# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1264000 217.824 -51.6892 4576.87 -5300.52 -723.656 -6292.45 -7016.1
1265000 222.616 -169.322 4677.54 -5300.87 -623.328 -6392.52 -7015.84
1266000 221.517 27.1253 4654.45 -5317.06 -662.602 -6353.42 -7016.03
1267000 218.516 169.036 4591.4 -5261.05 -669.643 -6346.35 -7016
1268000 221.015 18.1543 4643.9 -5344.88 -700.977 -6315.35 -7016.33
1269000 222.664 -96.7676 4678.56 -5248.1 -569.538 -6446.06 -7015.6
1270000 222.62 -15.391 4677.63 -5319.25 -641.623 -6374.26 -7015.89
1271000 217.954 -14.0427 4579.58 -5282.77 -703.189 -6312.67 -7015.86
1272000 221.768 -97.1407 4659.72 -5259.61 -599.888 -6415.94 -7015.83
1273000 220.936 -193.269 4642.24 -5285.63 -643.39 -6372.48 -7015.87
1274000 217.886 265.386 4578.15 -5190.57 -612.416 -6403.1 -7015.52
1275000 221.381 8.48395 4651.6 -5239.2 -587.596 -6428.15 -7015.75
1276000 222.094 -324.484 4666.59 -5311.75 -645.161 -6370.96 -7016.12
1277000 218.192 -74.6699 4584.6 -5217.43 -632.832 -6383.01 -7015.84
1278000 215.17 45.9814 4521.1 -5291.87 -770.775 -6245.33 -7016.11
1279000 215.965 -255.704 4537.8 -5267.57 -729.765 -6285.9 -7015.66
1280000 215.765 -358.959 4533.6 -5318.8 -785.206 -6230.64 -7015.85
1281000 221.103 -67.8694 4645.77 -5299.48 -653.718 -6362.15 -7015.87
1282000 221.547 173.647 4655.08 -5263.96 -608.881 -6406.68 -7015.56
1283000 218.056 -15.5085 4581.73 -5263.44 -681.712 -6333.73 -7015.44
1284000 219.58 -237.462 4613.76 -5271.75 -657.986 -6357.59 -7015.57
1285000 223.539 41.6414 4696.94 -5219.02 -522.085 -6493.32 -7015.4
1286000 219.424 237.104 4610.47 -5390.51 -780.039 -6236.08 -7016.12
1287000 222.127 -101.548 4667.27 -5300.91 -633.641 -6382.14 -7015.78
1288000 219.178 -199.073 4605.31 -5337.48 -732.175 -6283.45 -7015.63
1289000 216.624 -181.34 4551.65 -5270.5 -718.846 -6296.8 -7015.65
1290000 219.841 -0.0226785 4619.24 -5286.05 -666.806 -6349.04 -7015.84
1291000 219.236 180.211 4606.53 -5364.88 -758.356 -6257.64 -7015.99
1292000 218.013 -183.864 4580.82 -5338.26 -757.442 -6258.35 -7015.79
1293000 216.518 18.2975 4549.42 -5349.82 -800.402 -6215.44 -7015.84
1294000 223.053 180.676 4686.73 -5310.12 -623.397 -6392.12 -7015.52
1295000 218.968 13.8749 4600.89 -5312.24 -711.348 -6304.34 -7015.68
1296000 219.504 31.2164 4612.16 -5377.16 -765.003 -6250.93 -7015.93
1297000 219.091 -119.102 4603.48 -5279.2 -675.729 -6339.82 -7015.55
1298000 216.64 -37.9579 4551.99 -5333.49 -781.502 -6234.23 -7015.73
1299000 217.762 159.761 4575.55 -5308.88 -733.329 -6282.51 -7015.84
1300000 219.013 195.551 4601.85 -5328.16 -726.31 -6289.81 -7016.12
1301000 220.26 126.639 4628.04 -5323.97 -695.934 -6320.09 -7016.03
1302000 220.487 -66.2826 4632.81 -5288.94 -656.13 -6359.75 -7015.88
1303000 217.82 -89.9659 4576.77 -5265.62 -688.852 -6326.9 -7015.75
1304000 221.049 46.1406 4644.62 -5311.86 -667.244 -6348.72 -7015.97
1305000 220.73 -190.264 4637.92 -5355.69 -717.766 -6298.54 -7016.3
1306000 218.962 -98.0304 4600.76 -5370.28 -769.522 -6246.63 -7016.15
1307000 217.967 -62.8564 4579.87 -5309.46 -729.585 -6286.54 -7016.12
1308000 221.808 96.4377 4660.57 -5305.56 -644.99 -6370.76 -7015.75
1309000 217.194 -57.2493 4563.62 -5308.26 -744.634 -6271.2 -7015.84
1310000 220.844 327.909 4640.31 -5359.1 -718.795 -6297.03 -7015.83
1311000 220.789 146.446 4639.15 -5340.74 -701.595 -6314.46 -7016.05
1312000 217.858 -125.05 4577.58 -5280.45 -702.871 -6312.81 -7015.68
1313000 223.016 264.47 4685.96 -5278.94 -592.983 -6422.74 -7015.72
1314000 220.274 100.323 4628.34 -5389.4 -761.062 -6255.04 -7016.1
1315000 221.727 57.4348 4658.87 -5324.47 -665.602 -6350.2 -7015.8
1316000 221.625 126.374 4656.72 -5231.42 -574.695 -6440.84 -7015.54
1317000 215.921 5.64588 4536.88 -5285.54 -748.655 -6267.19 -7015.84
1318000 219.629 -160.011 4614.78 -5261.97 -647.196 -6368.38 -7015.57
1319000 220.816 130.152 4639.72 -5222.96 -583.248 -6432.4 -7015.64
1320000 218.238 148.876 4585.55 -5377.45 -791.896 -6223.81 -7015.7
1321000 220.567 -384.982 4634.5 -5325.01 -690.508 -6325.13 -7015.64
1322000 218.356 -232.427 4588.03 -5281.24 -693.214 -6322.33 -7015.55
1323000 220.557 7.75023 4634.29 -5180.39 -546.103 -6469.11 -7015.22
1324000 223.533 -66.6712 4696.82 -5265.02 -568.202 -6447.17 -7015.38
1325000 218.813 -190.515 4597.63 -5243.38 -645.747 -6369.89 -7015.64
1326000 219.873 -212.472 4619.92 -5255.83 -635.911 -6379.62 -7015.53
1327000 218.596 326.895 4593.07 -5265.41 -672.337 -6343.39 -7015.72
1328000 220.704 173.596 4637.38 -5210.22 -572.839 -6442.47 -7015.31
1329000 219.868 -89.8954 4619.8 -5234.05 -614.249 -6401.34 -7015.59
1330000 221.578 57.2747 4655.74 -5303.73 -647.986 -6367.77 -7015.75
1331000 219.546 -209.753 4613.05 -5380.44 -767.393 -6248.52 -7015.91
1332000 220.375 -17.7352 4630.46 -5206.87 -576.41 -6439.08 -7015.49
1333000 218.313 -227.165 4587.13 -5257.24 -670.109 -6345.37 -7015.48
1334000 223.384 -81.6818 4693.68 -5269.05 -575.368 -6440.19 -7015.55
1335000 219.149 -42.5521 4604.7 -5347.25 -742.547 -6273.2 -7015.75
1336000 219.755 212.165 4617.42 -5179.5 -562.074 -6453.49 -7015.56
1337000 222.04 126.301 4665.44 -5201.81 -536.375 -6479.15 -7015.52
1338000 219.417 -72.1168 4610.34 -5246.67 -636.331 -6378.98 -7015.31
1339000 221.427 -286.406 4652.56 -5229.09 -576.535 -6439.2 -7015.74
1340000 222.05 37.4855 4665.65 -5330.88 -665.233 -6350.28 -7015.52
1341000 217.04 185.419 4560.38 -5334.39 -774.009 -6241.55 -7015.56
1342000 221.285 -57.1015 4649.59 -5335.3 -685.709 -6329.81 -7015.52
1343000 217.884 -6.36762 4578.12 -5408.75 -830.627 -6185.18 -7015.8
1344000 222.573 -11.719 4676.64 -5367.36 -690.729 -6325.21 -7015.94
1345000 220.485 85.2913 4632.77 -5404.93 -772.163 -6243.57 -7015.74
1346000 222.447 -26.5147 4673.99 -5317.17 -643.173 -6372.23 -7015.41
1347000 217.914 -49.4758 4578.76 -5341.62 -762.863 -6252.81 -7015.67
1348000 220.762 -96.927 4638.59 -5386.36 -747.764 -6267.81 -7015.58
1349000 223.351 -12.9174 4693 -5372.99 -679.994 -6335.64 -7015.63
1350000 221.198 16.1727 4647.76 -5378.4 -730.643 -6284.95 -7015.59
1351000 221.443 91.9417 4652.89 -5343.81 -690.92 -6324.63 -7015.55
1352000 220.265 196.874 4628.14 -5344.23 -716.085 -6299.71 -7015.8
1353000 220.324 87.9875 4629.38 -5228.83 -599.45 -6416.05 -7015.5
1354000 221.37 231.036 4651.36 -5297.71 -646.343 -6368.83 -7015.17
1355000 219.376 -179.164 4609.47 -5290.09 -680.626 -6334.48 -7015.1
1356000 217.385 -45.4319 4567.63 -5272.6 -704.972 -6310.36 -7015.33
1357000 220.146 277.252 4625.65 -5238.87 -613.219 -6402 -7015.21
1358000 221.163 -176.144 4647.01 -5188.41 -541.404 -6473.48 -7014.89
1359000 218.322 -0.472994 4587.32 -5243.59 -656.276 -6358.5 -7014.77
1360000 220.257 147.607 4627.97 -5220.76 -592.786 -6422.35 -7015.14
1361000 220.284 -271.953 4628.54 -5252.76 -624.22 -6390.88 -7015.1
1362000 219.023 -301.113 4602.06 -5253.32 -651.258 -6363.64 -7014.89
1363000 222.4 300.444 4673 -5143.44 -470.436 -6544.44 -7014.87
1364000 222.77 260.339 4680.79 -5308.45 -627.659 -6387.44 -7015.1
1365000 221.125 -116.149 4646.21 -5188.17 -541.955 -6473.34 -7015.29
1366000 221.399 -250.573 4651.98 -5196.23 -544.256 -6471.07 -7015.33
1367000 219.349 -3.98757 4608.89 -5248.96 -640.072 -6375.26 -7015.33
1368000 216.872 148.14 4556.85 -5177.99 -621.141 -6394.24 -7015.38
1369000 220.979 21.1981 4643.14 -5246.66 -603.519 -6412.07 -7015.59
1370000 221.827 72.7886 4660.97 -5244.18 -583.211 -6432.16 -7015.37
1371000 217.552 -15.3967 4571.14 -5254.5 -683.359 -6331.99 -7015.34
1372000 223.403 5.06047 4694.09 -5204.08 -509.987 -6505.13 -7015.12
1373000 217.854 -93.0371 4577.49 -5213.26 -635.769 -6379.61 -7015.38
1374000 221.198 -10.4971 4647.75 -5218.07 -570.312 -6444.92 -7015.23
1375000 222.337 -33.0759 4671.69 -5246.82 -575.125 -6440.05 -7015.17
1376000 220.575 -25.0808 4634.65 -5207.59 -572.938 -6442.34 -7015.28
1377000 222.652 -63.2562 4678.29 -5185.58 -507.29 -6507.75 -7015.04
1378000 220.895 -72.0244 4641.38 -5268.48 -627.101 -6388.24 -7015.34
1379000 220.179 -109.69 4626.33 -5336.32 -709.989 -6305.74 -7015.73
1380000 218.265 -16.5067 4586.13 -5239.62 -653.493 -6361.53 -7015.03
1381000 219.967 227.01 4621.88 -5272.65 -650.768 -6364.32 -7015.09
1382000 220.774 -310.961 4638.83 -5285.21 -646.376 -6368.95 -7015.33
1383000 220.509 98.5735 4633.28 -5309.66 -676.383 -6339.01 -7015.39
1384000 216.84 78.396 4556.18 -5289.56 -733.377 -6281.45 -7014.82
1385000 219.52 87.2717 4612.5 -5220.67 -608.177 -6406.63 -7014.81
1386000 222.301 35.8374 4670.93 -5318.34 -647.409 -6367.86 -7015.27
1387000 225.126 98.6103 4730.29 -5350.46 -620.172 -6395.19 -7015.36
1388000 220.315 41.6911 4629.2 -5268.99 -639.791 -6375.13 -7014.92
1389000 217.809 21.7513 4576.55 -5305.91 -729.364 -6285.63 -7014.99
1390000 220.496 -193.982 4633 -5398.69 -765.694 -6249.36 -7015.06
1391000 221.979 -0.208547 4664.17 -5309.12 -644.949 -6370.22 -7015.17
1392000 214.565 21.1932 4508.38 -5367.53 -859.144 -6156.24 -7015.39
1393000 218.586 120.215 4592.88 -5369.22 -776.343 -6238.92 -7015.27
1394000 221.215 9.158 4648.12 -5428.32 -780.197 -6235.35 -7015.55
1395000 218.7 -102.566 4595.27 -5389.52 -794.251 -6221.11 -7015.36
1396000 218.34 -120.032 4587.71 -5333.76 -746.054 -6269.29 -7015.35
1397000 217.792 172.573 4576.19 -5386 -809.809 -6205.52 -7015.33
1398000 222.237 105.698 4669.57 -5337.88 -668.305 -6346.9 -7015.21
1399000 218.978 -0.50631 4601.1 -5361.45 -760.35 -6255 -7015.35
1400000 219.694 166.443 4616.15 -5315.72 -699.576 -6315.75 -7015.33
1401000 218.482 235.953 4590.69 -5341.81 -751.125 -6264.16 -7015.28
1402000 222.073 97.7218 4666.13 -5274.71 -608.582 -6406.54 -7015.12
1403000 221.7 -286.436 4658.31 -5276.32 -618.012 -6397.16 -7015.17
1404000 222.07 -395.868 4666.07 -5205.88 -539.805 -6475.05 -7014.86
1405000 218.68 203.93 4594.85 -5202.37 -607.522 -6407.4 -7014.92
1406000 220.469 49.8863 4632.44 -5283.17 -650.735 -6364.66 -7015.4
1407000 220.941 -145.066 4642.36 -5244.76 -602.407 -6412.7 -7015.11
1408000 221.336 -16.2337 4650.66 -5200.58 -549.924 -6465.25 -7015.18
1409000 218.651 -73.0862 4594.23 -5222.87 -628.644 -6386.06 -7014.7
1410000 217.607 19.2178 4572.3 -5316.21 -743.915 -6271.47 -7015.38
1411000 224.445 18.3122 4715.98 -5214 -498.019 -6516.81 -7014.83
1412000 219.394 -9.5269 4609.86 -5163.89 -554.035 -6460.66 -7014.69
1413000 216.176 38.7651 4542.24 -5205.67 -663.425 -6351.42 -7014.85
1414000 218.645 -223.504 4594.11 -5159.62 -565.51 -6449.28 -7014.79
1415000 220.242 -227.414 4627.67 -5171.58 -543.911 -6471.06 -7014.97
1416000 218.301 -90.0973 4586.88 -5290.1 -703.217 -6311.75 -7014.97
1417000 221.79 -89.0893 4660.2 -5248.84 -588.644 -6426.03 -7014.67
1418000 217.989 -48.745 4580.33 -5158.65 -578.32 -6436.3 -7014.62
1419000 219.074 -72.6192 4603.13 -5254.43 -651.308 -6363.61 -7014.91
1420000 219.685 12.7637 4615.96 -5223.51 -607.552 -6407.49 -7015.04
1421000 220.102 -314.976 4624.73 -5201.1 -576.37 -6438.5 -7014.87
1422000 216.391 -126.987 4546.75 -5168.06 -621.31 -6393.38 -7014.69
1423000 220.355 121.875 4630.03 -5089.93 -459.903 -6554.58 -7014.49
1424000 222.993 -250.195 4685.47 -5249.48 -564.008 -6450.88 -7014.89
1425000 224.595 -76.5974 4719.13 -5171.99 -452.858 -6562 -7014.86
1426000 219.624 67.3642 4614.67 -5223.64 -608.962 -6405.4 -7014.37
1427000 219.863 173.956 4619.7 -5240.33 -620.627 -6393.79 -7014.41
1428000 217.947 -54.5649 4579.45 -5162.73 -583.284 -6430.94 -7014.23
1429000 218.916 -37.0836 4599.8 -5231.81 -632.008 -6382.19 -7014.2
1430000 219.939 69.9292 4621.29 -5283.8 -662.504 -6352.1 -7014.61
1431000 216.771 -206.946 4554.74 -5221.04 -666.295 -6348.05 -7014.35
1432000 220.618 -170.132 4635.57 -5205.61 -570.044 -6444.25 -7014.29
1433000 219.662 -22.2922 4615.48 -5216.52 -601.044 -6413.36 -7014.4
1434000 218.716 -37.5973 4595.61 -5299.19 -703.58 -6311.04 -7014.62
1435000 221.482 3.90984 4653.72 -5296.84 -643.118 -6371.6 -7014.71
1436000 222.341 274.041 4671.78 -5295.39 -623.617 -6391.18 -7014.8
1437000 219.421 -3.41658 4610.41 -5287.87 -677.459 -6337.33 -7014.79
1438000 220.559 -69.2445 4634.32 -5315.97 -681.649 -6333.21 -7014.85
1439000 220.706 -140.758 4637.41 -5286.56 -649.149 -6365.79 -7014.94
1440000 218.856 96.5681 4598.55 -5304.6 -706.059 -6308.91 -7014.97
1441000 220.825 213.409 4639.91 -5246.51 -606.606 -6408.25 -7014.85
1442000 215.183 -222.358 4521.37 -5319.68 -798.306 -6216.53 -7014.83
1443000 217.698 -30.2376 4574.22 -5217.59 -643.364 -6371.22 -7014.58
1444000 214.627 -172.014 4509.69 -5284.53 -774.843 -6239.93 -7014.78
1445000 221.969 -182.387 4663.96 -5356.36 -692.404 -6322.4 -7014.8
1446000 220.702 121.629 4637.32 -5296.74 -659.419 -6355.45 -7014.87
1447000 220.688 -148.412 4637.03 -5263.17 -626.141 -6388.53 -7014.67
1448000 220.628 3.68857 4635.79 -5279 -643.214 -6371.2 -7014.41
1449000 217.417 32.1196 4568.32 -5324.17 -755.858 -6258.74 -7014.6
1450000 220.823 41.5906 4639.87 -5298.07 -658.203 -6356.6 -7014.8
1451000 218.351 70.2458 4587.92 -5315.43 -727.509 -6287.04 -7014.55
1452000 219.262 181.485 4607.07 -5298.54 -691.466 -6323.2 -7014.67
1453000 222.944 -57.6085 4684.44 -5309.61 -625.168 -6389.71 -7014.88
1454000 219.445 -204.561 4610.91 -5296.03 -685.124 -6329.84 -7014.96
1455000 219.817 23.3684 4618.73 -5250.23 -631.497 -6382.91 -7014.41
1456000 220.814 182.469 4639.68 -5202.41 -562.732 -6451.7 -7014.43
1457000 221.54 37.6754 4654.93 -5312.86 -657.932 -6356.98 -7014.92
1458000 225.787 -58.6939 4744.17 -5326.65 -582.481 -6432.3 -7014.78
1459000 218.5 49.0849 4591.06 -5407.39 -816.325 -6198.48 -7014.81
1460000 218.562 -161.644 4592.36 -5304.92 -712.566 -6302.11 -7014.67
1461000 218.169 -76.1835 4584.11 -5276.35 -692.245 -6322.35 -7014.6
1462000 222.968 39.6238 4684.95 -5273.9 -588.952 -6425.69 -7014.64
1463000 219.181 11.8678 4605.38 -5257.75 -652.374 -6362.29 -7014.66
1464000 219.666 40.2894 4615.57 -5234.76 -619.193 -6395.36 -7014.55
1465000 220.665 111.86 4636.56 -5271.69 -635.127 -6379.29 -7014.41
1466000 222.911 132.695 4683.74 -5311.5 -627.759 -6386.99 -7014.75
1467000 218.939 -157.256 4600.3 -5274.01 -673.717 -6340.93 -7014.65
1468000 218.787 -1.23969 4597.09 -5192.1 -595.011 -6419.4 -7014.41
1469000 219.804 6.03288 4618.46 -5196.09 -577.631 -6437.08 -7014.71
1470000 222.447 -113.236 4673.99 -5159.58 -485.594 -6528.73 -7014.33
1471000 220.29 -122.399 4628.68 -5141.23 -512.549 -6501.91 -7014.46
1472000 222.758 -20.9894 4680.52 -5263.18 -582.658 -6432.1 -7014.76
1473000 223.487 68.8935 4695.86 -5249.38 -553.52 -6461.41 -7014.93
1474000 218.249 -185.988 4585.79 -5238.75 -652.961 -6361.91 -7014.87
1475000 218.9 -78.1713 4599.47 -5278.34 -678.872 -6335.8 -7014.67
1476000 217.643 54.3713 4573.06 -5217.54 -644.48 -6370.09 -7014.57
1477000 220.943 -91.7468 4642.4 -5209.75 -567.347 -6447.47 -7014.81
1478000 222.391 -32.4668 4672.82 -5241.59 -568.767 -6445.88 -7014.65
1479000 220.923 -16.7079 4641.98 -5183.04 -541.062 -6473.44 -7014.51
1480000 222.086 -186.891 4666.42 -5291.93 -625.514 -6389.34 -7014.86
1481000 217.76 -191.143 4575.52 -5294.92 -719.405 -6295.47 -7014.87
1482000 220.706 -86.5967 4637.42 -5295.39 -657.973 -6356.97 -7014.95
1483000 218.127 -118.556 4583.23 -5263.15 -679.912 -6335.04 -7014.96
1484000 218.359 -85.0029 4588.11 -5247.04 -658.934 -6355.66 -7014.6
1485000 222.074 -193.744 4666.15 -5215.35 -549.195 -6465.5 -7014.7
1486000 218.232 -46.9443 4585.44 -5291.5 -706.058 -6308.77 -7014.83
1487000 221.197 -48.6147 4647.74 -5334.59 -686.847 -6327.9 -7014.75
1488000 217.284 -23.865 4565.52 -5326.74 -761.22 -6253.6 -7014.82
1489000 217.93 -33.2618 4579.08 -5227.8 -648.722 -6365.77 -7014.5
1490000 221.414 197.01 4652.3 -5363.79 -711.488 -6303.46 -7014.95
1491000 222.167 62.157 4668.12 -5247.14 -579.02 -6435.78 -7014.8
1492000 219.643 -49.2179 4615.09 -5285.57 -670.482 -6344.56 -7015.04
1493000 220.896 90.5301 4641.4 -5289.29 -647.891 -6367.14 -7015.03
1494000 220.132 -7.96796 4625.35 -5237.56 -612.212 -6402.63 -7014.84
1495000 221.608 -115.296 4656.37 -5329.16 -672.787 -6341.97 -7014.76
1496000 220.962 1.39573 4642.79 -5279.97 -637.176 -6377.81 -7014.99
1497000 222.468 259.038 4674.44 -5277.83 -603.391 -6411.63 -7015.02
1498000 218.79 -127.614 4597.16 -5334.68 -737.525 -6277.64 -7015.16
1499000 221.022 -178.073 4644.06 -5295.54 -651.481 -6363.63 -7015.11
1500000 217.593 -32.4509 4572 -5334.31 -762.313 -6252.76 -7015.08
1501000 220.476 63.7324 4632.57 -5245.87 -613.296 -6401.55 -7014.84
1502000 221.493 41.9029 4653.95 -5289.53 -635.577 -6379.48 -7015.06
1503000 221.099 -78.5172 4645.68 -5314.52 -668.841 -6346.45 -7015.29
1504000 222.971 60.0549 4685 -5248.7 -563.699 -6451.17 -7014.87
1505000 219.197 56.8384 4605.7 -5257.05 -651.354 -6363.42 -7014.78
1506000 216.585 59.9013 4550.82 -5232.59 -681.768 -6332.87 -7014.63
1507000 221.903 -26.3122 4662.56 -5255.7 -593.143 -6421.66 -7014.8
1508000 220.222 213.856 4627.25 -5241.76 -614.519 -6400.42 -7014.94
1509000 219.204 70.3198 4605.85 -5191.51 -585.665 -6428.81 -7014.47
1510000 219.999 -304.194 4622.55 -5236.64 -614.086 -6400.44 -7014.52
1511000 222.9 -37.3305 4683.51 -5240.69 -557.178 -6457.77 -7014.94
1512000 220.081 116.294 4624.29 -5294.49 -670.195 -6344.92 -7015.11
1513000 217.801 -34.7714 4576.38 -5263.62 -687.242 -6327.08 -7014.32
1514000 218.137 42.385 4583.43 -5205.09 -621.661 -6392.46 -7014.12
1515000 218.052 99.9212 4581.66 -5280.25 -698.595 -6316.06 -7014.66
1516000 220.064 100.156 4623.92 -5345.42 -721.496 -6293.24 -7014.74
1517000 219.247 21.8676 4606.76 -5211.49 -604.731 -6409.8 -7014.53
1518000 221.069 -21.1899 4645.04 -5190 -544.96 -6469.52 -7014.48
1519000 219.56 -252.167 4613.33 -5322.68 -709.354 -6305.17 -7014.52
1520000 219.108 278.655 4603.83 -5247.37 -643.544 -6371.02 -7014.57
1521000 221.978 114.727 4664.13 -5266.83 -602.696 -6412.14 -7014.84
1522000 221.102 22.2976 4645.73 -5303.41 -657.675 -6356.94 -7014.61
1523000 220.99 -163.808 4643.39 -5273.17 -629.783 -6384.82 -7014.61
1524000 219.866 15.0654 4619.77 -5246.3 -626.526 -6388.22 -7014.75
1525000 222.278 14.6204 4670.45 -5275.44 -604.995 -6409.7 -7014.7
1526000 214.681 124.51 4510.81 -5228.04 -717.227 -6297.32 -7014.55
1527000 220.36 84.3841 4630.14 -5193.81 -563.668 -6450.68 -7014.34
1528000 219.509 -84.5183 4612.27 -5186.53 -574.256 -6439.91 -7014.16
1529000 221.632 164.629 4656.86 -5258.29 -601.431 -6413.12 -7014.55
1530000 219.042 -61.4672 4602.46 -5273.15 -670.689 -6344.06 -7014.74
1531000 223.851 -68.9594 4703.49 -5261.44 -557.943 -6456.45 -7014.39
1532000 222.12 -33.7499 4667.13 -5226.33 -559.205 -6454.9 -7014.11
1533000 219.166 173.321 4605.05 -5295 -689.952 -6324.45 -7014.4
1534000 219.627 142.508 4614.74 -5255.84 -641.101 -6373.2 -7014.3
1535000 221.822 -97.1146 4660.87 -5226.27 -565.409 -6448.71 -7014.12
1536000 221.52 145.85 4654.51 -5244.42 -589.902 -6424.35 -7014.25
1537000 215.64 69.5482 4530.96 -5211.34 -680.38 -6333.76 -7014.14
1538000 216.819 -27.0791 4555.74 -5285.01 -729.266 -6285.03 -7014.3
1539000 222.421 -52.6761 4673.44 -5286.3 -612.853 -6401.59 -7014.44
1540000 219.676 -17.9188 4615.78 -5297.24 -681.46 -6332.9 -7014.36
1541000 219.434 -91.4672 4610.68 -5232.42 -621.741 -6392.23 -7013.97
1542000 219.849 -97.0295 4619.42 -5256.14 -636.725 -6377.21 -7013.93
1543000 218.03 310.915 4581.18 -5273.64 -692.46 -6321.32 -7013.78
1544000 221.224 -113.238 4648.29 -5250.64 -602.345 -6411.64 -7013.99
1545000 220.115 106.701 4625 -5260.69 -635.687 -6377.98 -7013.66
1546000 220.209 84.8566 4626.97 -5302.95 -675.984 -6338.02 -7014
1547000 218.761 21.2656 4596.54 -5224.19 -627.654 -6386.08 -7013.73
1548000 218.923 22.5999 4599.95 -5305.5 -705.556 -6308.57 -7014.12
1549000 220.948 111.16 4642.49 -5264.05 -621.559 -6392.63 -7014.19
1550000 217.253 148.804 4564.87 -5302 -737.134 -6276.6 -7013.73
1551000 220.349 -156.299 4629.91 -5254.57 -624.656 -6388.99 -7013.64
1552000 223.187 -274.836 4689.54 -5233.12 -543.582 -6470.08 -7013.66
1553000 222.499 20.8259 4675.09 -5238.74 -563.653 -6450.32 -7013.98
1554000 222.439 58.2584 4673.82 -5250.26 -576.437 -6437.74 -7014.17
1555000 221.534 -17.9816 4654.82 -5202.09 -547.273 -6466.62 -7013.89
1556000 215.868 242.219 4535.75 -5145.89 -610.138 -6403.73 -7013.87
1557000 221.609 372.607 4656.39 -5210.4 -554.014 -6459.86 -7013.87
1558000 217.419 -468.519 4568.34 -5141.7 -573.354 -6440.13 -7013.49
1559000 220.669 215.809 4636.64 -5137.85 -501.21 -6512.28 -7013.49
1560000 216.126 310.935 4541.18 -5158.8 -617.62 -6396.05 -7013.67
1561000 219.489 -145.667 4611.85 -5215.03 -603.179 -6410.41 -7013.59
1562000 219.377 -2.45845 4609.5 -5225.84 -616.344 -6397.5 -7013.85
1563000 221.391 -39.8546 4651.81 -5129.36 -477.551 -6535.77 -7013.32
1564000 218.74 37.6635 4596.1 -5191.57 -595.475 -6417.82 -7013.3
1565000 219.349 -47.4386 4608.91 -5124.07 -515.166 -6498.34 -7013.51
1566000 221.304 -248.308 4649.97 -5256.9 -606.927 -6406.79 -7013.72
1567000 220.419 -214.29 4631.38 -5151.06 -519.685 -6493.62 -7013.3
1568000 225.125 -261.203 4730.26 -5206.91 -476.65 -6536.71 -7013.36
1569000 219.938 8.94112 4621.29 -5180.26 -558.978 -6454.38 -7013.36
1570000 220.455 16.7731 4632.14 -5225.57 -593.431 -6419.98 -7013.41
1571000 225.42 41.609 4736.47 -5175.57 -439.099 -6574.18 -7013.28
1572000 219.287 -160.363 4607.59 -5151.17 -543.58 -6469.58 -7013.16
1573000 218.885 108.584 4599.16 -5240.43 -641.273 -6372.24 -7013.51
1574000 221.722 120.724 4658.77 -5287.63 -628.856 -6384.46 -7013.32
1575000 217.754 -341.126 4575.38 -5187.62 -612.235 -6401.15 -7013.38
1576000 221.746 -19.8339 4659.27 -5273.93 -614.664 -6399.06 -7013.73
1577000 216.965 332.267 4558.81 -5228.95 -670.139 -6343.63 -7013.76
1578000 221.37 -276.209 4651.37 -5208.44 -557.061 -6456.29 -7013.35
1579000 219.075 -293.569 4603.15 -5271.09 -667.942 -6345.44 -7013.38
1580000 218.653 98.3136 4594.28 -5252.88 -658.594 -6354.91 -7013.51
1581000 220.924 20.4291 4641.99 -5358.06 -716.07 -6297.6 -7013.67
1582000 216.747 -179.33 4554.23 -5340.59 -786.357 -6227.14 -7013.49
1583000 215.98 16.9385 4538.11 -5353.21 -815.108 -6198.28 -7013.39
1584000 218.399 245.048 4588.94 -5312.29 -723.351 -6289.99 -7013.34
1585000 217.32 -104.823 4566.27 -5269.03 -702.765 -6310.7 -7013.46
1586000 220.004 -23.4751 4622.67 -5268.89 -646.224 -6367.21 -7013.43
1587000 216.279 196.141 4544.4 -5230.02 -685.621 -6327.55 -7013.17
