# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2097000 -25.8112 -46.7962 -14.0611
2098000 -30.8087 -40.9227 -2.97672
2099000 2.29641 -13.8995 -17.7891
2100000 -28.8879 -17.6314 -22.3591
2101000 22.6725 5.39804 0.701581
2102000 -0.577992 -4.84693 -12.3057
2103000 0.948023 28.0123 5.85951
2104000 -2.37942 8.83963 35.9763
2105000 26.2347 17.8704 89.4923
2106000 -14.8021 -33.6175 6.95106
2107000 -9.94952 -43.119 2.3399
2108000 14.3711 38.3982 35.4807
2109000 17.7046 34.9871 5.3162
2110000 8.92618 18.0592 24.8817
2111000 -21.8544 12.875 44.1484
2112000 -9.37757 23.8601 -3.64835
2113000 3.30701 -4.37025 29.3256
2114000 20.9491 27.3574 57.9285
2115000 -8.48347 26.6826 52.7843
2116000 4.18474 2.66726 5.11145
2117000 11.1917 4.51067 51.7401
2118000 -13.323 -4.89238 32.3786
2119000 -0.96047 -31.8214 10.2022
2120000 19.8695 -22.0817 -3.82366
2121000 -3.23245 -41.4612 -1.48201
2122000 -15.1437 -38.5846 -14.5596
2123000 -42.2449 -12.9167 -20.3427
2124000 -53.276 -1.22225 -10.8885
2125000 -35.5306 -14.5062 -2.29403
2126000 -34.1093 -63.4227 -33.8352
2127000 -40.6144 -64.24 -40.3173
2128000 -43.669 -62.4011 -61.0976
2129000 -22.6715 -32.3591 2.8851
2130000 -23.9237 -34.17 -42.6922
2131000 -18.2655 -49.8035 4.51482
2132000 -41.3457 -58.7517 -24.8472
2133000 -1.37631 -39.6321 -21.833
2134000 -19.5245 -34.2902 -3.53863
2135000 -16.153 -44.8037 -17.9793
2136000 -29.327 -7.92173 28.5791
2137000 -8.55465 -28.4215 -11.5838
2138000 -6.92381 -23.6347 -13.7313
2139000 -1.15739 -10.764 12.544
2140000 -32.8448 1.41619 30.7974
2141000 -16.8853 -8.48283 7.70694
2142000 -28.5186 8.09407 41.5786
2143000 7.05065 39.8372 15.3232
2144000 -8.74179 24.6681 9.5789
2145000 5.57233 71.7227 -8.85853
2146000 -3.77196 3.08978 40.2667
2147000 18.929 8.01556 53.1405
2148000 16.358 0.567672 12.0976
2149000 22.9869 0.570958 -4.312
2150000 -13.5163 42.6573 43.7605
2151000 18.6001 23.0984 26.059
2152000 14.7463 25.0991 37.0954
2153000 17.7085 13.0445 25.0341
2154000 5.19248 -19.3546 -37.5601
2155000 -16.9548 -3.95008 2.27315
2156000 -11.6989 -9.78715 -2.59692
2157000 -27.773 -43.957 -17.8894
2158000 -7.74747 22.6309 -4.12613
2159000 -23.3832 -18.9505 -13.1943
2160000 18.5558 3.97893 -10.5509
2161000 -27.8784 -35.3825 -5.3515
2162000 1.37115 -13.9167 5.02804
2163000 24.298 18.0594 34.9568
2164000 60.332 28.0357 32.6526
2165000 5.14611 1.57058 15.7935
2166000 -3.81461 9.70177 15.7259
2167000 -17.115 12.9014 28.0682
2168000 -22.3662 -8.78658 -32.2508
2169000 -18.299 40.8628 -0.232068
2170000 -28.6878 -12.467 -47.253
2171000 -2.42051 17.8805 9.21586
2172000 8.58519 7.79239 -18.0842
2173000 -16.8951 -1.23774 -3.55366
2174000 8.00735 8.71182 0.210341
2175000 20.2841 -7.54264 15.374
2176000 24.8901 12.9687 2.5009
2177000 -5.44878 3.4034 -13.0424
2178000 -16.8687 -29.3672 37.9732
2179000 20.4016 17.4185 33.4467
2180000 -15.8007 -34.4422 15.0048
2181000 -17.9396 12.5675 34.5374
2182000 11.0404 -15.9862 34.7236
2183000 26.1809 -10.0335 10.3245
2184000 -21.5348 -11.702 1.62683
2185000 -20.6011 24.8091 14.8738
2186000 -9.176 -36.536 40.5715
2187000 -44.3939 -13.5279 2.18768
2188000 -15.1156 -29.846 -21.9461
2189000 -25.7473 -20.3517 -16.9869
2190000 -25.8022 -46.6949 -19.6013
2191000 -26.3534 -16.1594 -26.3141
2192000 -23.4396 2.84252 -29.4438
2193000 -8.06796 -23.1252 44.5844
2194000 -32.5176 -17.509 16.861
2195000 -40.2107 -1.94301 5.06945
2196000 -81.3124 -22.1835 -38.0145
2197000 -22.6156 -31.8942 -38.89
2198000 -12.2462 -79.4673 -39.9958
2199000 -17.1737 -5.72038 25.3234
2200000 -35.5653 -33.1982 -8.8217
2201000 32.7494 -29.5771 -25.5471
2202000 20.6794 -2.34081 -4.35441
2203000 7.18113 -14.5652 37.2024
2204000 14.2348 8.03975 39.1315
2205000 -4.8984 8.43339 -7.65258
2206000 -5.97834 22.6844 -10.8108
2207000 -4.74068 11.8123 49.0567
2208000 26.4279 34.5984 44.1528
2209000 -4.97704 3.78004 18.5995
2210000 -18.2094 -12.6618 -1.77832
2211000 20.6222 -8.00689 -10.3083
2212000 -28.763 1.7246 4.28356
2213000 12.5989 25.1337 20.8442
2214000 5.26761 -35.5819 6.78308
2215000 9.61918 -13.8701 -14.3904
2216000 -15.4555 -3.81236 37.6444
2217000 5.62473 9.1834 25.5427
2218000 15.5999 3.35822 10.3793
2219000 -28.8372 -7.26368 21.0935
2220000 -16.8597 -11.8293 22.9886
2221000 -12.7119 2.28613 10.1604
2222000 11.4624 15.6431 -5.46237
2223000 -18.0646 -19.9401 13.989
2224000 -25.7756 -14.8853 -29.4797
2225000 -17.0389 24.0049 1.82566
2226000 -43.8279 -16.3686 -18.1361
2227000 -26.378 -13.4387 -25.207
2228000 -46.5802 -21.2348 -0.918919
2229000 -16.9531 -19.3725 -19.4279
2230000 -11.6714 -24.2483 -18.96
2231000 -21.528 4.17869 0.32294
2232000 -32.4138 11.1027 10.888
2233000 -18.9852 13.8086 -5.39046
2234000 -55.1121 -49.7364 7.86815
2235000 11.3867 22.1989 6.98487
2236000 -1.55719 -36.3911 10.8756
2237000 -19.3772 -1.00274 -17.3769
2238000 -26.8082 10.0949 -2.00353
2239000 -9.54219 27.8208 25.4209
2240000 4.63827 -0.835688 -37.1548
2241000 9.79964 6.4012 54.8149
2242000 24.7103 34.3178 28.4998
2243000 8.80029 -8.21369 -5.23709
2244000 -29.439 -9.77834 -20.1071
2245000 -9.4949 -33.4086 6.99122
2246000 34.339 3.08466 12.4328
2247000 -18.5492 43.7101 24.7264
2248000 39.2908 21.27 57.7186
2249000 10.4424 46.225 34.2822
2250000 -10.8476 53.1464 2.31849
2251000 -0.558889 32.0931 6.86254
2252000 9.38058 -17.4159 -24.2756
2253000 -22.3635 -10.021 22.7181
2254000 10.8806 37.8561 47.761
2255000 12.2284 70.2321 28.8162
2256000 15.0714 9.5702 -20.7148
2257000 14.4356 -21.1304 -19.842
2258000 -8.63849 -22.2803 36.5453
2259000 -3.62217 -6.89783 20.0513
2260000 -2.98731 20.5757 -15.1741
2261000 -23.5439 13.5508 27.5557
2262000 15.0785 -21.5741 34.5751
2263000 -13.649 -39.6025 -55.8134
2264000 -20.9305 -52.9554 -0.0368189
2265000 -32.7433 -17.068 -7.50437
2266000 4.49762 -35.6506 27.7085
2267000 -21.1066 -13.2897 -18.9623
2268000 -74.4591 -7.35109 18.0928
2269000 -15.4841 -42.1228 -23.8092
2270000 -76.2406 5.29961 -48.1572
2271000 -55.2461 -42.3627 -2.53319
2272000 -60.9235 -41.0494 -22.1355
2273000 -30.8323 -69.2124 -33.231
2274000 -32.7479 -66.9672 -13.6815
2275000 -17.781 -46.3244 -30.1954
2276000 -47.1572 -44.8857 -17.0393
2277000 -6.52773 10.5208 4.54364
2278000 -25.9197 -37.8332 -6.91888
2279000 29.2918 5.31967 20.6291
2280000 7.27941 9.40627 17.2818
2281000 28.0192 -12.6579 -0.990414
2282000 -30.1841 8.49301 17.8314
2283000 9.54411 1.36143 4.81142
2284000 5.46832 21.2382 40.2141
2285000 -22.1284 4.40072 40.1846
2286000 49.3148 11.5521 17.2923
2287000 7.18738 30.7821 -2.98136
2288000 31.2863 13.9131 40.1336
2289000 6.3119 -19.8571 9.58951
2290000 19.7806 -23.1472 19.0901
2291000 30.4653 -40.5649 36.6417
2292000 11.4795 18.748 11.2344
2293000 27.4314 39.5082 64.3192
2294000 3.56368 48.5598 5.75859
2295000 -28.5371 -20.7547 8.89729
2296000 -44.7926 -17.6621 -32.8942
2297000 -20.1536 -26.9709 -10.7939
2298000 -19.0651 -28.8366 15.2269
2299000 -18.7409 10.7965 23.1717
2300000 8.58574 -18.2815 20.3764
2301000 11.5634 -8.07654 14.3856
2302000 -20.5375 -7.99916 3.6547
2303000 -36.8488 -38.1526 -14.4527
2304000 -28.6744 -17.553 7.36903
2305000 -29.5658 -15.3211 -21.4685
2306000 -41.0224 -27.5826 -22.2052
2307000 -25.1404 -35.9163 -9.71355
2308000 22.5135 -16.6115 -24.8323
2309000 -25.4132 -19.0352 -3.75097
2310000 -22.04 -40.2061 -14.9854
2311000 -41.6011 -41.2659 -15.8901
2312000 -39.8288 -58.9406 -49.9153
2313000 -69.1986 -35.89 -6.89721
2314000 -51.161 -53.5017 -1.49626
2315000 -61.4769 -37.304 -30.3643
2316000 -12.9125 -34.3665 4.03291
2317000 -12.0722 49.0124 20.3032
2318000 -23.6446 -4.29908 -9.21493
2319000 6.95836 -8.1728 -19.8254
2320000 5.19926 19.7966 15.981
2321000 -3.41529 8.83982 50.1884
2322000 21.9116 -16.3107 44.9292
2323000 13.8215 -4.58592 51.045
2324000 13.8799 -6.01781 -1.88037
2325000 -20.7694 -2.57583 33.9353
2326000 -12.9429 13.0524 2.3671
2327000 -9.25109 18.6584 -2.93829
2328000 16.428 61.1117 22.4946
2329000 -8.32462 4.81639 10.278
2330000 -17.6084 -25.2546 12.0549
2331000 4.00184 2.34891 30.8778
2332000 7.61438 10.1379 -2.80689
2333000 -0.139586 -33.8083 -10.4905
2334000 16.9381 5.38079 18.2939
2335000 -43.5702 3.57648 -47.0868
2336000 -40.6934 32.4499 0.347868
2337000 -27.651 4.83223 20.4955
2338000 -20.7551 -29.409 14.1867
2339000 -57.3918 -42.1489 -13.3056
2340000 -28.7196 -4.12547 -58.7482
2341000 -29.5289 -22.0232 -33.7714
2342000 -29.4382 -21.8445 -37.7663
2343000 -59.6724 -36.4326 -24.9257
2344000 -30.4203 -30.8464 8.8116
2345000 -12.687 -1.09221 9.62123
2346000 14.3608 -34.2635 28.1947
2347000 -36.6671 -12.7299 25.3265
2348000 -6.75165 -0.950097 -14.8023
2349000 42.4765 33.0192 23.6631
2350000 22.2869 44.4663 37.2711
2351000 6.25729 43.6251 35.6053
2352000 2.10794 -11.6385 -23.7044
2353000 -2.31844 9.89819 -19.9085
2354000 27.9117 21.5175 -19.7346
2355000 -7.64668 -28.9081 45.8771
2356000 -0.0720139 15.6893 14.6577
2357000 7.79487 41.8936 -3.66341
2358000 14.1457 22.1054 11.0888
2359000 35.0342 4.30124 23.0851
2360000 18.762 -8.83632 22.6347
2361000 4.60789 1.09535 -8.82814
2362000 33.6027 -13.2173 43.3013
2363000 21.0539 12.933 3.69398
2364000 24.4401 35.745 16.4305
2365000 38.6565 9.87493 34.7535
2366000 -1.55711 8.00502 -3.07394
2367000 15.4372 -41.9541 -16.0069
2368000 3.43133 -8.08135 -6.72857
2369000 31.7792 -6.01553 -6.07791
2370000 12.9238 -3.82503 14.6048
2371000 25.2733 33.5248 15.2409
2372000 12.3403 -0.986916 4.53718
2373000 -43.8142 -19.8637 -8.07339
2374000 19.4535 3.0452 -0.313759
2375000 9.44228 -5.22713 -13.9326
2376000 -52.1742 -26.5263 4.48923
2377000 5.22679 -35.7358 20.1468
2378000 -2.77382 -5.55296 3.54625
2379000 -15.0969 -15.1603 -3.57339
2380000 -8.36218 -3.95047 -31.3326
2381000 -8.74172 -2.22999 -15.6703
2382000 -38.5094 -12.6061 12.9652
2383000 7.07476 33.9582 30.6073
2384000 18.7214 5.69232 42.7576
2385000 5.91935 -3.47573 -9.15765
2386000 -7.9303 -27.7649 -15.0135
2387000 29.4253 10.1819 40.3921
2388000 -20.3417 -2.12133 11.2748
2389000 0.108765 40.1599 13.5672
2390000 -9.80617 -11.4986 22.1483
2391000 30.8034 -10.5661 -3.00658
2392000 -26.515 -50.3977 -43.2282
2393000 1.05803 -30.0911 20.1815
2394000 19.1322 22.2769 11.4373
2395000 -22.4521 -7.45461 21.8277
2396000 -18.4321 0.112193 -22.5892
2397000 -9.16858 -19.4363 6.0845
2398000 -11.2204 -26.1005 -5.94744
2399000 -6.77688 -14.6085 -12.0225
2400000 -42.9385 -7.72895 24.5315
2401000 -13.5626 -38.4773 28.1807
2402000 -26.6647 -15.9062 36.1551
2403000 -38.7058 9.46439 8.788
2404000 -48.6226 -32.5149 -26.6652
2405000 -35.6071 -37.5004 -21.7635
2406000 -47.7366 -31.184 -29.2048
2407000 -66.7122 -60.6334 -9.82142
2408000 -36.4281 -57.0103 -43.2586
2409000 -36.2968 -6.81654 21.6888
2410000 -6.59441 28.4981 1.25336
2411000 -34.4483 -41.1178 -4.64761
2412000 43.427 12.1796 6.88796
2413000 37.2137 25.0465 22.0495
2414000 16.0057 25.5641 -12.657
2415000 5.60226 -4.60111 14.7463
2416000 18.3241 6.15076 14.3119
2417000 14.3957 33.0452 -15.7534
2418000 52.021 22.3451 51.188
2419000 21.8332 47.5082 15.2238
2420000 11.2404 17.061 17.4754
2421000 28.6187 4.65321 38.2955
2422000 -7.19787 -15.8727 28.2018
2423000 -10.5612 -7.1091 4.64217
2424000 58.1149 40.6299 33.6938
2425000 -13.1669 -13.5255 51.2425
2426000 37.6148 12.5836 9.96021
2427000 -18.5604 -22.9657 -23.588
2428000 6.89056 4.50683 29.3935
2429000 -28.8458 -10.8782 -23.2816
2430000 -0.43857 7.98306 -21.9069
2431000 35.3103 -21.7277 -6.40258
2432000 -3.67265 -63.8985 -16.3891
2433000 -20.8205 -50.131 -13.5364
2434000 -0.738009 -32.4798 14.1623
2435000 -20.8825 -12.7911 3.84025
2436000 -40.2815 -10.8406 -1.57386
2437000 -22.3176 -7.9672 9.91461
2438000 5.73642 47.2142 20.5507
2439000 -11.3991 20.3522 -3.36592
2440000 2.93188 -0.0542265 33.0545
2441000 -9.64085 12.3224 -11.2642
2442000 8.26142 -19.4733 -39.1
2443000 -22.1605 -15.3492 11.1215
2444000 -40.2313 -53.1258 -13.4278
2445000 -35.2461 -32.4902 3.62069
2446000 -17.8271 -45.565 4.53643
2447000 -35.3151 -26.1599 -43.7939
2448000 14.7492 7.18509 21.6367
2449000 32.392 -4.65581 14.4
2450000 1.79643 14.7218 12.933
2451000 -32.0448 39.3275 22.5028
2452000 -6.82328 36.0019 28.7282
2453000 34.0342 1.85629 24.996
2454000 22.1121 -17.3669 52.4591
2455000 -4.56537 -22.2873 16.6615
2456000 4.06943 3.98747 -1.61317
2457000 -1.27972 -13.7181 -5.44674
2458000 24.8255 -7.50698 0.951918
2459000 -37.8745 -25.0547 -13.9469
2460000 -33.2524 10.7893 9.8826
2461000 -5.13735 -23.9177 -15.5192
2462000 26.2409 -8.89213 30.639
2463000 11.4648 13.0282 -17.8607
2464000 -16.4286 19.0339 -20.0745
2465000 -21.109 -0.300402 -3.6437
2466000 -34.0952 31.1071 9.73875
2467000 -19.7346 -10.8379 27.1853
2468000 -35.6617 -19.7439 18.1943
2469000 2.70607 -8.98874 -29.2632
2470000 0.992458 -50.3724 -74.0599
2471000 -8.91713 -32.3488 -21.9815
2472000 11.829 14.4432 -12.9684
2473000 25.448 57.5206 25.6122
2474000 -16.31 1.77684 36.7528
2475000 2.11392 38.4456 12.1206
2476000 39.6136 56.2327 32.8617
2477000 34.2113 33.3464 13.3209
2478000 36.055 37.6071 16.0525
2479000 14.6604 22.7147 58.6479
2480000 21.2755 -7.00048 36.0091
2481000 27.4457 16.9635 30.7757
2482000 1.07924 7.39241 66.7507
2483000 -21.782 8.94247 23.7821
2484000 -5.70598 6.5415 14.6957
2485000 -1.69426 17.2694 -9.32924
2486000 19.6234 -4.11889 7.03871
2487000 7.46835 -1.69308 8.57377
2488000 -7.13419 -29.0052 -4.86723
2489000 -13.8966 15.182 5.74717
2490000 -14.1095 -34.8133 -3.79879
2491000 -46.8907 0.126152 -41.1285
2492000 -42.6052 18.3879 18.4527
2493000 -47.3292 -57.2778 4.41926
2494000 -45.3548 -50.5355 -32.5273
2495000 -59.1437 -59.1649 -39.1153
2496000 -20.2501 -36.9077 -28.0372
2497000 -61.953 -38.749 -43.3918
2498000 -6.77528 -11.6513 -11.2791
2499000 -37.9641 -7.83957 -12.198
2500000 2.30011 -14.8689 0.264481
2501000 8.2507 2.1922 17.7846
2502000 17.8657 42.6096 60.6995
2503000 -12.0538 1.09357 39.6452
2504000 -9.69551 49.338 28.1928
2505000 -7.7891 58.7441 30.3291
2506000 16.5721 15.886 -14.157
2507000 -7.77931 8.36557 -15.5279
2508000 24.7791 -4.90115 28.5616
2509000 7.33061 -19.6531 35.66
2510000 -5.93044 -3.91089 -0.0327341
2511000 26.3981 20.7259 40.7689
2512000 3.81999 -0.34367 41.7481
2513000 -12.9964 -23.8697 -10.4888
2514000 14.9567 12.6478 -16.8544
2515000 35.5444 -14.4808 23.2553
2516000 -24.8617 -53.3341 -42.5717
2517000 23.1792 -35.1314 5.32099
2518000 -8.50002 -27.7321 -32.6773
2519000 -46.69 -8.32661 17.0262
2520000 -33.9251 -14.8729 -16.35
2521000 -29.3083 -14.895 -10.251
2522000 16.777 2.30958 35.8072
2523000 15.2176 7.7933 -2.72618
2524000 18.4441 -9.37488 -24.1809
2525000 -17.266 -5.98242 -9.10316
2526000 -9.2178 -46.9516 16.6171
2527000 -18.129 -22.3603 20.4548
2528000 -21.3726 -37.7832 -9.90638
2529000 -18.0722 -33.8488 -2.77951
2530000 5.44389 -11.6908 -39.2264
2531000 12.6365 -49.0035 11.7864
2532000 25.9866 10.1851 19.918
2533000 1.35502 30.7522 -18.1633
2534000 19.3589 -22.4129 7.2788
2535000 0.526897 30.5378 32.7215
2536000 -6.88571 13.6995 34.4621
2537000 -20.5837 9.67891 12.8801
2538000 -39.3504 -38.3372 10.509
2539000 -10.2783 20.9877 26.5472
2540000 20.5295 -3.61382 73.4281
2541000 7.44217 -5.55505 16.8891
2542000 -10.1226 -28.5595 -14.0761
2543000 -6.21807 -1.95101 27.0723
2544000 -27.1534 20.5969 -23.4387
2545000 -17.4475 -0.0339694 -19.1093
2546000 -31.4093 -24.7233 3.90141
2547000 -20.0445 -11.4386 -22.6265
2548000 -43.0326 -30.8203 -23.5614
2549000 -2.3767 -43.344 11.2052
2550000 11.3193 -52.1138 16.9695
2551000 37.2413 20.7143 -22.8338
2552000 -5.84693 -10.3075 7.98434
2553000 -0.560227 7.13339 24.3273
2554000 -37.1273 -15.9121 -17.2783
2555000 -9.91208 -20.7888 -12.7955
2556000 -29.7542 6.64564 -0.304032
2557000 -28.3578 -20.3286 4.95793
2558000 15.0969 0.681426 40.3557
2559000 15.4687 -13.3593 25.731
2560000 21.3389 -12.9791 39.0218
2561000 26.0623 -4.24171 31.4732
2562000 7.28335 10.0222 18.2861
2563000 13.1772 35.199 49.4921
2564000 23.3585 -14.2072 0.612057
2565000 -8.79958 -13.7297 -16.2029
2566000 -12.3957 -19.2958 5.74205
2567000 44.0866 -14.6581 24.1992
2568000 -22.1742 -49.0853 -16.2724
2569000 -24.8073 1.24412 -11.4016
2570000 -40.1101 -6.75596 15.9806
2571000 -23.8775 -17.0191 -26.9729
2572000 -34.9071 -36.3195 2.14615
2573000 11.4332 6.78929 -9.87221
2574000 10.6452 3.46594 16.5021
2575000 37.3596 -60.9383 5.41416
2576000 2.59095 -27.7328 5.508
2577000 -25.0143 -16.7356 -16.3024
2578000 26.3777 -9.14957 -23.549
2579000 1.46099 -17.405 1.56102
2580000 35.2318 23.9014 25.3212
2581000 22.6952 14.4467 -4.16319
2582000 -13.8291 1.95911 17.1045
2583000 -22.0824 8.03233 16.6124
2584000 -31.9488 -9.48856 -7.66404
2585000 -6.71314 5.93024 28.5062
2586000 17.7351 -16.7999 68.9238
2587000 -2.64722 18.9359 87.5632
2588000 -45.5046 -0.275327 -4.79521
2589000 -9.14483 4.07241 -30.3639
2590000 16.309 -19.9244 -11.935
2591000 7.82873 19.1277 -4.39658
2592000 -38.0782 13.1941 2.41351
2593000 -16.1254 -13.7187 17.0535
2594000 -5.96807 -22.6042 -22.5339
2595000 -36.9114 -20.2123 -5.74692
2596000 -34.3025 11.4009 -6.14272
2597000 -22.2334 5.37122 19.7615
2598000 -19.23 9.2229 -39.6379
2599000 -11.216 8.54954 -35.179
2600000 -7.86165 -5.82876 -9.19162
2601000 -1.90067 6.25264 -2.09154
2602000 -27.3904 -10.8628 -29.6776
2603000 39.9829 0.320183 -12.6902
2604000 -3.00749 41.5406 17.4366
2605000 -18.082 8.04361 -1.14115
2606000 -26.0284 -22.4916 4.2059
2607000 -3.53691 29.4169 37.5097
2608000 20.1526 55.8559 14.1742
2609000 11.3597 61.9436 53.3799
2610000 20.7626 34.4695 41.2768
2611000 -2.92967 24.9655 68.7642
2612000 28.7693 15.5253 33.559
2613000 -5.03923 19.3301 12.3898
2614000 11.4214 -1.75003 -41.396
2615000 12.9019 16.0087 28.9836
2616000 0.828599 9.43118 15.6157
2617000 25.6259 11.5719 37.9903
2618000 -2.14568 10.3028 39.4484
2619000 -17.8267 -23.2523 19.5172
2620000 -3.63804 23.4343 11.3786
2621000 -34.3512 13.3352 25.5394
2622000 -36.2294 -0.527038 -8.53352
2623000 -9.02658 -7.73938 -5.26878
2624000 18.2626 12.1375 -3.54863
2625000 -41.8821 -21.1542 0.241024
2626000 -37.9518 -13.677 13.0698
2627000 -39.1261 -27.8686 -42.0512
2628000 -3.83794 -9.89278 -27.919
2629000 -46.3171 -66.8554 4.10913
2630000 6.40944 -11.3328 11.5661
2631000 -31.6207 -12.3383 -29.8774
2632000 -39.3958 -2.55144 -16.0483
2633000 -33.9613 -37.198 -39.8085
2634000 -45.2554 -23.7168 -46.3762
2635000 -38.5044 -83.0743 -7.05999
2636000 -5.83206 -14.494 -31.4743
2637000 -41.6128 -29.6617 -3.94844
2638000 -1.44937 8.64394 18.4315
2639000 -17.7557 14.6237 45.9145
2640000 6.71091 -5.77646 0.905651
2641000 -10.134 -12.9993 16.7935
2642000 -30.4118 -28.5816 35.7681
2643000 2.01148 -0.151721 14.6642
2644000 -11.8023 -33.2704 -2.29587
2645000 -27.4789 -17.7704 -19.7584
2646000 7.11338 11.0751 24.9093
2647000 10.4579 -8.99055 15.5602
2648000 -11.5619 -12.4436 -43.3688
2649000 32.1416 -12.9352 27.8258
2650000 17.6171 -29.5525 9.23112
2651000 2.46678 32.231 39.8251
2652000 -7.98727 -2.65099 77.9019
2653000 20.2194 16.799 49.9586
2654000 -8.08206 9.69586 3.96425
2655000 -26.3814 -42.485 -14.2206
2656000 -43.7478 18.2966 3.92581
2657000 -16.536 -24.6547 -11.8045
2658000 -58.8562 -33.366 13.1114
2659000 10.8377 -59.4847 20.1005
2660000 44.9796 -45.0852 -17.0375
2661000 -5.7305 -17.6473 -11.972
2662000 6.07616 -43.5281 7.33998
2663000 6.72226 -22.1721 13.1373
2664000 -12.4617 -43.2369 -8.52286
2665000 -28.7721 -52.7024 -50.508
2666000 -53.6708 -17.8767 -37.197
2667000 -54.3738 -27.3505 33.3181
2668000 -18.0624 -21.9815 -21.4148
2669000 -26.9296 -0.881497 -8.37897
2670000 -14.4426 -22.8106 -21.1818
2671000 -8.8709 -25.3951 -12.1085
2672000 -46.784 -48.807 19.5748
2673000 -64.7824 -11.0984 35.8776
2674000 -52.1843 -3.75759 5.75801
2675000 -39.1676 -14.0447 -20.5478
2676000 5.31599 -26.9787 -10.0288
2677000 -2.28947 -19.6162 3.74141
2678000 13.1323 9.05886 28.5439
2679000 10.4253 2.08208 24.4833
2680000 12.7398 8.05828 16.1311
2681000 15.2886 42.1115 42.4555
2682000 15.0915 20.7387 38.6196
2683000 10.1117 -22.5446 4.69985
2684000 -11.1629 17.2653 16.8384
2685000 -47.7833 -19.3783 35.6544
2686000 -31.776 -49.8453 13.8954
2687000 -8.89064 -30.6326 4.3996
2688000 -4.14262 -14.4889 -6.84239
2689000 -45.3921 -3.60408 -16.5813
2690000 -36.4031 -16.7454 -9.88808
2691000 -25.0541 -66.8311 -42.0703
2692000 -12.4211 -2.64692 8.37983
2693000 -24.6872 2.76774 -15.5285
2694000 9.77595 -16.8974 -6.24504
2695000 -0.203367 -17.481 4.1073
2696000 34.6162 -21.7951 -16.0926
2697000 -42.4955 -29.5673 -34.1085
2698000 36.1491 -21.8364 -4.77973
2699000 -8.95741 23.7961 26.2316
2700000 -1.99167 17.5447 19.6974
2701000 -33.6258 26.9369 2.39514
2702000 -5.54812 -12.9648 23.2182
2703000 19.84 -14.6933 43.8087
2704000 -14.1095 -1.27259 26.548
2705000 15.1469 30.6306 10.551
2706000 22.0109 12.1503 66.2776
2707000 40.9937 17.3814 56.9206
2708000 12.1436 7.61091 14.7329
2709000 -6.80038 16.1769 17.4445
2710000 -2.47455 22.4698 8.96581
2711000 -20.4852 0.265367 3.46625
2712000 6.04949 -4.43426 -24.5073
2713000 -42.1493 -41.049 -22.669
2714000 -30.8044 -17.5859 1.34831
2715000 4.10288 -5.41996 16.8817
2716000 10.877 -0.91998 62.4306
2717000 19.0699 -23.9078 7.14077
2718000 11.3782 -9.31092 -15.9831
2719000 -19.1098 -4.13674 -1.56617
2720000 -25.2111 -10.2206 -9.50119
2721000 -14.6668 -44.1149 -19.0665
2722000 -12.0429 -1.11713 6.92673
2723000 -11.0878 -6.70998 16.2968
2724000 -47.0591 -1.4344 11.0315
2725000 -29.9321 -3.06213 -9.63173
2726000 3.223 12.6063 25.7079
2727000 15.5172 -7.66158 -3.50903
2728000 -42.4405 -39.9154 -37.7459
2729000 -47.8956 -59.151 -21.4734
2730000 -37.7441 -19.491 -6.09118
2731000 -44.62 -35.973 -8.7165
2732000 -5.60158 -28.9789 -4.67938
2733000 -11.1812 -28.0449 21.5438
2734000 -19.2752 -14.7521 -12.6719
2735000 -67.8411 -29.7938 -25.9439
2736000 -41.2569 -10.7881 -17.0781
2737000 -44.0028 -35.3029 -18.8667
2738000 -0.864048 -51.9941 24.3522
2739000 -37.8673 -11.7365 12.0237
2740000 -6.34084 -1.25342 -11.1223
2741000 43.7435 -13.8267 4.12709
2742000 26.3895 -23.95 6.5261
2743000 -9.5011 -26.2745 24.2504
2744000 -4.96981 -5.79827 11.4138
2745000 14.5706 17.467 20.0976
2746000 34.2563 17.2557 37.1355
2747000 -8.85307 40.5992 23.3259
2748000 14.574 33.9751 8.20442
2749000 -16.0162 36.5442 27.1462
2750000 35.9542 53.777 -1.23713
2751000 32.4415 -7.78174 20.5044
2752000 21.4425 13.2117 13.2295
2753000 37.6494 -36.83 20.2294
2754000 21.1641 0.415304 40.1777
2755000 22.2819 -28.8869 16.8303
2756000 -18.3023 -29.2614 19.3853
2757000 -1.008 -23.2422 20.5507
2758000 6.24604 -1.19956 11.3762
2759000 -7.48175 -21.865 19.8078
2760000 -71.5062 -33.646 -9.36844
2761000 -37.3787 -31.5053 0.68652
2762000 -53.4331 -17.5588 -12.118
2763000 -13.2604 -30.0983 -45.7601
2764000 -19.0269 -16.7035 -16.8401
2765000 -1.78861 -15.1479 -26.8916
2766000 -19.1253 -5.0342 -6.48098
2767000 -46.5119 -31.8798 -11.0882
2768000 -23.5637 -12.1065 -30.2351
2769000 -27.5427 -12.5412 -33.3236
2770000 17.1424 -24.7403 22.1875
2771000 15.9874 -16.3801 -14.7714
2772000 -23.0385 -58.067 -15.1103
2773000 -28.0082 -43.5176 -38.8881
2774000 -23.7993 -3.43497 18.1555
2775000 -1.35703 -23.3162 17.8684
2776000 -25.1616 0.821008 1.97043
2777000 16.7101 -1.60763 4.75954
2778000 2.91707 -4.20869 15.5962
