# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1373000 218.195 -82.6434 4584.66 -5208.6 -623.943 -6462.01 -7085.95
1374000 222.494 353.711 4674.98 -5234.67 -559.689 -6526.58 -7086.27
1375000 220.704 -14.0667 4637.38 -5254.6 -617.217 -6468.86 -7086.08
1376000 219.761 -130.534 4617.56 -5265.99 -648.428 -6437.68 -7086.11
1377000 222.349 158.666 4671.94 -5264.93 -592.994 -6493.56 -7086.55
1378000 220.068 217.767 4624 -5391.38 -767.379 -6319.49 -7086.87
1379000 217.967 2.51769 4579.86 -5424.57 -844.715 -6241.97 -7086.69
1380000 218.253 -181.432 4585.87 -5328.79 -742.919 -6343.25 -7086.17
1381000 221.35 -52.9713 4650.95 -5403.83 -752.878 -6333.75 -7086.63
1382000 222.358 123.529 4672.13 -5399.92 -727.787 -6359.21 -7087
1383000 220.338 6.1022 4629.69 -5410.17 -780.476 -6306.44 -7086.91
1384000 216.909 -107.719 4557.64 -5365.26 -807.624 -6278.72 -7086.35
1385000 223.264 176.217 4691.16 -5371.92 -680.762 -6405.5 -7086.26
1386000 220.133 14.3999 4625.38 -5365.43 -740.05 -6346.57 -7086.62
1387000 222.712 121.9 4679.57 -5342.95 -663.379 -6423.03 -7086.41
1388000 220.965 41.4489 4642.85 -5333.33 -690.486 -6395.97 -7086.46
1389000 221.282 -7.34222 4649.52 -5402.13 -752.614 -6333.89 -7086.5
1390000 219.846 94.7039 4619.35 -5362.31 -742.959 -6343.47 -7086.43
1391000 222.721 -223.84 4679.74 -5330.85 -651.103 -6435.13 -7086.23
1392000 216.793 -11.5218 4555.19 -5382.45 -827.265 -6259.4 -7086.67
1393000 216.689 226.166 4553.01 -5291.36 -738.345 -6347.86 -7086.2
1394000 220.276 -104.2 4628.37 -5354.1 -725.732 -6360.69 -7086.43
1395000 217.549 14.7741 4571.08 -5323.01 -751.923 -6334.58 -7086.51
1396000 220.4 -65.6671 4630.98 -5323.49 -692.516 -6393.9 -7086.41
1397000 215.946 -38.682 4537.39 -5242.52 -705.127 -6381.25 -7086.38
1398000 223.95 50.6177 4705.58 -5273.69 -568.113 -6517.97 -7086.08
1399000 219.94 48.3188 4621.32 -5313.91 -692.589 -6393.69 -7086.28
1400000 219.078 -157.345 4603.22 -5234.08 -630.861 -6454.96 -7085.82
1401000 218.773 144.668 4596.8 -5305.97 -709.174 -6377.07 -7086.24
1402000 222.597 -124.91 4677.15 -5277.07 -599.925 -6486.21 -7086.13
1403000 221.326 -48.2536 4650.45 -5201.79 -551.342 -6534.64 -7085.98
1404000 220.449 137.818 4632.02 -5136.23 -504.21 -6581.65 -7085.86
1405000 218.598 -107.833 4593.12 -5194.81 -601.682 -6484.29 -7085.98
1406000 222.155 49.913 4667.87 -5318.06 -650.19 -6435.95 -7086.14
1407000 221.005 -224.915 4643.7 -5258.46 -614.76 -6471.34 -7086.1
1408000 221.17 226.323 4647.17 -5190.14 -542.972 -6543.21 -7086.19
1409000 220.233 -198.259 4627.47 -5238.27 -610.803 -6475.1 -7085.91
1410000 214.779 -351.184 4512.88 -5237.15 -724.274 -6361.62 -7085.89
1411000 224.177 -110.027 4710.35 -5200.57 -490.22 -6595.77 -7085.99
1412000 221.094 -366.221 4645.57 -5218.97 -573.401 -6512.85 -7086.25
1413000 220.564 22.9281 4634.42 -5342.22 -707.793 -6378.67 -7086.46
1414000 221.23 110.243 4648.43 -5236.71 -588.278 -6497.95 -7086.23
1415000 219.924 -274.263 4620.99 -5259.41 -638.416 -6447.5 -7085.91
1416000 216.231 100.56 4543.4 -5272.89 -729.495 -6356.43 -7085.92
1417000 220.054 272.21 4623.71 -5242.44 -618.732 -6466.88 -7085.61
1418000 217.711 -33.8996 4574.49 -5242.66 -668.176 -6417.17 -7085.34
1419000 218.207 -85.2623 4584.91 -5287.26 -702.35 -6383.5 -7085.85
1420000 219.099 -100.215 4603.64 -5324.17 -720.528 -6365.4 -7085.93
1421000 219.649 -144.652 4615.21 -5349.91 -734.703 -6351.4 -7086.11
1422000 217.387 -179.4 4567.67 -5351.97 -784.306 -6301.58 -7085.88
1423000 221.009 219.884 4643.79 -5350.91 -707.116 -6378.5 -7085.62
1424000 221.658 11.6781 4657.43 -5452.95 -795.52 -6290.25 -7085.77
1425000 221.845 -220.817 4661.34 -5288.76 -627.42 -6458.2 -7085.62
1426000 219.956 237.184 4621.67 -5307.46 -685.798 -6399.73 -7085.53
1427000 220.831 -6.37641 4640.05 -5376.63 -736.58 -6349.24 -7085.82
1428000 220.019 -163.504 4622.99 -5339.73 -716.739 -6369.01 -7085.75
1429000 219.698 128.528 4616.24 -5383.94 -767.701 -6318.19 -7085.89
1430000 218.708 174.217 4595.43 -5387.73 -792.296 -6293.74 -7086.04
1431000 219.852 -119.522 4619.46 -5390.05 -770.59 -6315.26 -7085.85
1432000 219.664 -191.27 4615.51 -5317.65 -702.136 -6383.67 -7085.81
1433000 218.606 74.333 4593.29 -5279.32 -686.031 -6399.56 -7085.59
1434000 219.461 87.8217 4611.26 -5382.13 -770.87 -6314.86 -7085.73
1435000 220.667 -24.762 4636.61 -5311.87 -675.265 -6410.61 -7085.87
1436000 222.685 72.5335 4679.01 -5283.79 -604.784 -6481.1 -7085.88
1437000 218.171 26.7588 4584.14 -5195.56 -611.419 -6474.4 -7085.82
1438000 218.259 -203.484 4585.99 -5230.69 -644.696 -6440.91 -7085.61
1439000 222.326 -119.577 4671.45 -5328.7 -657.248 -6429.02 -7086.27
1440000 218.22 265.135 4585.17 -5253.7 -668.532 -6417.59 -7086.12
1441000 219.593 -1.74967 4614.02 -5219.51 -605.494 -6480.22 -7085.71
1442000 216.334 -166.895 4545.55 -5292.9 -747.35 -6338.67 -7086.02
1443000 221.663 -177.329 4657.53 -5207.85 -550.321 -6535.27 -7085.59
1444000 220.387 -368.635 4630.7 -5272.67 -641.968 -6443.92 -7085.89
1445000 219.951 57.2272 4621.55 -5200.1 -578.55 -6506.96 -7085.51
1446000 218.958 196.446 4600.68 -5163.22 -562.534 -6522.97 -7085.5
1447000 221.744 0.826378 4659.22 -5199.89 -540.661 -6545.03 -7085.69
1448000 222.586 -222.611 4676.92 -5226.98 -550.059 -6535.64 -7085.7
1449000 219.799 -162.708 4618.35 -5208.2 -589.849 -6495.48 -7085.33
1450000 219.974 205.161 4622.04 -5185.86 -563.819 -6521.32 -7085.14
1451000 218.23 -54.9091 4585.39 -5243.81 -658.418 -6426.76 -7085.18
1452000 220.847 -172.285 4640.38 -5255.32 -614.937 -6470.64 -7085.57
1453000 220.139 171.475 4625.5 -5234.33 -608.829 -6476.48 -7085.31
1454000 218.308 186.219 4587.03 -5209.23 -622.201 -6462.83 -7085.04
1455000 221.794 12.9679 4660.28 -5237.99 -577.717 -6507.09 -7084.8
1456000 223.516 -88.0923 4696.46 -5209.62 -513.159 -6572.02 -7085.17
1457000 221.411 160.298 4652.23 -5303.4 -651.164 -6434.28 -7085.44
1458000 225.212 51.8661 4732.09 -5313.3 -581.207 -6504.11 -7085.32
1459000 216.945 -305.779 4558.39 -5354.35 -795.962 -6289.31 -7085.27
1460000 219.409 60.535 4610.15 -5350.28 -740.126 -6344.85 -7084.98
1461000 220.73 249.183 4637.91 -5351.96 -714.051 -6371.03 -7085.08
1462000 221.669 31.0472 4657.65 -5352.65 -694.997 -6390.3 -7085.3
1463000 220.631 -114.396 4635.84 -5407.32 -771.483 -6313.8 -7085.28
1464000 220.143 70.1725 4625.58 -5391.73 -766.148 -6319.04 -7085.19
1465000 218.472 140.812 4590.48 -5367.82 -777.333 -6307.78 -7085.11
1466000 223.292 39.0212 4691.75 -5401.28 -709.529 -6375.44 -7084.97
1467000 216.278 62.7134 4544.37 -5414.17 -869.807 -6215.39 -7085.2
1468000 219.359 144.516 4609.11 -5406.49 -797.38 -6287.86 -7085.24
1469000 218.141 215.337 4583.53 -5407.44 -823.91 -6261.34 -7085.25
1470000 220.172 -133.99 4626.18 -5311.79 -685.608 -6399.29 -7084.9
1471000 219.828 -136.01 4618.96 -5259.66 -640.694 -6444.07 -7084.77
1472000 221.563 155.102 4655.42 -5364.7 -709.28 -6375.83 -7085.11
1473000 222.537 -72.6374 4675.88 -5354.63 -678.744 -6406.68 -7085.42
1474000 217.691 -32.0421 4574.06 -5350.37 -776.306 -6308.87 -7085.18
1475000 218.304 -100.313 4586.95 -5328.32 -741.378 -6343.55 -7084.93
1476000 217.834 -228.957 4577.08 -5243.01 -665.934 -6419.36 -7085.29
1477000 223.81 -224.9 4702.64 -5288.79 -586.147 -6499.15 -7085.29
1478000 219.787 -127.814 4618.1 -5190.14 -572.045 -6512.82 -7084.87
1479000 222.164 -2.50779 4668.05 -5232.41 -564.358 -6520.53 -7084.88
1480000 220.652 33.9809 4636.27 -5221.49 -585.22 -6499.85 -7085.07
1481000 218.862 -22.5704 4598.68 -5234.88 -636.206 -6448.71 -7084.91
1482000 220.652 -35.6724 4636.29 -5160.98 -524.694 -6560 -7084.7
1483000 218.773 -105.746 4596.81 -5205.95 -609.14 -6475.87 -7085.01
1484000 218.969 -435.189 4600.91 -5130.21 -529.297 -6555.46 -7084.75
1485000 221.519 -24.7858 4654.49 -5113.76 -459.274 -6625.52 -7084.79
1486000 220.872 99.6799 4640.91 -5233.09 -592.184 -6492.81 -7084.99
1487000 219.351 -241.575 4608.95 -5217.24 -608.284 -6476.61 -7084.9
1488000 216.784 -59.5395 4555 -5242.07 -687.069 -6397.84 -7084.91
1489000 219.358 124.191 4609.09 -5212.05 -602.958 -6481.8 -7084.76
1490000 220.667 -9.87438 4636.6 -5280.69 -644.084 -6441.07 -7085.15
1491000 224.123 -138.923 4709.22 -5223.02 -513.799 -6571.15 -7084.95
1492000 219.249 143.066 4606.81 -5216.77 -609.961 -6474.46 -7084.42
1493000 220.045 -4.26445 4623.53 -5236.98 -613.448 -6471.29 -7084.74
1494000 220.82 -125.566 4639.81 -5227.63 -587.819 -6497.09 -7084.9
1495000 219.583 -46.0969 4613.83 -5215.98 -602.156 -6482.41 -7084.57
1496000 220.462 -70.8039 4632.28 -5262.93 -630.648 -6453.97 -7084.62
1497000 222.059 -64.2117 4665.84 -5268.7 -602.858 -6482.11 -7084.97
1498000 220.359 58.9159 4630.13 -5360.58 -730.452 -6354.43 -7084.88
1499000 220.92 39.1879 4641.92 -5309.62 -667.704 -6417.33 -7085.03
1500000 218.087 -27.0856 4582.39 -5334.57 -752.181 -6332.36 -7084.54
1501000 221.166 -50.4249 4647.09 -5341.08 -693.998 -6390.54 -7084.54
1502000 222.03 233.088 4665.24 -5333.39 -668.155 -6416.8 -7084.95
1503000 218.196 -25.0507 4584.67 -5316.34 -731.672 -6353.36 -7085.03
1504000 223.868 141.663 4703.86 -5360.69 -656.831 -6427.92 -7084.75
1505000 219.109 319.89 4603.86 -5369.18 -765.327 -6319.49 -7084.81
1506000 215.903 -61.4142 4536.5 -5363.67 -827.17 -6257.61 -7084.78
1507000 221.392 91.2464 4651.84 -5406.31 -754.476 -6330.54 -7085.02
1508000 218.637 98.0639 4593.93 -5325.1 -731.164 -6353.54 -7084.7
1509000 222.209 -103.211 4668.99 -5369.82 -700.837 -6383.72 -7084.55
1510000 220.321 182.883 4629.32 -5335.54 -706.22 -6378.58 -7084.8
1511000 222.072 211.251 4666.11 -5317.68 -651.561 -6433.1 -7084.66
1512000 220.097 -5.94958 4624.62 -5392.61 -767.988 -6317 -7084.99
1513000 218.743 57.4694 4596.17 -5406.94 -810.766 -6273.78 -7084.54
1514000 220.222 -26.9505 4627.25 -5354.57 -727.325 -6357.21 -7084.53
1515000 218.365 -164.332 4588.24 -5305.1 -716.867 -6368.16 -7085.03
1516000 221.562 -46.6547 4655.4 -5421.93 -766.524 -6318.43 -7084.95
1517000 221.153 34.4817 4646.81 -5312.05 -665.236 -6419.71 -7084.95
1518000 222.15 -63.347 4667.76 -5312.06 -644.303 -6440.35 -7084.66
1519000 218.727 -36.5926 4595.83 -5338.14 -742.311 -6342.46 -7084.77
1520000 220.237 211.164 4627.56 -5331.42 -703.851 -6381.04 -7084.89
1521000 224.299 150.511 4712.9 -5313.75 -600.85 -6484.13 -7084.98
1522000 217.389 -19.2541 4567.72 -5224.82 -657.096 -6427.87 -7084.97
1523000 221.938 76.2047 4663.29 -5282.02 -618.728 -6466.11 -7084.84
1524000 221.041 6.29454 4644.44 -5236.11 -591.663 -6493.16 -7084.82
1525000 219.972 56.1614 4621.99 -5164.81 -542.821 -6541.72 -7084.54
1526000 217.154 124.015 4562.78 -5241.84 -679.058 -6405.75 -7084.81
1527000 221.293 25.2159 4649.75 -5178.01 -528.266 -6556.65 -7084.91
1528000 219.262 68.1673 4607.08 -5120.18 -513.099 -6571.47 -7084.57
1529000 220.201 -15.3544 4626.8 -5168.82 -542.025 -6542.84 -7084.87
1530000 220.841 21.2006 4640.25 -5211.99 -571.738 -6513.06 -7084.8
1531000 220.316 63.3002 4629.23 -5048.38 -419.153 -6665.32 -7084.47
1532000 220.88 36.0588 4641.06 -5083.17 -442.108 -6642.49 -7084.59
1533000 218.793 -340.245 4597.22 -5190.16 -592.945 -6491.84 -7084.78
1534000 220.527 -82.1225 4633.66 -5188.1 -554.446 -6530.18 -7084.63
1535000 223.253 213.438 4690.93 -5261.53 -570.604 -6514.43 -7085.03
1536000 221.265 129.579 4649.15 -5277.18 -628.027 -6457.1 -7085.13
1537000 216.99 77.9627 4559.33 -5254.32 -694.997 -6389.98 -7084.97
1538000 218.094 -336.288 4582.53 -5313.09 -730.558 -6354.43 -7084.99
1539000 219.675 71.7509 4615.75 -5249.48 -633.727 -6451.08 -7084.81
1540000 221.031 53.6928 4644.23 -5266.94 -622.707 -6462.16 -7084.87
1541000 219.859 -169.063 4619.62 -5284.34 -664.716 -6420.09 -7084.8
1542000 219.871 222.534 4619.86 -5292.06 -672.197 -6412.34 -7084.54
1543000 216.24 260.397 4543.58 -5270.55 -726.974 -6357.83 -7084.81
1544000 219.933 -67.5713 4621.17 -5228.91 -607.743 -6476.79 -7084.53
1545000 218.873 2.68055 4598.89 -5269.91 -671.018 -6413.73 -7084.75
1546000 219.292 40.6304 4607.7 -5312.29 -704.594 -6380.3 -7084.89
1547000 219.978 12.9652 4622.12 -5322.69 -700.57 -6384.07 -7084.64
1548000 219.34 -28.141 4608.71 -5367.21 -758.499 -6326.44 -7084.94
1549000 220.086 193.526 4624.38 -5319.16 -694.78 -6389.95 -7084.73
1550000 216.941 -357.528 4558.3 -5369.13 -810.825 -6273.92 -7084.75
1551000 218.876 -311.905 4598.97 -5283.59 -684.617 -6400.1 -7084.72
1552000 221.434 57.0591 4652.71 -5217.2 -564.493 -6520.21 -7084.7
1553000 219.783 360.427 4618.02 -5276.09 -658.07 -6426.95 -7085.02
1554000 220.032 117.453 4623.25 -5301.96 -678.706 -6406.2 -7084.91
1555000 221.488 -174.969 4653.85 -5314.67 -660.823 -6424.35 -7085.18
1556000 217.814 -26.9487 4576.66 -5277.55 -700.89 -6384.29 -7085.18
1557000 222.102 133.875 4666.74 -5343.2 -676.461 -6408.55 -7085.01
1558000 217.776 -239.451 4575.85 -5190.31 -614.469 -6470.4 -7084.87
1559000 220.086 29.5293 4624.39 -5172.45 -548.063 -6536.68 -7084.75
1560000 218.651 193.69 4594.24 -5297.99 -703.751 -6381.41 -7085.16
1561000 219.236 -96.2803 4606.54 -5318.04 -711.508 -6373.78 -7085.29
1562000 217.622 -158.095 4572.6 -5286.52 -713.918 -6371.19 -7085.11
1563000 220.706 -9.6447 4637.41 -5238.72 -601.312 -6483.69 -7085.01
1564000 218.301 -23.2409 4586.89 -5356.08 -769.192 -6315.83 -7085.02
1565000 221.09 119.503 4645.48 -5333.43 -687.946 -6397.15 -7085.09
1566000 219.724 -52.5164 4616.77 -5337.93 -721.16 -6363.96 -7085.12
1567000 221.899 -94.1943 4662.48 -5285.64 -623.163 -6461.66 -7084.82
1568000 223.435 -53.9371 4694.75 -5288.26 -593.508 -6491.38 -7084.89
1569000 219.965 -152.741 4621.83 -5291.85 -670.012 -6415.23 -7085.24
1570000 221.225 -5.56516 4648.33 -5309.22 -660.892 -6424.19 -7085.08
1571000 224.44 -54.6521 4715.87 -5248.78 -532.917 -6551.67 -7084.59
1572000 220.3 -116.655 4628.88 -5239.01 -610.136 -6474.47 -7084.61
1573000 218.889 290.57 4599.23 -5314.69 -715.463 -6369.14 -7084.6
1574000 221.953 -159.163 4663.62 -5366.67 -703.055 -6381.91 -7084.96
1575000 221.601 -50.1527 4656.23 -5349.11 -692.88 -6391.95 -7084.83
1576000 220.489 13.8503 4632.86 -5363.64 -730.776 -6354.36 -7085.13
1577000 217.685 -58.8511 4573.94 -5388.43 -814.493 -6270.22 -7084.72
1578000 219.157 47.1536 4604.87 -5300.39 -695.517 -6388.76 -7084.28
1579000 219.411 143.137 4610.21 -5376.16 -765.951 -6318.81 -7084.76
1580000 217.575 -280.792 4571.63 -5330.71 -759.075 -6325.5 -7084.57
1581000 221.167 129.391 4647.11 -5424.48 -777.367 -6307.46 -7084.83
1582000 217.56 214.141 4571.32 -5418.52 -847.201 -6237.26 -7084.46
1583000 214.23 -12.8854 4501.34 -5379.67 -878.335 -6206.12 -7084.46
1584000 218.744 -2.87065 4596.2 -5400.13 -803.927 -6280.87 -7084.8
1585000 218.17 125.897 4584.13 -5399.45 -815.325 -6269.61 -7084.93
1586000 219.749 -51.8932 4617.31 -5385.42 -768.108 -6316.47 -7084.57
1587000 217.321 86.2887 4566.3 -5387.79 -821.487 -6263.13 -7084.61
1588000 219.734 -99.0125 4616.99 -5376.81 -759.815 -6324.87 -7084.68
1589000 220.111 8.37369 4624.92 -5355.08 -730.164 -6354.83 -7084.99
1590000 222.774 -131.838 4680.87 -5337.64 -656.775 -6428.1 -7084.88
1591000 218.117 87.9488 4583.01 -5394 -810.988 -6273.92 -7084.9
1592000 221.804 142.363 4660.48 -5255.71 -595.228 -6489.19 -7084.42
1593000 218.216 139.635 4585.09 -5286.22 -701.13 -6383.28 -7084.41
1594000 217.565 42.9155 4571.41 -5226.08 -654.675 -6429.8 -7084.47
1595000 221.924 -69.9699 4663 -5305.53 -642.527 -6442.18 -7084.71
1596000 221.097 -117.88 4645.62 -5342.73 -697.101 -6387.82 -7084.92
1597000 217.528 25.6949 4570.64 -5274.32 -703.682 -6381.03 -7084.71
1598000 218.562 173.687 4592.37 -5239.42 -647.054 -6437.52 -7084.57
1599000 217.844 54.4089 4577.28 -5254.95 -677.673 -6407.07 -7084.74
1600000 216.89 -133.472 4557.23 -5267.16 -709.922 -6375.21 -7085.13
1601000 215.605 -74.7608 4530.22 -5249.62 -719.393 -6365.66 -7085.06
1602000 221.782 -39.0897 4660.03 -5267.82 -607.79 -6477.01 -7084.8
1603000 223.061 -255.556 4686.91 -5264.97 -578.064 -6506.52 -7084.58
1604000 216.704 -147.339 4553.33 -5268.98 -715.65 -6369.09 -7084.74
1605000 219.827 76.3658 4618.94 -5208.53 -589.585 -6495.23 -7084.81
1606000 220.632 -37.0162 4635.85 -5307.4 -671.547 -6413.51 -7085.06
1607000 220.228 22.5551 4627.37 -5300.23 -672.86 -6412.09 -7084.95
1608000 217.79 250.732 4576.14 -5303.03 -726.885 -6357.98 -7084.87
1609000 219.015 -175.362 4601.88 -5401.9 -800.024 -6284.94 -7084.96
1610000 216.283 -29.6292 4544.48 -5297.77 -753.28 -6331.25 -7084.53
1611000 219.969 -85.2059 4621.93 -5259.55 -637.628 -6446.67 -7084.3
1612000 221.96 -130.762 4663.76 -5325.62 -661.857 -6423.23 -7085.09
1613000 219.298 -219.798 4607.83 -5293.66 -685.836 -6399.05 -7084.89
1614000 220.929 122.185 4642.09 -5286.26 -644.162 -6440.32 -7084.48
1615000 221.9 241.451 4662.51 -5289.74 -627.228 -6456.81 -7084.04
1616000 219.077 -23.3135 4603.2 -5292.42 -689.227 -6395.1 -7084.33
1617000 222.659 -54.2256 4678.45 -5344.91 -666.466 -6417.93 -7084.39
1618000 219.356 -194.441 4609.04 -5307.36 -698.317 -6385.92 -7084.23
1619000 218.225 -242.271 4585.28 -5304.88 -719.605 -6364.49 -7084.1
1620000 224.262 109.894 4712.13 -5296.58 -584.444 -6499.44 -7083.89
1621000 221.84 -27.3243 4661.24 -5300.41 -639.173 -6444.92 -7084.1
1622000 220.363 -8.58881 4630.21 -5287.97 -657.768 -6426.21 -7083.98
1623000 216.888 -150.241 4557.2 -5336.5 -779.301 -6304.59 -7083.89
1624000 222.365 31.9223 4672.27 -5352.62 -680.353 -6403.71 -7084.06
1625000 222.407 109.687 4673.16 -5278.51 -605.347 -6478.74 -7084.09
1626000 222.141 -368.342 4667.57 -5258.9 -591.327 -6492.79 -7084.12
1627000 221.263 -107.277 4649.12 -5254.37 -605.257 -6478.71 -7083.96
1628000 221.223 179.625 4648.27 -5253.2 -604.931 -6478.67 -7083.6
1629000 221.609 125.755 4656.4 -5315.03 -658.635 -6425.26 -7083.9
1630000 221.283 37.5145 4649.53 -5269.75 -620.223 -6463.54 -7083.76
1631000 221.35 -189.811 4650.94 -5224.13 -573.195 -6510.74 -7083.93
1632000 220.4 168.244 4630.99 -5234.81 -603.816 -6479.78 -7083.6
1633000 217.196 171.503 4563.67 -5195.17 -631.501 -6452.02 -7083.52
1634000 221.722 -202.027 4658.77 -5179.22 -520.449 -6563.09 -7083.54
1635000 221.169 -174.785 4647.15 -5237.88 -590.731 -6492.96 -7083.69
1636000 223.095 118.403 4687.62 -5211.45 -523.832 -6560.1 -7083.94
1637000 219.56 204.261 4613.33 -5275.24 -661.914 -6421.9 -7083.81
1638000 219.891 -199.091 4620.3 -5198.95 -578.651 -6504.93 -7083.58
1639000 219.843 -40.4237 4619.28 -5195.54 -576.255 -6507.2 -7083.46
1640000 218.153 96.5758 4583.78 -5258.51 -674.725 -6409.03 -7083.75
1641000 219.918 80.232 4620.85 -5211.62 -590.767 -6492.77 -7083.54
1642000 220.708 -117.041 4637.45 -5193.5 -556.056 -6527.41 -7083.46
1643000 217.322 -103.659 4566.31 -5243.68 -677.375 -6406.06 -7083.44
1644000 221.506 73.8472 4654.23 -5286.36 -632.133 -6451.46 -7083.59
1645000 218.133 -232.165 4583.36 -5256.64 -673.281 -6410.39 -7083.67
1646000 219.515 -217.37 4612.4 -5323.76 -711.362 -6372.55 -7083.91
1647000 218.203 -43.1849 4584.81 -5281.74 -696.928 -6386.45 -7083.38
1648000 221.201 -99.6653 4647.82 -5185.71 -537.89 -6545.11 -7083
1649000 220.449 102.848 4632.01 -5315.47 -683.454 -6399.93 -7083.39
1650000 218.606 -101.561 4593.28 -5302.83 -709.542 -6373.95 -7083.49
1651000 217.197 -220.357 4563.69 -5320.37 -756.682 -6326.48 -7083.16
1652000 220.937 81.0308 4642.28 -5305.46 -663.182 -6419.95 -7083.13
1653000 222.955 187.709 4684.67 -5323.16 -638.491 -6444.38 -7082.87
1654000 219.536 -109.542 4612.82 -5339.42 -726.602 -6356.63 -7083.23
1655000 219.557 116.017 4613.27 -5337.75 -724.475 -6358.78 -7083.26
1656000 220.335 15.6324 4629.63 -5376.39 -746.76 -6336.46 -7083.22
1657000 216.537 -250.839 4549.82 -5305.6 -755.781 -6327.38 -7083.16
1658000 222.967 129.507 4684.93 -5350.99 -666.064 -6416.97 -7083.04
1659000 221.988 144.808 4664.35 -5245.53 -581.173 -6501.95 -7083.12
1660000 220.732 -54.4242 4637.96 -5320.38 -682.423 -6400.76 -7083.18
1661000 218.565 160.846 4592.43 -5291.04 -698.611 -6384.48 -7083.09
1662000 221.259 199.051 4649.03 -5379.19 -730.16 -6352.94 -7083.1
1663000 219.005 158.744 4601.68 -5271.7 -670.016 -6412.82 -7082.84
1664000 219.166 180.352 4605.07 -5228.02 -622.954 -6459.8 -7082.76
1665000 218.884 -21.0563 4599.14 -5247.56 -648.419 -6434.46 -7082.88
1666000 223.338 -32.2588 4692.72 -5206.12 -513.394 -6569.14 -7082.53
1667000 219.597 -283.831 4614.11 -5295.85 -681.74 -6401.14 -7082.88
1668000 223.667 -108.344 4699.63 -5260.46 -560.837 -6522.15 -7082.98
1669000 219.407 132.297 4610.13 -5148.96 -538.83 -6543.84 -7082.67
1670000 221.824 90.9441 4660.91 -5280.56 -619.658 -6463.37 -7083.02
1671000 220.081 -69.8431 4624.28 -5287.32 -663.036 -6420.26 -7083.29
1672000 221.975 -156.384 4664.08 -5167.85 -503.769 -6579.31 -7083.08
1673000 220.124 -48.6946 4625.19 -5182.16 -556.972 -6526.09 -7083.06
1674000 220.513 14.2324 4633.36 -5252.12 -618.756 -6464.37 -7083.13
1675000 220.796 -264.96 4639.32 -5187.24 -547.926 -6535.3 -7083.23
1676000 220.886 88.0964 4641.21 -5215.81 -574.608 -6508.62 -7083.23
1677000 217.771 76.1582 4575.75 -5286.38 -710.631 -6372.92 -7083.55
1678000 217.927 56.8458 4579.01 -5275.2 -696.185 -6387.21 -7083.39
1679000 221.4 -344.862 4652 -5251.35 -599.353 -6483.83 -7083.18
1680000 221.774 -66.7301 4659.86 -5226.92 -567.058 -6516.18 -7083.24
1681000 218.709 73.6784 4595.46 -5184.68 -589.214 -6493.66 -7082.87
1682000 220.4 32.3427 4630.98 -5259.99 -629.01 -6454.29 -7083.3
1683000 218.944 -5.53312 4600.38 -5284.94 -684.561 -6398.64 -7083.2
1684000 216.991 6.10499 4559.36 -5313.05 -753.691 -6329.4 -7083.09
1685000 218.446 -32.4046 4589.93 -5283.54 -693.613 -6389.38 -7082.99
1686000 216.242 -4.64903 4543.62 -5265.34 -721.713 -6361.48 -7083.2
1687000 221.154 -152.238 4646.84 -5287.27 -640.43 -6442.69 -7083.12
1688000 217.541 -126.277 4570.91 -5199.32 -628.408 -6454.41 -7082.82
1689000 222.328 178.729 4671.49 -5172.76 -501.271 -6581.28 -7082.55
1690000 222.083 -245.791 4666.35 -5231.8 -565.446 -6517.39 -7082.83
1691000 223.295 130.929 4691.81 -5149.59 -457.784 -6625.07 -7082.85
1692000 218.659 111.642 4594.41 -5246.25 -651.849 -6431.05 -7082.9
1693000 219.818 -37.4773 4618.76 -5263.84 -645.078 -6437.47 -7082.55
1694000 223.892 95.2331 4704.35 -5304.18 -599.827 -6482.9 -7082.72
1695000 224.72 -108.041 4721.76 -5259.76 -537.991 -6544.88 -7082.87
1696000 218.488 50.4727 4590.81 -5281.06 -690.246 -6392.55 -7082.79
1697000 221.298 230.076 4649.85 -5272.28 -622.433 -6460.19 -7082.62
