# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
1121000 -4.44089e-16 7.54952e-15 8.88178e-15 -4.29394e-21 7.2997e-20 8.58788e-20
1122000 3.55271e-15 2.66454e-15 6.66134e-16 3.43515e-20 2.57636e-20 6.44091e-21
1123000 9.99201e-16 9.99201e-15 1.0103e-14 9.66136e-21 9.66136e-20 9.76871e-20
1124000 1.33227e-15 7.99361e-15 1.5099e-14 1.28818e-20 7.72909e-20 1.45994e-19
1125000 1.44329e-15 4.66294e-15 5.9952e-15 1.39553e-20 4.50864e-20 5.79682e-20
1126000 -8.88178e-16 4.38538e-15 3.66374e-15 -8.58788e-21 4.24027e-20 3.5425e-20
1127000 -5.66214e-15 -7.77156e-15 -2.22045e-15 -5.47477e-20 -7.51439e-20 -2.14697e-20
1128000 1.02141e-14 8.88178e-15 -1.24345e-14 9.87606e-20 8.58788e-20 -1.2023e-19
1129000 2.9976e-15 8.21565e-15 1.33227e-15 2.89841e-20 7.94379e-20 1.28818e-20
1130000 3.66374e-15 -7.99361e-15 -6.21725e-15 3.5425e-20 -7.72909e-20 -6.01152e-20
1131000 7.54952e-15 -5.32907e-15 -9.10383e-15 7.2997e-20 -5.15273e-20 -8.80258e-20
1132000 9.88098e-15 -2.22045e-15 2.88658e-15 9.55402e-20 -2.14697e-20 2.79106e-20
1133000 4.66294e-15 -3.77476e-15 7.77156e-15 4.50864e-20 -3.64985e-20 7.51439e-20
1134000 5.66214e-15 -8.65974e-15 8.88178e-15 5.47477e-20 -8.37318e-20 8.58788e-20
1135000 -1.77636e-15 3.10862e-15 4.32987e-15 -1.71758e-20 3.00576e-20 4.18659e-20
1136000 -5.10703e-15 3.55271e-15 -1.08802e-14 -4.93803e-20 3.43515e-20 -1.05202e-19
1137000 3.10862e-15 -8.43769e-15 6.10623e-15 3.00576e-20 -8.15849e-20 5.90417e-20
1138000 -3.10862e-15 -3.55271e-15 4.66294e-15 -3.00576e-20 -3.43515e-20 4.50864e-20
1139000 1.15463e-14 1.04361e-14 5.55112e-15 1.11642e-19 1.00908e-19 5.36742e-20
1140000 -8.88178e-16 8.88178e-16 -1.02141e-14 -8.58788e-21 8.58788e-21 -9.87606e-20
1141000 -7.77156e-16 3.10862e-15 -3.33067e-15 -7.51439e-21 3.00576e-20 -3.22045e-20
1142000 -1.11022e-15 -3.66374e-15 -1.55431e-15 -1.07348e-20 -3.5425e-20 -1.50288e-20
1143000 -1.06581e-14 -5.9952e-15 -3.9968e-15 -1.03055e-19 -5.79682e-20 -3.86455e-20
1144000 -1.33227e-15 -2.22045e-15 -6.21725e-15 -1.28818e-20 -2.14697e-20 -6.01152e-20
1145000 3.33067e-15 -3.77476e-15 -6.66134e-15 3.22045e-20 -3.64985e-20 -6.44091e-20
1146000 -7.54952e-15 -1.26565e-14 -1.25455e-14 -7.2997e-20 -1.22377e-19 -1.21304e-19
1147000 3.10862e-15 5.77316e-15 9.32587e-15 3.00576e-20 5.58212e-20 9.01727e-20
1148000 -4.88498e-15 7.99361e-15 -6.21725e-15 -4.72333e-20 7.72909e-20 -6.01152e-20
1149000 4.44089e-16 1.02141e-14 3.33067e-15 4.29394e-21 9.87606e-20 3.22045e-20
1150000 -3.55271e-15 5.9952e-15 1.77636e-15 -3.43515e-20 5.79682e-20 1.71758e-20
1151000 -8.65974e-15 -1.31006e-14 2.66454e-15 -8.37318e-20 -1.26671e-19 2.57636e-20
1152000 -1.77636e-15 6.66134e-15 -6.66134e-15 -1.71758e-20 6.44091e-20 -6.44091e-20
1153000 -7.99361e-15 2.66454e-15 5.9952e-15 -7.72909e-20 2.57636e-20 5.79682e-20
1154000 1.02696e-14 -9.88098e-15 1.77636e-15 9.92974e-20 -9.55402e-20 1.71758e-20
1155000 -1.18794e-14 1.46549e-14 -1.06581e-14 -1.14863e-19 1.417e-19 -1.03055e-19
1156000 5.77316e-15 -6.88338e-15 -2.44249e-15 5.58212e-20 -6.65561e-20 -2.36167e-20
1157000 5.32907e-15 -2.22045e-15 -1.9984e-15 5.15273e-20 -2.14697e-20 -1.93227e-20
1158000 -2.22045e-15 -5.9952e-15 1.77636e-15 -2.14697e-20 -5.79682e-20 1.71758e-20
1159000 -1.77636e-15 -2.22045e-15 -9.10383e-15 -1.71758e-20 -2.14697e-20 -8.80258e-20
1160000 9.07607e-15 9.32587e-15 1.77636e-15 8.77574e-20 9.01727e-20 1.71758e-20
1161000 6.66134e-15 -3.9968e-15 3.33067e-15 6.44091e-20 -3.86455e-20 3.22045e-20
1162000 -7.99361e-15 1.62093e-14 -6.21725e-15 -7.72909e-20 1.56729e-19 -6.01152e-20
1163000 7.32747e-15 -5.77316e-15 5.55112e-15 7.085e-20 -5.58212e-20 5.36742e-20
1164000 1.33227e-15 -9.76996e-15 -1.55431e-15 1.28818e-20 -9.44667e-20 -1.50288e-20
1165000 4.21885e-15 -8.88178e-15 -6.66134e-15 4.07924e-20 -8.58788e-20 -6.44091e-20
1166000 1.39888e-14 9.32587e-15 7.54952e-15 1.35259e-19 9.01727e-20 7.2997e-20
1167000 1.77636e-15 -1.77636e-15 -7.54952e-15 1.71758e-20 -1.71758e-20 -7.2997e-20
1168000 -4.44089e-16 -3.10862e-15 4.88498e-15 -4.29394e-21 -3.00576e-20 4.72333e-20
1169000 -4.44089e-16 6.66134e-16 7.99361e-15 -4.29394e-21 6.44091e-21 7.72909e-20
1170000 8.21565e-15 -7.99361e-15 5.77316e-15 7.94379e-20 -7.72909e-20 5.58212e-20
1171000 1.77636e-15 1.9984e-15 8.21565e-15 1.71758e-20 1.93227e-20 7.94379e-20
1172000 -1.4766e-14 -1.02141e-14 -4.66294e-15 -1.42773e-19 -9.87606e-20 -4.50864e-20
1173000 3.66374e-15 1.09912e-14 6.66134e-15 3.5425e-20 1.06275e-19 6.44091e-20
1174000 -5.77316e-15 -4.21885e-15 3.55271e-15 -5.58212e-20 -4.07924e-20 3.43515e-20
1175000 3.10862e-15 -4.88498e-15 6.66134e-16 3.00576e-20 -4.72333e-20 6.44091e-21
1176000 -2.10942e-15 -2.44249e-15 6.88338e-15 -2.03962e-20 -2.36167e-20 6.65561e-20
1177000 6.21725e-15 3.55271e-15 -4.88498e-15 6.01152e-20 3.43515e-20 -4.72333e-20
1178000 -7.99361e-15 -8.88178e-16 -2.66454e-15 -7.72909e-20 -8.58788e-21 -2.57636e-20
1179000 -5.10703e-15 -8.88178e-16 8.88178e-16 -4.93803e-20 -8.58788e-21 8.58788e-21
1180000 6.66134e-16 -2.22045e-16 -1.24345e-14 6.44091e-21 -2.14697e-21 -1.2023e-19
1181000 -2.10942e-15 0 9.99201e-15 -2.03962e-20 0 9.66136e-20
1182000 -4.21885e-15 2.22045e-16 3.33067e-15 -4.07924e-20 2.14697e-21 3.22045e-20
1183000 -2.66454e-15 9.88098e-15 -4.21885e-15 -2.57636e-20 9.55402e-20 -4.07924e-20
1184000 5.77316e-15 -9.32587e-15 6.88338e-15 5.58212e-20 -9.01727e-20 6.65561e-20
1185000 -9.88098e-15 1.31006e-14 0 -9.55402e-20 1.26671e-19 0
1186000 6.66134e-15 -6.43929e-15 4.88498e-15 6.44091e-20 -6.22621e-20 4.72333e-20
1187000 -2.66454e-15 -2.22045e-16 2.22045e-15 -2.57636e-20 -2.14697e-21 2.14697e-20
1188000 -3.9968e-15 1.77636e-15 -1.55431e-15 -3.86455e-20 1.71758e-20 -1.50288e-20
1189000 -9.54792e-15 -1.72085e-14 -1.13243e-14 -9.23197e-20 -1.6639e-19 -1.09495e-19
1190000 3.33067e-15 3.33067e-15 -8.43769e-15 3.22045e-20 3.22045e-20 -8.15849e-20
1191000 8.88178e-16 -3.9968e-15 -8.65974e-15 8.58788e-21 -3.86455e-20 -8.37318e-20
1192000 1.70974e-14 3.10862e-15 2.44249e-15 1.65317e-19 3.00576e-20 2.36167e-20
1193000 1.9984e-15 -6.21725e-15 -1.08802e-14 1.93227e-20 -6.01152e-20 -1.05202e-19
1194000 8.21565e-15 -2.22045e-15 8.43769e-15 7.94379e-20 -2.14697e-20 8.15849e-20
1195000 -1.06581e-14 -1.9984e-14 -1.09912e-14 -1.03055e-19 -1.93227e-19 -1.06275e-19
1196000 6.55032e-15 -9.76996e-15 3.10862e-15 6.33356e-20 -9.44667e-20 3.00576e-20
1197000 -2.44249e-15 -9.21485e-15 -7.32747e-15 -2.36167e-20 -8.90992e-20 -7.085e-20
1198000 -9.99201e-16 -5.77316e-15 -4.44089e-16 -9.66136e-21 -5.58212e-20 -4.29394e-21
1199000 9.10383e-15 1.06581e-14 6.66134e-15 8.80258e-20 1.03055e-19 6.44091e-20
1200000 2.22045e-15 -7.43849e-15 8.88178e-16 2.14697e-20 -7.19235e-20 8.58788e-21
1201000 -5.77316e-15 1.24345e-14 -1.33227e-15 -5.58212e-20 1.2023e-19 -1.28818e-20
1202000 -5.77316e-15 -1.66533e-15 4.88498e-15 -5.58212e-20 -1.61023e-20 4.72333e-20
1203000 -4.88498e-15 1.11022e-14 -3.33067e-15 -4.72333e-20 1.07348e-19 -3.22045e-20
1204000 -1.02141e-14 8.38218e-15 -1.33227e-15 -9.87606e-20 8.10481e-20 -1.28818e-20
1205000 -1.06581e-14 -9.27036e-15 -1.02141e-14 -1.03055e-19 -8.9636e-20 -9.87606e-20
1206000 -4.66294e-15 5.32907e-15 6.66134e-16 -4.50864e-20 5.15273e-20 6.44091e-21
1207000 -6.21725e-15 -3.55271e-15 5.32907e-15 -6.01152e-20 -3.43515e-20 5.15273e-20
1208000 1.33227e-15 1.06581e-14 -1.70974e-14 1.28818e-20 1.03055e-19 -1.65317e-19
1209000 6.43929e-15 -4.10783e-15 3.44169e-15 6.22621e-20 -3.97189e-20 3.3278e-20
1210000 -2.66454e-15 -9.32587e-15 5.55112e-15 -2.57636e-20 -9.01727e-20 5.36742e-20
1211000 7.10543e-15 -9.54792e-15 2.10942e-15 6.8703e-20 -9.23197e-20 2.03962e-20
1212000 -1.06581e-14 7.10543e-15 -1.33227e-15 -1.03055e-19 6.8703e-20 -1.28818e-20
1213000 -1.59872e-14 -5.55112e-15 -3.55271e-15 -1.54582e-19 -5.36742e-20 -3.43515e-20
1214000 1.55431e-15 -4.88498e-15 2.22045e-16 1.50288e-20 -4.72333e-20 2.14697e-21
1215000 -6.21725e-15 2.22045e-15 7.99361e-15 -6.01152e-20 2.14697e-20 7.72909e-20
1216000 5.32907e-15 9.76996e-15 1.77636e-15 5.15273e-20 9.44667e-20 1.71758e-20
1217000 -1.5099e-14 7.77156e-15 4.88498e-15 -1.45994e-19 7.51439e-20 4.72333e-20
1218000 -2.22045e-15 3.9968e-15 -5.9952e-15 -2.14697e-20 3.86455e-20 -5.79682e-20
1219000 -2.66454e-15 9.10383e-15 -4.88498e-15 -2.57636e-20 8.80258e-20 -4.72333e-20
1220000 1.02141e-14 -4.88498e-15 5.32907e-15 9.87606e-20 -4.72333e-20 5.15273e-20
1221000 -3.33067e-16 -7.54952e-15 3.55271e-15 -3.22045e-21 -7.2997e-20 3.43515e-20
1222000 4.44089e-15 3.10862e-15 -2.22045e-15 4.29394e-20 3.00576e-20 -2.14697e-20
1223000 1.28786e-14 -7.32747e-15 1.22125e-14 1.24524e-19 -7.085e-20 1.18083e-19
1224000 3.33067e-15 -8.88178e-16 1.59872e-14 3.22045e-20 -8.58788e-21 1.54582e-19
1225000 -8.88178e-16 7.54952e-15 -1.13243e-14 -8.58788e-21 7.2997e-20 -1.09495e-19
1226000 -1.28786e-14 2.66454e-15 -4.88498e-15 -1.24524e-19 2.57636e-20 -4.72333e-20
1227000 2.22045e-15 -7.10543e-15 3.10862e-15 2.14697e-20 -6.8703e-20 3.00576e-20
1228000 -8.88178e-16 -2.22045e-15 5.32907e-15 -8.58788e-21 -2.14697e-20 5.15273e-20
1229000 -3.55271e-15 2.66454e-15 -3.9968e-15 -3.43515e-20 2.57636e-20 -3.86455e-20
1230000 -3.55271e-15 -1.33227e-15 -8.88178e-15 -3.43515e-20 -1.28818e-20 -8.58788e-20
1231000 -1.44329e-15 1.77636e-15 7.10543e-15 -1.39553e-20 1.71758e-20 6.8703e-20
1232000 5.32907e-15 4.21885e-15 8.65974e-15 5.15273e-20 4.07924e-20 8.37318e-20
1233000 5.77316e-15 -2.55351e-15 -3.77476e-15 5.58212e-20 -2.46902e-20 -3.64985e-20
1234000 -8.88178e-15 3.10862e-15 -4.88498e-15 -8.58788e-20 3.00576e-20 -4.72333e-20
1235000 8.88178e-16 -6.43929e-15 -4.2466e-15 8.58788e-21 -6.22621e-20 -4.10608e-20
1236000 -2.44249e-15 7.99361e-15 -7.21645e-15 -2.36167e-20 7.72909e-20 -6.97765e-20
1237000 -4.66294e-15 -4.88498e-15 1.19904e-14 -4.50864e-20 -4.72333e-20 1.15936e-19
1238000 9.32587e-15 4.44089e-15 -2.22045e-15 9.01727e-20 4.29394e-20 -2.14697e-20
1239000 9.76996e-15 8.88178e-16 9.76996e-15 9.44667e-20 8.58788e-21 9.44667e-20
1240000 9.99201e-15 -1.77636e-15 1.33227e-15 9.66136e-20 -1.71758e-20 1.28818e-20
1241000 -1.11022e-14 -1.77636e-15 -1.07692e-14 -1.07348e-19 -1.71758e-20 -1.04128e-19
1242000 4.44089e-15 -8.43769e-15 2.66454e-15 4.29394e-20 -8.15849e-20 2.57636e-20
1243000 4.44089e-16 -6.66134e-16 2.22045e-16 4.29394e-21 -6.44091e-21 2.14697e-21
1244000 -5.32907e-15 1.11022e-15 5.77316e-15 -5.15273e-20 1.07348e-20 5.58212e-20
1245000 3.55271e-15 8.65974e-15 3.9968e-15 3.43515e-20 8.37318e-20 3.86455e-20
1246000 5.10703e-15 -5.71765e-15 -6.10623e-15 4.93803e-20 -5.52845e-20 -5.90417e-20
1247000 -3.55271e-15 2.88658e-15 -6.43929e-15 -3.43515e-20 2.79106e-20 -6.22621e-20
1248000 0 0 8.43769e-15 0 0 8.15849e-20
1249000 -4.44089e-15 -5.55112e-15 -8.88178e-16 -4.29394e-20 -5.36742e-20 -8.58788e-21
1250000 1.77636e-15 8.88178e-16 -5.05151e-15 1.71758e-20 8.58788e-21 -4.88436e-20
1251000 -4.88498e-15 4.21885e-15 3.33067e-16 -4.72333e-20 4.07924e-20 3.22045e-21
1252000 6.21725e-15 2.66454e-15 -1.15463e-14 6.01152e-20 2.57636e-20 -1.11642e-19
1253000 -6.43929e-15 -4.88498e-15 -3.44169e-15 -6.22621e-20 -4.72333e-20 -3.3278e-20
1254000 -3.66374e-15 -4.44089e-15 -6.66134e-16 -3.5425e-20 -4.29394e-20 -6.44091e-21
1255000 -1.77636e-15 -8.88178e-16 2.66454e-15 -1.71758e-20 -8.58788e-21 2.57636e-20
1256000 -7.10543e-15 4.88498e-15 7.10543e-15 -6.8703e-20 4.72333e-20 6.8703e-20
1257000 -3.9968e-15 6.21725e-15 2.66454e-15 -3.86455e-20 6.01152e-20 2.57636e-20
1258000 -2.66454e-15 2.66454e-15 -9.76996e-15 -2.57636e-20 2.57636e-20 -9.44667e-20
1259000 -4.88498e-15 1.33227e-15 4.44089e-16 -4.72333e-20 1.28818e-20 4.29394e-21
1260000 1.33227e-15 2.22045e-15 8.88178e-16 1.28818e-20 2.14697e-20 8.58788e-21
1261000 1.15463e-14 2.66454e-15 8.88178e-16 1.11642e-19 2.57636e-20 8.58788e-21
1262000 6.66134e-16 -4.44089e-15 -1.9984e-15 6.44091e-21 -4.29394e-20 -1.93227e-20
1263000 2.22045e-15 6.99441e-15 2.22045e-15 2.14697e-20 6.76295e-20 2.14697e-20
1264000 -8.88178e-15 1.46549e-14 -1.15463e-14 -8.58788e-20 1.417e-19 -1.11642e-19
1265000 1.07692e-14 -3.55271e-15 -1.77636e-15 1.04128e-19 -3.43515e-20 -1.71758e-20
1266000 1.42109e-14 1.06581e-14 2.66454e-15 1.37406e-19 1.03055e-19 2.57636e-20
1267000 8.88178e-16 8.21565e-15 -2.22045e-16 8.58788e-21 7.94379e-20 -2.14697e-21
1268000 4.44089e-15 -6.21725e-15 5.77316e-15 4.29394e-20 -6.01152e-20 5.58212e-20
1269000 -9.76996e-15 1.42109e-14 -1.77636e-15 -9.44667e-20 1.37406e-19 -1.71758e-20
1270000 -1.15463e-14 6.21725e-15 6.43929e-15 -1.11642e-19 6.01152e-20 6.22621e-20
1271000 -5.55112e-16 -8.88178e-15 -5.55112e-15 -5.36742e-21 -8.58788e-20 -5.36742e-20
1272000 4.21885e-15 1.19904e-14 -1.23235e-14 4.07924e-20 1.15936e-19 -1.19157e-19
1273000 -1.44329e-15 3.10862e-15 -5.10703e-15 -1.39553e-20 3.00576e-20 -4.93803e-20
1274000 -1.37668e-14 5.32907e-15 5.10703e-15 -1.33112e-19 5.15273e-20 4.93803e-20
1275000 -2.22045e-15 7.54952e-15 -8.88178e-15 -2.14697e-20 7.2997e-20 -8.58788e-20
1276000 -5.77316e-15 -6.21725e-15 1.02141e-14 -5.58212e-20 -6.01152e-20 9.87606e-20
1277000 -1.02141e-14 -8.43769e-15 1.9984e-15 -9.87606e-20 -8.15849e-20 1.93227e-20
1278000 2.22045e-15 -2.88658e-15 4.44089e-15 2.14697e-20 -2.79106e-20 4.29394e-20
1279000 1.06581e-14 5.77316e-15 -3.55271e-15 1.03055e-19 5.58212e-20 -3.43515e-20
1280000 4.44089e-16 1.77636e-15 3.10862e-15 4.29394e-21 1.71758e-20 3.00576e-20
1281000 2.22045e-15 3.55271e-15 -1.77636e-15 2.14697e-20 3.43515e-20 -1.71758e-20
1282000 -7.10543e-15 8.43769e-15 1.77636e-15 -6.8703e-20 8.15849e-20 1.71758e-20
1283000 7.43849e-15 6.21725e-15 -3.77476e-15 7.19235e-20 6.01152e-20 -3.64985e-20
1284000 -7.54952e-15 -1.79856e-14 2.22045e-16 -7.2997e-20 -1.73905e-19 2.14697e-21
1285000 3.55271e-15 1.13243e-14 4.44089e-16 3.43515e-20 1.09495e-19 4.29394e-21
1286000 3.66374e-15 1.06581e-14 2.44249e-15 3.5425e-20 1.03055e-19 2.36167e-20
1287000 -3.21965e-15 -7.77156e-16 7.10543e-15 -3.11311e-20 -7.51439e-21 6.8703e-20
1288000 -2.66454e-15 -1.31006e-14 -6.10623e-15 -2.57636e-20 -1.26671e-19 -5.90417e-20
1289000 -2.22045e-15 -5.9952e-15 4.88498e-15 -2.14697e-20 -5.79682e-20 4.72333e-20
1290000 6.43929e-15 -1.44329e-15 1.77636e-15 6.22621e-20 -1.39553e-20 1.71758e-20
1291000 -1.15463e-14 2.27596e-14 -8.65974e-15 -1.11642e-19 2.20064e-19 -8.37318e-20
1292000 3.55271e-15 8.88178e-15 -3.9968e-15 3.43515e-20 8.58788e-20 -3.86455e-20
1293000 -8.77076e-15 1.11022e-16 1.15463e-14 -8.48053e-20 1.07348e-21 1.11642e-19
1294000 -1.33227e-15 -5.32907e-15 -5.77316e-15 -1.28818e-20 -5.15273e-20 -5.58212e-20
1295000 6.66134e-15 1.53211e-14 -7.77156e-15 6.44091e-20 1.48141e-19 -7.51439e-20
1296000 7.88258e-15 8.88178e-15 -5.77316e-15 7.62174e-20 8.58788e-20 -5.58212e-20
1297000 -7.32747e-15 6.66134e-15 3.33067e-16 -7.085e-20 6.44091e-20 3.22045e-21
1298000 1.33227e-15 1.37668e-14 -7.10543e-15 1.28818e-20 1.33112e-19 -6.8703e-20
1299000 8.88178e-16 -5.9952e-15 2.22045e-15 8.58788e-21 -5.79682e-20 2.14697e-20
1300000 -1.11022e-14 -5.55112e-15 8.88178e-15 -1.07348e-19 -5.36742e-20 8.58788e-20
1301000 -1.77636e-15 2.22045e-15 3.55271e-15 -1.71758e-20 2.14697e-20 3.43515e-20
1302000 2.22045e-16 -1.77636e-15 3.55271e-15 2.14697e-21 -1.71758e-20 3.43515e-20
1303000 7.54952e-15 -4.88498e-15 1.06581e-14 7.2997e-20 -4.72333e-20 1.03055e-19
1304000 4.21885e-15 2.77556e-15 5.32907e-15 4.07924e-20 2.68371e-20 5.15273e-20
1305000 -5.77316e-15 5.88418e-15 -3.55271e-15 -5.58212e-20 5.68947e-20 -3.43515e-20
1306000 9.76996e-15 4.996e-15 9.10383e-15 9.44667e-20 4.83068e-20 8.80258e-20
1307000 2.10942e-15 -4.10783e-15 2.22045e-16 2.03962e-20 -3.97189e-20 2.14697e-21
1308000 4.44089e-16 -1.06581e-14 -6.66134e-16 4.29394e-21 -1.03055e-19 -6.44091e-21
1309000 7.54952e-15 3.21965e-15 6.88338e-15 7.2997e-20 3.11311e-20 6.65561e-20
1310000 -4.44089e-16 -1.33227e-15 -1.42109e-14 -4.29394e-21 -1.28818e-20 -1.37406e-19
1311000 0 -9.32587e-15 7.99361e-15 0 -9.01727e-20 7.72909e-20
1312000 2.66454e-15 -1.33227e-14 -2.22045e-15 2.57636e-20 -1.28818e-19 -2.14697e-20
1313000 -1.11022e-15 -8.77076e-15 -6.88338e-15 -1.07348e-20 -8.48053e-20 -6.65561e-20
1314000 8.88178e-15 5.71765e-15 -9.54792e-15 8.58788e-20 5.52845e-20 -9.23197e-20
1315000 -8.88178e-16 1.33227e-15 -7.10543e-15 -8.58788e-21 1.28818e-20 -6.8703e-20
1316000 8.77076e-15 1.9984e-15 -6.21725e-15 8.48053e-20 1.93227e-20 -6.01152e-20
1317000 4.44089e-16 3.55271e-15 -1.02141e-14 4.29394e-21 3.43515e-20 -9.87606e-20
1318000 8.88178e-15 9.99201e-15 9.76996e-15 8.58788e-20 9.66136e-20 9.44667e-20
1319000 -1.24345e-14 -5.77316e-15 -4.44089e-15 -1.2023e-19 -5.58212e-20 -4.29394e-20
1320000 4.66294e-15 8.88178e-16 -5.66214e-15 4.50864e-20 8.58788e-21 -5.47477e-20
1321000 -8.88178e-16 3.55271e-15 5.66214e-15 -8.58788e-21 3.43515e-20 5.47477e-20
1322000 -3.4972e-15 -5.32907e-15 -8.88178e-16 -3.38148e-20 -5.15273e-20 -8.58788e-21
1323000 4.44089e-16 -8.88178e-15 7.99361e-15 4.29394e-21 -8.58788e-20 7.72909e-20
1324000 -5.44009e-15 -2.22045e-16 -2.22045e-15 -5.26008e-20 -2.14697e-21 -2.14697e-20
1325000 -1.16573e-15 1.73195e-14 -2.88658e-15 -1.12716e-20 1.67464e-19 -2.79106e-20
1326000 3.33067e-15 -9.76996e-15 4.44089e-15 3.22045e-20 -9.44667e-20 4.29394e-20
1327000 -8.88178e-15 -4.44089e-15 -3.55271e-15 -8.58788e-20 -4.29394e-20 -3.43515e-20
1328000 -7.99361e-15 5.32907e-15 9.76996e-15 -7.72909e-20 5.15273e-20 9.44667e-20
1329000 -3.55271e-15 -4.44089e-16 -2.22045e-15 -3.43515e-20 -4.29394e-21 -2.14697e-20
1330000 -3.77476e-15 -8.88178e-15 1.06581e-14 -3.64985e-20 -8.58788e-20 1.03055e-19
1331000 -6.21725e-15 -1.06581e-14 5.32907e-15 -6.01152e-20 -1.03055e-19 5.15273e-20
1332000 -2.88658e-15 6.66134e-15 3.55271e-15 -2.79106e-20 6.44091e-20 3.43515e-20
1333000 6.66134e-15 1.15463e-14 -1.37668e-14 6.44091e-20 1.11642e-19 -1.33112e-19
1334000 1.33227e-14 -6.88338e-15 5.10703e-15 1.28818e-19 -6.65561e-20 4.93803e-20
1335000 -2.44249e-15 6.10623e-15 1.33227e-15 -2.36167e-20 5.90417e-20 1.28818e-20
1336000 9.76996e-15 5.77316e-15 6.43929e-15 9.44667e-20 5.58212e-20 6.22621e-20
1337000 7.54952e-15 -1.77636e-15 5.10703e-15 7.2997e-20 -1.71758e-20 4.93803e-20
1338000 -9.76996e-15 1.02141e-14 -7.10543e-15 -9.44667e-20 9.87606e-20 -6.8703e-20
1339000 0 -4.88498e-15 -5.32907e-15 0 -4.72333e-20 -5.15273e-20
1340000 2.77556e-15 3.9968e-15 8.88178e-15 2.68371e-20 3.86455e-20 8.58788e-20
1341000 -3.33067e-15 3.10862e-15 8.88178e-16 -3.22045e-20 3.00576e-20 8.58788e-21
1342000 3.55271e-15 4.44089e-15 3.10862e-15 3.43515e-20 4.29394e-20 3.00576e-20
1343000 2.44249e-15 6.66134e-15 -5.21805e-15 2.36167e-20 6.44091e-20 -5.04538e-20
1344000 4.44089e-16 -6.21725e-15 7.77156e-15 4.29394e-21 -6.01152e-20 7.51439e-20
1345000 -5.55112e-15 2.33147e-15 -2.22045e-15 -5.36742e-20 2.25432e-20 -2.14697e-20
1346000 -1.45439e-14 5.32907e-15 1.66533e-16 -1.40627e-19 5.15273e-20 1.61023e-21
1347000 -5.77316e-15 -1.24345e-14 -9.99201e-16 -5.58212e-20 -1.2023e-19 -9.66136e-21
1348000 3.21965e-15 8.88178e-16 -1.77636e-15 3.11311e-20 8.58788e-21 -1.71758e-20
1349000 -3.9968e-15 -3.77476e-15 -1.33227e-15 -3.86455e-20 -3.64985e-20 -1.28818e-20
1350000 9.10383e-15 1.85962e-15 -1.15463e-14 8.80258e-20 1.79809e-20 -1.11642e-19
1351000 -1.77636e-15 -7.99361e-15 6.66134e-15 -1.71758e-20 -7.72909e-20 6.44091e-20
1352000 2.10942e-15 -4.44089e-15 2.66454e-15 2.03962e-20 -4.29394e-20 2.57636e-20
1353000 -8.65974e-15 -4.44089e-15 -4.88498e-15 -8.37318e-20 -4.29394e-20 -4.72333e-20
1354000 -8.65974e-15 4.44089e-15 0 -8.37318e-20 4.29394e-20 0
1355000 3.77476e-15 -7.99361e-15 -2.13163e-14 3.64985e-20 -7.72909e-20 -2.06109e-19
1356000 -2.22045e-15 4.44089e-16 -1.06581e-14 -2.14697e-20 4.29394e-21 -1.03055e-19
1357000 -1.66533e-14 -6.88338e-15 -1.77636e-15 -1.61023e-19 -6.65561e-20 -1.71758e-20
1358000 1.11022e-16 -1.02141e-14 1.44329e-15 1.07348e-21 -9.87606e-20 1.39553e-20
1359000 -8.88178e-15 -8.88178e-16 -2.22045e-15 -8.58788e-20 -8.58788e-21 -2.14697e-20
1360000 3.21965e-15 -5.32907e-15 9.27036e-15 3.11311e-20 -5.15273e-20 8.9636e-20
1361000 -5.44009e-15 -6.21725e-15 -6.66134e-15 -5.26008e-20 -6.01152e-20 -6.44091e-20
1362000 -1.9984e-15 4.66294e-15 7.10543e-15 -1.93227e-20 4.50864e-20 6.8703e-20
1363000 -3.9968e-15 -7.99361e-15 8.88178e-16 -3.86455e-20 -7.72909e-20 8.58788e-21
1364000 2.44249e-15 1.53211e-14 -8.43769e-15 2.36167e-20 1.48141e-19 -8.15849e-20
1365000 7.54952e-15 9.54792e-15 1.33227e-15 7.2997e-20 9.23197e-20 1.28818e-20
1366000 -8.43769e-15 6.55032e-15 -4.21885e-15 -8.15849e-20 6.33356e-20 -4.07924e-20
1367000 -1.11022e-15 -6.43929e-15 1.88738e-15 -1.07348e-20 -6.22621e-20 1.82492e-20
1368000 -1.44329e-15 -1.55431e-15 -8.88178e-16 -1.39553e-20 -1.50288e-20 -8.58788e-21
1369000 7.99361e-15 1.46549e-14 -7.32747e-15 7.72909e-20 1.417e-19 -7.085e-20
1370000 8.43769e-15 6.43929e-15 1.02141e-14 8.15849e-20 6.22621e-20 9.87606e-20
1371000 -7.10543e-15 2.66454e-15 -4.88498e-15 -6.8703e-20 2.57636e-20 -4.72333e-20
1372000 -4.88498e-15 -4.21885e-15 2.44249e-15 -4.72333e-20 -4.07924e-20 2.36167e-20
1373000 -6.21725e-15 1.11022e-15 6.55032e-15 -6.01152e-20 1.07348e-20 6.33356e-20
1374000 4.44089e-15 -7.10543e-15 3.55271e-15 4.29394e-20 -6.8703e-20 3.43515e-20
1375000 8.88178e-15 -3.66374e-15 -9.76996e-15 8.58788e-20 -3.5425e-20 -9.44667e-20
