# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1075000 223.086 -80.1909 4687.43 -5457.52 -770.088 -6610.89 -7380.98
1076000 224.277 -131.759 4712.46 -5393.85 -681.398 -6699.71 -7381.11
1077000 221.123 57.9943 4646.18 -5484.89 -838.703 -6542.33 -7381.03
1078000 223.021 105.909 4686.07 -5437.58 -751.508 -6629.26 -7380.77
1079000 216.44 86.8241 4547.77 -5446.22 -898.452 -6482.42 -7380.87
1080000 220.527 54.318 4633.65 -5400.48 -766.832 -6614.11 -7380.94
1081000 221.021 47.9999 4644.03 -5421.85 -777.824 -6603.2 -7381.02
1082000 214.953 198.162 4516.54 -5467.25 -950.703 -6430.06 -7380.76
1083000 217.842 105.043 4577.24 -5396.94 -819.698 -6560.69 -7380.39
1084000 217.761 26.9949 4575.53 -5503.64 -928.114 -6452.73 -7380.84
1085000 220.513 -0.232618 4633.36 -5514.29 -880.937 -6499.94 -7380.88
1086000 221.892 -106.217 4662.34 -5504.32 -841.981 -6538.96 -7380.95
1087000 220.756 -171.981 4638.46 -5437.75 -799.295 -6581.21 -7380.51
1088000 219.066 -236.638 4602.95 -5412.64 -809.683 -6570.74 -7380.43
1089000 220.417 119.546 4631.34 -5383.22 -751.884 -6628.53 -7380.41
1090000 219.706 -45.5519 4616.39 -5419.41 -803.018 -6577.93 -7380.94
1091000 222.653 299.002 4678.32 -5472.2 -793.874 -6586.8 -7380.67
1092000 219.138 16.3023 4604.47 -5371.84 -767.374 -6613.08 -7380.45
1093000 220.188 74.7291 4626.53 -5401.64 -775.108 -6605.5 -7380.6
1094000 221.132 -217.789 4646.37 -5370.98 -724.613 -6656.01 -7380.62
1095000 223.303 -26.9904 4691.97 -5339.36 -647.387 -6733.29 -7380.68
1096000 214.05 23.2768 4497.57 -5386.96 -889.393 -6491.35 -7380.75
1097000 215.792 -157.141 4534.16 -5389.65 -855.494 -6524.98 -7380.47
1098000 222.477 -222.517 4674.63 -5440.44 -765.815 -6614.9 -7380.72
1099000 221.773 26.7554 4659.84 -5352.1 -692.255 -6688.35 -7380.61
1100000 221.857 121.394 4661.61 -5417.08 -755.476 -6625.01 -7380.49
1101000 219.305 -256.198 4607.98 -5314.47 -706.49 -6673.76 -7380.25
1102000 220.014 20.9939 4622.87 -5361.86 -738.987 -6641.45 -7380.44
1103000 220.235 100.124 4627.51 -5388.49 -760.974 -6619.72 -7380.69
1104000 223.546 -58.1205 4697.08 -5385.63 -688.549 -6692.24 -7380.79
1105000 219.622 -36.5206 4614.63 -5424.14 -809.515 -6570.73 -7380.25
1106000 217.277 158.5 4565.38 -5371.76 -806.381 -6573.81 -7380.19
1107000 223.421 -85.7051 4694.46 -5395.29 -700.83 -6679.64 -7380.47
1108000 218.727 -140.788 4595.84 -5425.46 -829.619 -6550.93 -7380.54
1109000 219.422 349.891 4610.43 -5397.61 -787.177 -6593.2 -7380.38
1110000 216.877 92.4289 4556.95 -5384.36 -827.407 -6552.57 -7379.97
1111000 224.371 -207.69 4714.42 -5383.67 -669.248 -6710.97 -7380.22
1112000 219.971 -371.084 4621.98 -5382.75 -760.767 -6619.59 -7380.36
1113000 220.47 83.1335 4632.45 -5429.43 -796.986 -6583.24 -7380.23
1114000 219.153 64.0829 4604.79 -5434.71 -829.924 -6549.98 -7379.9
1115000 217.454 175.673 4569.09 -5468.5 -899.413 -6480.53 -7379.95
1116000 220.778 -30.3838 4638.92 -5416.69 -777.773 -6602.26 -7380.04
1117000 222.232 -145.89 4669.48 -5451.79 -782.315 -6597.55 -7379.86
1118000 219.305 102.282 4607.99 -5401.05 -793.061 -6586.74 -7379.8
1119000 219.445 19.8233 4610.92 -5484.03 -873.11 -6506.82 -7379.93
1120000 218.847 -202.079 4598.36 -5416.27 -817.907 -6561.85 -7379.76
1121000 221.513 25.8717 4654.38 -5429.57 -775.194 -6605.02 -7380.21
1122000 222.893 58.8677 4683.36 -5370.74 -687.38 -6692.63 -7380.01
1123000 216.29 105.089 4544.63 -5459.25 -914.623 -6465.28 -7379.9
1124000 221.166 -76.3594 4647.09 -5485.21 -838.121 -6541.79 -7379.91
1125000 219.717 49.3695 4616.63 -5506.29 -889.665 -6490.47 -7380.13
1126000 219.72 8.25858 4616.7 -5481.95 -865.242 -6514.56 -7379.81
1127000 220.231 112.529 4627.44 -5518.07 -890.629 -6489.61 -7380.24
1128000 219.993 162.335 4622.44 -5408.31 -785.869 -6594 -7379.86
1129000 219.848 -59.9188 4619.39 -5436.64 -817.256 -6562.73 -7379.99
1130000 218.173 -256.073 4584.2 -5410.68 -826.479 -6553.57 -7380.05
1131000 216.623 11.8395 4551.62 -5390.34 -838.717 -6541.31 -7380.02
1132000 224.648 306.348 4720.25 -5397.99 -677.739 -6702.02 -7379.76
1133000 221.433 -192.715 4652.68 -5322.16 -669.482 -6710.59 -7380.07
1134000 221.536 -91.7939 4654.86 -5453.27 -798.407 -6581.84 -7380.25
1135000 220.88 34.3142 4641.06 -5437.88 -796.818 -6583.27 -7380.09
1136000 223.138 -12.5472 4688.51 -5463.84 -775.33 -6604.84 -7380.17
1137000 219.975 65.0214 4622.05 -5402.79 -780.744 -6599.52 -7380.26
1138000 217.605 176.367 4572.26 -5509.25 -936.986 -6443.51 -7380.49
1139000 217.206 -215.417 4563.87 -5376.91 -813.044 -6567.34 -7380.38
1140000 223.424 -177.082 4694.53 -5447.55 -753.019 -6627.65 -7380.67
1141000 221.185 -66.6179 4647.48 -5406.47 -758.988 -6621.4 -7380.39
1142000 220.162 -157.559 4625.98 -5381.74 -755.766 -6624.86 -7380.62
1143000 222.775 190.684 4680.88 -5402.15 -721.268 -6659.15 -7380.41
1144000 220.098 -168.512 4624.64 -5423.08 -798.446 -6582.04 -7380.49
1145000 218.568 -374.498 4592.5 -5454.86 -862.365 -6518.3 -7380.66
1146000 219.794 -5.16665 4618.26 -5346.41 -728.149 -6652.31 -7380.46
1147000 218.13 -126.264 4583.28 -5400.99 -817.711 -6562.99 -7380.7
1148000 217.751 -92.1264 4575.33 -5436.08 -860.751 -6520.32 -7381.07
1149000 218.873 33.3413 4598.89 -5359.88 -760.993 -6619.83 -7380.83
1150000 223.513 -13.3538 4696.4 -5456.38 -759.981 -6621 -7380.99
1151000 217.71 -62.8841 4574.45 -5449.6 -875.143 -6505.82 -7380.97
1152000 222.899 87.1624 4683.5 -5412.32 -728.818 -6651.91 -7380.73
1153000 220.836 -204.276 4640.14 -5388.03 -747.893 -6633.26 -7381.15
1154000 220.625 4.93384 4635.71 -5495.64 -859.932 -6521.4 -7381.33
1155000 218.36 -61.6253 4588.13 -5377.36 -789.235 -6591.83 -7381.07
1156000 218.888 -81.3172 4599.23 -5347.88 -748.659 -6632.33 -7380.99
1157000 220.298 -12.8946 4628.85 -5356.85 -728.001 -6652.81 -7380.81
1158000 220.631 19.07 4635.84 -5319.15 -683.316 -6697.55 -7380.86
1159000 222.541 151.221 4675.98 -5396.42 -720.446 -6660.53 -7380.97
1160000 220.526 -171.356 4633.63 -5374.5 -740.872 -6640.07 -7380.94
1161000 219.466 -145.488 4611.37 -5318.96 -707.593 -6673.17 -7380.76
1162000 219.287 -136.445 4607.6 -5353.78 -746.182 -6634.97 -7381.15
1163000 223.177 -255.499 4689.33 -5429.82 -740.493 -6640.7 -7381.19
1164000 220.13 -128.934 4625.3 -5353.07 -727.768 -6653.08 -7380.85
1165000 218.919 -145.006 4599.87 -5318.27 -718.404 -6662.36 -7380.76
1166000 222.725 46.9213 4679.84 -5372.7 -692.858 -6688.37 -7381.23
1167000 219.336 105.981 4608.62 -5318.71 -710.082 -6671.08 -7381.16
1168000 218.979 213.744 4601.12 -5383.74 -782.617 -6598.6 -7381.22
1169000 218.412 -76.0874 4589.22 -5331.4 -742.179 -6638.45 -7380.63
1170000 220.31 16.2991 4629.09 -5357.18 -728.084 -6652.64 -7380.73
1171000 220.857 -98.8974 4640.59 -5324.13 -683.542 -6697.27 -7380.82
1172000 220.823 5.40659 4639.88 -5354.68 -714.793 -6666.35 -7381.14
1173000 216.974 -80.4071 4559 -5405.02 -846.013 -6534.67 -7380.68
1174000 217.816 -148.628 4576.69 -5323.45 -746.758 -6633.84 -7380.6
1175000 218.845 175.573 4598.31 -5349.31 -751.002 -6629.95 -7380.95
1176000 221.362 278.616 4651.21 -5370.42 -719.212 -6661.62 -7380.83
1177000 219.776 -154.944 4617.88 -5395.36 -777.479 -6603.28 -7380.76
1178000 220.769 8.90678 4638.74 -5391.97 -753.228 -6627.35 -7380.57
1179000 222.897 -44.0234 4683.44 -5496.88 -813.438 -6567.38 -7380.81
1180000 220.54 30.0818 4633.92 -5358.37 -724.451 -6656.04 -7380.49
1181000 215.761 192.201 4533.51 -5305.59 -772.078 -6608.42 -7380.5
1182000 220.294 -2.68044 4628.76 -5395.45 -766.69 -6613.53 -7380.22
1183000 217.059 -86.4205 4560.78 -5492.72 -931.938 -6448.56 -7380.5
1184000 220.654 223.439 4636.33 -5502.9 -866.569 -6513.85 -7380.42
1185000 217.608 -109.352 4572.33 -5421.4 -849.075 -6531.47 -7380.54
1186000 222.028 -66.1094 4665.2 -5525.98 -860.784 -6519.75 -7380.54
1187000 220.513 -30.1279 4633.35 -5409.34 -775.988 -6604.04 -7380.02
1188000 221.25 32.7949 4648.86 -5466.96 -818.106 -6561.91 -7380.02
1189000 219.832 -152.03 4619.05 -5423.7 -804.651 -6575.36 -7380.01
1190000 221.156 -24.4601 4646.87 -5437.61 -790.744 -6589.64 -7380.38
1191000 218.513 36.8771 4591.33 -5357.15 -765.819 -6614.47 -7380.29
1192000 217.485 282.39 4569.74 -5385.24 -815.496 -6564.69 -7380.19
1193000 221.109 22.7427 4645.88 -5363.01 -717.124 -6662.94 -7380.06
1194000 217.925 105.557 4578.97 -5457.69 -878.713 -6501.53 -7380.24
1195000 220.497 140.287 4633.01 -5371.57 -738.56 -6641.43 -7379.99
1196000 221.204 85.2689 4647.87 -5348.81 -700.935 -6679.03 -7379.96
1197000 218.732 -103.277 4595.94 -5453.37 -857.434 -6522.69 -7380.13
1198000 221.276 -10.0692 4649.39 -5413.25 -763.857 -6616.21 -7380.07
1199000 219.473 121.487 4611.51 -5379.67 -768.152 -6611.38 -7379.54
1200000 221.099 -134.814 4645.67 -5408.98 -763.307 -6616.31 -7379.62
1201000 221.972 -218.139 4664.02 -5448.57 -784.557 -6595.4 -7379.95
1202000 219.81 29.2821 4618.6 -5316.27 -697.675 -6681.72 -7379.4
1203000 219.755 48.6085 4617.44 -5280.39 -662.95 -6716.34 -7379.29
1204000 221.905 38.652 4662.6 -5304.44 -641.834 -6737.84 -7379.67
1205000 218.453 141.81 4590.07 -5308.14 -718.069 -6661.39 -7379.46
1206000 221.031 102.764 4644.24 -5275.13 -630.887 -6748.48 -7379.37
1207000 219.119 -186.447 4604.07 -5338.86 -734.795 -6644.57 -7379.37
1208000 222.044 -124.508 4665.53 -5231.99 -566.463 -6812.72 -7379.18
1209000 221.16 164.257 4646.95 -5273.16 -626.216 -6753.01 -7379.23
1210000 222.542 -172.937 4676 -5239.68 -563.676 -6815.26 -7378.94
1211000 222.496 -158.255 4675.03 -5222.71 -547.682 -6831.5 -7379.18
1212000 222.826 -150.074 4681.95 -5342.79 -660.839 -6718.29 -7379.13
1213000 220.251 -159.337 4627.85 -5235.91 -608.059 -6770.97 -7379.03
1214000 221.056 -114.945 4644.77 -5367.27 -722.501 -6656.84 -7379.34
1215000 218.089 -66.3854 4582.43 -5373.84 -791.406 -6587.77 -7379.18
1216000 217.675 17.947 4573.74 -5413.23 -839.495 -6539.68 -7379.18
1217000 216.957 -231.543 4558.65 -5428.17 -869.529 -6509.6 -7379.12
1218000 219.32 258.06 4608.3 -5391.72 -783.417 -6595.59 -7379.01
1219000 221.973 -97.1586 4664.04 -5434.67 -770.636 -6608.21 -7378.84
1220000 219.005 -204.664 4601.68 -5462.62 -860.938 -6517.72 -7378.66
1221000 223.261 187.356 4691.1 -5429.47 -738.371 -6640.52 -7378.89
1222000 221.598 89.2779 4656.16 -5439.45 -783.287 -6595.59 -7378.88
1223000 218.542 28.1396 4591.95 -5369.58 -777.628 -6601.21 -7378.84
1224000 220.834 40.1922 4640.1 -5515.01 -874.91 -6504.63 -7379.54
1225000 221.497 -13.9055 4654.04 -5431.09 -777.052 -6601.95 -7379
1226000 215.794 147.485 4534.22 -5489.35 -955.134 -6423.95 -7379.08
1227000 217.465 -212.12 4569.33 -5420.15 -850.824 -6528 -7378.83
1228000 219.367 -35.3006 4609.28 -5380.97 -771.696 -6606.95 -7378.65
1229000 217.94 254.507 4579.29 -5432.16 -852.866 -6525.85 -7378.71
1230000 217.804 -144.314 4576.45 -5462.24 -885.796 -6493.01 -7378.8
1231000 219.414 -105.557 4610.27 -5504.24 -893.974 -6484.41 -7378.39
1232000 220.509 -109.78 4633.28 -5405.66 -772.376 -6605.98 -7378.35
1233000 221.674 -188.214 4657.76 -5455.15 -797.382 -6581.14 -7378.53
1234000 219.963 286.884 4621.8 -5402.87 -781.068 -6597.76 -7378.83
1235000 216.63 317.944 4551.78 -5442.38 -890.603 -6488.19 -7378.79
1236000 218.256 -250.376 4585.94 -5359.55 -773.618 -6605.09 -7378.71
1237000 218.783 0.660471 4597 -5392.25 -795.243 -6583.56 -7378.81
1238000 222.507 44.2535 4675.26 -5361.27 -686.01 -6692.47 -7378.48
1239000 221.474 -321.023 4653.55 -5370.29 -716.736 -6662.04 -7378.78
1240000 219.168 6.1482 4605.09 -5392.13 -787.041 -6591.76 -7378.8
1241000 220.469 193.864 4632.44 -5285.97 -653.522 -6725.4 -7378.92
1242000 220.396 -79.3027 4630.89 -5268.66 -637.764 -6740.75 -7378.52
1243000 221.533 75.9512 4654.79 -5313.82 -659.031 -6719.46 -7378.49
1244000 218.747 14.3845 4596.25 -5237.14 -640.891 -6737.68 -7378.57
1245000 223.358 -82.1834 4693.14 -5369.69 -676.543 -6702.36 -7378.9
1246000 216.981 -92.213 4559.14 -5395.83 -836.691 -6542.28 -7378.97
1247000 223.231 -39.4628 4690.47 -5370.22 -679.748 -6698.51 -7378.26
1248000 220.444 -127.226 4631.91 -5341.09 -709.175 -6669.26 -7378.43
1249000 221.638 38.0356 4656.99 -5359.16 -702.167 -6676.47 -7378.64
1250000 223.794 -95.5846 4702.31 -5336.93 -634.625 -6743.8 -7378.43
1251000 215.97 -223.616 4537.9 -5356.87 -818.971 -6559.66 -7378.63
1252000 220.961 -103.747 4642.76 -5352.04 -709.276 -6668.84 -7378.12
1253000 218.207 -6.12358 4584.92 -5346.54 -761.621 -6616.51 -7378.13
1254000 221.02 155.245 4644.02 -5349.85 -705.837 -6672.11 -7377.94
1255000 218.923 -319.805 4599.94 -5415.86 -815.916 -6562.26 -7378.18
1256000 222.381 158.82 4672.6 -5511.76 -839.161 -6539.39 -7378.55
1257000 219.909 415.158 4620.67 -5459.2 -838.53 -6540.08 -7378.61
1258000 221.538 -124.441 4654.9 -5443.91 -789.012 -6589.27 -7378.28
1259000 220.005 195.482 4622.69 -5475.34 -852.655 -6525.82 -7378.47
1260000 217.615 27.5904 4572.46 -5430.4 -857.935 -6520.32 -7378.25
1261000 220.315 44.3698 4629.19 -5446.93 -817.733 -6560.54 -7378.27
1262000 218.451 169.692 4590.04 -5360.93 -770.892 -6607.01 -7377.9
1263000 216.828 51.7914 4555.94 -5425.41 -869.475 -6508.99 -7378.46
1264000 220.298 -1.39082 4628.83 -5476.11 -847.279 -6531.49 -7378.77
1265000 220.869 -348.892 4640.85 -5397.44 -756.595 -6621.72 -7378.32
1266000 221.409 125.097 4652.19 -5474.47 -822.282 -6555.65 -7377.93
1267000 217.971 -55.1171 4579.94 -5412.31 -832.367 -6545.44 -7377.81
1268000 221.441 223.058 4652.86 -5461.83 -808.969 -6569.36 -7378.33
1269000 220.627 42.5647 4635.75 -5365.15 -729.394 -6648.69 -7378.09
1270000 221.189 -360.041 4647.56 -5434.72 -787.157 -6590.92 -7378.08
1271000 220.215 -181.908 4627.09 -5422.49 -795.405 -6582.54 -7377.94
1272000 221.737 252.425 4659.07 -5375.24 -716.168 -6662 -7378.17
1273000 218.866 -13.8963 4598.74 -5382.78 -784.038 -6594.07 -7378.1
1274000 218.531 -188.881 4591.71 -5367.32 -775.616 -6602.41 -7378.03
1275000 219.665 -12.5897 4615.55 -5325.99 -710.445 -6667.45 -7377.9
1276000 218.468 -10.3185 4590.39 -5364.24 -773.85 -6604.45 -7378.3
1277000 222.902 -4.78561 4683.56 -5459.76 -776.199 -6602.16 -7378.36
1278000 212.872 -144.638 4472.8 -5389.02 -916.218 -6462 -7378.21
1279000 218.129 -44.2609 4583.28 -5402.4 -819.125 -6558.85 -7377.97
1280000 214.354 213.917 4503.96 -5401.29 -897.34 -6480.66 -7378
1281000 220.436 -193.786 4631.74 -5334.72 -702.978 -6674.86 -7377.84
1282000 223.655 -221.48 4699.37 -5352.84 -653.466 -6724.26 -7377.73
1283000 218.37 -107.509 4588.33 -5382.48 -794.152 -6583.88 -7378.03
1284000 218.281 218.75 4586.47 -5324.03 -737.558 -6640.13 -7377.69
1285000 222.862 -59.9948 4682.72 -5304.13 -621.406 -6756.67 -7378.08
1286000 217.869 -74.7576 4577.81 -5392.85 -815.04 -6563.01 -7378.05
1287000 222.379 37.9743 4672.57 -5397.28 -724.715 -6653.02 -7377.74
1288000 220.159 -155.77 4625.92 -5440.66 -814.743 -6562.76 -7377.5
1289000 218.524 -119.744 4591.57 -5380.29 -788.715 -6588.75 -7377.47
1290000 221.229 -79.7693 4648.41 -5392.75 -744.344 -6633.4 -7377.74
1291000 219.882 159.454 4620.11 -5425.81 -805.7 -6571.97 -7377.67
1292000 219.754 -27.8467 4617.42 -5387.72 -770.299 -6607.14 -7377.43
1293000 217.778 -8.25449 4575.89 -5526.98 -951.087 -6426.52 -7377.61
1294000 222.665 347.627 4678.58 -5412.18 -733.604 -6644.11 -7377.72
1295000 218.733 -304.303 4595.96 -5410.65 -814.693 -6562.86 -7377.55
1296000 219.247 1.93499 4606.77 -5419.06 -812.286 -6565.49 -7377.78
1297000 221.986 354.111 4664.32 -5398.73 -734.414 -6643.07 -7377.48
1298000 216.942 -261.956 4558.33 -5456.85 -898.521 -6479.21 -7377.73
1299000 218.838 257.658 4598.17 -5485.24 -887.066 -6490.38 -7377.45
1300000 219.305 59.6922 4607.97 -5472.78 -864.81 -6512.48 -7377.29
1301000 217.337 -181.329 4566.63 -5398.08 -831.445 -6545.74 -7377.19
1302000 219.665 71.4003 4615.54 -5398.41 -782.867 -6594.14 -7377.01
1303000 219.323 -65.1048 4608.35 -5453.62 -845.269 -6531.81 -7377.08
1304000 222.029 -49.8599 4665.21 -5426.29 -761.074 -6616.15 -7377.22
1305000 219.27 26.5785 4607.23 -5403.85 -796.614 -6580.52 -7377.13
1306000 218.483 -28.5763 4590.7 -5451.45 -860.756 -6516.38 -7377.13
1307000 218.065 192.641 4581.93 -5415.83 -833.898 -6543.08 -7376.98
1308000 222.56 -145.298 4676.38 -5334.75 -658.375 -6718.61 -7376.98
1309000 218.764 -282.589 4596.62 -5438.63 -842.014 -6534.95 -7376.97
1310000 218.033 318.064 4581.26 -5334.72 -753.457 -6623.52 -7376.98
1311000 218.973 242.134 4601 -5387.67 -786.669 -6590.39 -7377.06
1312000 217.553 -119.123 4571.17 -5365.72 -794.553 -6582.25 -7376.81
1313000 221.862 -15.5653 4661.71 -5359.61 -697.897 -6678.84 -7376.74
1314000 219.812 -41.1814 4618.64 -5434.93 -816.288 -6560.95 -7377.24
1315000 221.906 0.564992 4662.63 -5378.19 -715.554 -6661.69 -7377.24
1316000 223.527 139.446 4696.69 -5333.66 -636.971 -6740 -7376.97
1317000 214.878 -57.889 4514.96 -5317.04 -802.078 -6575.01 -7377.09
1318000 221.521 -172.327 4654.53 -5334.79 -680.262 -6696.97 -7377.23
1319000 221.369 20.5161 4651.35 -5333.04 -681.693 -6695.23 -7376.93
1320000 216.186 -51.2501 4542.44 -5425.94 -883.499 -6493.7 -7377.19
1321000 221.769 184.061 4659.76 -5425.19 -765.435 -6611.76 -7377.19
1322000 219.122 -92.6383 4604.12 -5423.08 -818.951 -6558.72 -7377.67
1323000 219.376 -87.4322 4609.46 -5292.72 -683.258 -6694.15 -7377.41
1324000 223.095 173.355 4687.6 -5385.33 -697.724 -6679.77 -7377.5
1325000 221.988 -176.032 4664.36 -5397.98 -733.618 -6643.99 -7377.61
1326000 218.313 -157.575 4587.13 -5363.35 -776.218 -6601.37 -7377.59
1327000 216.607 -123.525 4551.29 -5399.9 -848.61 -6529.05 -7377.66
1328000 222.23 189.159 4669.43 -5371.17 -701.741 -6675.56 -7377.3
1329000 218.698 298.326 4595.23 -5396.56 -801.329 -6576.12 -7377.45
1330000 223.495 -28.6046 4696.02 -5500.87 -804.853 -6572.43 -7377.28
1331000 214.394 -116.582 4504.8 -5466.46 -961.657 -6416.03 -7377.69
1332000 221.287 -54.616 4649.63 -5426.04 -776.409 -6600.91 -7377.32
1333000 219.041 -222.385 4602.43 -5445.34 -842.908 -6534.51 -7377.41
1334000 220.762 180.709 4638.6 -5452.18 -813.582 -6563.91 -7377.49
1335000 217.681 91.1212 4573.85 -5549.63 -975.779 -6401.76 -7377.54
1336000 221.122 -142.723 4646.15 -5440.19 -794.047 -6583.18 -7377.23
1337000 224.566 -123.4 4718.51 -5481.4 -762.885 -6614.89 -7377.78
1338000 220.083 80.9587 4624.33 -5457.05 -832.715 -6544.77 -7377.49
1339000 220.315 94.7793 4629.2 -5404.04 -774.837 -6602.57 -7377.41
1340000 219.731 296.425 4616.92 -5425.72 -808.803 -6568.56 -7377.37
1341000 217.905 -191.557 4578.57 -5452.51 -873.936 -6503.71 -7377.65
1342000 221.861 -37.5935 4661.69 -5346.37 -684.682 -6692.91 -7377.59
1343000 219.037 -136.719 4602.35 -5430.58 -828.231 -6549.54 -7377.77
1344000 222.22 -127.081 4669.23 -5362.61 -693.374 -6684.29 -7377.67
1345000 219.022 79.6002 4602.02 -5381.12 -779.093 -6598.61 -7377.7
1346000 223.291 -131.255 4691.74 -5314.12 -622.38 -6755.05 -7377.43
1347000 219.625 -225.846 4614.7 -5342.8 -728.101 -6649.32 -7377.42
1348000 221.407 52.7049 4652.15 -5406.81 -754.663 -6622.95 -7377.61
1349000 221.533 229.162 4654.79 -5334.19 -679.399 -6698.04 -7377.44
1350000 220.638 -76.1573 4635.98 -5362.4 -726.428 -6651.08 -7377.51
1351000 222.612 -197.295 4677.47 -5339.94 -662.468 -6715.14 -7377.61
1352000 218.338 188.184 4587.66 -5298.08 -710.424 -6667.07 -7377.5
1353000 220.697 59.0956 4637.23 -5295.86 -658.628 -6718.77 -7377.39
1354000 222.912 -98.8759 4683.76 -5387.38 -703.625 -6673.82 -7377.44
1355000 218.599 -174.85 4593.15 -5335.23 -742.08 -6635.35 -7377.43
1356000 222 -103.057 4664.61 -5390.57 -725.96 -6651.93 -7377.89
1357000 221.15 89.0176 4646.74 -5363.13 -716.39 -6661.3 -7377.69
1358000 220.472 -107.279 4632.5 -5257.57 -625.065 -6752.22 -7377.29
1359000 216.248 -136.088 4543.75 -5309.04 -765.285 -6612.24 -7377.52
1360000 222.787 -146.869 4681.14 -5421.45 -740.306 -6637.82 -7378.12
1361000 218.549 66.9108 4592.1 -5395.37 -803.269 -6574.68 -7377.94
1362000 219.814 -137.645 4618.67 -5453.07 -834.399 -6543.46 -7377.86
1363000 223.383 -158.818 4693.65 -5389.74 -696.083 -6681.32 -7377.4
1364000 221.12 324.707 4646.11 -5460.09 -813.981 -6564.1 -7378.08
1365000 224.207 75.8188 4710.99 -5447.08 -736.09 -6641.8 -7377.89
1366000 221.981 -19.8877 4664.21 -5402.76 -738.548 -6639.6 -7378.15
1367000 218.644 10.5278 4594.09 -5453.87 -859.784 -6518.28 -7378.06
1368000 216.479 179.268 4548.6 -5400.13 -851.523 -6526.65 -7378.18
1369000 219.855 -148.361 4619.53 -5490.83 -871.301 -6507.09 -7378.39
1370000 222.139 -113.579 4667.54 -5469.07 -801.537 -6576.77 -7378.3
1371000 218.696 -72.5119 4595.17 -5438.28 -843.104 -6535.38 -7378.48
1372000 223.339 -130.897 4692.75 -5389.63 -696.884 -6681.35 -7378.23
1373000 218.322 52.042 4587.32 -5391.48 -804.166 -6574.11 -7378.28
1374000 220.7 196.852 4637.28 -5385.59 -748.309 -6629.83 -7378.14
1375000 219.813 -86.71 4618.66 -5380.85 -762.188 -6615.94 -7378.13
1376000 220.842 16.3561 4640.26 -5384.18 -743.921 -6634.09 -7378.01
1377000 221.756 61.1406 4659.48 -5327.47 -667.983 -6709.75 -7377.73
1378000 221.566 -108.928 4655.49 -5432.3 -776.813 -6601.45 -7378.26
1379000 220.695 48.8195 4637.18 -5457.36 -820.176 -6558.1 -7378.27
1380000 219.143 -176.983 4604.57 -5363.19 -758.613 -6619.65 -7378.27
1381000 220.33 -234.293 4629.52 -5336.43 -706.908 -6671.1 -7378.01
1382000 219.44 -40.5425 4610.81 -5307.3 -696.488 -6681.77 -7378.26
1383000 222.913 96.6998 4683.79 -5407.15 -723.356 -6655.23 -7378.58
1384000 217.5 188.224 4570.05 -5292.51 -722.464 -6655.63 -7378.1
1385000 221.838 -246.451 4661.19 -5307.02 -645.832 -6732.23 -7378.06
1386000 219.835 273.531 4619.11 -5337.69 -718.58 -6659.6 -7378.18
1387000 220.679 148.01 4636.86 -5320.4 -683.54 -6694.61 -7378.15
1388000 221.153 -172.864 4646.8 -5356.73 -709.926 -6667.97 -7377.9
1389000 216.734 14.4453 4553.96 -5304.95 -750.993 -6627.02 -7378.01
1390000 218.733 376.715 4595.96 -5376.49 -780.528 -6597.5 -7378.03
1391000 220.152 -65.8222 4625.78 -5340.01 -714.222 -6663.48 -7377.7
1392000 217.077 -257.993 4561.17 -5462.4 -901.231 -6477.05 -7378.28
1393000 217.714 274.12 4574.54 -5374.53 -799.987 -6577.92 -7377.91
1394000 220.74 -186.905 4638.12 -5398.21 -760.083 -6617.72 -7377.8
1395000 220.129 -216.798 4625.29 -5422.19 -796.898 -6580.96 -7377.86
