# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2767000 -16.9222 0.685547 39.12
2768000 -17.0074 -38.2788 23.2151
2769000 -52.3735 -49.1721 -67.1248
2770000 -40.6489 -60.0785 -74.2573
2771000 -37.3649 -63.9286 -74.4005
2772000 -33.1019 -82.7091 -69.2591
2773000 -31.6463 -45.2959 -25.8467
2774000 -38.2555 -16.5398 -11.5476
2775000 -13.7475 -29.4365 -47.0404
2776000 -47.1356 -55.6931 -19.5865
2777000 -31.9562 -26.7922 -4.1998
2778000 -39.3351 -41.8005 8.84693
2779000 -40.6634 -11.7187 -10.6887
2780000 -24.6439 -8.57769 -41.9962
2781000 -25.4431 -20.4326 4.19358
2782000 -50.7972 -2.21135 11.2397
2783000 -9.08716 -48.37 2.18318
2784000 7.59524 18.9234 43.766
2785000 -17.6556 6.90682 26.3868
2786000 7.16952 29.4701 29.9293
2787000 -3.45315 19.4215 82.6452
2788000 20.1315 10.9079 4.81933
2789000 8.53549 -17.8182 10.0672
2790000 28.6127 23.8582 8.64552
2791000 21.5067 23.314 17.0736
2792000 3.62546 11.812 48.1571
2793000 -9.86207 -0.860879 36.1371
2794000 -0.733315 24.123 -4.86324
2795000 -23.9712 19.9499 24.8739
2796000 -3.05328 -9.18438 -0.494576
2797000 16.146 24.4091 12.4206
2798000 -4.85139 3.9743 18.2522
2799000 6.07289 9.80964 15.476
2800000 -9.23791 5.87196 9.29451
2801000 -6.05473 -6.33637 45.0429
2802000 4.93377 -27.4403 -16.3756
2803000 8.09033 -28.6154 4.66749
2804000 -17.2114 -22.2904 -42.4435
2805000 6.53114 7.68361 39.5441
2806000 -28.8018 -18.061 -35.345
2807000 -19.021 -52.6349 9.03148
2808000 -23.6463 -32.3645 -12.8401
2809000 -41.6866 -35.7143 -57.3395
2810000 2.17508 -59.9309 -45.6007
2811000 -63.7083 -60.462 -38.6115
2812000 -39.6994 -58.3981 -12.0464
2813000 -21.693 -53.844 5.38313
2814000 -41.29 -21.8205 4.1425
2815000 -30.2032 -22.1992 -14.0224
2816000 -35.2298 -19.4231 18.7572
2817000 -4.50073 -18.0453 19.7224
2818000 30.6239 -13.5221 39.9987
2819000 -19.3224 -13.9133 12.097
2820000 -46.4859 -46.928 31.1092
2821000 14.3095 16.9249 -1.66343
2822000 -4.88856 -7.91971 -7.33518
2823000 40.0581 19.7202 34.9661
2824000 29.506 0.965208 74.0242
2825000 2.20489 40.7176 44.3519
2826000 -28.6653 48.7808 48.4552
2827000 23.0388 27.9604 24.7176
2828000 -26.9877 33.6471 -10.8542
2829000 -19.9192 -13.3027 9.1471
2830000 3.81459 -19.5651 7.33634
2831000 22.1757 -4.79095 19.5731
2832000 4.92398 -12.4985 31.3804
2833000 -10.3037 -44.2606 13.5803
2834000 -13.5028 -5.52145 20.5047
2835000 11.8065 -6.31818 22.5458
2836000 48.8176 -4.71889 10.8046
2837000 0.537925 5.20325 18.3631
2838000 0.45675 12.6414 -0.515437
2839000 18.1731 0.984391 25.2746
2840000 23.8122 -30.2878 0.904179
2841000 -3.78177 -35.092 -10.0417
2842000 -32.2322 -25.5939 -50.7064
2843000 -39.0086 -23.3403 -32.2349
2844000 -11.8113 -53.4875 -27.1232
2845000 -6.82353 -26.5685 -9.69971
2846000 -32.4538 -41.706 -11.5072
2847000 -26.4063 -19.4468 -71.8289
2848000 -8.47507 -55.0205 0.622045
2849000 10.62 -27.985 -20.893
2850000 4.1324 -26.9554 49.636
2851000 -42.1342 -27.6359 -17.8376
2852000 -38.6699 -0.891717 -19.7279
2853000 18.2498 0.610617 9.95002
2854000 -4.9123 1.22718 -8.9627
2855000 -1.3282 -46.6293 -7.89361
2856000 51.7903 34.1582 44.561
2857000 26.2507 24.1007 29.8674
2858000 50.4571 6.3076 26.5139
2859000 33.2704 65.8209 56.1799
2860000 63.262 58.3395 73.8021
2861000 42.9573 14.0853 51.6028
2862000 28.48 10.1776 38.1857
2863000 27.8398 28.111 46.1624
2864000 62.1865 42.6815 30.3575
2865000 6.85317 43.1575 25.1975
2866000 21.8581 -15.851 59.8544
2867000 16.8577 -4.75379 24.0879
2868000 24.8594 19.5565 -7.00925
2869000 -0.644015 0.823518 -19.971
2870000 -2.085 -17.334 -20.8491
2871000 -10.6641 -18.0148 -6.00966
2872000 -33.3919 -30.0966 -8.86961
2873000 -29.5164 -11.3501 -4.03716
2874000 -40.0442 -18.374 14.4882
2875000 -26.1303 -79.3118 -17.6817
2876000 -47.0035 -63.3079 -62.2529
2877000 -10.8747 -48.861 -20.3012
2878000 -31.0544 -67.2026 -33.9985
2879000 -63.177 -68.3234 -47.8661
2880000 -43.9308 -32.7612 -28.7907
2881000 -30.9209 -20.0029 -41.9145
2882000 -10.9198 -14.9708 -1.91871
2883000 -8.95284 29.9751 25.028
2884000 2.01099 44.7848 42.7
2885000 12.9652 10.2132 -2.34865
2886000 11.0834 -11.3185 19.9152
2887000 51.2445 40.4515 1.95627
2888000 48.1548 -2.09148 51.3464
2889000 20.9993 -12.0239 9.66411
2890000 1.98919 -8.01451 -9.32491
2891000 22.3876 -0.914187 40.3619
2892000 -0.209545 39.255 15.8092
2893000 -5.03835 -13.7391 -3.53552
2894000 52.1717 22.5662 36.8139
2895000 11.3537 29.7181 35.8671
2896000 -31.4508 24.2305 26.0671
2897000 4.91767 -21.8791 5.47264
2898000 -3.15344 -31.4455 -13.3828
2899000 4.18625 -18.7141 -8.72301
2900000 19.4699 9.34202 -2.07586
2901000 -3.7232 34.638 38.8667
2902000 12.0532 -9.73747 22.9534
2903000 23.3473 -20.6511 -12.497
2904000 27.6115 2.5011 3.51046
2905000 8.80267 6.57314 -4.63387
2906000 -4.43263 6.22083 24.4755
2907000 0.0828043 14.1135 1.25128
2908000 2.14862 16.3782 -5.43731
2909000 22.5511 -8.65484 26.3422
2910000 -21.7761 -22.1745 16.5761
2911000 -33.7862 15.9632 -3.93249
2912000 -42.4979 9.71437 -20.6062
2913000 -12.4058 9.88625 32.6041
2914000 -23.245 3.60777 -7.46647
2915000 3.49738 -14.4298 -4.63299
2916000 -24.0483 -13.3623 -16.604
2917000 1.05979 -13.3996 0.744253
2918000 -17.3402 -13.5794 -3.65356
2919000 -11.7473 -0.289341 2.21656
2920000 -3.98329 -33.9127 6.16477
2921000 -1.58912 -11.0661 20.0067
2922000 -52.639 -31.1331 23.326
2923000 -30.0438 -9.08927 12.1855
2924000 -31.2624 -24.993 -41.5783
2925000 8.38372 -44.5835 3.92019
2926000 9.54976 -22.5403 21.3518
2927000 -10.7223 -32.3685 6.62171
2928000 -11.4285 -45.5793 -5.95281
2929000 -28.3959 5.97037 -19.0499
2930000 -30.331 -23.2304 -30.0083
2931000 -34.1773 -14.1137 -5.14463
2932000 8.71445 -6.48042 -13.4644
2933000 -19.1311 -29.4624 9.8968
2934000 -21.943 -43.2404 -27.1123
2935000 -37.1045 -43.1967 -3.8864
2936000 -3.36064 13.769 13.2731
2937000 -43.1017 6.53406 4.27935
2938000 -2.32817 21.3065 41.6738
2939000 -27.856 1.90687 23.2227
2940000 -8.45593 -14.9665 16.1539
2941000 -14.3493 -11.7502 14.3106
2942000 7.22601 73.0613 31.6682
2943000 -8.14669 42.6626 39.0624
2944000 20.5739 43.9139 48.328
2945000 35.8573 36.9011 35.5284
2946000 6.40222 20.3005 69.6507
2947000 20.4494 34.0749 23.2091
2948000 14.7754 22.8127 31.0877
2949000 53.4401 30.5888 52.1677
2950000 19.2508 4.84869 27.8291
2951000 -1.11132 -5.51781 -2.44444
2952000 9.32657 -24.9366 -10.1961
2953000 -9.68886 -16.6464 -29.79
2954000 -37.4061 -30.0689 -17.2153
2955000 -40.8224 -23.6455 -31.4011
2956000 -4.70414 -49.5038 -22.7199
2957000 -7.81085 -7.72403 5.36305
2958000 -23.9662 -11.3013 -32.327
2959000 -42.3238 -29.9545 -25.3338
2960000 -39.6793 -17.6308 -43.2794
2961000 -42.6852 16.6348 -52.3652
2962000 -41.3453 -47.0021 6.35672
2963000 -62.7822 -27.831 -33.3023
2964000 -66.5199 -51.6835 -24.1727
2965000 -54.9047 -45.0739 -12.3195
2966000 -20.3874 -39.4688 7.26803
2967000 -21.5909 9.85238 15.6257
2968000 10.3559 -35.678 9.77075
2969000 17.9327 0.852258 26.9421
2970000 18.2435 -18.2016 41.7404
2971000 46.5262 -23.4612 21.6369
2972000 32.3344 44.247 4.43595
2973000 2.82013 25.9117 -5.54851
2974000 34.5979 -3.41699 24.0572
2975000 33.4174 -2.76186 0.664279
2976000 2.12568 -20.0396 24.1238
2977000 -12.273 30.9592 27.1152
2978000 21.6684 11.6369 16.1244
2979000 8.98394 1.98342 31.365
2980000 33.4851 -0.967802 8.44552
2981000 -8.18713 16.9288 15.8183
2982000 36.4018 34.8108 39.2743
2983000 23.5574 38.1492 46.9601
2984000 59.8528 19.0441 0.70974
2985000 22.8817 21.5597 30.3652
2986000 -0.597971 2.69508 88.3842
2987000 -2.83385 -26.6281 9.8893
2988000 23.2258 -43.6647 8.87402
2989000 3.47372 -34.6138 -12.7105
2990000 -7.45886 -21.8605 4.00927
2991000 -18.0522 -29.8997 6.87483
2992000 -46.8659 -29.853 -35.6873
2993000 -46.9984 -48.7994 -59.0096
2994000 -48.7762 -40.6388 -54.4503
2995000 -75.3515 -48.3613 -63.2576
2996000 -52.4689 -65.0977 -31.6952
2997000 -39.0081 -39.0083 -20.8284
2998000 -34.4546 -50.8239 -14.7238
2999000 -18.9491 -74.9373 -28.1164
3000000 5.07049 -23.7287 -33.3907
3001000 -14.5636 -11.5497 -21.0462
3002000 17.7652 40.0755 21.4051
3003000 16.2647 18.0685 37.6645
3004000 0.645935 23.2042 -4.81681
3005000 -6.21335 40.2792 -10.9976
3006000 -3.62908 3.62862 -1.51732
3007000 17.2143 62.6703 25.6888
3008000 16.6589 3.10976 7.37537
3009000 24.6562 51.7413 45.5747
3010000 95.8066 74.2541 42.1416
3011000 53.6434 73.9712 10.8352
3012000 27.1415 87.2952 55.0242
3013000 64.4673 45.2594 53.4823
3014000 13.5917 22.0462 33.7643
3015000 15.7258 41.5651 46.3901
3016000 14.3547 10.9617 27.3693
3017000 28.9611 12.0304 -6.88584
3018000 -4.19379 -31.9415 1.59671
3019000 14.5335 -24.1814 7.65431
3020000 8.19229 -19.5834 31.7096
3021000 -0.256547 -58.7942 18.7209
3022000 3.16204 -9.25914 6.5248
3023000 -11.9529 -39.9346 28.0248
3024000 0.529005 -9.44604 -6.9341
3025000 -31.1854 34.5142 -16.8087
3026000 -62.6107 -21.4225 -10.076
3027000 -19.5345 6.19332 -8.83198
3028000 -28.7907 -15.4243 -34.4556
3029000 -15.6982 9.21073 -2.70392
3030000 -37.9037 -1.91837 -14.4487
3031000 -32.132 2.18024 -4.4881
3032000 -40.0094 -1.55731 7.37652
3033000 -28.578 -30.3415 -8.69768
3034000 -43.1268 -36.8431 -9.60962
3035000 -7.67376 -38.7309 0.580553
3036000 28.6599 -20.8141 44.3418
3037000 5.6581 -17.9929 12.9431
3038000 -2.39822 8.87934 31.337
3039000 -3.3394 14.873 10.4838
3040000 -5.51324 -31.0495 16.6571
3041000 3.3191 -8.75477 33.6788
3042000 -21.4971 -72.9868 -7.21415
3043000 -43.1265 -57.4496 -25.3726
3044000 -40.7022 -30.4611 -11.0859
3045000 -54.3138 -9.44912 -26.066
3046000 -1.29851 -48.9771 -13.6459
3047000 -7.7183 -32.1293 13.5154
3048000 -7.3113 -11.2378 -13.1403
3049000 -27.1609 -0.648578 7.23883
3050000 -47.9556 8.83972 11.7997
3051000 -27.1619 -47.4815 -9.20606
3052000 -4.30558 -5.56969 5.30872
3053000 -23.9809 -15.923 15.9163
3054000 23.3461 -20.6796 34.365
3055000 -28.27 -17.1173 42.6369
3056000 1.77048 6.74365 47.8754
3057000 16.999 -21.5461 49.7514
3058000 1.57955 -33.1168 4.6897
3059000 -21.1119 -64.9189 15.2455
3060000 -8.20044 1.09227 4.99924
3061000 -43.059 -16.7672 -38.9487
3062000 -46.8636 -59.0017 -19.4522
3063000 -14.885 -36.8883 -14.825
3064000 -18.3666 -28.9245 6.93546
3065000 -22.7472 -2.54101 -5.3553
3066000 2.18662 4.76085 25.9926
3067000 13.6781 3.2681 -3.24076
3068000 -19.1274 -10.7824 -20.3701
3069000 8.12164 -14.8005 -19.5774
3070000 -6.02833 14.7949 5.43176
3071000 -29.0695 -12.1942 6.28975
3072000 16.9848 11.887 16.7151
3073000 5.52603 -10.9951 53.805
3074000 -12.2289 4.41621 30.2029
3075000 -33.1764 -0.822073 -1.62201
3076000 -2.51856 -7.53489 20.4886
3077000 -0.96436 16.2245 17.3237
3078000 -3.47446 -2.00124 31.5762
3079000 -7.75001 46.524 40.1979
3080000 9.16801 -4.1684 -9.63765
3081000 -5.18326 12.6954 8.67176
3082000 8.59464 9.64137 9.07481
3083000 27.2036 -8.10963 17.5482
3084000 33.0241 30.347 26.9042
3085000 4.12369 15.0446 35.5968
3086000 -25.3108 -34.3574 11.6845
3087000 -4.86168 -10.1846 -17.9228
3088000 -40.3051 -55.4949 -28.2431
3089000 -9.17248 -11.2079 12.1292
3090000 -5.50494 21.1573 9.75152
3091000 -9.51799 -24.8736 -30.1757
3092000 -3.27103 12.3529 40.3078
3093000 2.52406 12.2077 19.7569
3094000 25.8456 42.8086 41.1337
3095000 37.3017 33.7583 7.99827
3096000 -30.5183 -26.4093 12.8281
3097000 -26.4295 -26.4971 -29.6354
3098000 -0.023254 -27.5131 22.1962
3099000 -27.6626 -20.2503 -18.2011
3100000 0.931 -8.72941 -16.0258
3101000 0.966099 -10.5144 -14.7271
3102000 -4.84291 -45.4035 -10.7559
3103000 -42.9879 -28.9337 19.7486
3104000 0.368725 -26.5507 10.7317
3105000 15.492 -16.3022 -13.9238
3106000 -2.99865 -22.5449 8.00073
3107000 2.53017 19.2722 22.1443
3108000 12.8453 -24.2748 34.114
3109000 2.65115 -14.1803 33.221
3110000 28.3247 -4.43789 -0.0930993
3111000 -7.13762 -39.9259 -9.78952
3112000 46.8459 -19.972 0.976579
3113000 2.43487 -6.92205 21.2029
3114000 20.693 15.344 16.7422
3115000 1.32195 18.9032 25.6096
3116000 12.7286 33.9321 12.2351
3117000 3.51915 -16.9582 -7.52379
3118000 -39.3426 -17.7383 27.6712
3119000 20.4104 -25.9202 0.117629
3120000 -37.6841 -17.2633 5.98435
3121000 -8.18035 12.8279 23.4949
3122000 -11.1436 -20.4928 -3.22327
3123000 -29.2632 5.81629 46.9902
3124000 -10.5178 -0.795426 14.3143
3125000 -3.00812 3.91169 15.7687
3126000 18.3551 1.58871 12.9429
3127000 29.2042 -3.0536 12.7028
3128000 -13.7296 8.21119 -27.37
3129000 -10.405 -39.4924 -7.91681
3130000 -1.80475 -9.00566 -26.0297
3131000 -40.6532 -26.8155 2.76676
3132000 -27.3656 -30.7904 7.50098
3133000 -19.274 -14.0391 12.8123
3134000 -0.470154 -6.93148 28.5504
3135000 -22.9333 26.6635 -4.77732
3136000 -42.0015 21.9123 12.5636
3137000 -2.07795 -17.9019 13.1441
3138000 -27.7642 -43.6021 -7.83579
3139000 -25.9579 1.81476 18.0227
3140000 -31.1359 -24.1196 -17.9465
3141000 -47.2893 -65.6933 -3.26155
3142000 -71.0659 -37.2445 -15.3141
3143000 -30.3338 -28.2882 -7.63019
3144000 -10.4904 -35.4348 -29.9609
3145000 3.32718 -4.85038 -8.65047
3146000 -17.9077 16.5709 -5.85368
3147000 -40.13 -32.271 -12.2634
3148000 -28.9379 -2.25228 -30.1678
3149000 31.0434 10.6182 20.0086
3150000 23.689 33.7451 8.96377
3151000 14.5005 10.9366 42.9065
3152000 -3.01166 12.8541 -10.3072
3153000 6.36608 3.88687 37.2438
3154000 27.855 34.5965 17.2087
3155000 6.54177 20.772 36.6645
3156000 36.1137 15.3345 80.0562
3157000 21.3739 -8.62518 48.5417
3158000 -6.8934 22.9474 36.6804
3159000 26.4062 24.5062 38.6059
3160000 42.6125 -28.7146 12.9236
3161000 35.0183 -22.5677 -14.8441
3162000 -15.2373 17.5499 22.9724
3163000 -12.2362 19.416 -5.0968
3164000 23.523 28.5332 32.7065
3165000 23.7836 18.7873 67.7457
3166000 8.24924 11.1489 32.4795
3167000 15.3983 -2.26206 -15.2793
3168000 -41.3527 -45.2681 -18.5744
3169000 -41.2584 -34.8217 -19.2528
3170000 -23.3861 -39.1054 -33.1395
3171000 -30.7153 -28.7515 -4.24813
3172000 -4.70639 -20.2441 -9.41683
3173000 -26.0615 -9.31836 -36.8487
3174000 6.13531 -6.67007 -17.7111
3175000 -66.7613 -22.2224 -35.1931
3176000 -78.0453 -59.3536 -50.0723
3177000 -43.049 -36.4533 -31.701
3178000 -53.6842 -6.28778 -20.1645
3179000 15.0684 -7.66317 -22.1908
3180000 -32.4961 -46.6886 6.32139
3181000 -20.4307 11.6443 35.4339
3182000 -14.2634 -13.9589 -6.72036
3183000 8.12471 14.1442 17.9055
3184000 25.2356 -13.8682 39.8513
3185000 -10.356 -5.51664 46.3707
3186000 11.8124 36.0846 55.3073
3187000 34.4084 10.6777 46.759
3188000 35.4588 36.3021 26.399
3189000 39.7741 46.9418 33.1244
3190000 11.2219 12.0416 38.1798
3191000 18.922 -26.7698 35.1221
3192000 14.2499 -9.98745 -4.68043
3193000 6.54527 -3.8934 37.4119
3194000 -10.1965 -18.9229 -29.2055
3195000 -8.95839 10.4335 2.35632
3196000 28.8204 12.2523 14.1262
3197000 -3.04942 26.0458 22.5832
3198000 -8.56107 -21.394 6.45662
3199000 -27.7672 -20.5723 33.1884
3200000 5.24661 -32.6535 24.516
3201000 -2.93521 -9.34893 -34.4022
3202000 -32.3684 -34.6648 -42.0052
3203000 -34.6824 -19.4389 -24.4714
3204000 -48.9491 -3.50019 -31.9062
3205000 -35.2866 -68.1755 -57.0979
3206000 -45.7144 -38.2465 -52.5723
3207000 -50.309 -47.5184 -28.6565
3208000 -59.8615 -75.2951 -16.1921
3209000 -44.1513 -50.6452 19.4823
3210000 -60.9725 -49.2408 -37.143
3211000 -33.4348 -22.1421 -10.6788
3212000 -26.4617 -5.39884 17.2999
3213000 18.4355 21.2436 -4.67006
3214000 -9.25453 -31.2902 -9.41171
3215000 3.05752 -11.8975 10.4106
3216000 -0.0790822 -27.6521 27.4584
3217000 -37.4444 -41.9207 -32.4677
3218000 25.1004 15.1082 -5.7983
3219000 8.34271 30.9861 60.9052
3220000 13.3249 2.33368 39.8343
3221000 24.1017 50.8981 82.9275
3222000 45.5121 30.5121 55.3908
3223000 5.1012 32.0655 72.7113
3224000 64.5879 49.3071 67.9942
3225000 16.7535 32.6322 41.1791
3226000 -12.2212 -16.0927 60.2146
3227000 -0.193821 20.0853 40.3431
3228000 7.65961 9.73712 16.3457
3229000 -25.6999 -45.163 9.24818
3230000 -19.255 -7.44472 -38.7378
3231000 -59.0902 -63.5631 -53.6593
3232000 -31.1737 -39.0902 -1.39171
3233000 -14.329 -9.27878 16.5089
3234000 -24.101 -16.6136 -18.9118
3235000 -52.7314 -23.1635 -50.4777
3236000 -38.7617 -41.3044 -51.0498
3237000 -18.1095 -30.6048 -55.6286
3238000 -34.9644 -55.2695 -42.4983
3239000 -30.286 -21.0335 -20.8942
3240000 -34.5869 -24.8069 13.3204
3241000 -46.7378 -48.1454 -1.44571
3242000 -42.7294 -36.3271 11.1604
3243000 -16.7404 -33.3904 -15.7795
3244000 6.70653 -46.3196 -29.522
3245000 10.6358 -35.3442 20.3896
3246000 1.2905 -8.15354 5.87766
3247000 -39.1432 -20.1332 -16.7243
3248000 -0.0592055 -19.6545 0.209582
3249000 -34.7025 0.980788 4.81647
3250000 -3.38307 19.446 11.4195
3251000 -20.997 4.00098 44.3425
3252000 -44.2403 -44.4033 -36.2389
3253000 5.65131 -21.2239 15.4877
3254000 -14.3624 10.6372 19.8779
3255000 9.5585 11.9192 27.483
3256000 25.1934 1.66074 21.0915
3257000 18.054 30.1749 20.8132
3258000 14.0927 29.701 9.9785
3259000 23.9639 48.3476 65.7451
3260000 16.949 35.3541 46.9386
3261000 -22.6832 23.3495 28.8548
3262000 21.9424 46.0463 61.8867
3263000 -18.6659 12.1601 10.5218
3264000 -6.77689 -17.1371 16.5723
3265000 -9.496 -6.17585 24.3202
3266000 -11.3753 -12.9871 -10.9625
3267000 -21.107 32.456 -35.7473
3268000 -27.8212 -26.79 -5.52969
3269000 -40.035 -63.1439 -29.5106
3270000 -0.565003 -21.4387 6.83536
3271000 -29.8502 -19.0453 5.57235
3272000 -39.9764 -17.6499 -43.2126
3273000 -29.3489 14.3127 19.681
3274000 -27.3186 -32.9199 10.5496
3275000 -39.797 -50.5639 -25.3525
3276000 -22.9809 -13.3828 37.2791
3277000 -14.5072 5.85459 -15.8418
3278000 -32.8392 -12.832 -38.5894
3279000 -36.5387 -51.4055 -29.1344
3280000 -39.4607 -47.0256 0.698877
3281000 -7.53797 -14.9223 -41.2881
3282000 5.35302 -43.426 -46.3323
3283000 -28.7961 4.43717 -34.3314
3284000 -37.8623 0.443943 31.4701
3285000 -0.964377 0.515251 3.21427
3286000 -37.2089 27.8982 -12.623
3287000 -17.1054 -13.1077 25.8024
3288000 10.372 0.612253 56.0733
3289000 41.8365 5.39717 20.9925
3290000 -5.40977 -3.49416 50.8204
3291000 2.98276 -14.7237 28.8044
3292000 23.1429 22.7001 15.6783
3293000 -2.60475 35.6214 45.9182
3294000 31.1348 7.25293 5.59117
3295000 1.07857 5.53397 12.2011
3296000 46.1943 13.1807 -0.673852
3297000 23.7269 36.3528 -0.0386409
3298000 2.34223 36.6414 22.6674
3299000 5.38371 19.2771 43.5192
3300000 20.3034 50.1613 31.4493
3301000 44.1811 23.9153 21.7777
3302000 20.6091 29.7577 28.744
3303000 -0.775243 14.7812 35.4865
3304000 -31.181 -0.633991 36.5579
3305000 -17.8448 -15.577 20.0028
3306000 -18.6184 -34.4229 -12.7456
3307000 -4.64471 -19.4037 12.7089
3308000 -30.5668 -68.8135 -16.4592
3309000 -38.9909 -22.9144 -21.7853
3310000 -34.684 -5.872 3.29095
3311000 -59.826 -66.4008 -9.83037
3312000 -63.4687 -48.419 0.145144
3313000 -44.8634 -39.5122 -15.9074
3314000 -41.3486 -50.9622 -56.7048
3315000 -32.3736 -37.2584 -27.5864
3316000 -21.7272 -33.9972 16.5787
3317000 -54.0448 -27.2125 -40.6723
3318000 -44.4301 -3.23235 15.4217
3319000 -25.7109 -22.7825 18.2758
3320000 -1.3584 -18.2668 -10.882
3321000 -29.0262 -0.880152 7.45978
3322000 4.11932 -27.1774 -18.4639
3323000 -1.50905 -45.862 -25.2007
3324000 -17.5449 11.3538 -15.0624
3325000 -51.3057 2.95967 -16.3935
3326000 -8.6919 -34.9679 19.3198
3327000 -46.6253 -16.2377 -7.26602
3328000 -2.03415 -27.1413 -6.50135
3329000 -17.3941 11.4354 6.41132
3330000 -5.50524 49.2028 41.8844
3331000 -0.246566 45.8768 18.1568
3332000 5.65367 47.0155 23.9882
3333000 34.2705 20.5696 28.6618
3334000 -7.14415 34.9678 17.9846
3335000 9.48447 -3.22605 15.7123
3336000 36.9853 24.2916 18.1603
3337000 -3.98496 38.1674 3.70804
3338000 2.33325 32.157 24.3503
3339000 -11.1599 7.73512 20.1006
3340000 -5.2218 19.935 41.9999
3341000 -2.41333 -7.32253 59.6695
3342000 21.5565 -43.6393 22.7115
3343000 -3.73939 -15.0161 10.4551
3344000 -7.1658 -15.3288 35.8954
3345000 1.97365 -18.6185 0.293924
3346000 2.20513 23.1383 29.5842
3347000 -20.0657 -34.6668 19.5771
3348000 -33.9071 -83.8608 -28.4078
3349000 -9.38687 -50.418 3.57376
3350000 -17.2223 -7.09949 -19.1972
3351000 -28.4866 -20.8387 -29.3813
3352000 3.51911 -53.5007 13.5771
3353000 -9.52564 -15.2839 -24.2516
3354000 -45.4443 -31.2457 -27.7607
3355000 -62.4343 -59.5603 -19.6218
3356000 -13.4759 -39.0502 -49.5755
3357000 -58.6006 -29.3249 12.5254
3358000 -37.9731 -42.7206 -17.2681
3359000 -59.3555 -59.0183 -46.6015
3360000 -24.8521 -7.23879 -8.49849
3361000 -39.4079 -69.5724 -27.5063
3362000 -29.8727 -71.1735 -19.9153
3363000 -45.3362 -59.9051 13.1991
3364000 -21.3907 -73.8492 3.02898
3365000 6.96824 1.78794 32.1726
3366000 26.0496 -16.1083 1.33166
3367000 -14.0269 17.847 27.2608
3368000 -40.6302 -10.35 27.9847
3369000 -15.1907 21.5592 15.3559
3370000 23.4813 3.08806 -0.665424
3371000 17.4295 2.81019 11.9885
3372000 5.51757 6.22185 11.5299
3373000 26.6655 8.77724 23.2073
3374000 50.7254 13.7151 15.3361
3375000 38.069 27.2256 64.5559
3376000 39.1018 -19.46 33.7043
3377000 54.0256 14.6856 40.4679
3378000 -6.04305 -46.2677 10.4655
3379000 -9.8708 5.39149 6.2255
3380000 1.98263 41.8413 39.3789
3381000 34.9805 23.1211 52.2543
3382000 -15.0157 -15.1981 16.6956
3383000 -26.9924 -25.2064 6.4688
3384000 12.5465 -12.9182 28.911
3385000 -33.7859 43.8739 0.845109
3386000 9.63403 -7.13286 24.2832
3387000 -20.0234 -48.8872 -3.19969
3388000 -20.4536 -14.5909 5.09431
3389000 -15.9569 -3.5702 -11.1489
3390000 -34.5257 -29.9685 2.92665
3391000 3.33701 -34.4168 -6.33279
3392000 -1.51145 -21.8276 14.6368
3393000 -40.876 -20.014 -22.6049
3394000 -21.571 -4.35489 4.67285
3395000 -20.7679 -25.0585 10.2115
3396000 -26.7834 -17.8161 -30.6212
3397000 1.26042 4.35056 -23.5062
3398000 -26.9252 -14.4463 -13.6933
3399000 -27.9635 -35.6782 -10.844
3400000 -30.0771 -39.0686 -13.3673
3401000 -31.6143 -46.5316 -24.5684
3402000 -62.1378 -13.8454 -16.6839
3403000 -59.9598 -14.7364 -22.8136
3404000 -38.0092 -8.64618 -16.9286
3405000 -19.7508 18.3141 -9.17975
3406000 -35.3999 -7.65065 0.271628
3407000 -16.0818 -12.4703 -2.0316
3408000 -18.5657 -19.314 -11.2797
3409000 -17.1086 -15.8392 25.8913
3410000 26.9676 35.0842 34.6122
3411000 32.6369 5.43178 41.1146
3412000 25.9147 26.5864 44.2588
3413000 11.8008 33.2889 59.8698
3414000 27.248 11.6776 50.173
3415000 20.5636 4.89833 32.8655
3416000 0.0130561 -15.3795 24.5781
3417000 37.2834 13.4684 11.9034
3418000 -5.87164 12.9443 -11.4979
3419000 -28.971 1.24987 27.6315
3420000 -27.1717 -11.1187 -2.36671
3421000 -15.1846 8.74512 -0.305162
3422000 -5.24686 -3.4731 38.0269
3423000 5.992 10.6042 -7.36737
3424000 -13.9037 -41.9253 -12.6493
3425000 -20.2468 -1.64142 -13.0514
3426000 -17.1336 -25.7091 -45.6523
3427000 -25.0814 -32.484 4.03735
3428000 -6.28091 -54.7988 3.54028
3429000 -26.764 -12.8491 -2.38825
3430000 -61.6742 -15.3699 4.64489
3431000 -25.0156 -34.521 -19.8613
3432000 -38.9657 -22.4549 21.4653
3433000 -7.51904 -26.9942 18.6275
3434000 -21.4824 -19.0267 14.3386
3435000 -13.2337 9.11537 16.9899
3436000 -3.38499 -32.0086 47.7477
3437000 -38.7929 -25.5999 9.4616
3438000 -52.6668 -47.5161 -20.3709
3439000 -52.6161 -59.9969 -5.0569
3440000 -59.5954 -62.3167 -47.2164
3441000 -70.4639 -57.3572 -36.9398
3442000 -3.07309 -27.8025 -1.61995
3443000 11.5535 -37.5347 -7.89077
3444000 -40.3794 -32.3097 -17.0545
3445000 -21.7014 -25.34 -19.0637
3446000 -23.5611 -12.0253 -12.3049
3447000 0.265715 3.37856 13.8
3448000 -39.9192 -51.4165 13.2549
