# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050.000000000001
  56 0.555 179.9 1.1435
  57 0.565 178.18 1.13366
  58 0.575 194.71 1.23457
  59 0.585 186.2 1.17928
  60 0.595 176.94 1.12504
  61 0.605 188.49 1.19053
  62 0.615 188.59 1.19859
  63 0.625 186.76 1.18748
  64 0.635 183.65 1.16503
  65 0.645 179.99 1.13966
  66 0.655 181.39 1.14538
  67 0.665 181.63 1.15299
  68 0.675 155.86 0.990271
  69 0.685 106.12 0.671992
  70 0.695 44.33 0.28335
  71 0.705 15.16 0.0965558
  72 0.715 1.62 0.011053
  73 0.725 6.24 0.0394467
  74 0.735 1.75 0.010814
  75 0.745 5.37 0.0337035
  76 0.755 2.12 0.0139086
  77 0.765 1.51 0.00948125
  78 0.775 0 0
  79 0.785 0.72 0.00498143
  80 0.795 2.28 0.0140497
  81 0.805 0.51 0.00323529
  82 0.815 2.49 0.0157958
  83 0.825 0.92 0.00636516
  84 0.835 2.08 0.012666
  85 0.845 0 0
  86 0.855 3 0.0190311
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0.88 0.00608841
  90 0.895 2.12 0.0129427
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 1 0.00691865
  98 0.975 2 0.0121125
  99 0.985 0 0
  100 0.995 4.49 0.028374
159000 100 7050.000000000001
  1 0.005 3.41 0.0218678
  2 0.015 0 0
  3 0.025 0.89 0.00603686
  4 0.035 2.11 0.0129943
  5 0.045 3 0.0190311
  6 0.055 2.3 0.0145675
  7 0.065 0.7 0.00446359
  8 0.075 0 0
  9 0.085 0.12 0.000830238
  10 0.095 2.88 0.0182009
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3.3 0.0211067
  14 0.135 2.7 0.0169555
  15 0.145 0 0
  16 0.155 0.45 0.00311339
  17 0.165 2.55 0.0159177
  18 0.175 2 0.0121125
  19 0.185 1 0.00691865
  20 0.195 0 0
  21 0.205 2.57 0.0160561
  22 0.215 0.43 0.00297502
  23 0.225 2 0.0121125
  24 0.235 1 0.00691865
  25 0.245 0.53 0.00366689
  26 0.255 5.47 0.0343953
  27 0.265 0 0
  28 0.275 3.76 0.0238753
  29 0.285 7.09 0.0457588
  30 0.295 19.12 0.121642
  31 0.305 75.73 0.478448
  32 0.315 155.38 0.986225
  33 0.325 181.66 1.15365
  34 0.335 177.58 1.12802
  35 0.345 185.22 1.17262
  36 0.355 184.16 1.16867
  37 0.365 171.44 1.08621
  38 0.375 181.92 1.1531
  39 0.385 175.56 1.11363
  40 0.395 187.37 1.1882
  41 0.405 182.14 1.161
  42 0.415 183.07 1.16224
  43 0.425 189.39 1.19976
  44 0.435 186.42 1.17944
  45 0.445 181.65 1.15287
  46 0.455 179.54 1.13822
  47 0.465 182.11 1.15531
  48 0.475 185.03 1.17236
  49 0.485 180.29 1.14265
  50 0.495 171.55 1.08937
  51 0.505 188.4 1.19533
  52 0.515 175.5 1.11473
  53 0.525 190.55 1.20784
  54 0.535 179.03 1.13452
  55 0.545 185.72 1.18075
  56 0.555 180.46 1.14377
  57 0.565 176.55 1.12331
  58 0.575 191.08 1.21278
  59 0.585 185.21 1.17427
  60 0.595 184.85 1.17515
  61 0.605 188.39 1.19055
  62 0.615 185.49 1.17568
  63 0.625 186.79 1.18521
  64 0.635 178.01 1.13353
  65 0.645 193.97 1.22586
  66 0.655 183.19 1.16437
  67 0.665 176 1.11347
  68 0.675 154.9 0.983301
  69 0.685 103.44 0.655486
  70 0.695 38.35 0.242976
  71 0.705 15.49 0.100029
  72 0.715 3.45 0.0221445
  73 0.725 6.33 0.0403454
  74 0.735 2.67 0.016748
  75 0.745 4.15 0.0263839
  76 0.755 4.85 0.0307095
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 1.95 0.0123012
  80 0.795 1.56 0.0102584
  81 0.805 2.04 0.0123892
  82 0.815 0.45 0.00311339
  83 0.825 1.48 0.00904947
  84 0.835 1.52 0.00998165
  85 0.845 0 0
  86 0.855 3 0.0190311
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 3 0.0190311
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 1 0.00691865
  98 0.975 2 0.0121125
  99 0.985 0 0
  100 0.995 2.59 0.0161945
160000 100 7050.000000000003
  1 0.005 2.36 0.0151724
  2 0.015 1.8 0.0114014
  3 0.025 2.32 0.0143264
  4 0.035 0.68 0.00470468
  5 0.045 1.53 0.00970587
  6 0.055 4.47 0.0283564
  7 0.065 0 0
  8 0.075 0 0
  9 0.085 0.63 0.00435875
  10 0.095 2.37 0.0146724
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 4.36 0.027785
  14 0.135 1.64 0.0102772
  15 0.145 0 0
  16 0.155 1.23 0.00811323
  17 0.165 1.77 0.0109179
  18 0.175 0.62 0.00422057
  19 0.185 2.38 0.0148105
  20 0.195 0 0
  21 0.205 3 0.0190311
  22 0.215 0 0
  23 0.225 1.33 0.00863261
  24 0.235 1.67 0.0103985
  25 0.245 1.35 0.00877098
  26 0.255 4.65 0.0292912
  27 0.265 0.55 0.00380526
  28 0.275 2.45 0.0152259
  29 0.285 8.37 0.0545112
  30 0.295 22.88 0.144155
  31 0.305 70.71 0.449098
  32 0.315 137.93 0.87474
  33 0.325 193.6 1.22484
  34 0.335 167.29 1.06557
  35 0.345 198.68 1.25662
  36 0.355 178.4 1.1298
  37 0.365 177.51 1.12962
  38 0.375 179.21 1.1354
  39 0.385 185.11 1.1731
  40 0.395 180.93 1.15348
  41 0.405 179.46 1.13815
  42 0.415 187.29 1.18477
  43 0.425 185.91 1.18246
  44 0.435 194.67 1.23144
  45 0.445 175.07 1.11321
  46 0.455 182.88 1.16164
  47 0.465 173.9 1.10047
  48 0.475 190.5 1.20896
  49 0.485 175.3 1.1129
  50 0.495 180.62 1.14433
  51 0.505 182.57 1.15832
  52 0.515 180.81 1.14402
  53 0.525 187.15 1.18966
  54 0.535 180.33 1.1433
  55 0.545 185.5 1.17694
  56 0.555 187.71 1.1909
  57 0.565 180.31 1.1428
  58 0.575 188.45 1.19702
  59 0.585 177.96 1.13062
  60 0.595 186.87 1.18483
  61 0.605 189.88 1.20175
  62 0.615 180.98 1.15127
  63 0.625 196.68 1.24287
  64 0.635 179.33 1.14342
  65 0.645 195.33 1.24089
  66 0.655 179.26 1.13342
  67 0.665 171.63 1.09048
  68 0.675 150.76 0.955624
  69 0.685 105.16 0.665092
  70 0.695 40.13 0.254584
  71 0.705 9.47 0.0609488
  72 0.715 6.83 0.043477
  73 0.725 5.68 0.0358483
  74 0.735 3.14 0.0199652
  75 0.745 3.68 0.0237703
  76 0.755 5.18 0.0323889
  77 0.765 0 0
  78 0.775 0 0
  79 0.785 3.05 0.019377
  80 0.795 2.55 0.0161247
  81 0.805 0.4 0.00256048
  82 0.815 0 0
  83 0.825 2 0.0121125
  84 0.835 1 0.00691865
  85 0.845 0 0
  86 0.855 2.61 0.0163328
  87 0.865 0.39 0.00269827
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 3 0.0190311
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 1.55 0.00977525
  98 0.975 1.45 0.00925587
  99 0.985 0 0
  100 0.995 1.84 0.0114884
161000 100 7050.000000000001
  1 0.005 2.29 0.0141189
  2 0.015 3.09 0.0196538
  3 0.025 2.91 0.0184084
  4 0.035 0 0
  5 0.045 0.91 0.00576127
  6 0.055 5.09 0.032301
  7 0.065 0 0
  8 0.075 0 0
  9 0.085 0.89 0.0061576
  10 0.095 2.11 0.0128735
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 4.66 0.0287912
  14 0.135 1.34 0.00927099
  15 0.145 0 0
  16 0.155 2.82 0.0177858
  17 0.165 0.18 0.00124536
  18 0.175 0 0
  19 0.185 3 0.0190311
  20 0.195 1.09 0.00685139
  21 0.205 1.91 0.0121797
  22 0.215 0 0
  23 0.225 0.71 0.00491224
  24 0.235 2.29 0.0141189
  25 0.245 2.14 0.0130811
  26 0.255 3.86 0.0249812
  27 0.265 0.73 0.00505062
  28 0.275 3.58 0.0222333
  29 0.285 5.16 0.0330612
  30 0.295 23.04 0.146901
  31 0.305 69.9 0.444029
  32 0.315 137.31 0.87064
  33 0.325 179.6 1.13572
  34 0.335 177.53 1.13083
  35 0.345 198.14 1.25281
  36 0.355 185.66 1.17458
  37 0.365 179.2 1.14501
  38 0.375 180.35 1.14277
  39 0.385 179.53 1.13563
  40 0.395 176.7 1.12652
  41 0.405 182.61 1.15666
  42 0.415 193.27 1.22562
  43 0.425 189.65 1.20394
  44 0.435 175.28 1.10797
  45 0.445 192.35 1.21867
  46 0.455 186.41 1.18575
  47 0.465 165.94 1.0543
  48 0.475 188.77 1.19696
  49 0.485 178.18 1.12833
  50 0.495 178.24 1.13229
  51 0.505 180.93 1.14708
  52 0.515 183.01 1.15833
  53 0.525 182.72 1.16182
  54 0.535 185.46 1.17324
  55 0.545 178.26 1.13407
  56 0.555 191.06 1.21071
  57 0.565 190.99 1.21242
  58 0.575 181.23 1.15084
  59 0.585 200.31 1.26905
  60 0.595 175.45 1.11377
  61 0.605 183.33 1.1636
  62 0.615 181.28 1.14893
  63 0.625 196.64 1.24699
  64 0.635 182.3 1.16254
  65 0.645 187.25 1.18539
  66 0.655 194.76 1.23115
  67 0.665 166.05 1.05484
  68 0.675 153.8 0.972707
  69 0.685 90.61 0.578207
  70 0.695 41.95 0.263985
  71 0.705 10.36 0.0665545
  72 0.715 7.32 0.0471949
  73 0.725 6.02 0.0382006
  74 0.735 4.72 0.0292064
  75 0.745 1.18 0.00816401
  76 0.755 5.88 0.037232
  77 0.765 0 0
  78 0.775 0.5 0.00345933
  79 0.785 4.27 0.0267312
  80 0.795 1.23 0.00787175
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 2.83 0.0178549
  84 0.835 0.17 0.00117617
  85 0.845 0 0
  86 0.855 2.96 0.0187544
  87 0.865 0.04 0.000276746
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 2.06 0.0127346
  91 0.905 0.94 0.00629655
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2.35 0.014534
  98 0.975 0.65 0.00449712
  99 0.985 0 0
  100 0.995 0.71 0.00491224
162000 100 7050.000000000001
  1 0.005 2.72 0.0170939
  2 0.015 2.9 0.0185462
  3 0.025 2.9 0.0181323
  4 0.035 0.2 0.00138373
  5 0.045 3 0.0190311
  6 0.055 1.2 0.00781943
  7 0.065 1.8 0.0112117
  8 0.075 0 0
  9 0.085 2.04 0.0125444
  10 0.095 0.96 0.00648667
  11 0.105 0 0
  12 0.115 0.18 0.00121086
  13 0.125 3.51 0.0225596
  14 0.135 2.31 0.0142917
  15 0.145 0.55 0.00380526
  16 0.155 2.45 0.0152259
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 3 0.0190311
  20 0.195 3 0.0190311
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0.77 0.00532736
  24 0.235 2.23 0.0137038
  25 0.245 2.56 0.0159869
  26 0.255 3.44 0.0220753
  27 0.265 1.05 0.00726459
  28 0.275 4.69 0.0289988
  29 0.285 1.17 0.00806033
  30 0.295 25.53 0.162162
  31 0.305 64.71 0.413347
  32 0.315 139.89 0.884454
  33 0.325 173.33 1.09801
  34 0.335 187.74 1.19335
  35 0.345 187.01 1.18512
  36 0.355 185.03 1.17299
  37 0.365 171.24 1.08593
  38 0.375 183.32 1.16465
  39 0.385 193.45 1.22542
  40 0.395 183.1 1.16154
  41 0.405 179.25 1.13947
  42 0.415 194.57 1.2335
  43 0.425 178.62 1.13015
  44 0.435 184.58 1.17499
  45 0.445 196.12 1.24289
  46 0.455 191.04 1.21171
  47 0.465 162.79 1.03818
  48 0.475 183.26 1.15535
  49 0.485 174.26 1.10591
  50 0.495 178.31 1.12873
  51 0.505 173.97 1.10398
  52 0.515 186.33 1.18069
  53 0.525 188.59 1.20257
  54 0.535 186.23 1.1779
  55 0.545 182.91 1.16348
  56 0.555 188.08 1.18723
  57 0.565 186.33 1.18461
  58 0.575 192.79 1.2246
  59 0.585 199.35 1.261
  60 0.595 171.29 1.09216
  61 0.605 175.3 1.11259
  62 0.615 193.99 1.22748
  63 0.625 191.72 1.2174
  64 0.635 185.97 1.18495
  65 0.645 195.47 1.23738
  66 0.655 189.79 1.20205
  67 0.665 160.1 1.01548
  68 0.675 156.56 0.990664
  69 0.685 85.18 0.541277
  70 0.695 36.32 0.230501
  71 0.705 15.02 0.0955872
  72 0.715 6.54 0.042333
  73 0.725 7.07 0.0438611
  74 0.735 4.04 0.0255711
  75 0.745 1 0.00691865
  76 0.755 5.23 0.0327349
  77 0.765 0.77 0.00532736
  78 0.775 2.77 0.0169051
  79 0.785 3.23 0.0211571
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 3 0.0190311
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 2 0.0121125
  87 0.865 1 0.00691865
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 1 0.00691865
  91 0.905 2 0.0121125
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2 0.0121125
  98 0.975 1 0.00691865
  99 0.985 0 0
  100 0.995 0.28 0.00193722
163000 100 7049.999999999999
  1 0.005 3.58 0.0230439
  2 0.015 2.42 0.0150183
  3 0.025 1.17 0.0072324
  4 0.035 2.03 0.0131824
  5 0.045 2.8 0.0176474
  6 0.055 0 0
  7 0.065 2.59 0.0161945
  8 0.075 0.41 0.00283665
  9 0.085 2.39 0.0148107
  10 0.095 0.61 0.00422038
  11 0.105 0 0
  12 0.115 2.08 0.012666
  13 0.125 1.17 0.00809482
  14 0.135 2.75 0.0173015
  15 0.145 1.54 0.00972331
  16 0.155 1.46 0.00930781
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 3 0.0190311
  20 0.195 3 0.0190311
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0.05 0.000345933
  24 0.235 2.95 0.0186852
  25 0.245 3 0.0190311
  26 0.255 3 0.0190311
  27 0.265 1.97 0.0124914
  28 0.275 4.03 0.0255709
  29 0.285 0 0
  30 0.295 15.74 0.0998614
  31 0.305 72.39 0.459738
  32 0.315 146.43 0.926546
  33 0.325 166.19 1.05408
  34 0.335 184.28 1.17232
  35 0.345 180.35 1.146
  36 0.355 188.63 1.19242
  37 0.365 166.11 1.05775
  38 0.375 187.59 1.18758
  39 0.385 201.79 1.27953
  40 0.395 176.05 1.11571
  41 0.405 180.67 1.14809
  42 0.415 200.59 1.26959
  43 0.425 178.56 1.1363
  44 0.435 181.48 1.15218
  45 0.445 193.57 1.2218
  46 0.455 183.54 1.16467
  47 0.465 177.82 1.13229
  48 0.475 186.63 1.18267
  49 0.485 182.39 1.15813
  50 0.495 165.21 1.04832
  51 0.505 180.22 1.14201
  52 0.515 199.4 1.26436
  53 0.525 173.12 1.10275
  54 0.535 186.36 1.17725
  55 0.545 181.23 1.1544
  56 0.555 191.86 1.21473
  57 0.565 185.61 1.17475
  58 0.575 195.12 1.23454
  59 0.585 189.44 1.20254
  60 0.595 179.36 1.13899
  61 0.605 170.2 1.08174
  62 0.615 196.89 1.25103
  63 0.625 192.84 1.21918
  64 0.635 193.04 1.22551
  65 0.645 185.22 1.17517
  66 0.655 195.72 1.2418
  67 0.665 166.76 1.05803
  68 0.675 146.71 0.930018
  69 0.685 89.04 0.567155
  70 0.695 31.54 0.200121
  71 0.705 15.56 0.0988575
  72 0.715 5.64 0.0363649
  73 0.725 5.9 0.0369219
  74 0.735 4.21 0.0256778
  75 0.745 1.13 0.00781808
  76 0.755 5.24 0.0328041
  77 0.765 1.62 0.010984
  78 0.775 4.68 0.0291538
  79 0.785 0.33 0.00228316
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 3 0.0190311
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 2.25 0.0138421
  87 0.865 0.75 0.00518899
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0.31 0.00214478
  91 0.905 2.69 0.0168863
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2 0.0121125
  98 0.975 1 0.00691865
  99 0.985 0 0
  100 0.995 0 0
164000 100 7050
  1 0.005 5.11 0.0319219
  2 0.015 0.89 0.00614035
  3 0.025 0 0
  4 0.035 4.56 0.0284788
  5 0.045 1.44 0.00958339
  6 0.055 0 0
  7 0.065 0.15 0.0010033
  8 0.075 2.85 0.0180278
  9 0.085 2.62 0.016402
  10 0.095 0.38 0.00262909
  11 0.105 0 0
  12 0.115 3 0.0190311
  13 0.125 0 0
  14 0.135 3 0.0190311
  15 0.145 2.83 0.0178549
  16 0.155 0.17 0.00117617
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 4.23 0.0269201
  20 0.195 1.77 0.0111421
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 2.48 0.0154334
  25 0.245 3.52 0.0226288
  26 0.255 3.05 0.019377
  27 0.265 2.95 0.0186852
  28 0.275 2.04 0.0128722
  29 0.285 0.96 0.00615895
  30 0.295 15.49 0.0999428
  31 0.305 71.04 0.450105
  32 0.315 140.75 0.889024
  33 0.325 166.02 1.05318
  34 0.335 176.21 1.12065
  35 0.345 184.87 1.1722
  36 0.355 199.1 1.26189
  37 0.365 168.37 1.07349
  38 0.375 187.15 1.18459
  39 0.385 190.77 1.20531
  40 0.395 177.41 1.13002
  41 0.405 186.17 1.17873
  42 0.415 191.38 1.21769
  43 0.425 186.92 1.18336
  44 0.435 190.95 1.21173
  45 0.445 185.37 1.17436
  46 0.455 189.18 1.19748
  47 0.465 168.36 1.07275
  48 0.475 192.98 1.22249
  49 0.485 173.7 1.09902
  50 0.495 183.34 1.16601
  51 0.505 174.47 1.11028
  52 0.515 205.1 1.29571
  53 0.525 171.43 1.08728
  54 0.535 180.87 1.14937
  55 0.545 187.47 1.19402
  56 0.555 189.21 1.19683
  57 0.565 190.67 1.20753
  58 0.575 181.21 1.14805
  59 0.585 188.4 1.19693
  60 0.595 177.41 1.12814
  61 0.605 186.57 1.18146
  62 0.615 188.66 1.19733
  63 0.625 196.9 1.24498
  64 0.635 183.01 1.16402
  65 0.645 198.05 1.25983
  66 0.655 185.6 1.1744
  67 0.665 176.7 1.12224
  68 0.675 142.34 0.898007
  69 0.685 88.91 0.568722
  70 0.695 27.72 0.176365
  71 0.705 18.9 0.119189
  72 0.715 1.45 0.00956634
  73 0.725 4.26 0.0260238
  74 0.735 6.16 0.0391692
  75 0.745 1.81 0.012402
  76 0.755 3.43 0.0219371
  77 0.765 5.85 0.0369382
  78 0.775 1.91 0.0117658
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 3 0.0190311
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 1.26 0.00826904
  87 0.865 1.74 0.0107621
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 3 0.0190311
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2 0.0121125
  98 0.975 1 0.00691865
  99 0.985 0 0
  100 0.995 0 0
165000 100 7050
  1 0.005 3.97 0.0243451
  2 0.015 1.09 0.00736885
  3 0.025 0 0
  4 0.035 3.46 0.0222137
  5 0.045 2.54 0.0158485
  6 0.055 0 0
  7 0.065 0 0
  8 0.075 2.05 0.0127516
  9 0.085 3.95 0.0253106
  10 0.095 0 0
  11 0.105 1.62 0.0100181
  12 0.115 1.38 0.00901304
  13 0.125 0 0
  14 0.135 3.08 0.0195846
  15 0.145 2.92 0.0184776
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 4 0.0259498
  20 0.195 2 0.0121125
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 3.14 0.0199997
  25 0.245 2.86 0.0180625
  26 0.255 4.67 0.0294296
  27 0.265 1.33 0.00863261
  28 0.275 0 0
  29 0.285 3 0.0190311
  30 0.295 18.1 0.115465
  31 0.305 61.67 0.392263
  32 0.315 137.57 0.869559
  33 0.325 160.47 1.01709
  34 0.335 189.49 1.20078
  35 0.345 182.01 1.16053
  36 0.355 196.49 1.23945
  37 0.365 174.46 1.11114
  38 0.375 185.36 1.17854
  39 0.385 185.15 1.16855
  40 0.395 182.98 1.16252
  41 0.405 190.2 1.20731
  42 0.415 192.86 1.2266
  43 0.425 187.26 1.18709
  44 0.435 182.07 1.15377
  45 0.445 186.22 1.17909
  46 0.455 187.5 1.19119
  47 0.465 178.5 1.13113
  48 0.475 186.26 1.18093
  49 0.485 181.74 1.15327
  50 0.495 173.5 1.10059
  51 0.505 181.07 1.15269
  52 0.515 194.7 1.22832
  53 0.525 180.71 1.14994
  54 0.535 184.28 1.16953
  55 0.545 189.39 1.20081
  56 0.555 190 1.20443
  57 0.565 194.33 1.23323
  58 0.575 175.96 1.11804
  59 0.585 191.07 1.21218
  60 0.595 180.64 1.14816
  61 0.605 184.27 1.16377
  62 0.615 180.97 1.15046
  63 0.625 201.01 1.27728
  64 0.635 186.35 1.17819
  65 0.645 188.28 1.1987
  66 0.655 189.06 1.19789
  67 0.665 173.27 1.10069
  68 0.675 142.86 0.904399
  69 0.685 92.13 0.580685
  70 0.695 27.49 0.177602
  71 0.705 16.64 0.105416
  72 0.715 1.66 0.0109848
  73 0.725 3.19 0.0200179
  74 0.735 7.6 0.0480972
  75 0.745 3.98 0.0254492
  76 0.755 2.86 0.0180625
  77 0.765 6.09 0.0386849
  78 0.775 0.28 0.00193722
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0.7 0.00484306
  83 0.825 2.3 0.0141881
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0.71 0.00491224
  87 0.865 2.29 0.0141189
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 2.53 0.0157793
  92 0.915 0.47 0.00325177
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2.2 0.0134962
  98 0.975 0.8 0.00553492
  99 0.985 0 0
  100 0.995 0.94 0.0063483
166000 100 7050.000000000002
  1 0.005 0.94 0.00650353
  2 0.015 2.15 0.0131503
  3 0.025 1.35 0.00871924
  4 0.035 1.65 0.0103119
  5 0.045 1.64 0.0106222
  6 0.055 1.36 0.00840896
  7 0.065 0 0
  8 0.075 0.83 0.00574248
  9 0.085 5.17 0.0323198
  10 0.095 0 0
  11 0.105 2.79 0.0175782
  12 0.115 0.21 0.00145292
  13 0.125 0 0
  14 0.135 3.76 0.0229784
  15 0.145 2.24 0.0150838
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 0.63 0.00422076
  19 0.185 2.52 0.0158482
  20 0.195 2.85 0.0179933
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 2.71 0.0170247
  25 0.245 3.58 0.0230439
  26 0.255 5.59 0.0352256
  27 0.265 0.12 0.000830238
  28 0.275 0 0
  29 0.285 3.16 0.0201381
  30 0.295 17.86 0.112563
  31 0.305 57.84 0.3678
  32 0.315 130.16 0.827864
  33 0.325 170.17 1.07712
  34 0.335 187.16 1.18445
  35 0.345 177.52 1.12892
  36 0.355 193.5 1.22804
  37 0.365 191.56 1.2126
  38 0.375 181.33 1.1541
  39 0.385 182.79 1.15724
  40 0.395 186.11 1.1775
  41 0.405 180.72 1.14947
  42 0.415 198.79 1.26097
  43 0.425 186.07 1.181
  44 0.435 179.36 1.14058
  45 0.445 188.59 1.19109
  46 0.455 185.6 1.1807
  47 0.465 182.72 1.15772
  48 0.475 188.51 1.19378
  49 0.485 180.9 1.15182
  50 0.495 175.11 1.11121
  51 0.505 186.89 1.18517
  52 0.515 178.95 1.13564
  53 0.525 180.92 1.14504
  54 0.535 191.64 1.21184
  55 0.545 185.32 1.17735
  56 0.555 191.22 1.21663
  57 0.565 201.41 1.2767
  58 0.575 178.41 1.13595
  59 0.585 186.4 1.18066
  60 0.595 192.67 1.21826
  61 0.605 177.79 1.13115
  62 0.615 181.01 1.14537
  63 0.625 193.89 1.23503
  64 0.635 193.85 1.22332
  65 0.645 184.18 1.17149
  66 0.655 196.85 1.24341
  67 0.665 158.75 1.01454
  68 0.675 148.3 0.936275
  69 0.685 85.43 0.544024
  70 0.695 35.83 0.227111
  71 0.705 10.92 0.0697217
  72 0.715 2.47 0.0153642
  73 0.725 3.5 0.0227147
  74 0.735 7.14 0.0457253
  75 0.745 7.36 0.0459537
  76 0.755 0.38 0.00242211
  77 0.765 5.67 0.0357791
  78 0.775 0.32 0.00221397
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 1 0.00691865
  83 0.825 2 0.0121125
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0.64 0.00442794
  87 0.865 2.36 0.0146032
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 1.44 0.00920393
  92 0.915 1.56 0.00982719
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 3 0.0190311
  98 0.975 0 0
  99 0.985 0.07 0.000484306
  100 0.995 2.84 0.0179241
167000 100 7050
  1 0.005 0.49 0.00339014
  2 0.015 2.51 0.015641
  3 0.025 2.64 0.0165404
  4 0.035 0.36 0.00249071
  5 0.045 0.13 0.000899425
  6 0.055 1.94 0.0118871
  7 0.065 0.93 0.00624461
  8 0.075 0.91 0.00629597
  9 0.085 3.91 0.0242922
  10 0.095 2.18 0.0138408
  11 0.105 2 0.0126644
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 3.84 0.0248428
  15 0.145 2.16 0.0132194
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 2.67 0.016748
  19 0.185 0.33 0.00228316
  20 0.195 3 0.0190311
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 2.74 0.0176807
  25 0.245 5.16 0.0324748
  26 0.255 4.1 0.0259689
  27 0.265 0 0
  28 0.275 0 0
  29 0.285 0.96 0.00640043
  30 0.295 15.08 0.0958643
  31 0.305 54.78 0.348353
  32 0.315 125.94 0.801824
  33 0.325 172.09 1.08688
  34 0.335 184.73 1.16787
  35 0.345 186.7 1.19274
  36 0.355 185.93 1.1732
  37 0.365 196.44 1.24809
  38 0.375 192.76 1.22475
  39 0.385 185.12 1.17181
  40 0.395 186.06 1.17846
  41 0.405 174.23 1.11278
  42 0.415 196.19 1.24058
  43 0.425 190.18 1.20573
  44 0.435 179.75 1.13978
  45 0.445 180.17 1.14315
  46 0.455 182.55 1.1603
  47 0.465 183.75 1.16452
  48 0.475 189.51 1.19512
  49 0.485 174.2 1.11716
  50 0.495 186.13 1.17698
  51 0.505 189.12 1.19964
  52 0.515 182.62 1.16098
  53 0.525 186.16 1.17776
  54 0.535 191.63 1.213
  55 0.545 178.17 1.1267
  56 0.555 189.95 1.20721
  57 0.565 189.82 1.20167
  58 0.575 192.43 1.22549
  59 0.585 186.64 1.18508
  60 0.595 198.14 1.25583
  61 0.605 177.76 1.12922
  62 0.615 182.67 1.1572
  63 0.625 188.28 1.19712
  64 0.635 199.98 1.26361
  65 0.645 190.81 1.21195
