# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
347000 217.087 80.1999 4561.38 -5220.51 -659.133 -6706.14 -7365.27
348000 217.248 -196.159 4564.76 -5247.75 -682.991 -6682.28 -7365.27
349000 215.092 205.951 4519.46 -5339.61 -820.149 -6545.2 -7365.34
350000 221.087 50.014 4645.41 -5393.62 -748.205 -6617.44 -7365.64
351000 216.122 -26.1139 4541.09 -5321.83 -780.744 -6584.83 -7365.58
352000 217.421 13.5131 4568.39 -5392.31 -823.92 -6541.91 -7365.83
353000 221.904 -10.4211 4662.58 -5364.3 -701.719 -6663.94 -7365.66
354000 223.85 -20.9582 4703.47 -5240.56 -537.087 -6828.22 -7365.31
355000 221.922 -4.79929 4662.96 -5252.98 -590.021 -6775 -7365.02
356000 221.678 287.848 4657.85 -5271.65 -613.809 -6751.57 -7365.38
357000 220.209 -108.631 4626.96 -5213.9 -586.937 -6778.37 -7365.3
358000 221.093 -198.901 4645.54 -5325.71 -680.171 -6685.33 -7365.5
359000 221.418 -31.7712 4652.38 -5283.67 -631.292 -6734.13 -7365.42
360000 219.133 -150.592 4604.36 -5199.49 -595.129 -6769.91 -7365.04
361000 218.268 160.134 4586.18 -5237.82 -651.632 -6713.28 -7364.91
362000 223.021 -10.2959 4686.05 -5273.7 -587.645 -6777.39 -7365.04
363000 222.648 -161.673 4678.23 -5317.07 -638.842 -6726.6 -7365.44
364000 223.06 -147.601 4686.87 -5317.62 -630.747 -6734.23 -7364.98
365000 219.691 -32.8533 4616.09 -5302.9 -686.811 -6677.98 -7364.8
366000 220.259 114.655 4628.03 -5355.84 -727.81 -6637.16 -7364.97
367000 218.744 104.03 4596.18 -5391.68 -795.498 -6569.24 -7364.74
368000 219.235 -162.71 4606.51 -5378.18 -771.675 -6592.91 -7364.58
369000 217.37 -23.6193 4567.31 -5229.74 -662.431 -6702.24 -7364.67
370000 221.702 260.435 4658.35 -5326.09 -667.744 -6697.05 -7364.8
371000 223.254 47.9072 4690.96 -5276.19 -585.235 -6779.71 -7364.95
372000 218.553 -149.321 4592.18 -5316.36 -724.185 -6640.78 -7364.97
373000 218.182 -55.6286 4584.39 -5214.15 -629.763 -6735.05 -7364.81
374000 218.636 26.3105 4593.91 -5232.31 -638.402 -6726.15 -7364.55
375000 221.537 6.99243 4654.88 -5198.25 -543.369 -6821.19 -7364.56
376000 221.155 -53.7375 4646.85 -5287.43 -640.585 -6724.19 -7364.78
377000 219.494 110.067 4611.95 -5254.94 -642.988 -6721.59 -7364.58
378000 220.472 -66.5127 4632.51 -5307.23 -674.721 -6690.29 -7365.01
379000 219.67 152.062 4615.65 -5243.41 -627.756 -6737.21 -7364.97
380000 220.247 -283.152 4627.77 -5245.15 -617.383 -6747.32 -7364.7
381000 222.156 172.416 4667.88 -5182.03 -514.154 -6850.2 -7364.36
382000 219.792 57.3938 4618.2 -5323.96 -705.754 -6659.12 -7364.87
383000 219.897 -70.9974 4620.41 -5249.58 -629.178 -6735.6 -7364.78
384000 221.082 23.9744 4645.31 -5245.55 -600.239 -6764.44 -7364.68
385000 217.234 -74.0881 4564.46 -5248.83 -684.363 -6680.23 -7364.59
386000 221.494 41.4929 4653.97 -5267.34 -613.373 -6751.19 -7364.57
387000 219.462 127.327 4611.27 -5186.36 -575.084 -6789.42 -7364.5
388000 219.062 -217.46 4602.87 -5231.15 -628.284 -6736.28 -7364.56
389000 220.421 107.587 4631.42 -5345.9 -714.475 -6650.47 -7364.94
390000 218.232 189.802 4585.44 -5283.83 -698.397 -6666.4 -7364.79
391000 221.931 -243.52 4663.16 -5232.61 -569.455 -6795.1 -7364.55
392000 219.63 98.8701 4614.81 -5281.25 -666.433 -6697.99 -7364.43
393000 222.584 -93.4798 4676.88 -5245.8 -568.927 -6795.56 -7364.49
394000 220.364 -183.036 4630.22 -5294.43 -664.203 -6700.75 -7364.95
395000 223.713 14.7245 4700.6 -5209.05 -508.446 -6856.27 -7364.72
396000 219.783 -8.24335 4618.02 -5289.12 -671.103 -6693.76 -7364.87
397000 223.397 42.9352 4693.96 -5233.35 -539.393 -6825.17 -7364.56
398000 218.444 -122.821 4589.89 -5316.1 -726.218 -6638.39 -7364.61
399000 218.402 -175.226 4589.01 -5264.16 -675.143 -6689.66 -7364.8
400000 226.459 -182.751 4758.3 -5275.48 -517.186 -6847.48 -7364.67
401000 217.038 98.3378 4560.33 -5143.58 -583.248 -6781.42 -7364.67
402000 216.978 152.913 4559.09 -5227.68 -668.588 -6696.12 -7364.7
403000 218.912 174.02 4599.72 -5265.97 -666.251 -6698.57 -7364.82
404000 219.1 89.7206 4603.67 -5289.22 -685.552 -6679.31 -7364.86
405000 221.119 205.407 4646.09 -5332.5 -686.408 -6678.68 -7365.09
406000 217.298 209.855 4565.8 -5274.68 -708.882 -6655.99 -7364.87
407000 219.801 -61.9755 4618.41 -5286.92 -668.51 -6695.94 -7364.45
408000 219.353 -229.725 4608.98 -5225.26 -616.276 -6748.28 -7364.56
409000 220.128 -193.21 4625.26 -5320.12 -694.862 -6670.32 -7365.19
410000 219.845 177.112 4619.33 -5330.93 -711.598 -6653.44 -7365.03
411000 220.32 18.7567 4629.31 -5359.75 -730.444 -6634.75 -7365.19
412000 221.196 16.6192 4647.7 -5213.86 -566.156 -6798.56 -7364.72
413000 223.005 48.9878 4685.72 -5281.38 -595.657 -6769.49 -7365.14
414000 220.04 -121.428 4623.42 -5217.27 -593.848 -6771.41 -7365.26
415000 214.983 -200.113 4517.16 -5259.55 -742.386 -6622.71 -7365.1
416000 216.865 75.9716 4556.72 -5268.92 -712.202 -6652.84 -7365.04
417000 220.196 367.728 4626.7 -5283.83 -657.13 -6708.09 -7365.22
418000 222.104 21.5495 4666.78 -5325.83 -659.046 -6706.55 -7365.59
419000 220.241 -354.255 4627.65 -5264.96 -637.314 -6727.82 -7365.13
420000 221.687 -178.879 4658.03 -5288.85 -630.824 -6734.2 -7365.03
421000 219.872 55.7601 4619.89 -5307.81 -687.917 -6677.07 -7364.98
422000 218.074 0.1188 4582.12 -5234.88 -652.763 -6712.31 -7365.07
423000 221.857 -159.397 4661.59 -5266.94 -605.343 -6759.69 -7365.03
424000 221.156 131.148 4646.88 -5260.19 -613.311 -6751.95 -7365.26
425000 223.839 164.744 4703.25 -5290.45 -587.207 -6777.91 -7365.12
426000 218.729 219.251 4595.87 -5260.06 -664.19 -6700.9 -7365.09
427000 219.155 -293.309 4604.82 -5264.54 -659.725 -6705.18 -7364.9
428000 217.785 -291.918 4576.03 -5338.5 -762.466 -6602.64 -7365.11
429000 222.344 64.5153 4671.84 -5277.59 -605.75 -6759.48 -7365.23
430000 223.246 443.846 4690.78 -5310.92 -620.131 -6745.01 -7365.14
431000 222.247 -13.6438 4669.8 -5309.99 -640.184 -6724.92 -7365.1
432000 218.679 -58.7299 4594.82 -5313.87 -719.048 -6646.22 -7365.27
433000 221.847 221.47 4661.4 -5335.57 -674.172 -6690.7 -7364.87
434000 218.333 62.83 4587.56 -5357.56 -769.992 -6595.1 -7365.09
435000 218.74 234.201 4596.1 -5309.87 -713.767 -6650.92 -7364.68
436000 221.189 44.7079 4647.56 -5336.94 -689.384 -6675.53 -7364.92
437000 220.683 1.26035 4636.93 -5326.83 -689.896 -6674.98 -7364.88
438000 219.262 169.435 4607.08 -5266.48 -659.401 -6705.3 -7364.7
439000 218.253 167.394 4585.88 -5213.13 -627.25 -6737.26 -7364.51
440000 218.949 -97.6473 4600.49 -5277.06 -676.571 -6688.21 -7364.78
441000 222.322 -146.689 4671.36 -5289.95 -618.585 -6746.21 -7364.8
442000 222.775 -214.704 4680.9 -5186.4 -505.499 -6858.68 -7364.18
443000 221.052 341.293 4644.68 -5234.31 -589.635 -6774.94 -7364.58
444000 221.867 189 4661.81 -5178.12 -516.311 -6847.88 -7364.19
445000 220.311 -106.447 4629.11 -5321.04 -691.927 -6672.83 -7364.76
446000 218.638 -205.833 4593.97 -5262.01 -668.041 -6696.24 -7364.29
447000 221.5 -4.40923 4654.11 -5238.49 -584.387 -6779.65 -7364.04
448000 217.478 50.4683 4569.58 -5300.47 -730.889 -6633.42 -7364.31
449000 217.347 -98.3395 4566.84 -5288.97 -722.124 -6642.16 -7364.29
450000 218.366 -66.9968 4588.25 -5329.7 -741.449 -6622.99 -7364.44
451000 217.118 -33.475 4562.03 -5336.98 -774.95 -6589.31 -7364.26
452000 223.456 19.9912 4695.2 -5287.49 -592.29 -6771.81 -7364.11
453000 222.31 -190.097 4671.11 -5237.58 -566.464 -6797.6 -7364.06
454000 219.881 216.843 4620.08 -5295.02 -674.947 -6689.38 -7364.33
455000 219.63 -9.53212 4614.8 -5248.31 -633.503 -6730.53 -7364.03
456000 220.885 -340.903 4641.18 -5268.2 -627.022 -6737.13 -7364.15
457000 221.136 64.4103 4646.46 -5270.21 -623.748 -6740.31 -7364.05
458000 221.099 19.8149 4645.68 -5261.24 -615.563 -6748.39 -7363.96
459000 219.732 -273.962 4616.95 -5351.55 -734.602 -6629.58 -7364.18
460000 218.235 -20.2703 4585.48 -5280.79 -695.309 -6668.61 -7363.92
461000 220.113 257.139 4624.95 -5371.52 -746.568 -6617.08 -7363.65
462000 219.041 86.5637 4602.42 -5377.02 -774.594 -6589.15 -7363.75
463000 222.959 11.2408 4684.75 -5320.75 -635.997 -6727.5 -7363.5
464000 220.321 70.9206 4629.32 -5349.71 -720.386 -6643.27 -7363.65
465000 222.119 292.882 4667.1 -5322.78 -655.679 -6707.92 -7363.6
466000 219.132 128.495 4604.35 -5295.88 -691.529 -6671.84 -7363.37
467000 216.943 -141.279 4558.34 -5183.5 -625.161 -6738.12 -7363.28
468000 220.149 -102.074 4625.72 -5291.86 -666.141 -6697.66 -7363.81
469000 221.389 -8.22329 4651.77 -5263.72 -611.948 -6751.82 -7363.77
470000 219.494 -189.355 4611.94 -5162 -550.063 -6813.07 -7363.13
471000 221.313 -285.405 4650.17 -5179.36 -529.187 -6833.92 -7363.11
472000 218.574 165.184 4592.62 -5232.02 -639.398 -6724.02 -7363.42
473000 217.012 -24.1973 4559.8 -5246.61 -686.809 -6676.62 -7363.43
474000 223.177 -43.7664 4689.33 -5222.89 -533.554 -6829.8 -7363.36
475000 219.214 -33.301 4606.06 -5210.45 -604.395 -6758.81 -7363.2
476000 221.079 66.6487 4645.26 -5274.75 -629.497 -6733.78 -7363.28
477000 221.687 -35.3601 4658.04 -5338.77 -680.731 -6682.5 -7363.23
478000 221.239 251.083 4648.62 -5287.39 -638.763 -6724.6 -7363.36
479000 218.89 -158.793 4599.25 -5273.37 -674.119 -6689.17 -7363.29
480000 219.684 -293.369 4615.95 -5240.42 -624.47 -6738.98 -7363.45
481000 219.4 97.2462 4609.98 -5334.7 -724.722 -6638.75 -7363.47
482000 219.501 173.522 4612.1 -5191.77 -579.664 -6783.51 -7363.18
483000 220.144 -15.3314 4625.6 -5274.97 -649.374 -6714.11 -7363.48
484000 220.41 -246.034 4631.19 -5281.77 -650.581 -6712.44 -7363.02
485000 220.599 143.437 4635.16 -5309.75 -674.591 -6688.53 -7363.12
486000 221.825 -46.0493 4660.92 -5239.53 -578.608 -6784.28 -7362.89
487000 219.791 -44.7739 4618.2 -5206.67 -588.474 -6774.4 -7362.87
488000 221.804 -54.8209 4660.48 -5260.41 -599.931 -6763.13 -7363.07
489000 217.178 174.284 4563.29 -5271.22 -707.932 -6655.15 -7363.08
490000 212.444 52.1318 4463.82 -5208.78 -744.951 -6617.79 -7362.74
491000 216.14 -118.603 4541.47 -5192.67 -651.206 -6711.49 -7362.69
492000 217.91 -19.462 4578.67 -5186.15 -607.478 -6755.25 -7362.73
493000 220.835 102.272 4640.13 -5244.51 -604.387 -6758.18 -7362.57
494000 220.058 -152.028 4623.8 -5188.42 -564.626 -6797.77 -7362.4
495000 215.239 44.1635 4522.54 -5240.63 -718.088 -6644.77 -7362.86
496000 219.883 8.73229 4620.13 -5290.26 -670.135 -6692.55 -7362.68
497000 220.089 138.582 4624.46 -5236.83 -612.374 -6750.01 -7362.38
498000 221.21 55.3335 4647.99 -5229.7 -581.704 -6780.62 -7362.32
499000 223.453 -160.271 4695.13 -5225.02 -529.887 -6832.25 -7362.14
500000 218.729 171.229 4595.87 -5221.24 -625.37 -6736.95 -7362.32
501000 219.495 202.078 4611.97 -5314.2 -702.222 -6660.22 -7362.44
502000 220.861 -32.4056 4640.67 -5364.54 -723.865 -6638.48 -7362.35
503000 222.262 186.448 4670.11 -5304.28 -634.172 -6728.06 -7362.23
504000 219.092 -103.559 4603.5 -5334.43 -730.932 -6631.48 -7362.41
505000 220.955 -82.8651 4642.65 -5268.77 -626.129 -6736.22 -7362.35
506000 222.332 216.145 4671.58 -5193.09 -521.51 -6840.32 -7361.83
507000 218.873 278.105 4598.91 -5173.59 -574.686 -6787.43 -7362.12
508000 220.071 29.6049 4624.07 -5180.24 -556.173 -6806.06 -7362.23
509000 217.112 -391.284 4561.89 -5169.93 -608.04 -6754.14 -7362.18
510000 214.82 -172.322 4513.74 -5292.74 -778.994 -6583.2 -7362.19
511000 218.022 234.692 4581.01 -5266.12 -685.108 -6677.14 -7362.25
512000 221.701 -24.2182 4658.32 -5251.23 -592.905 -6769.08 -7361.98
513000 221.302 -91.7679 4649.93 -5231.36 -581.423 -6780.55 -7361.98
514000 216.192 -29.7671 4542.57 -5295.96 -753.391 -6608.69 -7362.09
515000 219.988 172.57 4622.33 -5306.19 -683.857 -6678.51 -7362.37
516000 217.307 288.737 4566.01 -5279.33 -713.329 -6648.75 -7362.08
517000 219.538 -162.877 4612.87 -5291.6 -678.733 -6683.5 -7362.23
518000 218.647 -186.561 4594.14 -5331.01 -736.867 -6625.39 -7362.26
519000 219.15 21.0451 4604.71 -5311.26 -706.548 -6655.55 -7362.1
520000 217.026 -77.2873 4560.09 -5352.16 -792.074 -6570.27 -7362.34
521000 223.9 240.065 4704.53 -5295.75 -591.218 -6771.18 -7362.4
522000 219.874 -62.1983 4619.94 -5288.46 -668.521 -6694.15 -7362.67
523000 223.115 -100.654 4688.04 -5313.26 -625.223 -6737.27 -7362.49
524000 215.341 -116.249 4524.69 -5282.1 -757.404 -6604.95 -7362.36
525000 219.388 76.1025 4609.73 -5226.93 -617.204 -6745.18 -7362.38
526000 218.647 318.428 4594.15 -5194.92 -600.764 -6761.69 -7362.46
527000 221.869 -1.36007 4661.86 -5180.36 -518.501 -6843.58 -7362.08
528000 220.329 -207.117 4629.49 -5250.18 -620.689 -6741.83 -7362.52
529000 218.138 -110.275 4583.45 -5265.6 -682.147 -6680.18 -7362.32
530000 219.808 245.639 4618.55 -5285.39 -666.84 -6695.7 -7362.54
531000 219.095 -90.6474 4603.56 -5274.07 -670.506 -6691.86 -7362.37
532000 219.928 -80.6278 4621.07 -5268.29 -647.217 -6715.33 -7362.55
533000 224.284 -141.558 4712.59 -5299.64 -587.046 -6775.47 -7362.52
534000 220.967 90.5291 4642.9 -5301.86 -658.959 -6703.23 -7362.19
535000 220.865 174.401 4640.75 -5300.55 -659.795 -6702.51 -7362.3
536000 219.623 179.85 4614.65 -5312 -697.35 -6665.1 -7362.45
537000 223.433 48.5275 4694.72 -5312.27 -617.547 -6744.81 -7362.35
538000 223.992 -239.606 4706.46 -5225.37 -518.902 -6843.67 -7362.57
539000 221.296 92.0475 4649.81 -5233.48 -583.666 -6778.6 -7362.26
540000 221.767 66.7289 4659.72 -5246.45 -586.737 -6775.48 -7362.22
541000 219.325 -4.45363 4608.4 -5206.93 -598.538 -6763.7 -7362.24
542000 219.765 -45.7085 4617.65 -5206.6 -588.951 -6773.17 -7362.12
543000 225.796 60.5965 4744.36 -5223.97 -479.603 -6882.41 -7362.01
544000 218.566 1.99307 4592.46 -5207.36 -614.907 -6747.44 -7362.34
545000 224.23 111.615 4711.46 -5190.56 -479.102 -6882.97 -7362.07
546000 220.724 143.142 4637.79 -5141.87 -504.071 -6857.66 -7361.73
547000 221.16 -62.5907 4646.96 -5216.98 -570.025 -6792 -7362.02
548000 217.051 -134.302 4560.62 -5208.43 -647.809 -6714.06 -7361.87
549000 221.336 -12.4539 4650.65 -5222.42 -571.767 -6790.05 -7361.82
550000 220.824 -159.46 4639.9 -5273.21 -633.303 -6728.73 -7362.04
551000 218.874 -273.423 4598.91 -5290.5 -691.585 -6670.21 -7361.8
552000 220.84 175.463 4640.24 -5192.14 -551.903 -6809.69 -7361.6
553000 221.447 50.0338 4652.98 -5173.55 -520.568 -6840.83 -7361.4
554000 225.763 -440.975 4743.67 -5264.53 -520.868 -6840.8 -7361.66
555000 220.69 -78.4211 4637.08 -5197.99 -560.91 -6800.76 -7361.67
556000 217.903 183.831 4578.52 -5239.16 -660.648 -6701.11 -7361.76
557000 218.683 -261.674 4594.9 -5275.95 -681.05 -6680.68 -7361.73
558000 219.49 266.584 4611.87 -5202.18 -590.309 -6771.42 -7361.73
559000 221.102 101.98 4645.73 -5268.91 -623.189 -6738.46 -7361.65
560000 219.49 -365.375 4611.86 -5287.13 -675.27 -6686.27 -7361.54
561000 222.144 -62.9588 4667.63 -5261.02 -593.396 -6768.49 -7361.89
562000 220.582 321.388 4634.8 -5224.68 -589.876 -6771.94 -7361.82
563000 221.028 -113.099 4644.18 -5210.68 -566.501 -6795.02 -7361.52
564000 221.293 20.0888 4649.74 -5242.56 -592.821 -6768.96 -7361.78
565000 222.288 159.318 4670.66 -5211.71 -541.045 -6820.95 -7361.99
566000 223.384 -279.333 4693.68 -5155.12 -461.44 -6900.26 -7361.7
567000 216.35 -151.629 4545.89 -5158.61 -612.725 -6748.94 -7361.67
568000 220.718 333.871 4637.67 -5164.97 -527.302 -6834.37 -7361.68
569000 225.934 -148.756 4747.26 -5298.76 -551.493 -6810.39 -7361.88
570000 220.193 -93.7442 4626.63 -5166.51 -539.873 -6821.75 -7361.62
571000 217.605 184.181 4572.25 -5142.73 -570.478 -6790.87 -7361.35
572000 222.456 128.193 4674.19 -5276.21 -602.024 -6759.94 -7361.96
573000 224.371 -320.328 4714.43 -5274.55 -560.125 -6802.16 -7362.29
574000 222.44 -39.6457 4673.84 -5232.16 -558.316 -6803.62 -7361.93
575000 221.737 42.2823 4659.09 -5259.33 -600.248 -6761.45 -7361.7
576000 219.813 -6.65283 4618.65 -5203.09 -584.437 -6777.27 -7361.7
577000 219.891 19.3054 4620.28 -5216.4 -596.12 -6765.47 -7361.59
578000 221.021 -259.131 4644.02 -5220.84 -576.817 -6784.74 -7361.56
579000 218.223 -15.6142 4585.25 -5231.52 -646.27 -6715.65 -7361.92
580000 218.674 -94.2737 4594.71 -5320.04 -725.325 -6636.79 -7362.12
581000 220.246 98.1062 4627.76 -5257.23 -629.47 -6732.23 -7361.7
582000 220.132 -18.4532 4625.35 -5281.1 -655.746 -6705.9 -7361.65
583000 220.885 -26.1532 4641.17 -5293.24 -652.067 -6709.73 -7361.8
584000 216.949 -19.8229 4558.48 -5243.74 -685.263 -6676.59 -7361.86
585000 221.433 122.788 4652.69 -5227.25 -574.552 -6786.84 -7361.39
586000 217.346 56.7789 4566.81 -5271.44 -704.632 -6656.76 -7361.39
587000 219.498 -7.70692 4612.04 -5245 -632.97 -6728.48 -7361.45
588000 219.899 164.451 4620.45 -5348.59 -728.134 -6633.48 -7361.62
589000 219.159 -135.48 4604.91 -5215.45 -610.544 -6750.61 -7361.15
590000 217.503 -209.27 4570.12 -5297.65 -727.532 -6633.95 -7361.48
591000 221.428 -36.263 4652.58 -5270.1 -617.522 -6744.43 -7361.95
592000 222.59 195.095 4677 -5303.99 -626.988 -6735.01 -7361.99
593000 220.904 -152.086 4641.57 -5200.54 -558.974 -6802.65 -7361.62
594000 219.45 120.103 4611.03 -5214.4 -603.377 -6758.22 -7361.59
595000 220.867 64.6342 4640.81 -5103.84 -463.031 -6898.55 -7361.59
596000 219.884 -90.2778 4620.14 -5112.51 -492.373 -6869.14 -7361.51
597000 220 -121.853 4622.58 -5212.92 -590.339 -6771.49 -7361.83
598000 220.253 -68.683 4627.89 -5242.57 -614.68 -6747.15 -7361.83
599000 220.98 -91.4356 4643.17 -5102.42 -459.247 -6902.35 -7361.6
600000 221.402 57.5282 4652.04 -5241.06 -589.02 -6772.87 -7361.89
601000 217.197 215.334 4563.68 -5175.49 -611.817 -6749.93 -7361.75
602000 221.573 76.8238 4655.62 -5223.09 -567.468 -6794.22 -7361.69
603000 215.91 -144.424 4536.64 -5204.58 -667.937 -6694.13 -7362.06
604000 219.082 166.293 4603.3 -5243.54 -640.243 -6721.88 -7362.13
605000 221.352 41.6842 4650.98 -5156.28 -505.297 -6856.87 -7362.17
606000 221.037 -217.131 4644.38 -5174.62 -530.24 -6831.68 -7361.92
607000 221.708 509.121 4658.47 -5256.56 -598.088 -6764.06 -7362.14
608000 217.331 -48.2902 4566.5 -5264.73 -698.238 -6663.98 -7362.22
609000 219.272 163.177 4607.29 -5326.59 -719.302 -6643.18 -7362.48
610000 220.792 161.31 4639.22 -5360.26 -721.044 -6641.2 -7362.25
611000 220.697 58.2144 4637.23 -5341.85 -704.616 -6657.72 -7362.34
612000 221.173 -17.7085 4647.24 -5276.69 -629.455 -6732.72 -7362.18
613000 217.852 -16.7159 4577.46 -5261.38 -683.922 -6678.59 -7362.51
614000 219.548 128.11 4613.09 -5253.33 -640.243 -6722.13 -7362.37
615000 220.876 11.2591 4640.99 -5210.77 -569.78 -6792.54 -7362.32
616000 220.834 -170.928 4640.1 -5243.3 -603.203 -6759.19 -7362.39
617000 219.148 109.768 4604.68 -5292.92 -688.235 -6674.04 -7362.28
618000 216.916 -430.984 4557.78 -5194.29 -636.512 -6725.51 -7362.02
619000 216.902 -225.351 4557.49 -5219.95 -662.459 -6699.91 -7362.37
620000 221.235 90.3724 4648.54 -5261 -612.457 -6750.12 -7362.58
621000 219.926 144.873 4621.03 -5236.69 -615.663 -6746.67 -7362.34
622000 220.966 129.656 4642.89 -5232.18 -589.294 -6772.8 -7362.09
623000 219.039 -18.4032 4602.39 -5298.62 -696.23 -6666.32 -7362.55
624000 220.025 -380.095 4623.11 -5239.05 -615.935 -6746.8 -7362.74
625000 219.494 -38.4943 4611.96 -5330.23 -718.274 -6644.49 -7362.76
626000 222.622 184.585 4677.68 -5267.77 -590.088 -6772.45 -7362.54
627000 218.39 -100.83 4588.75 -5241.36 -652.602 -6709.9 -7362.5
628000 218.58 355.871 4592.74 -5211.64 -618.899 -6743.86 -7362.76
629000 220.702 -67.4569 4637.32 -5274.15 -636.823 -6726.28 -7363.1
630000 220.762 -322.072 4638.59 -5221.99 -583.408 -6779.44 -7362.84
631000 219.884 -64.117 4620.14 -5158.59 -538.454 -6824.1 -7362.55
632000 217.582 -292.448 4571.77 -5204.06 -632.291 -6730.34 -7362.63
633000 220.161 110.008 4625.96 -5252.34 -626.38 -6736.44 -7362.82
634000 220.281 147.614 4628.48 -5155.89 -527.414 -6835.3 -7362.71
635000 220.815 29.9347 4639.71 -5188.88 -549.166 -6813.4 -7362.57
636000 215.296 123.559 4523.75 -5221.84 -698.091 -6664.6 -7362.69
637000 221.176 -108.466 4647.29 -5176.14 -528.845 -6834 -7362.84
638000 220.889 -198.714 4641.27 -5209.19 -567.924 -6794.99 -7362.92
639000 220.63 -33.2658 4635.82 -5220.71 -584.882 -6777.96 -7362.84
640000 219.13 19.3277 4604.3 -5248.45 -644.159 -6718.67 -7362.82
641000 224.115 109.26 4709.04 -5232.65 -523.608 -6838.99 -7362.6
642000 220.539 -147.305 4633.91 -5109.05 -475.138 -6887.52 -7362.65
643000 223.367 -177.499 4693.33 -5200.01 -506.683 -6856.47 -7363.15
644000 221.127 189.724 4646.26 -5198.09 -551.829 -6811.04 -7362.87
645000 220.955 -144.323 4642.64 -5130.68 -488.045 -6874.66 -7362.7
646000 220.783 -198.232 4639.04 -5166.04 -526.994 -6836.21 -7363.2
647000 222.554 -63.6837 4676.24 -5181.34 -505.099 -6857.99 -7363.09
648000 218.627 101.602 4593.73 -5169.05 -575.317 -6787.7 -7363.02
649000 221.346 -104.869 4650.85 -5062.33 -411.471 -6951.32 -7362.79
650000 220.41 0.747672 4631.19 -5085.79 -454.602 -6908.25 -7362.85
651000 218.957 -92.2654 4600.66 -5194.33 -593.672 -6769.42 -7363.09
652000 221.151 92.1064 4646.77 -5137.01 -490.243 -6872.94 -7363.18
653000 216.826 -83.3334 4555.89 -5257.46 -701.577 -6661.78 -7363.36
654000 220.336 41.9057 4629.64 -5250.96 -621.319 -6741.91 -7363.23
655000 218.433 18.7462 4589.65 -5212.53 -622.876 -6740.27 -7363.14
656000 221.637 30.5016 4656.98 -5194.03 -537.045 -6826.17 -7363.21
657000 218.94 -39.5818 4600.3 -5229.66 -629.359 -6733.87 -7363.23
658000 220.099 -85.4862 4624.66 -5216.08 -591.419 -6771.73 -7363.15
659000 218.499 -186.852 4591.03 -5231.56 -640.528 -6722.57 -7363.1
660000 218.584 -302.571 4592.83 -5180.63 -587.805 -6775.11 -7362.91
661000 224.987 38.6251 4727.37 -5217.49 -490.119 -6872.68 -7362.8
662000 218.105 128.329 4582.77 -5158.11 -575.338 -6787.57 -7362.91
663000 220.285 -195.625 4628.57 -5200.97 -572.395 -6790.41 -7362.8
664000 218.872 72.5172 4598.89 -5169.31 -570.418 -6792.11 -7362.52
665000 220.695 259.592 4637.18 -5186.49 -549.305 -6813.19 -7362.5
666000 217.499 -205.966 4570.04 -5219.95 -649.909 -6712.79 -7362.7
667000 223.108 -22.6239 4687.9 -5266.93 -579.04 -6783.61 -7362.65
668000 219.549 189.752 4613.11 -5292.86 -679.743 -6683.16 -7362.91
669000 220.073 98.5603 4624.12 -5297.22 -673.104 -6689.58 -7362.69
670000 219.495 -204.183 4611.97 -5207.69 -595.717 -6766.93 -7362.65
671000 220.874 -190.563 4640.95 -5311.4 -670.457 -6692.47 -7362.93
672000 219.89 257.879 4620.26 -5321.39 -701.123 -6661.59 -7362.71
673000 218.669 -293.733 4594.62 -5351.61 -756.985 -6605.74 -7362.72
674000 222.127 -13.0423 4667.27 -5329.35 -662.075 -6700.41 -7362.48
675000 219.157 -183.811 4604.87 -5323.51 -718.633 -6644.18 -7362.82
676000 219.107 -44.9383 4603.82 -5443.1 -839.283 -6523.62 -7362.91
