# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3435000 -47.656 -20.9622 -15.1704
3436000 -1.80622 -48.0126 0.620283
3437000 5.80955 -17.1355 20.6751
3438000 -13.6166 -17.3861 7.10088
3439000 -45.8837 -10.4562 0.820322
3440000 -21.6502 -40.5138 17.0876
3441000 5.65855 -46.1001 -17.2648
3442000 -50.9044 25.6136 27.2733
3443000 -39.7075 -21.6467 -22.6133
3444000 -48.0441 -42.1841 -17.1438
3445000 -41.8159 -24.9349 -34.5625
3446000 -18.3065 0.249317 -32.0844
3447000 2.9626 -0.056384 12.5921
3448000 21.6792 -15.965 14.1538
3449000 -20.671 25.3993 10.7857
3450000 -33.3679 12.8159 27.4519
3451000 9.71521 17.2318 9.59587
3452000 11.0135 -10.6015 9.05921
3453000 3.38804 -18.7447 32.8227
3454000 -19.2788 34.3425 24.9376
3455000 -53.0497 4.20682 14.514
3456000 -20.324 27.3656 13.1118
3457000 -5.33638 32.3225 44.5275
3458000 -1.19924 -31.4517 21.3445
3459000 21.9548 -21.9472 31.8946
3460000 52.333 7.81001 8.88476
3461000 13.4188 13.4018 38.7259
3462000 15.8668 9.29709 -17.853
3463000 -15.7937 -4.83989 8.05943
3464000 10.3104 11.1995 28.7348
3465000 -24.3739 -2.1896 38.0174
3466000 -7.12984 -21.6622 7.73737
3467000 -19.0806 -9.67126 4.5357
3468000 -51.3151 -38.747 -30.7005
3469000 -75.8939 1.27696 -23.6919
3470000 -34.4334 -25.2568 -26.4733
3471000 -35.24 -4.48049 -35.542
3472000 -48.657 -3.4752 -21.5156
3473000 -38.1979 -26.7609 -9.53502
3474000 -51.6467 -25.3349 -18.9274
3475000 -21.9497 -25.5529 -34.9332
3476000 -19.9694 -11.0234 -5.78761
3477000 -26.8061 -13.6673 -0.735898
3478000 -23.2404 -15.1136 -22.1393
3479000 -26.6153 -15.5387 -5.16714
3480000 -45.3053 -32.583 -1.18752
3481000 12.431 -13.0879 45.5621
3482000 33.6811 0.00336708 37.4434
3483000 -0.569077 37.8257 36.2761
3484000 -2.02771 52.6689 35.6587
3485000 23.6856 38.7316 33.9543
3486000 2.25559 20.4695 50.5368
3487000 -2.74445 -7.47313 39.9663
3488000 23.3578 29.1417 -20.7375
3489000 -32.4776 -18.9466 31.8654
3490000 -31.1311 -16.7356 -17.8668
3491000 -9.81904 -43.5834 7.95895
3492000 21.6754 -9.46526 -12.4361
3493000 -33.3172 6.23455 -0.792038
3494000 -12.2495 -14.823 -13.4189
3495000 -3.64569 -9.05012 2.29962
3496000 13.3576 -4.50384 28.607
3497000 38.6743 46.2397 -1.31686
3498000 -0.11314 26.5474 1.10233
3499000 -8.32889 46.2707 2.63626
3500000 -12.9049 -13.1308 20.9608
3501000 18.6746 9.12276 35.7331
3502000 -28.7064 22.2066 31.5388
3503000 -2.62362 15.3624 13.0622
3504000 -14.9491 -26.5769 -16.9123
3505000 6.39143 6.09702 -4.05286
3506000 -40.1126 -2.14417 -9.24867
3507000 -11.0332 -3.75274 13.5429
3508000 -20.0222 7.65798 -0.367953
3509000 -36.8702 -3.34595 -6.68461
3510000 -11.6247 -24.4258 -25.3335
3511000 -24.6662 -24.8756 0.982392
3512000 -33.0138 -8.08403 -15.5752
3513000 -32.9942 -3.17565 19.4345
3514000 -7.41244 -53.4081 -15.783
3515000 -19.8167 -50.1709 -66.7063
3516000 -23.2417 -28.8609 -7.8208
3517000 -2.69925 15.6822 -6.83817
3518000 -1.69025 -23.8097 -22.5678
3519000 42.8924 4.81182 38.5529
3520000 9.24342 -4.40749 42.0755
3521000 18.635 32.7568 23.2082
3522000 -5.01539 9.8991 15.6983
3523000 -9.12435 64.4603 -1.48671
3524000 1.71825 18.8718 21.2441
3525000 13.0044 -21.2987 -11.9822
3526000 29.1418 7.41678 11.485
3527000 45.4866 17.4972 -13.7071
3528000 26.9068 12.307 15.5716
3529000 24.2502 -5.14336 4.66146
3530000 46.8286 -3.97654 10.6866
3531000 37.9058 7.41938 78.2646
3532000 39.2183 31.4477 29.1654
3533000 8.80275 27.2606 8.22894
3534000 3.89917 45.3516 22.4931
3535000 40.2469 23.2128 34.3847
3536000 7.66722 19.6213 46.4134
3537000 4.77961 22.3487 19.1821
3538000 -6.38331 4.18271 7.42227
3539000 -19.8277 -1.21324 0.522952
3540000 -48.8093 0.338235 10.0338
3541000 33.3469 -53.6185 12.6615
3542000 -21.6902 -41.1652 1.2917
3543000 -38.4297 -37.5336 -40.5122
3544000 3.51238 5.29954 -23.5737
3545000 -36.4898 -12.3089 -10.3306
3546000 -20.7229 -18.311 -39.9638
3547000 0.948838 -16.6517 -5.68491
3548000 -61.8931 -51.3941 -23.1843
3549000 -59.6405 -35.0563 -50.5438
3550000 -30.565 -20.6038 -38.4976
3551000 -16.5687 -36.5112 -4.99809
3552000 -24.8856 -24.5766 5.0048
3553000 -8.87725 -28.376 -1.6099
3554000 -51.8155 -24.6672 11.6838
3555000 -12.0484 -21.0421 12.6295
3556000 -10.2667 21.1408 19.5601
3557000 -7.98859 8.77502 42.6418
3558000 21.7765 12.8432 7.8008
3559000 26.041 13.589 13.784
3560000 11.6896 31.0869 20.1757
3561000 38.1077 2.48311 26.0119
3562000 29.9964 24.2117 60.2035
3563000 32.5424 29.5523 39.7249
3564000 28.7088 44.0231 30.4459
3565000 43.9719 32.1538 36.8919
3566000 -5.1772 35.6047 3.48701
3567000 14.3328 32.6199 3.44096
3568000 12.6976 20.8578 32.2719
3569000 -88.1297 -2.95369 22.6774
3570000 -9.99384 -33.3826 -19.8571
3571000 -16.4606 -25.8689 -12.9654
3572000 -38.5373 -1.64343 -6.06381
3573000 -43.8157 -21.3532 -52.6419
3574000 -23.9446 -22.3981 4.91174
3575000 -7.1071 -24.5457 -12.8371
3576000 -6.20339 -37.8173 2.68333
3577000 -46.8447 -5.7984 -25.5996
3578000 -56.2676 -46.928 -30.4284
3579000 -36.818 -19.5931 -41.3498
3580000 -50.3337 -51.2181 -16.068
3581000 -27.4326 -11.9031 -5.1561
3582000 -58.4553 -52.901 -4.35071
3583000 -44.286 -24.2329 24.5755
3584000 -9.0266 5.57747 0.698197
3585000 17.6108 -43.3944 15.587
3586000 -28.4013 -12.2608 -6.16406
3587000 37.0387 -5.60471 10.4373
3588000 -30.6904 -47.546 10.379
3589000 8.3761 -0.124994 20.4149
3590000 8.63981 30.7831 40.5533
3591000 -19.7475 27.1334 18.5288
3592000 4.53266 4.17945 -2.73126
3593000 -2.1922 5.94561 14.4562
3594000 -12.5978 -5.61418 7.57232
3595000 -37.3291 -26.7356 -1.93569
3596000 -48.8786 -5.93495 48.476
3597000 -45.8576 -44.9645 -26.0525
3598000 -24.4742 -14.9142 -12.8468
3599000 -23.5383 15.4143 -8.63256
3600000 -9.25705 25.8737 35.0631
3601000 -11.3316 -6.99901 35.2064
3602000 -12.0929 1.73795 6.82655
3603000 34.1281 7.73068 31.9957
3604000 -6.56162 -15.0826 6.74879
3605000 0.427498 8.63414 7.6835
3606000 -27.206 0.277673 38.8556
3607000 -10.6242 -20.9848 8.26279
3608000 -53.6871 -64.2651 -25.1778
3609000 -5.33154 11.8061 4.06896
3610000 -15.2257 -23.8841 35.1037
3611000 3.09881 0.943615 -22.3055
3612000 -65.3322 -17.2114 -9.05363
3613000 -28.7503 -19.1388 -44.2763
3614000 -22.1374 -12.5503 -3.08731
3615000 -26.1973 -30.1577 -16.8661
3616000 6.3371 4.48958 0.779668
3617000 39.9964 8.94904 -2.65163
3618000 -0.602864 4.77215 -6.08936
3619000 -2.08985 0.813733 9.93666
3620000 -17.1308 -49.6466 0.0182064
3621000 -7.31442 -6.06795 32.8059
3622000 -43.5237 23.5224 -0.313451
3623000 -29.1718 -29.0855 8.1682
3624000 -13.4168 -38.5514 -3.61876
3625000 37.1764 -43.6269 30.8764
3626000 -8.83423 4.75062 12.5357
3627000 22.8245 -7.34838 42.906
3628000 34.1885 -5.45249 17.6292
3629000 46.711 5.45037 -7.67373
3630000 -0.781723 -8.87926 -22.4685
3631000 15.9994 9.01432 11.7921
3632000 15.6286 48.7921 55.4383
3633000 -33.0364 -23.5396 16.3161
3634000 -18.9209 -12.9476 -45.8475
3635000 -10.1741 17.4968 -15.4461
3636000 -27.4669 -34.3424 44.0043
3637000 -39.7805 -23.2826 37.1173
3638000 -25.2428 22.4018 18.0188
3639000 -37.811 -11.948 34.6252
3640000 13.6243 17.596 35.2836
3641000 -6.11045 -5.63906 -17.1142
3642000 -0.411179 -15.2652 -17.7735
3643000 -22.1692 -21.0608 -7.65869
3644000 -26.5305 -36.5169 -18.9561
3645000 -10.0713 -10.074 -11.6149
3646000 0.394653 -8.59095 -7.33523
3647000 -26.723 6.10999 -19.2657
3648000 -7.46469 -14.607 -5.14687
3649000 -7.07828 -12.8121 31.6511
3650000 22.376 -61.7524 -7.53479
3651000 -7.55342 11.7106 21.2153
3652000 6.45277 5.34895 -37.5132
3653000 8.00127 -28.5515 -35.3184
3654000 -26.5014 2.09434 -14.7163
3655000 11.8272 -5.29521 -28.546
3656000 3.93212 1.56386 14.4353
3657000 10.9874 5.65882 32.3385
3658000 -0.210103 22.9313 22.7843
3659000 0.235566 -57.0274 -7.3739
3660000 2.4554 -23.4502 40.9529
3661000 -20.368 -0.0792139 17.0541
3662000 -3.16204 18.1934 30.2446
3663000 21.6852 21.4268 24.4734
3664000 12.2992 42.1571 19.5071
3665000 30.2976 22.7196 41.5012
3666000 25.6253 18.9828 57.7193
3667000 0.900183 3.17805 34.2981
3668000 3.12615 15.3889 46.5322
3669000 -20.0544 3.50466 36.8566
3670000 -30.4836 -38.4538 -9.78128
3671000 -27.0585 -35.5464 -31.7032
3672000 -65.5238 -2.26328 -25.4619
3673000 -55.492 -41.9987 -58.2662
3674000 -38.3852 -62.368 -53.2548
3675000 -31.3666 -30.3428 -27.6532
3676000 -8.46461 -4.74044 5.85934
3677000 -34.3173 -42.1631 -19.9165
3678000 -46.8189 -18.7833 26.6054
3679000 -23.5736 -37.38 -24.9404
3680000 -30.5588 -13.2917 -15.557
3681000 4.08388 -20.8511 -12.284
3682000 10.9239 -43.5374 -3.41515
3683000 -44.9882 -16.3741 -16.381
3684000 -16.849 -48.2112 -6.47856
3685000 -14.5958 -16.3817 -5.5427
3686000 -5.72866 -5.11542 18.6089
3687000 26.7534 16.4313 14.2746
3688000 0.0634744 8.86274 20.6599
3689000 -10.6497 -22.6075 60.1436
3690000 12.6951 -17.1532 52.5811
3691000 27.4674 -7.23868 41.7272
3692000 26.6754 -1.26354 17.3382
3693000 9.99853 13.5963 18.4677
3694000 -19.8036 -0.872075 32.3829
3695000 -10.3311 -19.0334 10.1872
3696000 0.203664 -30.4139 17.7126
3697000 3.89338 -9.30746 23.5983
3698000 -25.7462 -18.2958 -8.62692
3699000 -21.5953 14.3734 -7.16276
3700000 3.44386 -22.9101 -10.5263
3701000 -22.1309 -38.8779 -53.8405
3702000 -20.7842 -18.3705 -45.099
3703000 4.27308 12.5548 -38.008
3704000 -12.2821 -38.9979 -28.6601
3705000 -28.4305 -26.2068 3.41134
3706000 -21.119 -20.1815 12.64
3707000 -8.33979 12.1927 -9.39139
3708000 3.0705 -18.4539 22.9181
3709000 22.8151 51.9784 82.8385
3710000 -18.0512 7.92163 26.3594
3711000 -35.6535 -15.698 -12.6135
3712000 4.97069 -57.5232 -4.74173
3713000 -19.3622 -23.919 5.36312
3714000 1.34036 22.5419 2.3559
3715000 -7.39314 -46.1053 -9.23764
3716000 -13.0224 -37.7088 6.63409
3717000 -26.5504 -5.77037 -21.9688
3718000 17.5482 13.8773 39.043
3719000 78.8954 12.5886 7.12224
3720000 -17.5236 -10.6398 -10.8989
3721000 -23.0536 8.81306 16.8048
3722000 0.527823 -10.2704 -4.69722
3723000 -15.4694 13.2867 -0.0435816
3724000 5.35539 -8.79243 43.6958
3725000 -26.9129 -13.7005 40.4863
3726000 -8.86389 2.20426 -8.90307
3727000 2.83396 20.7163 13.0808
3728000 -2.61586 -25.125 24.941
3729000 -15.7433 -1.75333 -5.21258
3730000 -32.343 15.3724 -7.05464
3731000 -81.0536 -32.3314 -8.10326
3732000 -7.74919 -21.4686 -16.881
3733000 12.2819 -8.52187 -42.0892
3734000 -28.2606 7.02743 9.44971
3735000 -17.4901 -27.3338 -0.337664
3736000 -0.902304 -3.15407 37.7224
3737000 -1.65861 13.4318 4.68381
3738000 -20.8267 2.38939 2.60428
3739000 -9.07569 7.02921 9.68737
3740000 -3.23045 6.30809 42.5195
3741000 -7.6067 4.67035 31.1755
3742000 -15.1831 -0.947977 -16.7912
3743000 -33.2784 2.88851 4.54915
3744000 0.00734635 -26.8673 -26.7114
3745000 -31.5357 -34.4072 -9.68437
3746000 -48.2797 -50.7897 -30.8171
3747000 -45.9399 -54.0645 -40.4346
3748000 7.52252 -76.3814 18.7028
3749000 -1.94064 21.0503 23.4861
3750000 -5.99826 -41.0172 -8.62338
3751000 0.4884 -28.5098 -11.4846
3752000 23.078 -46.9769 -29.2201
3753000 -17.4703 -39.9345 -4.31952
3754000 17.3105 0.0833507 -2.31899
3755000 -0.575688 -25.9304 56.8975
3756000 14.4514 10.1395 43.1037
3757000 18.7293 7.45209 -9.15148
3758000 26.5559 -34.7084 29.2186
3759000 -22.8397 -16.4216 -3.16339
3760000 -3.70316 5.45969 18.5342
3761000 3.9516 5.66143 -13.7475
3762000 -11.0573 -17.5944 -12.3819
3763000 -10.7945 25.0479 24.8778
3764000 8.93263 -22.5544 42.4123
3765000 -11.3324 5.52111 2.45652
3766000 -9.07022 -32.6696 -16.2374
3767000 -22.5426 24.5017 18.201
3768000 21.4084 28.1368 -9.96307
3769000 9.52152 16.9296 30.6837
3770000 21.3577 0.461786 16.3394
3771000 18.2712 30.8203 28.0359
3772000 -29.0122 11.6931 -7.98937
3773000 -21.8176 -23.147 10.924
3774000 3.60934 -39.5698 1.10641
3775000 45.7805 5.14687 1.64841
3776000 -1.12995 -18.134 7.26869
3777000 -18.5698 -44.9853 8.40894
3778000 -50.8298 -32.9965 -46.3678
3779000 -38.0312 -11.7101 3.87673
3780000 -48.8744 16.0172 8.252
3781000 -13.4384 -14.0281 29.2025
3782000 -11.2535 -43.5725 -6.26998
3783000 -26.4218 -36.7056 4.21637
3784000 -29.1255 -30.8838 3.56876
3785000 2.65675 -12.1286 3.07
3786000 36.3529 12.2123 21.0899
3787000 10.1847 9.9091 -1.43871
3788000 9.1635 -38.3689 -8.6495
3789000 -47.7147 -7.80154 -4.02935
3790000 -2.96796 10.008 -2.27288
3791000 29.1643 -20.1396 45.266
3792000 40.7281 -28.3257 75.54
3793000 12.9871 8.57481 17.2386
3794000 -16.2769 -23.44 24.0627
3795000 -23.798 6.95645 5.45289
3796000 -33.1531 -2.56172 37.6684
3797000 -10.8879 -15.5698 3.52092
3798000 0.724915 -15.8965 -22.6917
3799000 -20.1846 -39.9105 14.6
3800000 -20.4789 -73.6155 -5.31842
3801000 -33.0908 -40.4067 -40.2186
3802000 -66.7452 -20.4882 -26.0843
3803000 -17.5303 -14.2531 -19.028
3804000 -27.7442 -29.7201 -19.3456
3805000 -31.5292 -33.4682 5.03535
3806000 -12.6462 -31.2334 18.3493
3807000 -26.0358 -35.7148 2.87485
3808000 -25.0239 -12.8136 -31.0598
3809000 -49.3633 -25.5995 -26.3222
3810000 -51.1773 -37.9856 -19.9253
3811000 -75.4471 -50.0302 -26.8508
3812000 -34.0235 -31.8453 -6.93244
3813000 -19.5147 -53.8644 15.104
3814000 30.6926 -27.0983 13.6116
3815000 6.80164 -17.7942 -4.73887
3816000 7.31665 -46.8943 17.4432
3817000 20.5796 -6.74726 5.19372
3818000 31.7851 18.6375 13.469
3819000 15.9423 45.01 23.8538
3820000 -25.9569 -6.4317 53.7381
3821000 -11.7767 9.47253 2.35463
3822000 29.2053 10.9618 32.7698
3823000 -10.6935 -6.56152 38.5057
3824000 8.0479 -1.72834 -7.10753
3825000 28.5187 0.263273 16.6154
3826000 8.96117 26.5024 43.1226
3827000 9.17574 -0.88671 18.9514
3828000 5.25109 -22.9169 2.07055
3829000 -13.0537 -21.2168 -13.7704
3830000 6.05333 2.88631 9.2046
3831000 -17.6728 -29.1075 1.11419
3832000 -34.1341 -21.6539 22.4114
3833000 -26.3872 -39.4989 14.1283
3834000 -24.7969 -51.6489 8.34232
3835000 8.48105 -31.8976 17.8485
3836000 -22.38 3.35388 -20.7413
3837000 -31.2491 -0.495307 -18.0137
3838000 -35.9733 -2.50711 -2.47554
3839000 -73.8921 -0.176253 -5.12612
3840000 -32.2149 -24.6458 -3.34829
3841000 -32.3403 8.86176 25.0204
3842000 -28.7178 5.68835 20.1633
3843000 18.9779 -19.3044 4.0885
3844000 -2.16832 -1.37874 26.2794
3845000 -18.6644 -20.9313 14.3136
3846000 -28.9273 16.7356 2.21035
3847000 -34.0218 -12.4033 0.951311
3848000 16.1107 -13.2375 35.1668
3849000 -25.0774 -12.6688 -21.8743
3850000 -20.7085 -50.0501 -17.0042
3851000 -5.93913 -23.1068 -56.8606
3852000 -57.9315 -45.63 -42.3484
3853000 -49.5001 -61.5105 -20.7069
3854000 -31.4782 -39.0638 -4.58853
3855000 -36.2229 -27.6982 -4.84281
3856000 -20.7589 -24.7057 25.2213
3857000 -17.6069 -24.1205 8.53104
3858000 2.79945 10.315 34.4539
3859000 14.4 -17.7083 6.71369
3860000 7.26706 -34.6234 -17.2433
3861000 45.94 -9.41071 51.7001
3862000 27.2375 -33.241 45.7517
3863000 15.8851 21.4384 55.1761
3864000 20.024 -30.0569 25.1824
3865000 31.7683 -1.56855 41.8135
3866000 -8.217 5.80415 4.43664
3867000 10.2957 11.4528 14.58
3868000 21.4688 12.6841 25.3552
3869000 33.6775 24.4809 27.6402
3870000 -24.0185 -2.33139 2.34205
3871000 -9.46651 11.7156 -17.553
3872000 16.5234 -42.2625 -24.9859
3873000 -36.0928 -4.28969 9.47287
3874000 -41.6839 5.1565 -43.5098
3875000 -27.9728 -3.256 -21.8459
3876000 -22.6607 -32.8282 2.07856
3877000 3.72176 -3.7814 -9.27951
3878000 9.16663 -10.0726 53.6386
3879000 -16.559 5.00936 21.4227
3880000 -4.82324 -23.5344 10.7459
3881000 -25.3286 -3.01393 10.3192
3882000 -1.63493 7.91775 27.4316
3883000 -40.7947 -8.07159 -7.26972
3884000 -28.2421 -16.2616 24.6607
3885000 -46.5393 -23.734 2.98325
3886000 -28.7278 6.79865 -15.6559
3887000 -2.62416 -13.0844 -39.2192
3888000 -21.643 5.47396 -27.9694
3889000 -51.225 -18.6999 14.2526
3890000 -46.607 -27.5959 -15.4056
3891000 -20.0372 -2.19681 -36.9791
3892000 -19.5623 -21.3074 3.86793
3893000 -8.69316 -29.4351 3.61749
3894000 -25.2632 -15.4694 -0.195097
3895000 -32.238 -11.1545 7.16319
3896000 -26.33 -30.7231 12.0557
3897000 -0.65343 -24.9736 3.09824
3898000 13.0873 22.8561 24.9276
3899000 -7.4773 7.67383 2.46078
3900000 -28.2124 -13.1783 -15.4412
3901000 -11.9974 6.65254 45.0217
3902000 -12.3569 -0.11294 32.1696
3903000 33.8148 20.8475 30.0275
3904000 7.53775 26.2698 40.0664
3905000 -2.1501 25.2226 25.5961
3906000 -2.5449 2.12224 5.801
3907000 7.14492 -0.242985 -10.8445
3908000 27.2731 3.47879 3.71324
3909000 0.484461 -7.92697 9.32794
3910000 -18.4452 -4.72115 12.7536
3911000 9.62179 31.149 28.0154
3912000 -7.33001 17.5944 32.6991
3913000 -11.3861 29.133 28.4363
3914000 -7.77258 6.25571 4.67947
3915000 -23.0643 -29.2003 -45.1415
3916000 -34.1964 -36.2969 -35.9101
3917000 -27.6055 -0.600104 1.19275
3918000 20.9596 -32.0182 -18.1045
3919000 -25.8996 -26.8448 13.6466
3920000 -32.5529 -8.31825 1.88831
3921000 -21.6517 -1.13397 27.6361
3922000 -39.7724 -6.84241 -9.38158
3923000 -44.0418 -34.1111 -18.7491
3924000 -9.80631 -35.3097 13.5421
3925000 -9.4564 1.66374 29.5581
3926000 -25.4555 -42.4805 19.6469
3927000 -43.6411 -26.6274 21.1763
3928000 -42.1286 -63.7402 -28.7069
3929000 -68.5396 -13.9529 -41.4459
3930000 -45.6255 -35.1832 -12.3694
3931000 -32.658 -49.8043 -5.70047
3932000 -6.68168 42.7345 25.5604
3933000 4.69049 -0.234079 34.0869
3934000 -6.28789 3.18708 20.9109
3935000 -26.8315 -24.3177 18.9722
3936000 1.8112 -16.5436 32.4674
3937000 8.82324 7.74878 -5.42384
3938000 6.90384 -42.0008 -13.3888
3939000 -32.8691 -53.4829 -27.2565
3940000 21.0517 -14.0306 49.3074
3941000 0.399045 0.903448 11.938
3942000 -19.3355 25.3314 -27.4917
3943000 15.3496 10.5348 -43.4988
3944000 6.79873 8.40093 -22.9748
3945000 -6.25226 16.7534 -8.94459
3946000 21.4295 -6.54658 19.093
3947000 -17.1438 19.2332 29.4028
3948000 -13.2029 36.631 15.981
3949000 7.28686 51.7359 36.1763
3950000 29.7225 32.1689 49.2312
3951000 18.8107 13.3338 13.8977
3952000 20.0702 62.7783 55.6941
3953000 57.9539 43.919 109.085
3954000 17.4403 6.31215 47.2843
3955000 27.731 9.5724 16.5368
3956000 13.9092 -38.1874 12.7591
3957000 53.2768 -5.88085 -7.91391
3958000 -8.35252 -32.525 42.5625
3959000 -12.4269 -19.6353 7.89931
3960000 14.6547 -19.5192 -41.2814
3961000 0.811146 -26.6849 -2.32381
3962000 19.3103 4.37628 25.6189
3963000 -3.97412 12.3663 36.8439
3964000 31.086 -8.12502 14.6983
3965000 -33.1064 -33.9796 -6.43154
3966000 -52.7596 -20.8759 -44.944
3967000 -33.6556 -40.7251 -35.5368
3968000 -66.0981 -77.306 -39.9681
3969000 -56.0044 -81.2736 -49.9797
3970000 -63.938 -32.9063 -38.1231
3971000 -26.528 -57.5197 -23.1018
3972000 -59.1826 -73.3322 -24.112
3973000 -12.8849 -89.3819 -41.1868
3974000 -49.5318 -21.1666 -0.717576
3975000 -18.9536 -39.1474 -2.20554
3976000 -13.9415 -39.3451 -31.997
3977000 -26.5684 -23.4095 0.864537
3978000 -43.9761 -42.1371 -31.4257
3979000 10.3472 -10.4606 1.03194
3980000 -13.862 -15.7342 19.625
3981000 -6.3195 -11.8805 25.5031
3982000 1.26959 -30.5002 27.7684
3983000 -19.6994 -53.0679 -14.0058
3984000 -0.940463 -44.8746 29.2327
3985000 9.67192 -20.3025 10.9949
3986000 20.4858 -8.84636 24.3274
3987000 9.46707 32.5393 27.5467
3988000 28.2299 21.4655 18.8627
3989000 -1.43351 34.8027 49.7645
3990000 -13.701 -10.0896 21.728
3991000 0.410178 -3.03145 12.6037
3992000 39.9731 37.4482 14.9272
3993000 -2.90597 55.607 23.9758
3994000 30.6862 7.07423 30.6234
3995000 45.8526 -8.0665 56.0844
3996000 41.1856 6.36174 37.3263
3997000 -2.40832 22.5082 15.9541
3998000 7.98724 12.0794 21.632
3999000 1.31764 3.04622 6.11777
4000000 3.31586 -21.4943 33.2734
