# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
1352000 -6.66134e-15 5.10703e-15 4.44089e-15 -6.44091e-20 4.93803e-20 4.29394e-20
1353000 -7.10543e-15 1.4877e-14 1.95399e-14 -6.8703e-20 1.43847e-19 1.88933e-19
1354000 -7.10543e-15 -1.03251e-14 3.55271e-15 -6.8703e-20 -9.98341e-20 3.43515e-20
1355000 1.12133e-14 3.9968e-15 8.88178e-16 1.08422e-19 3.86455e-20 8.58788e-21
1356000 -1.33227e-15 5.10703e-15 1.06581e-14 -1.28818e-20 4.93803e-20 1.03055e-19
1357000 -5.10703e-15 -6.21725e-15 1.42109e-14 -4.93803e-20 -6.01152e-20 1.37406e-19
1358000 4.88498e-15 4.21885e-15 -1.9984e-15 4.72333e-20 4.07924e-20 -1.93227e-20
1359000 1.33227e-15 4.88498e-15 -1.05471e-14 1.28818e-20 4.72333e-20 -1.01981e-19
1360000 2.66454e-15 -5.77316e-15 -1.59872e-14 2.57636e-20 -5.58212e-20 -1.54582e-19
1361000 2.77556e-15 7.99361e-15 -4.21885e-15 2.68371e-20 7.72909e-20 -4.07924e-20
1362000 -8.43769e-15 5.77316e-15 1.84297e-14 -8.15849e-20 5.58212e-20 1.78198e-19
1363000 5.9952e-15 -2.66454e-15 1.24345e-14 5.79682e-20 -2.57636e-20 1.2023e-19
1364000 1.77636e-15 -9.32587e-15 -2.22045e-15 1.71758e-20 -9.01727e-20 -2.14697e-20
1365000 -5.32907e-15 1.17684e-14 9.4369e-15 -5.15273e-20 1.13789e-19 9.12462e-20
1366000 4.77396e-15 4.44089e-16 -7.10543e-15 4.61598e-20 4.29394e-21 -6.8703e-20
1367000 -6.66134e-15 1.33227e-15 5.32907e-15 -6.44091e-20 1.28818e-20 5.15273e-20
1368000 -3.10862e-15 -4.44089e-16 -3.10862e-15 -3.00576e-20 -4.29394e-21 -3.00576e-20
1369000 1.15463e-14 7.54952e-15 -8.88178e-16 1.11642e-19 7.2997e-20 -8.58788e-21
1370000 -8.88178e-15 -1.19904e-14 -2.66454e-15 -8.58788e-20 -1.15936e-19 -2.57636e-20
1371000 -7.77156e-15 -9.99201e-15 -2.27596e-15 -7.51439e-20 -9.66136e-20 -2.20064e-20
1372000 4.44089e-16 -1.46549e-14 3.55271e-15 4.29394e-21 -1.417e-19 3.43515e-20
1373000 5.10703e-15 3.33067e-15 -9.76996e-15 4.93803e-20 3.22045e-20 -9.44667e-20
1374000 4.44089e-15 -4.77396e-15 -2.10942e-15 4.29394e-20 -4.61598e-20 -2.03962e-20
1375000 -7.10543e-15 1.87628e-14 -6.27276e-15 -6.8703e-20 1.81419e-19 -6.06519e-20
1376000 1.59872e-14 -4.10783e-15 -1.85407e-14 1.54582e-19 -3.97189e-20 -1.79272e-19
1377000 3.33067e-15 1.17684e-14 -1.33227e-14 3.22045e-20 1.13789e-19 -1.28818e-19
1378000 1.32117e-14 -1.88738e-15 -4.44089e-15 1.27745e-19 -1.82492e-20 -4.29394e-20
1379000 -8.88178e-16 -9.99201e-16 -1.23235e-14 -8.58788e-21 -9.66136e-21 -1.19157e-19
1380000 2.22045e-16 0 1.33227e-15 2.14697e-21 0 1.28818e-20
1381000 -5.32907e-15 8.88178e-15 2.44249e-15 -5.15273e-20 8.58788e-20 2.36167e-20
1382000 -7.99361e-15 -3.9968e-15 -1.43219e-14 -7.72909e-20 -3.86455e-20 -1.3848e-19
1383000 2.66454e-15 -1.5099e-14 6.88338e-15 2.57636e-20 -1.45994e-19 6.65561e-20
1384000 -3.77476e-15 0 -1.33227e-14 -3.64985e-20 0 -1.28818e-19
1385000 7.10543e-15 -5.32907e-15 -1.59872e-14 6.8703e-20 -5.15273e-20 -1.54582e-19
1386000 7.99361e-15 -3.33067e-15 -9.32587e-15 7.72909e-20 -3.22045e-20 -9.01727e-20
1387000 -2.66454e-15 1.77636e-15 1.11022e-15 -2.57636e-20 1.71758e-20 1.07348e-20
1388000 -4.88498e-15 2.44249e-15 -2.55351e-15 -4.72333e-20 2.36167e-20 -2.46902e-20
1389000 2.66454e-15 -3.55271e-15 3.10862e-15 2.57636e-20 -3.43515e-20 3.00576e-20
1390000 3.88578e-15 -2.22045e-15 -1.11022e-15 3.7572e-20 -2.14697e-20 -1.07348e-20
1391000 -2.55351e-15 -5.27356e-15 2.22045e-16 -2.46902e-20 -5.09905e-20 2.14697e-21
1392000 -3.55271e-15 -4.66294e-15 1.33227e-15 -3.43515e-20 -4.50864e-20 1.28818e-20
1393000 1.19904e-14 -6.27276e-15 -1.02141e-14 1.15936e-19 -6.06519e-20 -9.87606e-20
1394000 2.55351e-15 2.66454e-15 1.31006e-14 2.46902e-20 2.57636e-20 1.26671e-19
1395000 7.54952e-15 -8.99281e-15 1.33227e-15 7.2997e-20 -8.69523e-20 1.28818e-20
1396000 5.55112e-15 -4.44089e-16 1.22125e-15 5.36742e-20 -4.29394e-21 1.18083e-20
1397000 -9.99201e-16 5.88418e-15 8.43769e-15 -9.66136e-21 5.68947e-20 8.15849e-20
1398000 1.02141e-14 -1.57652e-14 7.77156e-16 9.87606e-20 -1.52435e-19 7.51439e-21
1399000 8.88178e-15 -9.65894e-15 -5.77316e-15 8.58788e-20 -9.33932e-20 -5.58212e-20
1400000 -1.13243e-14 -1.35447e-14 1.5099e-14 -1.09495e-19 -1.30965e-19 1.45994e-19
1401000 1.59872e-14 -8.88178e-16 2.66454e-14 1.54582e-19 -8.58788e-21 2.57636e-19
1402000 9.10383e-15 8.88178e-15 -5.32907e-15 8.80258e-20 8.58788e-20 -5.15273e-20
1403000 -3.10862e-15 -1.15463e-14 2.66454e-15 -3.00576e-20 -1.11642e-19 2.57636e-20
1404000 4.44089e-15 -7.10543e-15 9.76996e-15 4.29394e-20 -6.8703e-20 9.44667e-20
1405000 -2.66454e-15 -6.21725e-15 1.55431e-14 -2.57636e-20 -6.01152e-20 1.50288e-19
1406000 -2.66454e-15 2.88658e-15 -1.77636e-15 -2.57636e-20 2.79106e-20 -1.71758e-20
1407000 1.15463e-14 9.32587e-15 -9.54792e-15 1.11642e-19 9.01727e-20 -9.23197e-20
1408000 -2.77556e-15 8.43769e-15 1.9984e-15 -2.68371e-20 8.15849e-20 1.93227e-20
1409000 -1.62093e-14 1.77636e-15 -5.77316e-15 -1.56729e-19 1.71758e-20 -5.58212e-20
1410000 1.08802e-14 2.66454e-15 6.77236e-15 1.05202e-19 2.57636e-20 6.54826e-20
1411000 -4.21885e-15 -2.22045e-15 3.33067e-16 -4.07924e-20 -2.14697e-20 3.22045e-21
1412000 2.22045e-16 3.88578e-15 8.88178e-15 2.14697e-21 3.7572e-20 8.58788e-20
1413000 -5.21805e-15 5.21805e-15 -3.33067e-15 -5.04538e-20 5.04538e-20 -3.22045e-20
1414000 0 -1.13243e-14 2.66454e-15 0 -1.09495e-19 2.57636e-20
1415000 1.09912e-14 -8.88178e-15 -8.88178e-16 1.06275e-19 -8.58788e-20 -8.58788e-21
1416000 7.21645e-15 -1.77636e-15 1.11022e-15 6.97765e-20 -1.71758e-20 1.07348e-20
1417000 2.79776e-14 1.02141e-14 -7.54952e-15 2.70518e-19 9.87606e-20 -7.2997e-20
1418000 2.15383e-14 2.66454e-15 1.11022e-14 2.08256e-19 2.57636e-20 1.07348e-19
1419000 4.44089e-15 -9.32587e-15 1.33227e-15 4.29394e-20 -9.01727e-20 1.28818e-20
1420000 1.08802e-14 4.21885e-15 -6.77236e-15 1.05202e-19 4.07924e-20 -6.54826e-20
1421000 7.43849e-15 5.32907e-15 1.11022e-15 7.19235e-20 5.15273e-20 1.07348e-20
1422000 -1.9984e-15 9.32587e-15 -6.66134e-16 -1.93227e-20 9.01727e-20 -6.44091e-21
1423000 8.88178e-16 -8.88178e-15 7.10543e-15 8.58788e-21 -8.58788e-20 6.8703e-20
1424000 7.99361e-15 -6.21725e-15 1.11022e-15 7.72909e-20 -6.01152e-20 1.07348e-20
1425000 -1.08802e-14 6.66134e-16 4.88498e-15 -1.05202e-19 6.44091e-21 4.72333e-20
1426000 -1.07137e-14 2.39808e-14 4.21885e-15 -1.03591e-19 2.31873e-19 4.07924e-20
1427000 1.33227e-15 1.66533e-15 3.33067e-15 1.28818e-20 1.61023e-20 3.22045e-20
1428000 -6.32827e-15 6.66134e-15 3.55271e-15 -6.11886e-20 6.44091e-20 3.43515e-20
1429000 7.54952e-15 -3.33067e-15 5.55112e-15 7.2997e-20 -3.22045e-20 5.36742e-20
1430000 -7.54952e-15 -8.21565e-15 -6.66134e-16 -7.2997e-20 -7.94379e-20 -6.44091e-21
1431000 -2.66454e-15 -1.64313e-14 1.06581e-14 -2.57636e-20 -1.58876e-19 1.03055e-19
1432000 8.88178e-15 -2.44249e-15 3.10862e-15 8.58788e-20 -2.36167e-20 3.00576e-20
1433000 1.9984e-15 -5.9952e-15 8.88178e-16 1.93227e-20 -5.79682e-20 8.58788e-21
1434000 -6.43929e-15 4.88498e-15 -1.22125e-14 -6.22621e-20 4.72333e-20 -1.18083e-19
1435000 -6.66134e-15 7.99361e-15 9.65894e-15 -6.44091e-20 7.72909e-20 9.33932e-20
1436000 5.77316e-15 -1.06581e-14 1.77636e-15 5.58212e-20 -1.03055e-19 1.71758e-20
1437000 6.66134e-16 -9.76996e-15 -8.88178e-16 6.44091e-21 -9.44667e-20 -8.58788e-21
1438000 5.9952e-15 1.15463e-14 -1.75415e-14 5.79682e-20 1.11642e-19 -1.69611e-19
1439000 -3.55271e-15 9.76996e-15 1.11022e-15 -3.43515e-20 9.44667e-20 1.07348e-20
1440000 0 7.10543e-15 1.38778e-14 0 6.8703e-20 1.34186e-19
1441000 -3.77476e-15 -8.88178e-16 1.44329e-15 -3.64985e-20 -8.58788e-21 1.39553e-20
1442000 -3.10862e-15 7.54952e-15 -4.44089e-15 -3.00576e-20 7.2997e-20 -4.29394e-20
1443000 -5.10703e-15 -2.22045e-15 -5.21805e-15 -4.93803e-20 -2.14697e-20 -5.04538e-20
1444000 3.33067e-15 4.44089e-15 -6.66134e-15 3.22045e-20 4.29394e-20 -6.44091e-20
1445000 6.66134e-15 2.66454e-15 -2.10942e-15 6.44091e-20 2.57636e-20 -2.03962e-20
1446000 -8.88178e-16 4.44089e-15 1.9984e-15 -8.58788e-21 4.29394e-20 1.93227e-20
1447000 1.42109e-14 -5.32907e-15 -4.44089e-16 1.37406e-19 -5.15273e-20 -4.29394e-21
1448000 3.33067e-15 -1.59872e-14 -4.44089e-16 3.22045e-20 -1.54582e-19 -4.29394e-21
1449000 -7.99361e-15 -9.76996e-15 4.44089e-15 -7.72909e-20 -9.44667e-20 4.29394e-20
1450000 -1.06581e-14 1.77636e-15 9.76996e-15 -1.03055e-19 1.71758e-20 9.44667e-20
1451000 2.22045e-15 3.55271e-15 0 2.14697e-20 3.43515e-20 0
1452000 -9.76996e-15 7.10543e-15 -3.77476e-15 -9.44667e-20 6.8703e-20 -3.64985e-20
1453000 -1.33227e-15 -8.88178e-15 9.10383e-15 -1.28818e-20 -8.58788e-20 8.80258e-20
1454000 0 1.77636e-15 -4.44089e-15 0 1.71758e-20 -4.29394e-20
1455000 2.44249e-15 1.9984e-14 -7.10543e-15 2.36167e-20 1.93227e-19 -6.8703e-20
1456000 3.9968e-15 1.06581e-14 -4.88498e-15 3.86455e-20 1.03055e-19 -4.72333e-20
1457000 -1.19904e-14 -1.83187e-15 1.45439e-14 -1.15936e-19 -1.77125e-20 1.40627e-19
1458000 -5.32907e-15 1.05471e-14 8.88178e-16 -5.15273e-20 1.01981e-19 8.58788e-21
1459000 1.77636e-15 2.22045e-16 2.66454e-15 1.71758e-20 2.14697e-21 2.57636e-20
1460000 1.29896e-14 -8.88178e-16 -4.21885e-15 1.25598e-19 -8.58788e-21 -4.07924e-20
1461000 -8.32667e-15 3.55271e-15 -1.26565e-14 -8.05114e-20 3.43515e-20 -1.22377e-19
1462000 7.10543e-15 -1.37668e-14 1.14353e-14 6.8703e-20 -1.33112e-19 1.10569e-19
1463000 6.21725e-15 7.32747e-15 -1.11022e-14 6.01152e-20 7.085e-20 -1.07348e-19
1464000 6.66134e-15 -3.77476e-15 -7.10543e-15 6.44091e-20 -3.64985e-20 -6.8703e-20
1465000 -1.13243e-14 -9.76996e-15 -1.11022e-14 -1.09495e-19 -9.44667e-20 -1.07348e-19
1466000 -3.77476e-15 -4.05231e-15 1.28786e-14 -3.64985e-20 -3.91822e-20 1.24524e-19
1467000 6.21725e-15 -5.77316e-15 4.27436e-15 6.01152e-20 -5.58212e-20 4.13292e-20
1468000 1.77636e-15 5.77316e-15 -3.9968e-15 1.71758e-20 5.58212e-20 -3.86455e-20
1469000 -1.44329e-14 1.37668e-14 2.66454e-15 -1.39553e-19 1.33112e-19 2.57636e-20
1470000 -1.11022e-15 -1.77636e-15 -1.42109e-14 -1.07348e-20 -1.71758e-20 -1.37406e-19
1471000 7.10543e-15 2.63123e-14 1.77636e-15 6.8703e-20 2.54416e-19 1.71758e-20
1472000 5.32907e-15 6.66134e-15 -7.99361e-15 5.15273e-20 6.44091e-20 -7.72909e-20
1473000 -8.21565e-15 4.44089e-16 1.02141e-14 -7.94379e-20 4.29394e-21 9.87606e-20
1474000 5.10703e-15 -2.77556e-15 -8.88178e-15 4.93803e-20 -2.68371e-20 -8.58788e-20
1475000 -3.10862e-15 3.9968e-15 -3.77476e-15 -3.00576e-20 3.86455e-20 -3.64985e-20
1476000 2.22045e-16 1.27676e-14 -3.9968e-15 2.14697e-21 1.23451e-19 -3.86455e-20
1477000 -6.66134e-16 5.77316e-15 -9.99201e-15 -6.44091e-21 5.58212e-20 -9.66136e-20
1478000 -1.04361e-14 -5.55112e-15 9.99201e-16 -1.00908e-19 -5.36742e-20 9.66136e-21
1479000 -2.22045e-15 1.09912e-14 9.99201e-15 -2.14697e-20 1.06275e-19 9.66136e-20
1480000 -4.21885e-15 3.33067e-15 -1.31006e-14 -4.07924e-20 3.22045e-20 -1.26671e-19
1481000 2.66454e-15 -4.21885e-15 -1.22125e-14 2.57636e-20 -4.07924e-20 -1.18083e-19
1482000 1.24345e-14 3.88578e-15 0 1.2023e-19 3.7572e-20 0
1483000 -6.43929e-15 -1.77636e-14 -3.21965e-15 -6.22621e-20 -1.71758e-19 -3.11311e-20
1484000 3.77476e-15 -6.21725e-15 1.11022e-15 3.64985e-20 -6.01152e-20 1.07348e-20
1485000 -1.68754e-14 6.43929e-15 0 -1.6317e-19 6.22621e-20 0
1486000 -8.88178e-16 3.10862e-15 -3.10862e-15 -8.58788e-21 3.00576e-20 -3.00576e-20
1487000 -1.28786e-14 -2.88658e-15 7.54952e-15 -1.24524e-19 -2.79106e-20 7.2997e-20
1488000 -1.55431e-15 1.11022e-15 3.55271e-15 -1.50288e-20 1.07348e-20 3.43515e-20
1489000 1.33227e-14 2.22045e-15 -5.77316e-15 1.28818e-19 2.14697e-20 -5.58212e-20
1490000 -1.66533e-15 1.77636e-15 3.55271e-15 -1.61023e-20 1.71758e-20 3.43515e-20
1491000 7.77156e-15 7.10543e-15 -4.44089e-16 7.51439e-20 6.8703e-20 -4.29394e-21
1492000 -1.19904e-14 4.66294e-15 5.77316e-15 -1.15936e-19 4.50864e-20 5.58212e-20
1493000 -3.33067e-15 -6.66134e-16 1.11022e-14 -3.22045e-20 -6.44091e-21 1.07348e-19
1494000 -1.83187e-15 6.66134e-16 -3.55271e-15 -1.77125e-20 6.44091e-21 -3.43515e-20
1495000 1.73195e-14 -1.11022e-14 1.33227e-15 1.67464e-19 -1.07348e-19 1.28818e-20
1496000 6.88338e-15 -6.21725e-15 1.33227e-15 6.65561e-20 -6.01152e-20 1.28818e-20
1497000 -6.66134e-16 2.66454e-15 -1.77636e-15 -6.44091e-21 2.57636e-20 -1.71758e-20
1498000 -8.88178e-16 2.66454e-15 -1.68754e-14 -8.58788e-21 2.57636e-20 -1.6317e-19
1499000 1.90958e-14 -2.10942e-15 6.32827e-15 1.84639e-19 -2.03962e-20 6.11886e-20
1500000 -1.11022e-16 5.77316e-15 1.33227e-15 -1.07348e-21 5.58212e-20 1.28818e-20
1501000 5.77316e-15 1.11022e-15 -6.66134e-16 5.58212e-20 1.07348e-20 -6.44091e-21
1502000 8.88178e-15 1.02141e-14 7.99361e-15 8.58788e-20 9.87606e-20 7.72909e-20
1503000 -6.21725e-15 -8.88178e-16 7.10543e-15 -6.01152e-20 -8.58788e-21 6.8703e-20
1504000 -1.77636e-15 9.32587e-15 7.99361e-15 -1.71758e-20 9.01727e-20 7.72909e-20
1505000 6.21725e-15 -6.99441e-15 -9.99201e-15 6.01152e-20 -6.76295e-20 -9.66136e-20
1506000 -5.21805e-15 3.55271e-15 8.88178e-16 -5.04538e-20 3.43515e-20 8.58788e-21
1507000 -7.10543e-15 4.44089e-15 -1.31006e-14 -6.8703e-20 4.29394e-20 -1.26671e-19
1508000 3.21965e-15 -5.10703e-15 6.66134e-15 3.11311e-20 -4.93803e-20 6.44091e-20
1509000 6.88338e-15 5.55112e-15 8.43769e-15 6.65561e-20 5.36742e-20 8.15849e-20
1510000 -3.55271e-15 9.99201e-16 6.21725e-15 -3.43515e-20 9.66136e-21 6.01152e-20
1511000 1.28786e-14 2.22045e-15 -3.55271e-15 1.24524e-19 2.14697e-20 -3.43515e-20
1512000 -4.44089e-16 -1.11022e-15 2.22045e-15 -4.29394e-21 -1.07348e-20 2.14697e-20
1513000 -1.11022e-14 5.55112e-15 1.42109e-14 -1.07348e-19 5.36742e-20 1.37406e-19
1514000 -8.88178e-15 7.54952e-15 -9.32587e-15 -8.58788e-20 7.2997e-20 -9.01727e-20
1515000 -1.9984e-15 -8.65974e-15 4.44089e-15 -1.93227e-20 -8.37318e-20 4.29394e-20
1516000 6.88338e-15 -1.06581e-14 -9.76996e-15 6.65561e-20 -1.03055e-19 -9.44667e-20
1517000 2.22045e-15 1.04361e-14 -5.10703e-15 2.14697e-20 1.00908e-19 -4.93803e-20
1518000 4.77396e-15 -1.38778e-14 -8.21565e-15 4.61598e-20 -1.34186e-19 -7.94379e-20
1519000 3.55271e-15 -1.55431e-15 -1.77636e-15 3.43515e-20 -1.50288e-20 -1.71758e-20
1520000 2.33147e-15 4.44089e-15 1.28786e-14 2.25432e-20 4.29394e-20 1.24524e-19
1521000 -1.77636e-15 4.44089e-16 0 -1.71758e-20 4.29394e-21 0
1522000 -5.32907e-15 1.33227e-15 1.42109e-14 -5.15273e-20 1.28818e-20 1.37406e-19
1523000 -6.21725e-15 -2.22045e-15 3.55271e-15 -6.01152e-20 -2.14697e-20 3.43515e-20
1524000 1.65423e-14 -1.33227e-15 -1.88738e-15 1.59949e-19 -1.28818e-20 -1.82492e-20
1525000 3.77476e-15 5.60663e-15 8.88178e-15 3.64985e-20 5.4211e-20 8.58788e-20
1526000 5.77316e-15 -8.88178e-16 -4.66294e-15 5.58212e-20 -8.58788e-21 -4.50864e-20
1527000 -3.10862e-15 -9.10383e-15 5.10703e-15 -3.00576e-20 -8.80258e-20 4.93803e-20
1528000 -5.32907e-15 1.04361e-14 2.10942e-15 -5.15273e-20 1.00908e-19 2.03962e-20
1529000 -1.42109e-14 -4.77396e-15 -1.24345e-14 -1.37406e-19 -4.61598e-20 -1.2023e-19
1530000 4.21885e-15 1.02141e-14 8.88178e-16 4.07924e-20 9.87606e-20 8.58788e-21
1531000 5.32907e-15 2.55351e-15 -1.26565e-14 5.15273e-20 2.46902e-20 -1.22377e-19
1532000 -3.10862e-15 1.5099e-14 -3.9968e-15 -3.00576e-20 1.45994e-19 -3.86455e-20
1533000 8.88178e-16 0 4.10783e-15 8.58788e-21 0 3.97189e-20
1534000 4.44089e-16 1.33227e-15 2.88658e-15 4.29394e-21 1.28818e-20 2.79106e-20
1535000 -1.33227e-15 5.9952e-15 4.21885e-15 -1.28818e-20 5.79682e-20 4.07924e-20
1536000 -3.27516e-15 -2.22045e-16 -2.33147e-15 -3.16678e-20 -2.14697e-21 -2.25432e-20
1537000 1.55431e-14 5.77316e-15 -8.88178e-16 1.50288e-19 5.58212e-20 -8.58788e-21
1538000 7.10543e-15 5.32907e-15 1.15463e-14 6.8703e-20 5.15273e-20 1.11642e-19
1539000 -6.88338e-15 1.08802e-14 1.11022e-15 -6.65561e-20 1.05202e-19 1.07348e-20
1540000 1.77636e-15 4.88498e-15 -6.55032e-15 1.71758e-20 4.72333e-20 -6.33356e-20
1541000 9.88098e-15 -5.66214e-15 -3.66374e-15 9.55402e-20 -5.47477e-20 -3.5425e-20
1542000 -1.77636e-15 -5.32907e-15 5.32907e-15 -1.71758e-20 -5.15273e-20 5.15273e-20
1543000 -4.44089e-15 -5.9952e-15 3.33067e-15 -4.29394e-20 -5.79682e-20 3.22045e-20
1544000 -5.10703e-15 -1.08247e-14 -5.55112e-17 -4.93803e-20 -1.04665e-19 -5.36742e-22
1545000 1.79856e-14 8.88178e-15 -9.88098e-15 1.73905e-19 8.58788e-20 -9.55402e-20
1546000 -4.88498e-15 4.44089e-15 1.4877e-14 -4.72333e-20 4.29394e-20 1.43847e-19
1547000 -1.42109e-14 -1.15463e-14 -1.24345e-14 -1.37406e-19 -1.11642e-19 -1.2023e-19
1548000 -1.77636e-15 -2.66454e-15 -9.76996e-15 -1.71758e-20 -2.57636e-20 -9.44667e-20
1549000 8.21565e-15 4.44089e-15 2.13163e-14 7.94379e-20 4.29394e-20 2.06109e-19
1550000 -1.22125e-14 -1.33227e-15 4.996e-15 -1.18083e-19 -1.28818e-20 4.83068e-20
1551000 1.42109e-14 -4.44089e-15 3.55271e-15 1.37406e-19 -4.29394e-20 3.43515e-20
1552000 -3.55271e-15 6.66134e-15 6.71685e-15 -3.43515e-20 6.44091e-20 6.49458e-20
1553000 -1.42109e-14 1.15463e-14 -2.44249e-15 -1.37406e-19 1.11642e-19 -2.36167e-20
1554000 -5.9952e-15 5.77316e-15 -6.21725e-15 -5.79682e-20 5.58212e-20 -6.01152e-20
1555000 -6.66134e-16 -8.21565e-15 1.08802e-14 -6.44091e-21 -7.94379e-20 1.05202e-19
1556000 -3.10862e-15 -1.5099e-14 4.88498e-15 -3.00576e-20 -1.45994e-19 4.72333e-20
1557000 8.88178e-16 -1.17684e-14 6.21725e-15 8.58788e-21 -1.13789e-19 6.01152e-20
1558000 1.11022e-14 -1.19904e-14 2.37588e-14 1.07348e-19 -1.15936e-19 2.29726e-19
1559000 -5.32907e-15 8.88178e-15 4.77396e-15 -5.15273e-20 8.58788e-20 4.61598e-20
1560000 1.24345e-14 1.24345e-14 -8.88178e-15 1.2023e-19 1.2023e-19 -8.58788e-20
1561000 -3.9968e-15 -2.66454e-15 -1.11022e-14 -3.86455e-20 -2.57636e-20 -1.07348e-19
1562000 -2.13163e-14 1.04361e-14 -3.55271e-15 -2.06109e-19 1.00908e-19 -3.43515e-20
1563000 -8.88178e-16 -2.22045e-16 9.32587e-15 -8.58788e-21 -2.14697e-21 9.01727e-20
1564000 3.55271e-15 -5.10703e-15 -1.02141e-14 3.43515e-20 -4.93803e-20 -9.87606e-20
1565000 2.22045e-15 9.76996e-15 3.55271e-15 2.14697e-20 9.44667e-20 3.43515e-20
1566000 -9.54792e-15 -6.88338e-15 1.23235e-14 -9.23197e-20 -6.65561e-20 1.19157e-19
1567000 -5.32907e-15 -9.99201e-15 3.77476e-15 -5.15273e-20 -9.66136e-20 3.64985e-20
1568000 5.32907e-15 1.77636e-15 1.28786e-14 5.15273e-20 1.71758e-20 1.24524e-19
1569000 3.55271e-15 7.10543e-15 4.66294e-15 3.43515e-20 6.8703e-20 4.50864e-20
1570000 -1.02141e-14 -8.88178e-16 5.77316e-15 -9.87606e-20 -8.58788e-21 5.58212e-20
1571000 8.88178e-15 -3.55271e-15 -4.44089e-16 8.58788e-20 -3.43515e-20 -4.29394e-21
1572000 -6.66134e-15 -1.77636e-15 1.37668e-14 -6.44091e-20 -1.71758e-20 1.33112e-19
1573000 9.99201e-16 -1.9762e-14 -2.22045e-15 9.66136e-21 -1.9108e-19 -2.14697e-20
1574000 -7.77156e-15 -3.55271e-15 -1.28786e-14 -7.51439e-20 -3.43515e-20 -1.24524e-19
1575000 5.77316e-15 1.5099e-14 9.32587e-15 5.58212e-20 1.45994e-19 9.01727e-20
1576000 9.76996e-15 6.21725e-15 -1.82077e-14 9.44667e-20 6.01152e-20 -1.76052e-19
1577000 1.08802e-14 4.44089e-15 -1.43219e-14 1.05202e-19 4.29394e-20 -1.3848e-19
1578000 -8.54872e-15 -3.10862e-15 7.10543e-15 -8.26583e-20 -3.00576e-20 6.8703e-20
1579000 -3.9968e-15 5.32907e-15 -1.62093e-14 -3.86455e-20 5.15273e-20 -1.56729e-19
1580000 9.32587e-15 -1.15463e-14 -8.54872e-15 9.01727e-20 -1.11642e-19 -8.26583e-20
1581000 0 1.77636e-15 1.08247e-14 0 1.71758e-20 1.04665e-19
1582000 4.44089e-15 4.88498e-15 7.10543e-15 4.29394e-20 4.72333e-20 6.8703e-20
1583000 1.11022e-15 -4.88498e-15 9.99201e-16 1.07348e-20 -4.72333e-20 9.66136e-21
1584000 -1.02141e-14 -1.22125e-14 -1.17684e-14 -9.87606e-20 -1.18083e-19 -1.13789e-19
1585000 8.88178e-16 1.44329e-15 -8.21565e-15 8.58788e-21 1.39553e-20 -7.94379e-20
1586000 1.02141e-14 9.99201e-15 4.44089e-15 9.87606e-20 9.66136e-20 4.29394e-20
1587000 8.88178e-15 -3.9968e-15 -5.9952e-15 8.58788e-20 -3.86455e-20 -5.79682e-20
1588000 -4.88498e-15 4.44089e-16 -8.27116e-15 -4.72333e-20 4.29394e-21 -7.99746e-20
1589000 -7.32747e-15 4.77396e-15 -1.39888e-14 -7.085e-20 4.61598e-20 -1.35259e-19
1590000 1.11022e-14 -2.15383e-14 -5.77316e-15 1.07348e-19 -2.08256e-19 -5.58212e-20
1591000 2.22045e-16 0 7.32747e-15 2.14697e-21 0 7.085e-20
1592000 -1.17684e-14 3.10862e-15 -9.76996e-15 -1.13789e-19 3.00576e-20 -9.44667e-20
1593000 -4.44089e-16 2.88658e-15 -1.11022e-15 -4.29394e-21 2.79106e-20 -1.07348e-20
1594000 5.55112e-16 -4.88498e-15 2.22045e-15 5.36742e-21 -4.72333e-20 2.14697e-20
1595000 -5.32907e-15 -8.88178e-15 -4.66294e-15 -5.15273e-20 -8.58788e-20 -4.50864e-20
1596000 -4.44089e-16 -5.32907e-15 -3.10862e-15 -4.29394e-21 -5.15273e-20 -3.00576e-20
1597000 1.9984e-15 -7.54952e-15 1.26565e-14 1.93227e-20 -7.2997e-20 1.22377e-19
1598000 8.88178e-15 -1.33227e-15 -1.77636e-15 8.58788e-20 -1.28818e-20 -1.71758e-20
1599000 8.88178e-15 -2.66454e-15 2.22045e-15 8.58788e-20 -2.57636e-20 2.14697e-20
1600000 -4.94049e-15 1.06581e-14 -6.66134e-15 -4.77701e-20 1.03055e-19 -6.44091e-20
1601000 3.55271e-15 -4.88498e-15 6.88338e-15 3.43515e-20 -4.72333e-20 6.65561e-20
1602000 4.44089e-15 6.32827e-15 -7.99361e-15 4.29394e-20 6.11886e-20 -7.72909e-20
1603000 9.76996e-15 1.24345e-14 7.99361e-15 9.44667e-20 1.2023e-19 7.72909e-20
1604000 -7.77156e-16 -2.22045e-15 -9.32587e-15 -7.51439e-21 -2.14697e-20 -9.01727e-20
1605000 2.44249e-15 1.9984e-15 5.9952e-15 2.36167e-20 1.93227e-20 5.79682e-20
1606000 -7.54952e-15 -2.22045e-15 9.10383e-15 -7.2997e-20 -2.14697e-20 8.80258e-20
1607000 -1.55431e-14 1.77636e-15 -3.55271e-15 -1.50288e-19 1.71758e-20 -3.43515e-20
