# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3369000 220.716 -40.5763 4637.63 -5228.99 -591.362 0 -591.362
3370000 218.763 128.482 4596.59 -5187.71 -591.122 0 -591.122
3371000 221.54 237.667 4654.94 -5246.1 -591.164 0 -591.164
3372000 222.756 -113.64 4680.49 -5271.67 -591.178 0 -591.178
3373000 226.41 -109.71 4757.26 -5348.63 -591.37 0 -591.37
3374000 223.742 -125.641 4701.21 -5292.53 -591.322 0 -591.322
3375000 222.225 -40.7942 4669.33 -5260.22 -590.89 0 -590.89
3376000 222.183 87.0985 4668.45 -5259.32 -590.877 0 -590.877
3377000 219.482 136.077 4611.69 -5202.86 -591.177 0 -591.177
3378000 221.271 -186.684 4649.29 -5240.7 -591.411 0 -591.411
3379000 218.724 5.22906 4595.77 -5186.91 -591.137 0 -591.137
3380000 218.34 66.8582 4587.7 -5178.57 -590.868 0 -590.868
3381000 220.93 -219.218 4642.12 -5233.28 -591.155 0 -591.155
3382000 223.442 -279.932 4694.91 -5286.38 -591.476 0 -591.476
3383000 219.348 48.8339 4608.89 -5200.26 -591.376 0 -591.376
3384000 219.054 28.7476 4602.7 -5193.86 -591.162 0 -591.162
3385000 218.021 -146.207 4581 -5171.84 -590.836 0 -590.836
3386000 220.263 51.1201 4628.1 -5219.37 -591.272 0 -591.272
3387000 223.639 -359.55 4699.05 -5290.6 -591.552 0 -591.552
3388000 217.473 -139.832 4569.48 -5160.65 -591.174 0 -591.174
3389000 218.763 118.096 4596.59 -5188.08 -591.485 0 -591.485
3390000 219.748 -256.845 4617.29 -5209 -591.712 0 -591.712
3391000 222.027 134.678 4665.17 -5257.04 -591.878 0 -591.878
3392000 220.479 80.9134 4632.64 -5224.35 -591.707 0 -591.707
3393000 219.131 -54.3214 4604.33 -5195.91 -591.578 0 -591.578
3394000 218.608 -83.1602 4593.33 -5184.65 -591.326 0 -591.326
3395000 222.863 173.204 4682.73 -5274.33 -591.602 0 -591.602
3396000 221.614 93.0209 4656.49 -5247.99 -591.498 0 -591.498
3397000 222.539 -9.79578 4675.93 -5267.38 -591.454 0 -591.454
3398000 223.483 79.9524 4695.77 -5287.38 -591.614 0 -591.614
3399000 221.802 74.2133 4660.45 -5251.99 -591.545 0 -591.545
3400000 219.046 45.438 4602.53 -5194.05 -591.512 0 -591.512
3401000 224.378 -19.0752 4714.57 -5306.3 -591.724 0 -591.724
3402000 223.696 127.234 4700.24 -5292 -591.76 0 -591.76
3403000 223.847 -16.1069 4703.4 -5294.99 -591.59 0 -591.59
3404000 224.324 138.697 4713.44 -5305.13 -591.693 0 -591.693
3405000 221.195 -59.0459 4647.7 -5239.32 -591.622 0 -591.622
3406000 222.234 -116.027 4669.52 -5261.03 -591.519 0 -591.519
3407000 220.867 -14.9655 4640.79 -5232.58 -591.785 0 -591.785
3408000 220.664 283.8 4636.54 -5228.21 -591.669 0 -591.669
3409000 220.456 -18.9169 4632.17 -5223.67 -591.508 0 -591.508
3410000 220.855 -285.369 4640.55 -5232.22 -591.677 0 -591.677
3411000 220.973 -17.0362 4643.02 -5234.71 -591.688 0 -591.688
3412000 218.247 -43.4468 4585.74 -5176.77 -591.03 0 -591.03
3413000 220.421 -0.581515 4631.42 -5222.73 -591.306 0 -591.306
3414000 220.531 -58.4063 4633.73 -5225.17 -591.438 0 -591.438
3415000 223.174 -68.0015 4689.28 -5281.1 -591.815 0 -591.815
3416000 218.596 31.3776 4593.08 -5184.81 -591.727 0 -591.727
3417000 218.903 -101.983 4599.54 -5190.92 -591.384 0 -591.384
3418000 219.974 -93.8592 4622.04 -5213.36 -591.315 0 -591.315
3419000 218.714 -235.456 4595.55 -5186.86 -591.312 0 -591.312
3420000 218.441 87.6632 4589.82 -5180.95 -591.134 0 -591.134
3421000 219.627 63.3039 4614.74 -5206.06 -591.326 0 -591.326
3422000 219.155 -82.6549 4604.83 -5195.96 -591.124 0 -591.124
3423000 218.452 -0.101204 4590.05 -5181.17 -591.113 0 -591.113
3424000 221.506 2.89906 4654.22 -5245.38 -591.169 0 -591.169
3425000 221.357 -3.43265 4651.09 -5242.52 -591.425 0 -591.425
3426000 221.563 -54.9711 4655.43 -5246.65 -591.22 0 -591.22
3427000 220.513 216.12 4633.35 -5224.33 -590.979 0 -590.979
3428000 223.63 45.1216 4698.86 -5290.1 -591.238 0 -591.238
3429000 222.238 27.401 4669.61 -5260.56 -590.944 0 -590.944
3430000 219.463 98.4591 4611.29 -5202.26 -590.974 0 -590.974
3431000 219.982 98.1013 4622.19 -5213.02 -590.829 0 -590.829
3432000 224.211 29.435 4711.06 -5301.83 -590.774 0 -590.774
3433000 220.822 -220.317 4639.85 -5230.59 -590.746 0 -590.746
3434000 220.829 312.506 4640.01 -5230.76 -590.751 0 -590.751
3435000 223.088 -5.12398 4687.46 -5278.32 -590.863 0 -590.863
3436000 222.408 -146.435 4673.18 -5263.71 -590.54 0 -590.54
3437000 218.631 74.8664 4593.81 -5184.22 -590.406 0 -590.406
3438000 221.747 -171.441 4659.29 -5249.91 -590.621 0 -590.621
3439000 220.572 -115.714 4634.6 -5225.14 -590.541 0 -590.541
3440000 221.231 36.2497 4648.45 -5239.23 -590.775 0 -590.775
3441000 220.403 78.6729 4631.04 -5221.66 -590.613 0 -590.613
3442000 220.343 -65.7829 4629.78 -5220.31 -590.528 0 -590.528
3443000 219.905 -124.135 4620.59 -5211.3 -590.706 0 -590.706
3444000 218.252 23.3759 4585.85 -5176.45 -590.598 0 -590.598
3445000 221.298 -125.507 4649.86 -5240.53 -590.671 0 -590.671
3446000 220.307 -78.3237 4629.02 -5219.79 -590.772 0 -590.772
3447000 221.577 205.098 4655.72 -5246.57 -590.844 0 -590.844
3448000 219.004 -274.496 4601.65 -5192.62 -590.974 0 -590.974
3449000 219.95 -77.0189 4621.54 -5212.65 -591.107 0 -591.107
3450000 220.338 54.355 4629.69 -5220.86 -591.17 0 -591.17
3451000 219.57 80.8964 4613.55 -5204.35 -590.799 0 -590.799
3452000 220.469 -31.7277 4632.44 -5223.59 -591.152 0 -591.152
3453000 220.593 -211.443 4635.03 -5226.07 -591.033 0 -591.033
3454000 220.229 -196.694 4627.39 -5218.48 -591.088 0 -591.088
3455000 220.257 -147.55 4627.97 -5219.19 -591.217 0 -591.217
3456000 222.513 144.499 4675.38 -5266.49 -591.108 0 -591.108
3457000 219.193 -212.93 4605.62 -5196.4 -590.778 0 -590.778
3458000 220.394 -12.3265 4630.86 -5221.85 -590.988 0 -590.988
3459000 221.541 155.418 4654.95 -5246.03 -591.08 0 -591.08
3460000 221.791 77.6455 4660.21 -5251.34 -591.131 0 -591.131
3461000 220.966 -80.6451 4642.88 -5233.82 -590.949 0 -590.949
3462000 223.173 -112.201 4689.26 -5280.24 -590.983 0 -590.983
3463000 222.298 295.647 4670.86 -5261.78 -590.916 0 -590.916
3464000 221.916 -52.4155 4662.85 -5254.05 -591.198 0 -591.198
3465000 221.548 -274.042 4655.11 -5246.26 -591.148 0 -591.148
3466000 221.972 144.088 4664.01 -5255.08 -591.066 0 -591.066
3467000 221.97 217.139 4663.98 -5254.78 -590.8 0 -590.8
3468000 222.294 15.73 4670.78 -5261.72 -590.94 0 -590.94
3469000 225.184 175.835 4731.5 -5322.41 -590.916 0 -590.916
3470000 220.893 184.012 4641.34 -5232.39 -591.045 0 -591.045
3471000 223.082 -118.234 4687.34 -5278.31 -590.962 0 -590.962
3472000 220.18 3.24757 4626.36 -5217.25 -590.892 0 -590.892
3473000 223.975 190.363 4706.11 -5297.23 -591.117 0 -591.117
3474000 221.656 -20.8658 4657.39 -5248.74 -591.357 0 -591.357
3475000 223.268 232.252 4691.24 -5282.36 -591.121 0 -591.121
3476000 219.835 161.309 4619.12 -5209.76 -590.645 0 -590.645
3477000 220.891 11.4484 4641.29 -5232.33 -591.036 0 -591.036
3478000 223.156 -144.361 4688.89 -5280.34 -591.447 0 -591.447
3479000 222.349 -97.4668 4671.94 -5263.02 -591.084 0 -591.084
3480000 221.263 -172.874 4649.13 -5239.97 -590.844 0 -590.844
3481000 220.351 65.249 4629.95 -5221.19 -591.235 0 -591.235
3482000 220.959 225.768 4642.72 -5233.88 -591.157 0 -591.157
3483000 220.589 -194.347 4634.96 -5226.08 -591.128 0 -591.128
3484000 220.489 -40.5902 4632.87 -5224.11 -591.248 0 -591.248
3485000 219.591 145.051 4613.98 -5205.21 -591.23 0 -591.23
3486000 221.22 -75.4876 4648.21 -5239.3 -591.091 0 -591.091
3487000 218.274 -73.3532 4586.31 -5177.45 -591.134 0 -591.134
3488000 221.475 -114.656 4653.56 -5244.9 -591.336 0 -591.336
3489000 219.353 -9.43667 4608.99 -5200.4 -591.401 0 -591.401
3490000 216.279 236.706 4544.4 -5135.9 -591.495 0 -591.495
3491000 221.91 153.507 4662.72 -5254.16 -591.439 0 -591.439
3492000 220.139 -154.495 4625.49 -5216.83 -591.334 0 -591.334
3493000 220.012 176.889 4622.83 -5213.96 -591.126 0 -591.126
3494000 219.258 132.942 4606.99 -5198.28 -591.291 0 -591.291
3495000 216.282 -405.633 4544.46 -5135.79 -591.336 0 -591.336
3496000 221.114 -27.3696 4645.98 -5237.45 -591.471 0 -591.471
3497000 218.685 274.53 4594.95 -5186.03 -591.08 0 -591.08
3498000 219.855 41.6603 4619.54 -5210.91 -591.379 0 -591.379
3499000 219.691 242.449 4616.1 -5207.79 -591.696 0 -591.696
3500000 220.584 -37.6582 4634.86 -5226.59 -591.736 0 -591.736
3501000 220.598 -162.869 4635.15 -5226.57 -591.417 0 -591.417
3502000 219.11 36.3774 4603.88 -5195.32 -591.437 0 -591.437
3503000 221.098 -73.6344 4645.66 -5237.37 -591.714 0 -591.714
3504000 222.826 10.7188 4681.96 -5273.82 -591.856 0 -591.856
3505000 219.954 48.2773 4621.61 -5213.11 -591.501 0 -591.501
3506000 218.073 7.5221 4582.09 -5173.27 -591.181 0 -591.181
3507000 221.785 95.2249 4660.08 -5251.63 -591.547 0 -591.547
3508000 224.065 67.3081 4708 -5299.74 -591.74 0 -591.74
3509000 224.26 133.542 4712.1 -5303.75 -591.655 0 -591.655
3510000 222.351 145.747 4671.97 -5263.3 -591.326 0 -591.326
3511000 223.125 128.347 4688.25 -5279.63 -591.387 0 -591.387
3512000 222.553 107.212 4676.22 -5267.82 -591.602 0 -591.602
3513000 225.131 23.1855 4730.39 -5321.89 -591.505 0 -591.505
3514000 224.153 158.169 4709.84 -5301.17 -591.333 0 -591.333
3515000 223.457 -224.297 4695.21 -5286.42 -591.203 0 -591.203
3516000 222.606 45.1556 4677.33 -5268.81 -591.484 0 -591.484
3517000 221.379 130.756 4651.55 -5242.83 -591.274 0 -591.274
3518000 222.306 27.4836 4671.02 -5262.75 -591.723 0 -591.723
3519000 220.647 -67.9532 4636.17 -5227.56 -591.389 0 -591.389
3520000 223.386 34.9081 4693.72 -5284.94 -591.214 0 -591.214
3521000 221.37 152.771 4651.37 -5242.63 -591.256 0 -591.256
3522000 221.329 108.479 4650.5 -5241.77 -591.273 0 -591.273
3523000 219.867 -3.67119 4619.79 -5210.76 -590.963 0 -590.963
3524000 220.108 176.1 4624.85 -5215.91 -591.063 0 -591.063
3525000 221.353 -157.115 4651.02 -5242.2 -591.18 0 -591.18
3526000 221.054 -14.0819 4644.73 -5235.87 -591.142 0 -591.142
3527000 220.658 -96.8668 4636.4 -5227.75 -591.351 0 -591.351
3528000 220.42 -19.0754 4631.41 -5222.67 -591.252 0 -591.252
3529000 219.09 -171.822 4603.45 -5194.62 -591.174 0 -591.174
3530000 223.139 -259.164 4688.53 -5279.7 -591.163 0 -591.163
3531000 218.696 163.473 4595.19 -5186.68 -591.499 0 -591.499
3532000 217.804 218.816 4576.44 -5167.72 -591.282 0 -591.282
3533000 216.331 -44.01 4545.49 -5136.5 -591.011 0 -591.011
3534000 219.477 -42.8666 4611.58 -5202.44 -590.855 0 -590.855
3535000 218.772 53.6778 4596.78 -5188.08 -591.301 0 -591.301
3536000 221.194 22.1549 4647.67 -5239.18 -591.505 0 -591.505
3537000 218.861 -202.307 4598.65 -5189.46 -590.813 0 -590.813
3538000 219.198 -0.405026 4605.74 -5196.51 -590.768 0 -590.768
3539000 219.695 50.6535 4616.18 -5207.29 -591.114 0 -591.114
3540000 221.665 123.756 4657.56 -5248.82 -591.263 0 -591.263
3541000 219.004 -102.521 4601.66 -5192.61 -590.951 0 -590.951
3542000 220.689 -116.799 4637.06 -5228.01 -590.952 0 -590.952
3543000 220.873 236.509 4640.92 -5232.01 -591.092 0 -591.092
3544000 219.184 242.216 4605.43 -5196.61 -591.184 0 -591.184
3545000 222.185 -126.14 4668.48 -5259.52 -591.04 0 -591.04
3546000 222.155 103.982 4667.87 -5258.79 -590.917 0 -590.917
3547000 221.667 97.2755 4657.6 -5248.57 -590.963 0 -590.963
3548000 221.942 -264.82 4663.38 -5254.38 -591 0 -591
3549000 223.022 59.0369 4686.08 -5277.25 -591.175 0 -591.175
3550000 223.508 7.80657 4696.29 -5287.29 -591.006 0 -591.006
3551000 223.907 27.1361 4704.68 -5295.29 -590.607 0 -590.607
3552000 220.198 55.0452 4626.75 -5217.23 -590.48 0 -590.48
3553000 220.413 325.512 4631.25 -5221.68 -590.43 0 -590.43
3554000 219.757 -5.9562 4617.47 -5207.89 -590.423 0 -590.423
3555000 224.244 -6.97727 4711.76 -5302.06 -590.3 0 -590.3
3556000 223.713 -83.9344 4700.59 -5290.87 -590.276 0 -590.276
3557000 222.604 68.9005 4677.3 -5267.41 -590.107 0 -590.107
3558000 220.721 184.431 4637.73 -5227.8 -590.072 0 -590.072
3559000 218.957 -69.4467 4600.66 -5190.6 -589.939 0 -589.939
3560000 219.834 -107.838 4619.09 -5209.14 -590.046 0 -590.046
3561000 219.172 -88.9267 4605.19 -5195.24 -590.046 0 -590.046
3562000 219.092 17.3091 4603.5 -5193.52 -590.022 0 -590.022
3563000 219.997 -42.2118 4622.52 -5212.22 -589.703 0 -589.703
3564000 215.561 138.773 4529.31 -5118.97 -589.653 0 -589.653
3565000 218.192 71.5568 4584.58 -5174.61 -590.028 0 -590.028
3566000 216.732 -76.2773 4553.92 -5143.8 -589.873 0 -589.873
3567000 218.016 36.596 4580.9 -5170.7 -589.797 0 -589.797
3568000 219.858 -47.2884 4619.61 -5209.63 -590.024 0 -590.024
3569000 219.749 -30.4683 4617.3 -5207.28 -589.981 0 -589.981
3570000 217.019 -17.2443 4559.95 -5149.84 -589.89 0 -589.89
3571000 220.076 218.257 4624.18 -5213.81 -589.632 0 -589.632
3572000 220.487 -124.844 4632.81 -5222.68 -589.868 0 -589.868
3573000 221.973 -405.045 4664.05 -5253.87 -589.824 0 -589.824
3574000 221.562 41.7383 4655.4 -5245.21 -589.808 0 -589.808
3575000 217.373 6.8377 4567.37 -5156.94 -589.566 0 -589.566
3576000 216.23 115.48 4543.36 -5132.68 -589.317 0 -589.317
3577000 219.275 86.6791 4607.34 -5197.03 -589.695 0 -589.695
3578000 221.17 -93.3406 4647.16 -5237.15 -589.985 0 -589.985
3579000 220.824 -43.5151 4639.89 -5229.5 -589.619 0 -589.619
3580000 219.464 139.01 4611.32 -5200.82 -589.502 0 -589.502
3581000 222.197 119.855 4668.74 -5258.39 -589.649 0 -589.649
3582000 223.598 190.538 4698.18 -5288.15 -589.966 0 -589.966
3583000 222.668 -81.2825 4678.63 -5268.79 -590.163 0 -590.163
3584000 220.384 188.357 4630.65 -5220.51 -589.857 0 -589.857
3585000 221.093 107.878 4645.55 -5235.07 -589.521 0 -589.521
3586000 222.905 -18.2457 4683.62 -5273.49 -589.873 0 -589.873
3587000 220.789 23.6157 4639.15 -5229.18 -590.028 0 -590.028
3588000 222.64 112.037 4678.04 -5267.89 -589.852 0 -589.852
3589000 224.079 142.991 4708.29 -5297.91 -589.622 0 -589.622
3590000 218.736 79.2576 4596.02 -5185.52 -589.499 0 -589.499
3591000 220.104 -153.244 4624.77 -5214.42 -589.653 0 -589.653
3592000 221.557 -47.4196 4655.29 -5245.03 -589.744 0 -589.744
3593000 220.616 142.795 4635.53 -5225.05 -589.523 0 -589.523
3594000 221.901 67.0463 4662.52 -5252.01 -589.488 0 -589.488
3595000 221.599 -15.8767 4656.19 -5245.72 -589.539 0 -589.539
3596000 220.552 -53.9396 4634.18 -5223.84 -589.66 0 -589.66
3597000 221.469 -158.112 4653.44 -5243.53 -590.087 0 -590.087
3598000 219.665 45.5988 4615.54 -5205.4 -589.857 0 -589.857
3599000 218.857 -22.7578 4598.57 -5188.02 -589.453 0 -589.453
3600000 220.907 -27.5149 4641.63 -5231.12 -589.491 0 -589.491
3601000 218.513 -43.2031 4591.34 -5180.94 -589.595 0 -589.595
3602000 216.312 103.646 4545.08 -5134.4 -589.315 0 -589.315
3603000 219.768 131.093 4617.71 -5206.88 -589.17 0 -589.17
3604000 217.685 -218.673 4573.93 -5163.22 -589.284 0 -589.284
3605000 219.894 -32.8771 4620.35 -5209.54 -589.185 0 -589.185
3606000 220.066 -18.2726 4623.96 -5213.75 -589.788 0 -589.788
3607000 220.829 -38.7209 4640 -5229.54 -589.545 0 -589.545
3608000 217.895 0.0808347 4578.34 -5167.52 -589.172 0 -589.172
3609000 221.131 -102.966 4646.35 -5235.89 -589.54 0 -589.54
3610000 220.088 69.4284 4624.44 -5214.13 -589.691 0 -589.691
3611000 219.955 115.675 4621.64 -5211.16 -589.513 0 -589.513
3612000 222.734 -100.83 4680.03 -5269.42 -589.396 0 -589.396
3613000 220.458 -160.777 4632.2 -5221.55 -589.349 0 -589.349
3614000 218.403 334.46 4589.03 -5178.74 -589.714 0 -589.714
3615000 219.462 -97.5243 4611.28 -5200.81 -589.53 0 -589.53
3616000 221.051 -173.789 4644.67 -5234.14 -589.464 0 -589.464
3617000 219.816 315.74 4618.72 -5207.88 -589.162 0 -589.162
3618000 217.765 21.4252 4575.63 -5164.8 -589.17 0 -589.17
3619000 219.912 -12.9974 4620.74 -5210.13 -589.394 0 -589.394
3620000 225.447 70.7423 4737.02 -5326.4 -589.375 0 -589.375
3621000 220.612 -135.548 4635.44 -5225 -589.557 0 -589.557
3622000 220.197 55.3288 4626.72 -5216.24 -589.525 0 -589.525
3623000 223.457 257.815 4695.21 -5284.57 -589.357 0 -589.357
3624000 224.398 -42.3917 4714.99 -5304.4 -589.414 0 -589.414
3625000 221.654 35.5895 4657.32 -5246.42 -589.094 0 -589.094
3626000 224.107 -80.2705 4708.88 -5298.26 -589.383 0 -589.383
3627000 220.646 23.6444 4636.16 -5225.91 -589.749 0 -589.749
3628000 220.101 239.709 4624.71 -5214.16 -589.45 0 -589.45
3629000 220.287 -157.763 4628.62 -5217.71 -589.091 0 -589.091
3630000 222.504 -245.439 4675.2 -5264.54 -589.336 0 -589.336
3631000 220.624 16.7619 4635.7 -5224.83 -589.133 0 -589.133
3632000 221.627 232.79 4656.77 -5245.9 -589.134 0 -589.134
3633000 220.87 138.724 4640.85 -5229.89 -589.035 0 -589.035
3634000 223.336 -61.1616 4692.68 -5281.65 -588.973 0 -588.973
3635000 222.685 85.5931 4679 -5268.08 -589.079 0 -589.079
3636000 219.024 11.2833 4602.07 -5191.18 -589.108 0 -589.108
3637000 221.335 -92.4988 4650.63 -5239.68 -589.05 0 -589.05
3638000 220.546 52.5019 4634.06 -5223.23 -589.173 0 -589.173
3639000 221.087 78.8409 4645.42 -5234.67 -589.253 0 -589.253
3640000 215.579 76.6144 4529.68 -5118.77 -589.093 0 -589.093
3641000 216.201 -118.482 4542.75 -5132.03 -589.276 0 -589.276
3642000 220.507 -118.312 4633.24 -5222.72 -589.484 0 -589.484
3643000 219.615 -160.974 4614.5 -5204.14 -589.635 0 -589.635
3644000 220.421 -40.3103 4631.43 -5221.1 -589.669 0 -589.669
3645000 218.884 -32.8419 4599.12 -5188.3 -589.181 0 -589.181
3646000 220.588 76.8525 4634.94 -5224.29 -589.353 0 -589.353
3647000 220.251 116.477 4627.86 -5217.29 -589.438 0 -589.438
3648000 218.65 -56.8129 4594.22 -5183.61 -589.399 0 -589.399
3649000 220.036 -36.84 4623.34 -5212.39 -589.047 0 -589.047
3650000 220.137 86.6409 4625.45 -5214.46 -589.013 0 -589.013
3651000 221.118 106.131 4646.08 -5234.98 -588.899 0 -588.899
3652000 220.161 -62.4035 4625.97 -5215.18 -589.212 0 -589.212
3653000 221.632 144.512 4656.88 -5245.88 -588.997 0 -588.997
3654000 221.148 -189.891 4646.7 -5235.6 -588.896 0 -588.896
3655000 219.775 -65.3326 4617.86 -5206.89 -589.024 0 -589.024
3656000 221.48 215.988 4653.69 -5242.75 -589.06 0 -589.06
3657000 222.554 64.6566 4676.25 -5265.29 -589.035 0 -589.035
3658000 221.296 -218.66 4649.81 -5238.63 -588.814 0 -588.814
3659000 222.28 9.98493 4670.49 -5259.3 -588.815 0 -588.815
3660000 221.614 100.998 4656.49 -5245.56 -589.078 0 -589.078
3661000 224.095 139.067 4708.62 -5297.98 -589.36 0 -589.36
3662000 220.567 -107.681 4634.49 -5223.45 -588.954 0 -588.954
3663000 219.741 -320.478 4617.15 -5205.9 -588.751 0 -588.751
3664000 221.277 115.457 4649.41 -5238.23 -588.824 0 -588.824
3665000 221.177 177.357 4647.31 -5236.01 -588.701 0 -588.701
3666000 220.876 175.979 4640.99 -5229.73 -588.737 0 -588.737
3667000 220.867 68.0822 4640.79 -5229.58 -588.793 0 -588.793
3668000 220.653 -439.217 4636.31 -5225.19 -588.885 0 -588.885
3669000 220.594 -186.597 4635.07 -5223.73 -588.659 0 -588.659
3670000 219.282 205.249 4607.5 -5196.11 -588.611 0 -588.611
3671000 218.739 -73.0665 4596.08 -5185.1 -589.022 0 -589.022
3672000 221.032 -320.964 4644.27 -5233.16 -588.897 0 -588.897
3673000 222.167 118.234 4668.11 -5257.11 -588.996 0 -588.996
3674000 216.523 123.217 4549.53 -5138.09 -588.562 0 -588.562
3675000 222.502 -324.688 4675.15 -5263.9 -588.744 0 -588.744
3676000 223.719 -62.6525 4700.73 -5289.49 -588.76 0 -588.76
3677000 222.49 -46.8265 4674.9 -5263.47 -588.573 0 -588.573
3678000 220.822 -363.601 4639.86 -5228.42 -588.561 0 -588.561
3679000 219.105 -26.583 4603.77 -5192.23 -588.458 0 -588.458
3680000 218.675 139.403 4594.73 -5183.5 -588.769 0 -588.769
3681000 220.793 -45.8803 4639.25 -5228.03 -588.782 0 -588.782
3682000 220.786 -131.194 4639.09 -5227.84 -588.749 0 -588.749
3683000 222.158 146.906 4667.92 -5256.7 -588.78 0 -588.78
3684000 222.131 28.4066 4667.35 -5256.15 -588.802 0 -588.802
3685000 223.549 -109.251 4697.16 -5286.1 -588.937 0 -588.937
3686000 221.954 -72.9279 4663.65 -5252.61 -588.965 0 -588.965
3687000 222.331 100.361 4671.57 -5260.53 -588.964 0 -588.964
3688000 221.015 -152.564 4643.91 -5232.91 -588.997 0 -588.997
3689000 220.345 -182.008 4629.84 -5218.71 -588.876 0 -588.876
3690000 220.442 8.1405 4631.87 -5220.77 -588.893 0 -588.893
3691000 220.392 -72.5055 4630.81 -5219.8 -588.983 0 -588.983
3692000 222.153 -24.8863 4667.81 -5256.78 -588.962 0 -588.962
3693000 220.682 -71.3348 4636.91 -5225.83 -588.916 0 -588.916
3694000 217.282 -51.0662 4565.47 -5154.47 -589 0 -589
3695000 221.019 -29.3388 4643.99 -5232.79 -588.8 0 -588.8
3696000 224.084 -107.026 4708.39 -5297.23 -588.842 0 -588.842
3697000 220.159 38.794 4625.92 -5214.29 -588.373 0 -588.373
3698000 220.732 149.763 4637.96 -5226.54 -588.58 0 -588.58
3699000 220.052 -38.1098 4623.67 -5212.4 -588.727 0 -588.727
3700000 219.641 -22.0382 4615.03 -5203.78 -588.749 0 -588.749
3701000 221.513 44.2989 4654.37 -5243.01 -588.643 0 -588.643
3702000 219.389 97.6368 4609.75 -5198.47 -588.723 0 -588.723
3703000 217.14 -254.371 4562.48 -5151.34 -588.855 0 -588.855
3704000 218.445 -59.7076 4589.92 -5178.85 -588.932 0 -588.932
3705000 222.964 137.721 4684.86 -5273.78 -588.921 0 -588.921
3706000 218.756 -143.67 4596.45 -5185.14 -588.687 0 -588.687
3707000 219.06 49.6052 4602.83 -5191.66 -588.837 0 -588.837
3708000 220.91 -34.0308 4641.7 -5230.59 -588.893 0 -588.893
3709000 215.756 9.40227 4533.42 -5121.98 -588.56 0 -588.56
3710000 224.252 -108.996 4711.93 -5300.47 -588.544 0 -588.544
3711000 219.528 -114.452 4612.67 -5201.27 -588.601 0 -588.601
3712000 220.396 236.289 4630.9 -5219.56 -588.659 0 -588.659
3713000 223.249 208.563 4690.85 -5279.71 -588.862 0 -588.862
3714000 219.908 99.3572 4620.65 -5209.39 -588.74 0 -588.74
3715000 219.09 64.8289 4603.46 -5192.11 -588.647 0 -588.647
3716000 219.506 -5.54466 4612.2 -5201.04 -588.838 0 -588.838
3717000 220.263 120.349 4628.11 -5217.03 -588.923 0 -588.923
3718000 220.383 151.98 4630.63 -5219.61 -588.981 0 -588.981
3719000 222.5 73.6203 4675.1 -5263.85 -588.747 0 -588.747
3720000 219.245 -7.09168 4606.72 -5195.51 -588.788 0 -588.788
3721000 221.018 -59.8836 4643.96 -5232.93 -588.969 0 -588.969
