# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
261000 5.55112e-16 -4.44089e-16 -1.26565e-14 5.36742e-21 -4.29394e-21 -1.22377e-19
262000 6.88338e-15 -1.13243e-14 9.10383e-15 6.65561e-20 -1.09495e-19 8.80258e-20
263000 2.10942e-15 2.9976e-15 -1.08802e-14 2.03962e-20 2.89841e-20 -1.05202e-19
264000 6.88338e-15 8.88178e-16 -6.66134e-15 6.65561e-20 8.58788e-21 -6.44091e-20
265000 -6.66134e-15 1.37668e-14 3.9968e-15 -6.44091e-20 1.33112e-19 3.86455e-20
266000 4.44089e-16 4.21885e-15 6.88338e-15 4.29394e-21 4.07924e-20 6.65561e-20
267000 4.88498e-15 1.26565e-14 -1.37668e-14 4.72333e-20 1.22377e-19 -1.33112e-19
268000 7.32747e-15 -2.27596e-15 4.44089e-15 7.085e-20 -2.20064e-20 4.29394e-20
269000 -7.54952e-15 -6.43929e-15 -8.88178e-15 -7.2997e-20 -6.22621e-20 -8.58788e-20
270000 8.65974e-15 -2.83107e-15 7.54952e-15 8.37318e-20 -2.73739e-20 7.2997e-20
271000 -8.88178e-16 -1.73195e-14 9.10383e-15 -8.58788e-21 -1.67464e-19 8.80258e-20
272000 6.66134e-16 2.88658e-15 -2.44249e-15 6.44091e-21 2.79106e-20 -2.36167e-20
273000 -6.66134e-15 6.66134e-16 6.66134e-16 -6.44091e-20 6.44091e-21 6.44091e-21
274000 9.88098e-15 -3.44169e-15 -3.55271e-15 9.55402e-20 -3.3278e-20 -3.43515e-20
275000 1.22125e-15 7.10543e-15 3.55271e-15 1.18083e-20 6.8703e-20 3.43515e-20
276000 -8.32667e-15 -1.24345e-14 9.32587e-15 -8.05114e-20 -1.2023e-19 9.01727e-20
277000 2.66454e-15 -7.54952e-15 3.10862e-15 2.57636e-20 -7.2997e-20 3.00576e-20
278000 -1.77636e-15 -5.88418e-15 -7.54952e-15 -1.71758e-20 -5.68947e-20 -7.2997e-20
279000 -1.46549e-14 1.57652e-14 -5.32907e-15 -1.417e-19 1.52435e-19 -5.15273e-20
280000 -9.32587e-15 3.88578e-15 -4.44089e-15 -9.01727e-20 3.7572e-20 -4.29394e-20
281000 -1.59872e-14 -7.43849e-15 1.77636e-15 -1.54582e-19 -7.19235e-20 1.71758e-20
282000 -6.66134e-16 1.77636e-15 -1.24345e-14 -6.44091e-21 1.71758e-20 -1.2023e-19
283000 -1.77636e-15 -1.11022e-14 7.77156e-16 -1.71758e-20 -1.07348e-19 7.51439e-21
284000 4.44089e-16 1.5099e-14 5.77316e-15 4.29394e-21 1.45994e-19 5.58212e-20
285000 2.22045e-16 2.9976e-15 4.44089e-15 2.14697e-21 2.89841e-20 4.29394e-20
286000 -8.10463e-15 -1.06581e-14 -1.14908e-14 -7.83644e-20 -1.03055e-19 -1.11106e-19
287000 -1.11022e-14 6.88338e-15 3.9968e-15 -1.07348e-19 6.65561e-20 3.86455e-20
288000 1.06581e-14 -2.10942e-15 -1.55431e-15 1.03055e-19 -2.03962e-20 -1.50288e-20
289000 8.88178e-16 2.66454e-15 -1.55431e-15 8.58788e-21 2.57636e-20 -1.50288e-20
290000 -6.21725e-15 -7.10543e-15 -2.66454e-15 -6.01152e-20 -6.8703e-20 -2.57636e-20
291000 -4.66294e-15 -1.02141e-14 1.39888e-14 -4.50864e-20 -9.87606e-20 1.35259e-19
292000 3.55271e-15 -4.21885e-15 -5.55112e-16 3.43515e-20 -4.07924e-20 -5.36742e-21
293000 -1.33227e-15 -1.04361e-14 -8.88178e-16 -1.28818e-20 -1.00908e-19 -8.58788e-21
294000 6.66134e-15 1.11022e-15 3.9968e-15 6.44091e-20 1.07348e-20 3.86455e-20
295000 4.44089e-16 -3.9968e-15 0 4.29394e-21 -3.86455e-20 0
296000 1.22125e-15 8.88178e-16 1.68754e-14 1.18083e-20 8.58788e-21 1.6317e-19
297000 -5.77316e-15 -6.32827e-15 0 -5.58212e-20 -6.11886e-20 0
298000 2.66454e-15 -1.11022e-15 5.55112e-15 2.57636e-20 -1.07348e-20 5.36742e-20
299000 5.77316e-15 7.77156e-15 4.44089e-16 5.58212e-20 7.51439e-20 4.29394e-21
300000 8.88178e-16 2.88658e-15 4.44089e-15 8.58788e-21 2.79106e-20 4.29394e-20
301000 -7.43849e-15 2.22045e-15 1.28786e-14 -7.19235e-20 2.14697e-20 1.24524e-19
302000 -1.64313e-14 7.99361e-15 -6.21725e-15 -1.58876e-19 7.72909e-20 -6.01152e-20
303000 4.44089e-15 9.32587e-15 6.88338e-15 4.29394e-20 9.01727e-20 6.65561e-20
304000 5.32907e-15 -1.26565e-14 2.4647e-14 5.15273e-20 -1.22377e-19 2.38314e-19
305000 0 7.77156e-15 -7.77156e-15 0 7.51439e-20 -7.51439e-20
306000 6.66134e-15 -1.11022e-14 -1.06581e-14 6.44091e-20 -1.07348e-19 -1.03055e-19
307000 -2.88658e-15 -7.32747e-15 -7.54952e-15 -2.79106e-20 -7.085e-20 -7.2997e-20
308000 3.55271e-15 1.22125e-15 -5.32907e-15 3.43515e-20 1.18083e-20 -5.15273e-20
309000 -5.88418e-15 4.996e-15 -6.66134e-15 -5.68947e-20 4.83068e-20 -6.44091e-20
310000 3.33067e-15 -9.32587e-15 -5.32907e-15 3.22045e-20 -9.01727e-20 -5.15273e-20
311000 0 7.32747e-15 -3.21965e-15 0 7.085e-20 -3.11311e-20
312000 6.43929e-15 0 -1.02141e-14 6.22621e-20 0 -9.87606e-20
313000 -1.04361e-14 -1.28786e-14 -1.23235e-14 -1.00908e-19 -1.24524e-19 -1.19157e-19
314000 -8.88178e-16 8.43769e-15 -7.32747e-15 -8.58788e-21 8.15849e-20 -7.085e-20
315000 7.10543e-15 3.77476e-15 -3.9968e-15 6.8703e-20 3.64985e-20 -3.86455e-20
316000 4.88498e-15 1.38778e-14 2.22045e-16 4.72333e-20 1.34186e-19 2.14697e-21
317000 -1.11022e-14 3.9968e-15 4.66294e-15 -1.07348e-19 3.86455e-20 4.50864e-20
318000 0 4.44089e-16 4.66294e-15 0 4.29394e-21 4.50864e-20
319000 -3.55271e-15 3.55271e-15 8.43769e-15 -3.43515e-20 3.43515e-20 8.15849e-20
320000 -1.24345e-14 -1.11022e-14 -2.66454e-15 -1.2023e-19 -1.07348e-19 -2.57636e-20
321000 -9.76996e-15 5.21805e-15 -4.88498e-15 -9.44667e-20 5.04538e-20 -4.72333e-20
322000 1.26565e-14 1.39888e-14 0 1.22377e-19 1.35259e-19 0
323000 -3.55271e-15 -4.44089e-16 1.31006e-14 -3.43515e-20 -4.29394e-21 1.26671e-19
324000 0 7.54952e-15 5.77316e-15 0 7.2997e-20 5.58212e-20
325000 -3.33067e-15 -5.32907e-15 -5.55112e-15 -3.22045e-20 -5.15273e-20 -5.36742e-20
326000 -1.18794e-14 8.88178e-16 8.21565e-15 -1.14863e-19 8.58788e-21 7.94379e-20
327000 3.55271e-15 3.55271e-15 -4.44089e-16 3.43515e-20 3.43515e-20 -4.29394e-21
328000 -9.32587e-15 4.44089e-15 -4.32987e-15 -9.01727e-20 4.29394e-20 -4.18659e-20
329000 0 -4.21885e-15 6.43929e-15 0 -4.07924e-20 6.22621e-20
330000 8.21565e-15 8.32667e-15 7.77156e-15 7.94379e-20 8.05114e-20 7.51439e-20
331000 7.10543e-15 6.99441e-15 7.54952e-15 6.8703e-20 6.76295e-20 7.2997e-20
332000 -1.33227e-15 1.77636e-15 8.54872e-15 -1.28818e-20 1.71758e-20 8.26583e-20
333000 -7.54952e-15 0 -1.06581e-14 -7.2997e-20 0 -1.03055e-19
334000 3.55271e-15 -2.66454e-15 1.33227e-14 3.43515e-20 -2.57636e-20 1.28818e-19
335000 -1.19904e-14 6.66134e-16 -3.21965e-15 -1.15936e-19 6.44091e-21 -3.11311e-20
336000 -1.07692e-14 -5.77316e-15 -2.77556e-15 -1.04128e-19 -5.58212e-20 -2.68371e-20
337000 -3.55271e-15 8.88178e-16 -1.11022e-16 -3.43515e-20 8.58788e-21 -1.07348e-21
338000 2.44249e-15 8.88178e-15 -5.77316e-15 2.36167e-20 8.58788e-20 -5.58212e-20
339000 -7.99361e-15 -5.55112e-15 1.17129e-14 -7.72909e-20 -5.36742e-20 1.13253e-19
340000 -2.22045e-16 9.32587e-15 -1.77636e-15 -2.14697e-21 9.01727e-20 -1.71758e-20
341000 1.77636e-15 5.55112e-15 -9.32587e-15 1.71758e-20 5.36742e-20 -9.01727e-20
342000 4.44089e-16 -9.10383e-15 9.76996e-15 4.29394e-21 -8.80258e-20 9.44667e-20
343000 -6.21725e-15 2.66454e-15 1.59872e-14 -6.01152e-20 2.57636e-20 1.54582e-19
344000 -3.33067e-15 -1.11022e-15 2.22045e-15 -3.22045e-20 -1.07348e-20 2.14697e-20
345000 1.08802e-14 4.66294e-15 6.66134e-15 1.05202e-19 4.50864e-20 6.44091e-20
346000 7.99361e-15 -1.55431e-14 -1.01585e-14 7.72909e-20 -1.50288e-19 -9.82239e-20
347000 2.22045e-16 1.5099e-14 -7.10543e-15 2.14697e-21 1.45994e-19 -6.8703e-20
348000 1.11022e-15 -8.88178e-16 -3.55271e-15 1.07348e-20 -8.58788e-21 -3.43515e-20
349000 8.43769e-15 -4.55191e-15 3.21965e-15 8.15849e-20 -4.40129e-20 3.11311e-20
350000 0 5.10703e-15 -6.16174e-15 0 4.93803e-20 -5.95784e-20
351000 -9.76996e-15 -1.64313e-14 -2.88658e-15 -9.44667e-20 -1.58876e-19 -2.79106e-20
352000 -2.88658e-15 2.66454e-15 -1.08802e-14 -2.79106e-20 2.57636e-20 -1.05202e-19
353000 5.77316e-15 2.04281e-14 2.08722e-14 5.58212e-20 1.97521e-19 2.01815e-19
354000 7.54952e-15 6.21725e-15 -1.77636e-15 7.2997e-20 6.01152e-20 -1.71758e-20
355000 -1.22125e-15 2.22045e-15 5.77316e-15 -1.18083e-20 2.14697e-20 5.58212e-20
356000 -6.43929e-15 1.95399e-14 -9.99201e-16 -6.22621e-20 1.88933e-19 -9.66136e-21
357000 8.88178e-16 -2.66454e-15 5.32907e-15 8.58788e-21 -2.57636e-20 5.15273e-20
358000 -1.77636e-15 7.99361e-15 6.66134e-15 -1.71758e-20 7.72909e-20 6.44091e-20
359000 -4.21885e-15 -1.86517e-14 -3.10862e-15 -4.07924e-20 -1.80345e-19 -3.00576e-20
360000 1.11022e-15 -4.44089e-15 4.44089e-15 1.07348e-20 -4.29394e-20 4.29394e-20
361000 1.11022e-16 6.21725e-15 -2.22045e-15 1.07348e-21 6.01152e-20 -2.14697e-20
362000 -8.88178e-16 -9.32587e-15 -4.66294e-15 -8.58788e-21 -9.01727e-20 -4.50864e-20
363000 8.43769e-15 1.46549e-14 1.22125e-15 8.15849e-20 1.417e-19 1.18083e-20
364000 -2.88658e-15 -1.24345e-14 4.66294e-15 -2.79106e-20 -1.2023e-19 4.50864e-20
365000 2.66454e-15 -7.77156e-15 -3.71925e-15 2.57636e-20 -7.51439e-20 -3.59617e-20
366000 -1.9984e-14 -6.21725e-15 -6.99441e-15 -1.93227e-19 -6.01152e-20 -6.76295e-20
367000 4.21885e-15 6.88338e-15 -6.77236e-15 4.07924e-20 6.65561e-20 -6.54826e-20
368000 3.44169e-15 1.06581e-14 -7.10543e-15 3.3278e-20 1.03055e-19 -6.8703e-20
369000 3.44169e-15 -3.77476e-15 1.33227e-15 3.3278e-20 -3.64985e-20 1.28818e-20
370000 -4.88498e-15 1.0103e-14 3.55271e-15 -4.72333e-20 9.76871e-20 3.43515e-20
371000 2.66454e-15 -8.88178e-16 1.08802e-14 2.57636e-20 -8.58788e-21 1.05202e-19
372000 -2.22045e-16 1.66533e-15 5.32907e-15 -2.14697e-21 1.61023e-20 5.15273e-20
373000 7.27196e-15 1.06581e-14 1.5099e-14 7.03133e-20 1.03055e-19 1.45994e-19
374000 4.88498e-15 -3.77476e-15 1.42109e-14 4.72333e-20 -3.64985e-20 1.37406e-19
375000 7.99361e-15 -3.9968e-15 3.55271e-15 7.72909e-20 -3.86455e-20 3.43515e-20
376000 -9.32587e-15 1.24345e-14 -7.99361e-15 -9.01727e-20 1.2023e-19 -7.72909e-20
377000 -3.55271e-15 -4.21885e-15 -3.10862e-15 -3.43515e-20 -4.07924e-20 -3.00576e-20
378000 1.33227e-15 3.9968e-15 1.9984e-15 1.28818e-20 3.86455e-20 1.93227e-20
379000 -4.21885e-15 -1.04916e-14 1.24345e-14 -4.07924e-20 -1.01444e-19 1.2023e-19
380000 9.65894e-15 4.44089e-16 -8.88178e-16 9.33932e-20 4.29394e-21 -8.58788e-21
381000 -2.44249e-15 -7.54952e-15 -3.55271e-15 -2.36167e-20 -7.2997e-20 -3.43515e-20
382000 -4.88498e-15 -1.08802e-14 7.10543e-15 -4.72333e-20 -1.05202e-19 6.8703e-20
383000 -4.88498e-15 -1.42109e-14 -4.44089e-16 -4.72333e-20 -1.37406e-19 -4.29394e-21
384000 1.77636e-15 8.43769e-15 -1.26565e-14 1.71758e-20 8.15849e-20 -1.22377e-19
385000 2.22045e-15 1.13243e-14 9.10383e-15 2.14697e-20 1.09495e-19 8.80258e-20
386000 2.66454e-15 -2.10942e-15 -3.9968e-15 2.57636e-20 -2.03962e-20 -3.86455e-20
387000 -8.88178e-16 -1.55431e-15 -1.24345e-14 -8.58788e-21 -1.50288e-20 -1.2023e-19
388000 -1.06581e-14 1.26565e-14 4.44089e-16 -1.03055e-19 1.22377e-19 4.29394e-21
389000 2.13163e-14 -2.88658e-15 9.32587e-15 2.06109e-19 -2.79106e-20 9.01727e-20
390000 -1.04361e-14 -7.77156e-15 3.77476e-15 -1.00908e-19 -7.51439e-20 3.64985e-20
391000 -2.44249e-15 -9.99201e-15 -1.11022e-16 -2.36167e-20 -9.66136e-20 -1.07348e-21
392000 -3.77476e-15 1.19904e-14 -9.4369e-15 -3.64985e-20 1.15936e-19 -9.12462e-20
393000 -4.21885e-15 0 7.99361e-15 -4.07924e-20 0 7.72909e-20
394000 -7.99361e-15 -1.24345e-14 -1.17684e-14 -7.72909e-20 -1.2023e-19 -1.13789e-19
395000 1.4877e-14 -1.24345e-14 1.04361e-14 1.43847e-19 -1.2023e-19 1.00908e-19
396000 -4.44089e-16 2.66454e-15 -8.88178e-16 -4.29394e-21 2.57636e-20 -8.58788e-21
397000 1.33227e-15 5.77316e-15 -3.9968e-15 1.28818e-20 5.58212e-20 -3.86455e-20
398000 8.88178e-16 7.10543e-15 -1.33227e-15 8.58788e-21 6.8703e-20 -1.28818e-20
399000 -7.54952e-15 8.21565e-15 7.77156e-15 -7.2997e-20 7.94379e-20 7.51439e-20
400000 -3.9968e-15 -7.99361e-15 -1.24345e-14 -3.86455e-20 -7.72909e-20 -1.2023e-19
401000 -6.66134e-16 -7.99361e-15 -1.39888e-14 -6.44091e-21 -7.72909e-20 -1.35259e-19
402000 -1.22125e-14 1.15463e-14 -4.44089e-15 -1.18083e-19 1.11642e-19 -4.29394e-20
403000 -6.66134e-15 1.42109e-14 -1.9984e-15 -6.44091e-20 1.37406e-19 -1.93227e-20
404000 -6.43929e-15 -5.10703e-15 -8.88178e-16 -6.22621e-20 -4.93803e-20 -8.58788e-21
405000 -4.55191e-15 -1.77636e-15 -5.55112e-15 -4.40129e-20 -1.71758e-20 -5.36742e-20
406000 5.9952e-15 -1.11022e-16 6.21725e-15 5.79682e-20 -1.07348e-21 6.01152e-20
407000 -6.43929e-15 -2.10942e-15 1.11022e-14 -6.22621e-20 -2.03962e-20 1.07348e-19
408000 -3.10862e-15 3.10862e-15 -7.99361e-15 -3.00576e-20 3.00576e-20 -7.72909e-20
409000 -1.33227e-15 1.11022e-14 -8.88178e-16 -1.28818e-20 1.07348e-19 -8.58788e-21
410000 -2.22045e-16 6.21725e-15 -4.44089e-16 -2.14697e-21 6.01152e-20 -4.29394e-21
411000 8.88178e-16 -3.77476e-15 8.54872e-15 8.58788e-21 -3.64985e-20 8.26583e-20
412000 5.21805e-15 1.11022e-15 -3.10862e-15 5.04538e-20 1.07348e-20 -3.00576e-20
413000 3.55271e-15 -1.26565e-14 7.10543e-15 3.43515e-20 -1.22377e-19 6.8703e-20
414000 7.43849e-15 5.32907e-15 -6.10623e-15 7.19235e-20 5.15273e-20 -5.90417e-20
415000 -1.77636e-15 -5.10703e-15 -5.77316e-15 -1.71758e-20 -4.93803e-20 -5.58212e-20
416000 -8.21565e-15 -1.31006e-14 2.22045e-16 -7.94379e-20 -1.26671e-19 2.14697e-21
417000 -4.44089e-15 6.66134e-15 8.77076e-15 -4.29394e-20 6.44091e-20 8.48053e-20
418000 2.66454e-15 -1.06581e-14 -4.44089e-16 2.57636e-20 -1.03055e-19 -4.29394e-21
419000 -9.32587e-15 -2.66454e-15 3.55271e-15 -9.01727e-20 -2.57636e-20 3.43515e-20
420000 -5.9952e-15 -7.54952e-15 -8.43769e-15 -5.79682e-20 -7.2997e-20 -8.15849e-20
421000 3.77476e-15 4.44089e-16 1.11022e-15 3.64985e-20 4.29394e-21 1.07348e-20
422000 3.9968e-15 -9.10383e-15 1.33227e-15 3.86455e-20 -8.80258e-20 1.28818e-20
423000 9.10383e-15 7.99361e-15 2.88658e-15 8.80258e-20 7.72909e-20 2.79106e-20
424000 2.9976e-15 -7.54952e-15 -4.44089e-16 2.89841e-20 -7.2997e-20 -4.29394e-21
425000 -1.33227e-15 -1.55431e-15 1.06581e-14 -1.28818e-20 -1.50288e-20 1.03055e-19
426000 1.77636e-15 2.22045e-15 6.43929e-15 1.71758e-20 2.14697e-20 6.22621e-20
427000 -7.10543e-15 -1.15463e-14 -5.77316e-15 -6.8703e-20 -1.11642e-19 -5.58212e-20
428000 5.88418e-15 1.73195e-14 -2.22045e-15 5.68947e-20 1.67464e-19 -2.14697e-20
429000 5.32907e-15 -2.88658e-15 -1.77636e-15 5.15273e-20 -2.79106e-20 -1.71758e-20
430000 3.10862e-15 -8.88178e-16 -1.13798e-14 3.00576e-20 -8.58788e-21 -1.10032e-19
431000 3.55271e-15 -1.09912e-14 5.55112e-15 3.43515e-20 -1.06275e-19 5.36742e-20
432000 9.76996e-15 4.44089e-15 -1.77636e-15 9.44667e-20 4.29394e-20 -1.71758e-20
433000 1.9984e-15 4.44089e-15 2.66454e-15 1.93227e-20 4.29394e-20 2.57636e-20
434000 -4.88498e-15 4.44089e-16 -1.13243e-14 -4.72333e-20 4.29394e-21 -1.09495e-19
435000 1.46549e-14 7.99361e-15 -3.10862e-15 1.417e-19 7.72909e-20 -3.00576e-20
436000 -6.66134e-15 -1.88738e-15 -1.90958e-14 -6.44091e-20 -1.82492e-20 -1.84639e-19
437000 -3.9968e-15 8.88178e-15 -7.10543e-15 -3.86455e-20 8.58788e-20 -6.8703e-20
438000 -3.9968e-15 2.88658e-15 -9.76996e-15 -3.86455e-20 2.79106e-20 -9.44667e-20
439000 -1.77636e-15 -1.5099e-14 -8.65974e-15 -1.71758e-20 -1.45994e-19 -8.37318e-20
440000 1.11022e-15 -8.88178e-15 -3.77476e-15 1.07348e-20 -8.58788e-20 -3.64985e-20
441000 8.65974e-15 -7.77156e-15 -3.9968e-15 8.37318e-20 -7.51439e-20 -3.86455e-20
442000 -8.21565e-15 8.88178e-15 -4.44089e-15 -7.94379e-20 8.58788e-20 -4.29394e-20
443000 3.88578e-15 9.10383e-15 2.22045e-15 3.7572e-20 8.80258e-20 2.14697e-20
444000 -1.02141e-14 7.54952e-15 9.32587e-15 -9.87606e-20 7.2997e-20 9.01727e-20
445000 1.77636e-15 -1.19904e-14 -5.32907e-15 1.71758e-20 -1.15936e-19 -5.15273e-20
446000 -5.9952e-15 -3.55271e-15 3.77476e-15 -5.79682e-20 -3.43515e-20 3.64985e-20
447000 -1.4877e-14 -7.99361e-15 -3.55271e-15 -1.43847e-19 -7.72909e-20 -3.43515e-20
448000 -8.88178e-16 6.66134e-16 7.16094e-15 -8.58788e-21 6.44091e-21 6.92398e-20
449000 -1.33227e-15 -1.11022e-14 8.88178e-16 -1.28818e-20 -1.07348e-19 8.58788e-21
450000 1.12133e-14 1.24345e-14 6.21725e-15 1.08422e-19 1.2023e-19 6.01152e-20
451000 -8.88178e-16 -5.10703e-15 8.88178e-16 -8.58788e-21 -4.93803e-20 8.58788e-21
452000 2.22045e-15 -9.76996e-15 -5.9952e-15 2.14697e-20 -9.44667e-20 -5.79682e-20
453000 -3.9968e-15 -7.99361e-15 2.88658e-15 -3.86455e-20 -7.72909e-20 2.79106e-20
454000 5.32907e-15 -5.10703e-15 -7.99361e-15 5.15273e-20 -4.93803e-20 -7.72909e-20
455000 -8.88178e-16 -3.77476e-15 -1.33227e-14 -8.58788e-21 -3.64985e-20 -1.28818e-19
456000 -2.22045e-15 8.21565e-15 -7.10543e-15 -2.14697e-20 7.94379e-20 -6.8703e-20
457000 -3.55271e-15 -7.99361e-15 4.44089e-16 -3.43515e-20 -7.72909e-20 4.29394e-21
458000 3.10862e-15 1.17684e-14 0 3.00576e-20 1.13789e-19 0
459000 1.04361e-14 -6.21725e-15 7.10543e-15 1.00908e-19 -6.01152e-20 6.8703e-20
460000 -2.88658e-15 -6.32827e-15 4.44089e-15 -2.79106e-20 -6.11886e-20 4.29394e-20
461000 6.21725e-15 -1.22125e-14 -3.55271e-15 6.01152e-20 -1.18083e-19 -3.43515e-20
462000 -6.66134e-15 -7.54952e-15 1.68754e-14 -6.44091e-20 -7.2997e-20 1.6317e-19
463000 -1.42109e-14 -1.24345e-14 -5.77316e-15 -1.37406e-19 -1.2023e-19 -5.58212e-20
464000 8.88178e-15 -1.42109e-14 9.82547e-15 8.58788e-20 -1.37406e-19 9.50034e-20
465000 -1.44329e-15 -1.77636e-15 7.54952e-15 -1.39553e-20 -1.71758e-20 7.2997e-20
466000 -7.10543e-15 -6.66134e-15 -1.15463e-14 -6.8703e-20 -6.44091e-20 -1.11642e-19
467000 1.90958e-14 -1.55431e-15 -1.33227e-15 1.84639e-19 -1.50288e-20 -1.28818e-20
468000 9.32587e-15 -1.33227e-15 -1.9984e-15 9.01727e-20 -1.28818e-20 -1.93227e-20
469000 1.25455e-14 -1.9984e-15 -4.21885e-15 1.21304e-19 -1.93227e-20 -4.07924e-20
470000 1.08802e-14 2.22045e-15 -9.32587e-15 1.05202e-19 2.14697e-20 -9.01727e-20
471000 -4.21885e-15 3.88578e-15 1.06581e-14 -4.07924e-20 3.7572e-20 1.03055e-19
472000 -2.22045e-15 7.10543e-15 -3.10862e-15 -2.14697e-20 6.8703e-20 -3.00576e-20
473000 0 -8.77076e-15 -5.10703e-15 0 -8.48053e-20 -4.93803e-20
474000 -2.22045e-16 9.10383e-15 8.88178e-16 -2.14697e-21 8.80258e-20 8.58788e-21
475000 -1.02141e-14 -5.77316e-15 0 -9.87606e-20 -5.58212e-20 0
476000 -2.22045e-15 8.32667e-15 -3.9968e-15 -2.14697e-20 8.05114e-20 -3.86455e-20
477000 -4.21885e-15 -2.22045e-16 2.22045e-16 -4.07924e-20 -2.14697e-21 2.14697e-21
478000 -1.19904e-14 -9.76996e-15 1.15463e-14 -1.15936e-19 -9.44667e-20 1.11642e-19
479000 1.55431e-15 -7.10543e-15 8.88178e-15 1.50288e-20 -6.8703e-20 8.58788e-20
480000 -8.43769e-15 -8.88178e-16 1.19904e-14 -8.15849e-20 -8.58788e-21 1.15936e-19
481000 -1.21014e-14 -8.43769e-15 5.32907e-15 -1.1701e-19 -8.15849e-20 5.15273e-20
482000 -1.19904e-14 9.76996e-15 -5.66214e-15 -1.15936e-19 9.44667e-20 -5.47477e-20
483000 9.82547e-15 -7.99361e-15 -1.40443e-14 9.50034e-20 -7.72909e-20 -1.35796e-19
484000 3.9968e-15 -8.88178e-15 -1.64313e-14 3.86455e-20 -8.58788e-20 -1.58876e-19
485000 2.66454e-15 1.24345e-14 3.9968e-15 2.57636e-20 1.2023e-19 3.86455e-20
486000 -1.22125e-15 8.88178e-15 5.66214e-15 -1.18083e-20 8.58788e-20 5.47477e-20
487000 1.27676e-15 0 1.77636e-15 1.23451e-20 0 1.71758e-20
488000 -2.66454e-15 -5.55112e-15 -8.65974e-15 -2.57636e-20 -5.36742e-20 -8.37318e-20
489000 -6.21725e-15 4.44089e-15 -4.44089e-15 -6.01152e-20 4.29394e-20 -4.29394e-20
490000 -4.44089e-15 1.28786e-14 -1.02141e-14 -4.29394e-20 1.24524e-19 -9.87606e-20
491000 -3.9968e-15 7.99361e-15 6.21725e-15 -3.86455e-20 7.72909e-20 6.01152e-20
492000 -8.88178e-16 6.21725e-15 4.32987e-15 -8.58788e-21 6.01152e-20 4.18659e-20
493000 4.44089e-16 1.11022e-14 8.88178e-16 4.29394e-21 1.07348e-19 8.58788e-21
494000 4.88498e-15 -6.43929e-15 -8.43769e-15 4.72333e-20 -6.22621e-20 -8.15849e-20
495000 -3.33067e-15 -5.77316e-15 -3.77476e-15 -3.22045e-20 -5.58212e-20 -3.64985e-20
496000 -4.21885e-15 0 3.55271e-15 -4.07924e-20 0 3.43515e-20
497000 -1.9984e-15 -1.22125e-15 -3.10862e-15 -1.93227e-20 -1.18083e-20 -3.00576e-20
498000 -1.33227e-15 -9.99201e-15 4.21885e-15 -1.28818e-20 -9.66136e-20 4.07924e-20
499000 2.22045e-15 4.77396e-15 -5.9952e-15 2.14697e-20 4.61598e-20 -5.79682e-20
500000 1.05471e-14 -4.55191e-15 -1.11022e-15 1.01981e-19 -4.40129e-20 -1.07348e-20
501000 -9.65894e-15 -7.10543e-15 8.88178e-15 -9.33932e-20 -6.8703e-20 8.58788e-20
502000 7.99361e-15 -1.24345e-14 -8.43769e-15 7.72909e-20 -1.2023e-19 -8.15849e-20
503000 1.11022e-16 -1.57652e-14 3.55271e-15 1.07348e-21 -1.52435e-19 3.43515e-20
504000 1.33227e-15 -4.44089e-15 5.32907e-15 1.28818e-20 -4.29394e-20 5.15273e-20
505000 -1.77636e-15 -2.22045e-16 -1.88738e-14 -1.71758e-20 -2.14697e-21 -1.82492e-19
506000 5.32907e-15 2.33147e-15 7.99361e-15 5.15273e-20 2.25432e-20 7.72909e-20
507000 7.10543e-15 1.44329e-14 -9.76996e-15 6.8703e-20 1.39553e-19 -9.44667e-20
508000 -3.77476e-15 -1.15463e-14 -1.46549e-14 -3.64985e-20 -1.11642e-19 -1.417e-19
509000 9.32587e-15 -2.22045e-15 1.22125e-15 9.01727e-20 -2.14697e-20 1.18083e-20
510000 -5.32907e-15 6.21725e-15 -2.22045e-15 -5.15273e-20 6.01152e-20 -2.14697e-20
511000 1.15463e-14 1.9984e-14 8.21565e-15 1.11642e-19 1.93227e-19 7.94379e-20
512000 1.06581e-14 5.66214e-15 5.44009e-15 1.03055e-19 5.47477e-20 5.26008e-20
513000 -1.82077e-14 -1.77636e-15 -5.55112e-15 -1.76052e-19 -1.71758e-20 -5.36742e-20
514000 3.9968e-15 5.32907e-15 -1.22125e-14 3.86455e-20 5.15273e-20 -1.18083e-19
515000 -5.32907e-15 -5.10703e-15 -9.99201e-16 -5.15273e-20 -4.93803e-20 -9.66136e-21
516000 -3.77476e-15 3.55271e-15 1.68754e-14 -3.64985e-20 3.43515e-20 1.6317e-19
517000 1.77636e-15 8.88178e-16 -3.77476e-15 1.71758e-20 8.58788e-21 -3.64985e-20
518000 -1.9984e-15 -6.21725e-15 9.76996e-15 -1.93227e-20 -6.01152e-20 9.44667e-20
519000 9.76996e-15 -8.88178e-15 0 9.44667e-20 -8.58788e-20 0
520000 -5.77316e-15 -6.55032e-15 -1.24345e-14 -5.58212e-20 -6.33356e-20 -1.2023e-19
521000 8.88178e-15 4.44089e-16 3.33067e-15 8.58788e-20 4.29394e-21 3.22045e-20
