# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2767000 2.00978 -46.4672 46.7073
2768000 -11.3786 -52.0922 -10.0424
2769000 -42.2255 -23.51 6.12612
2770000 -27.0333 2.12576 -1.68843
2771000 0.884878 -7.34192 13.4151
2772000 -8.65812 -9.03214 32.3699
2773000 -8.70877 -36.3205 -32.8459
2774000 0.590862 -34.8032 -17.5141
2775000 -53.4719 -10.8158 -43.7565
2776000 -67.09 -46.3978 -14.4198
2777000 4.60218 -22.737 9.07913
2778000 -14.873 22.635 33.2185
2779000 -10.018 -29.9461 -32.2849
2780000 -24.6006 -37.9454 -33.8287
2781000 -13.7144 -40.1492 -20.8736
2782000 -50.6754 -27.9425 13.6937
2783000 17.8516 -27.4164 -13.7694
2784000 -14.305 -42.0402 -30.2
2785000 -19.1282 -64.6242 -27.5039
2786000 -22.9369 -32.2379 -6.30566
2787000 0.733048 10.8912 -14.3311
2788000 11.8311 20.7082 11.402
2789000 38.9865 -4.11191 31.0062
2790000 49.099 7.52687 23.7579
2791000 24.9125 13.8899 40.1337
2792000 12.3003 17.4364 31.8081
2793000 31.0536 15.3543 80.339
2794000 3.73387 36.8921 23.6294
2795000 57.2479 45.8088 61.9348
2796000 3.96452 17.827 40.4024
2797000 -10.3363 13.8868 22.6294
2798000 -27.5208 -29.144 32.132
2799000 3.91424 -1.88977 67.5806
2800000 9.10415 -21.9258 31.7671
2801000 -26.2075 -20.15 32.4344
2802000 -12.7049 -5.4518 9.85856
2803000 -24.475 28.684 -15.5761
2804000 -19.6499 -24.4586 -12.2889
2805000 -13.322 -31.4424 -49.9543
2806000 -43.0283 -43.0398 -40.7218
2807000 -52.552 -75.3427 -2.23897
2808000 -5.29246 -63.3775 -16.7099
2809000 -11.7431 -46.5977 -13.8526
2810000 -64.6595 -44.4062 -40.0927
2811000 -11.1568 -29.8839 -37.6292
2812000 -19.7505 -36.976 -34.3553
2813000 -39.6032 -48.0319 -19.5462
2814000 -29.8919 -41.9562 -14.2509
2815000 -50.9331 -60.4302 -44.6268
2816000 -7.00236 -9.65874 -1.29996
2817000 9.9659 -18.4815 -10.6736
2818000 -15.4616 -56.61 -15.9513
2819000 -39.1273 -22.1543 -16.5432
2820000 -14.8207 -26.8707 -36.2421
2821000 5.4049 -0.391639 24.4226
2822000 -23.1867 -14.5693 -6.84283
2823000 9.6695 -14.8283 24.1051
2824000 8.83483 -11.6667 48.1154
2825000 5.06146 -20.0571 0.629386
2826000 -10.5443 -1.47377 -4.79216
2827000 56.3964 27.3922 -9.01779
2828000 -18.1892 38.7086 43.4813
2829000 -6.64421 15.379 73.7348
2830000 17.8429 -13.7621 70.9283
2831000 30.6207 28.1002 45.4024
2832000 45.3182 33.5485 23.4864
2833000 -5.13866 46.5515 23.0279
2834000 31.5198 -3.35882 46.8582
2835000 42.7659 12.212 12.8068
2836000 -8.96964 -2.0871 -0.00213111
2837000 5.4007 16.3607 46.1651
2838000 16.8493 17.3332 -9.41654
2839000 1.28903 -13.7811 28.9951
2840000 24.0176 25.909 26.4212
2841000 -29.9702 2.98481 13.3593
2842000 -39.5037 1.8459 -10.2976
2843000 -23.5585 -12.1649 -23.5194
2844000 9.85701 -42.8625 -8.63267
2845000 -12.287 -27.6628 -11.5937
2846000 -53.6507 -59.0831 -52.3152
2847000 -40.2017 -47.4021 -71.832
2848000 -81.5662 -63.0336 -22.0961
2849000 -46.449 -98.5529 -13.3818
2850000 -43.0069 -17.1971 6.0286
2851000 -26.2946 -39.0973 -1.6692
2852000 -2.81219 12.4501 24.0417
2853000 -45.1145 1.62632 1.84248
2854000 -35.8197 -21.6494 -24.9606
2855000 -9.74535 -36.8853 -23.5337
2856000 -24.947 -11.3649 21.8287
2857000 13.304 -22.0303 29.1541
2858000 -26.9304 12.5522 10.1642
2859000 -2.2066 -11.0567 -13.6612
2860000 -1.50505 -6.90117 14.2431
2861000 -4.58339 22.4121 6.55834
2862000 12.4407 35.8172 39.0055
2863000 -6.79465 14.7286 23.1898
2864000 0.551089 -2.82376 31.4991
2865000 13.665 38.4943 41.1239
2866000 16.8077 41.7038 48.1631
2867000 2.86867 23.7077 43.43
2868000 3.79201 10.4297 12.7153
2869000 -23.6839 -12.5531 -20.4816
2870000 -42.1911 -18.4028 -2.88538
2871000 -23.5019 1.90815 12.3334
2872000 -22.9635 -12.6265 -23.4877
2873000 -25.3529 3.3022 34.9244
2874000 29.404 27.2912 28.4137
2875000 29.7964 -2.68948 50.9999
2876000 -4.24908 -25.9695 2.85486
2877000 -15.403 -21.8407 27.2621
2878000 -49.5355 -7.03289 24.1202
2879000 -23.3946 -55.1636 -22.6374
2880000 0.613687 -42.6327 -23.2361
2881000 -61.6574 -58.7711 -3.21689
2882000 -58.564 -34.102 -11.3293
2883000 -18.8723 -30.6695 -62.0913
2884000 -27.1785 -39.7156 -2.51011
2885000 -58.7706 -57.8795 -2.08888
2886000 -61.6964 -50.8402 -33.0084
2887000 -48.3869 -50.4352 -11.3154
2888000 -38.7112 -19.2535 2.02811
2889000 -38.5069 -27.5559 -14.1018
2890000 -8.98515 -29.7722 -7.84375
2891000 -34.9813 -26.3238 -15.1857
2892000 -42.5013 -32.2436 -2.57181
2893000 -35.1584 -14.1486 -36.6691
2894000 20.0873 -16.0916 12.857
2895000 -11.7464 15.8623 0.977464
2896000 -21.8617 -1.40541 52.2424
2897000 -19.4071 -20.1259 8.68236
2898000 -52.7479 18.9131 -1.78382
2899000 -25.4407 13.5081 -18.3396
2900000 33.6784 -1.35863 -6.56065
2901000 15.9021 24.7842 13.0729
2902000 -18.6106 12.266 19.1218
2903000 1.65019 45.8883 39.9722
2904000 52.7842 71.3989 62.7478
2905000 36.9708 30.9275 56.7614
2906000 -1.39158 44.5829 41.9863
2907000 17.4193 -3.5 -6.98435
2908000 -6.59445 28.8818 7.51179
2909000 24.8364 8.95224 9.90181
2910000 36.3877 29.0333 13.8187
2911000 41.4288 4.37488 22.2835
2912000 19.0906 23.5188 28.2553
2913000 24.0435 10.6979 -2.54308
2914000 -45.5952 11.5123 0.283445
2915000 -3.75248 -18.5249 31.8271
2916000 8.64368 3.80878 10.9968
2917000 35.8595 -40.4257 48.1303
2918000 23.971 -16.2119 21.2117
2919000 -8.49715 -29.3433 17.9003
2920000 -37.9873 -49.8766 2.92898
2921000 -68.1043 -75.0769 -14.1471
2922000 -32.5099 -68.0828 -17.9015
2923000 -60.7603 -41.5516 -39.5071
2924000 -38.7198 -37.9249 -54.0214
2925000 -25.0658 -8.94342 -61.9715
2926000 1.75937 -21.8802 -16.9245
2927000 -48.409 -28.8595 -8.06104
2928000 -73.6511 -35.192 -33.7625
2929000 -59.3977 -14.5557 -39.6239
2930000 -44.1465 -2.88956 4.19097
2931000 -47.1352 -18.048 -17.6465
2932000 -39.452 3.50474 -17.1099
2933000 -16.1569 8.00534 9.82276
2934000 13.0392 -3.92283 17.2701
2935000 5.19601 -28.3646 69.7776
2936000 11.8564 -1.3397 55.1756
2937000 33.7456 11.4007 50.8369
2938000 51.189 22.0553 34.0935
2939000 13.6437 -6.69173 2.36439
2940000 12.5119 -7.42796 2.77931
2941000 15.6457 21.1199 23.2773
2942000 -25.8109 -10.1645 -20.3849
2943000 -6.83181 -19.0839 13.7897
2944000 -44.3741 -13.7192 20.7278
2945000 -41.5442 17.7397 -3.33135
2946000 0.122381 35.8319 17.1023
2947000 -17.8176 -27.6459 20.4935
2948000 -15.3559 -9.31644 9.03542
2949000 37.4556 18.104 32.5574
2950000 13.525 -11.1109 50.7228
2951000 -17.6129 -20.733 -7.82438
2952000 -25.1333 -28.5819 -45.9649
2953000 -51.6087 -36.0709 -23.8382
2954000 -30.8447 -45.1521 -32.3104
2955000 -32.8232 -38.4192 -42.8965
2956000 -37.0247 -30.0008 -61.7973
2957000 -27.5063 -48.3942 -46.8723
2958000 -44.7133 -28.2975 -32.9681
2959000 31.1165 -27.129 -6.13114
2960000 -1.28788 -0.444911 3.77151
2961000 -1.99782 1.54269 9.63966
2962000 -31.7688 -27.6011 9.08943
2963000 -31.6766 -14.1339 33.8203
2964000 -2.59596 -28.4236 16.0072
2965000 25.2411 29.3526 27.1029
2966000 14.5587 34.1642 16.8292
2967000 -31.8004 11.1323 29.1012
2968000 23.3458 35.4443 -0.950847
2969000 23.9269 -3.50248 -18.3025
2970000 11.0447 19.81 -7.8032
2971000 -22.2309 15.7501 29.3741
2972000 -29.7338 5.00576 29.0288
2973000 35.7546 13.5422 32.528
2974000 43.8012 25.8275 36.6782
2975000 70.8468 27.651 30.9521
2976000 68.1695 44.4047 37.2094
2977000 24.8399 37.7384 24.4596
2978000 -7.07121 44.3985 24.0176
2979000 -34.1914 28.4053 28.6442
2980000 -16.44 -28.1303 16.539
2981000 -60.6427 -7.21268 -34.2554
2982000 -14.5377 23.205 21.891
2983000 -17.189 -21.1699 21.7618
2984000 3.13724 -15.4627 10.2073
2985000 0.151886 -31.8446 -26.7962
2986000 -35.5334 -15.0968 0.804691
2987000 -0.861577 -14.4463 -25.4653
2988000 -65.0464 9.46041 -3.19711
2989000 -31.9443 -64.9508 -13.8826
2990000 1.2326 -33.3682 -33.3822
2991000 -31.6063 -29.7898 -40.7431
2992000 -32.1332 -58.2369 -46.0507
2993000 4.94715 -44.7262 -24.9664
2994000 -5.81155 -50.8351 -37.1106
2995000 -22.4318 -18.4655 17.0834
2996000 -19.6676 11.7849 -6.64698
2997000 10.697 -11.4667 38.652
2998000 -7.7215 8.96716 -13.7179
2999000 -20.3989 -13.5869 -25.6116
3000000 4.38727 12.1594 -5.89485
3001000 -10.6263 37.5367 19.7739
3002000 21.0144 14.8345 36.2731
3003000 32.7537 19.3782 4.04949
3004000 4.02359 21.9676 35.1752
3005000 12.1282 53.3862 39.9258
3006000 -16.0068 -9.65314 45.0031
3007000 3.96127 -8.82506 18.6852
3008000 -0.478252 26.0531 29.7772
3009000 7.42771 26.6234 26.8354
3010000 48.8208 0.246821 39.2636
3011000 17.8288 21.6747 50.3769
3012000 23.7201 21.2585 1.92679
3013000 21.1153 11.2983 3.44409
3014000 -8.58278 0.299969 -17.1031
3015000 40.1876 -15.5591 -4.43346
3016000 18.1798 13.0473 23.1325
3017000 -11.8864 17.9613 -5.83451
3018000 19.558 -14.1814 30.3873
3019000 1.54577 -22.5371 -9.70657
3020000 1.75015 -13.1909 -5.10204
3021000 4.92918 -17.7501 -42.2232
3022000 9.49282 -11.7642 13.1042
3023000 -33.1536 0.0270447 -19.8507
3024000 -29.4947 4.53272 -1.59628
3025000 -11.754 -37.4883 -29.3865
3026000 -18.7692 -20.6127 -10.446
3027000 -26.8074 -32.5051 14.6825
3028000 -27.8015 -42.3672 7.83228
3029000 -16.7382 -39.4249 42.4865
3030000 -2.29325 -17.4342 -18.5151
3031000 -28.9511 -5.36678 -40.9612
3032000 20.0778 39.5629 -23.475
3033000 -13.746 13.472 15.7781
3034000 -19.2257 -7.38751 1.41189
3035000 43.0052 37.6167 35.192
3036000 48.9538 35.0463 33.9812
3037000 18.9898 -5.46669 22.3143
3038000 -0.292665 -12.3024 0.908871
3039000 -31.3412 -25.7912 16.6655
3040000 6.11082 9.24274 -18.9854
3041000 26.6343 -15.1733 -7.28152
3042000 -49.8331 1.78554 24.2665
3043000 -5.15576 5.93149 3.73926
3044000 23.0476 64.4071 72.8865
3045000 40.5415 12.5041 15.6717
3046000 53.8643 12.1828 42.4014
3047000 24.5298 34.528 47.0916
3048000 22.3332 24.4834 18.0753
3049000 48.9004 27.5161 39.9182
3050000 29.2098 40.6779 33.816
3051000 -16.1612 11.0929 -5.69774
3052000 -2.39308 7.24501 -9.96861
3053000 -6.07589 -3.82868 13.7065
3054000 13.4801 -25.9487 6.09108
3055000 -9.76547 -31.9781 60.4165
3056000 30.6524 -38.5794 12.5964
3057000 -6.86048 -41.1612 -17.6703
3058000 8.50121 -41.4452 23.5524
3059000 -2.27905 -44.4833 -17.4514
3060000 -5.01624 -39.9455 -31.6178
3061000 7.41565 -50.3816 -31.9996
3062000 -31.9998 -21.8156 -20.4173
3063000 -32.7316 -27.7192 -23.7694
3064000 -26.4107 -40.0852 -30.0566
3065000 -56.8014 -35.8358 -1.36246
3066000 -39.3083 1.85899 2.82007
3067000 -29.9733 -44.5046 -14.9492
3068000 -28.8212 -49.5948 -42.9125
3069000 -27.7612 -20.9438 -11.2128
3070000 -58.1771 -23.1143 -0.523887
3071000 -4.50569 -0.398153 -6.41227
3072000 -35.0736 -21.5083 7.10304
3073000 22.7609 14.8392 11.0462
3074000 21.9766 23.9329 34.6584
3075000 -10.2317 0.431584 22.2486
3076000 -9.74959 14.2454 36.3396
3077000 -28.2785 -15.942 -0.904818
3078000 6.65662 -9.07489 24.7154
3079000 3.37079 -0.979053 14.1861
3080000 17.2159 9.48103 15.8221
3081000 4.78554 -6.09573 8.93271
3082000 -36.769 -12.398 -11.327
3083000 -1.58765 11.7745 28.2161
3084000 6.80524 26.0008 31.5203
3085000 40.2336 -29.1656 37.4788
3086000 41.3665 28.7306 -1.86866
3087000 24.2994 21.9142 4.39793
3088000 8.37764 9.25545 21.8257
3089000 16.4584 -6.31574 9.75809
3090000 15.1616 -4.66258 -6.87083
3091000 18.063 28.3703 10.2844
3092000 -42.4655 -13.7446 32.8362
3093000 7.98372 -49.3751 21.8053
3094000 -14.7686 -28.0253 32.5321
3095000 8.09984 -16.9733 -13.1926
3096000 19.6609 -7.12716 -2.90777
3097000 -7.34943 1.19681 1.71766
3098000 -14.3957 -38.0871 3.4979
3099000 -18.868 -41.6805 -37.4122
3100000 -14.7298 -51.3697 -12.8056
3101000 9.1918 -34.692 -14.9
3102000 -12.3761 -43.7458 -42.0903
3103000 14.037 -16.4836 -18.8122
3104000 -20.2658 -38.084 -0.00386621
3105000 12.2975 -33.6375 -20.2935
3106000 7.39476 37.1727 22.1828
3107000 -16.5872 -17.4937 11.3432
3108000 5.01309 30.3029 1.63573
3109000 27.4204 30.0054 6.81388
3110000 -6.73216 21.1797 16.4998
3111000 15.3181 41.9107 27.2159
3112000 15.5552 -2.97535 -21.1346
3113000 -31.3495 5.59317 -6.30956
3114000 13.8461 31.7825 27.9902
3115000 -15.9859 15.1805 -11.9045
3116000 -11.2682 21.4762 9.76878
3117000 -15.1635 -13.3833 9.3881
3118000 7.63756 -13.044 -4.52832
3119000 24.3696 -27.0001 -8.98374
3120000 -23.7683 12.095 -0.775166
3121000 7.06397 1.96474 -14.8173
3122000 17.5338 11.7419 -9.72816
3123000 8.51798 10.445 -15.7174
3124000 8.68503 -4.72074 -5.65761
3125000 -14.2742 8.87351 29.194
3126000 0.742656 11.4337 -27.6982
3127000 37.1831 11.8737 22.3068
3128000 -8.18651 55.5915 37.8361
3129000 28.0842 57.1891 30.6351
3130000 31.3012 -4.94994 43.036
3131000 20.1723 46.224 55.531
3132000 16.2696 19.0049 26.4861
3133000 42.9846 41.953 4.93085
3134000 30.6022 21.9679 46.3604
3135000 -6.69595 -2.19691 43.8772
3136000 19.9114 2.79139 4.84251
3137000 37.9675 -11.9756 38.8619
3138000 36.1144 21.9702 44.412
3139000 11.797 20.2873 16.6665
3140000 -19.0019 -5.7863 2.61063
3141000 -3.9712 -3.62075 -2.93483
3142000 -5.23125 -24.0044 6.28191
3143000 -27.6611 -39.1156 2.45619
3144000 -16.2499 -14.4349 -24.2779
3145000 -30.0691 -54.4567 17.4517
3146000 -35.8346 -25.1978 -50.8627
3147000 -25.8413 -41.4743 -45.4871
3148000 -77.8506 -88.0586 -63.0342
3149000 -73.0108 -54.3706 -51.7524
3150000 -45.4749 -61.4966 -43.1245
3151000 -66.8852 -57.5513 -10.7676
3152000 -90.522 -43.9178 -11.8447
3153000 -94.0295 -63.4047 -30.8996
3154000 -38.4095 -47.0806 -19.4524
3155000 -41.7903 -24.4333 -19.3127
3156000 -57.1238 -48.3484 23.8304
3157000 -41.351 -44.0594 -67.6038
3158000 -5.43236 -42.4901 -7.70585
3159000 -28.3526 -12.7964 -20.1907
3160000 -21.547 -8.33875 26.869
3161000 24.131 11.3154 44.8047
3162000 11.1093 17.181 66.7556
3163000 4.16597 -14.9158 19.5444
3164000 -11.9219 -13.1746 6.48151
3165000 14.6004 28.1145 27.4197
3166000 18.8735 19.2007 21.4639
3167000 11.3414 17.2701 18.3696
3168000 37.0307 1.02482 37.6774
3169000 4.69198 -20.013 1.53544
3170000 4.79664 9.87135 9.62233
3171000 6.58562 23.6202 9.49307
3172000 13.6088 -22.8804 47.9568
3173000 21.8946 1.76404 27.5044
3174000 13.9905 -4.16588 57.6215
3175000 -6.81289 27.0027 -9.22233
3176000 41.7622 27.3938 24.9902
3177000 19.4156 24.0791 29.5148
3178000 -4.77138 42.7896 13.7173
3179000 10.9898 2.6514 -20.2815
3180000 12.0975 3.84831 0.974484
3181000 -29.0609 -30.0239 -0.132564
3182000 20.9291 28.8794 1.83345
3183000 -41.9717 -30.4009 -11.9405
3184000 -13.7228 -34.2774 4.73542
3185000 -15.8515 -15.5078 -3.23593
3186000 -14.4521 -19.7944 6.64879
3187000 -45.8045 -3.78861 -24.311
3188000 -40.9655 -15.6621 -19.6157
3189000 -16.9068 -9.65301 1.36335
3190000 -22.091 -14.874 9.41591
3191000 -16.1795 -6.66108 12.889
3192000 -47.3129 -11.4693 -25.2692
3193000 -19.7272 -49.4769 -18.2531
3194000 -30.6965 -78.9338 17.2464
3195000 -29.4149 10.088 -7.10755
3196000 -54.3523 -22.3558 -30.1244
3197000 1.50717 -2.70718 3.75879
3198000 -5.77617 -15.4718 14.6316
3199000 -6.37822 57.5996 -5.06442
3200000 -25.4621 -16.6605 -12.0567
3201000 -26.9501 -40.0045 -31.1384
3202000 -14.1239 6.87639 -15.4301
3203000 -36.5202 18.9934 -29.1146
3204000 -33.0824 1.70948 -17.9746
3205000 -1.12897 24.6129 18.3639
3206000 13.7418 -21.8729 75.5976
3207000 50.5415 38.4795 69.1069
3208000 31.3481 48.3009 59.2388
3209000 29.948 33.3 67.1555
3210000 35.5114 50.5417 36.0701
3211000 23.8242 21.4575 49.3635
3212000 15.7813 8.4789 53.9028
3213000 7.76809 33.1365 31.5024
3214000 -30.7074 -37.8608 0.224921
3215000 -37.7291 -47.8768 -1.26428
3216000 -41.3447 -10.9087 17.8629
3217000 -5.51415 -23.5177 -18.8787
3218000 -40.2549 -15.8577 7.7041
3219000 -23.7924 -33.6892 -34.6628
3220000 -59.2398 -13.6285 2.46258
3221000 -71.7704 -62.7481 -37.1443
3222000 -59.6812 -80.6695 -61.8285
3223000 -12.4337 -52.6595 -16.5887
3224000 -39.3621 -32.3672 -34.319
3225000 -65.5785 -18.5646 -29.1396
3226000 -42.695 -34.0169 -31.5566
3227000 -31.3538 -73.6157 -14.1079
3228000 -37.2522 -54.2936 -38.5173
3229000 -44.4394 -23.1515 47.3915
3230000 -42.5067 -19.7285 -26.3349
3231000 -33.4995 -41.431 -4.55756
3232000 -30.5265 -69.4626 -35.5855
3233000 -8.90515 -44.7794 -25.3799
3234000 14.7532 -7.33147 41.3468
3235000 28.2576 -15.6819 26.0591
3236000 -5.57207 5.60263 22.5939
3237000 -1.45832 7.27736 -2.47657
3238000 -7.47809 13.2 21.9496
3239000 -6.39943 21.9789 42.1689
3240000 14.9974 2.40319 38.0898
3241000 32.941 58.8932 46.998
3242000 6.29628 24.5678 33.8591
3243000 2.97699 11.6406 54.089
3244000 18.7462 25.7832 43.2607
3245000 47.0573 66.9371 31.3847
3246000 17.4624 31.1863 39.5383
3247000 30.2208 41.2749 5.97638
3248000 -7.99976 28.7619 13.4257
3249000 31.5353 3.15554 29.2108
3250000 -24.4192 13.5343 -7.37266
3251000 38.6582 16.3527 45.3425
3252000 20.5668 -26.5426 30.6872
3253000 0.589087 -22.3333 -8.58287
3254000 -46.7726 -51.0758 -18.3185
3255000 -61.9881 -0.886622 -35.3913
3256000 -5.05902 -18.3395 8.70096
3257000 -12.1599 -42.3714 -18.5061
3258000 -30.3864 -26.4772 -40.8565
3259000 -47.74 -29.0961 -35.2354
3260000 -17.4201 -28.8251 -11.1524
3261000 -49.0039 -63.6922 -10.1576
3262000 -33.0866 -23.9008 10.2758
3263000 -14.523 22.3127 -15.1577
3264000 -2.9085 -24.1078 -3.61573
3265000 -55.3777 -21.606 25.6486
3266000 -26.902 -41.0484 4.03986
3267000 -46.1 -11.3239 4.43878
3268000 -18.4827 4.6669 10.0041
3269000 38.5318 6.42927 39.4217
3270000 -3.89351 -20.9985 30.3418
3271000 -43.4145 -4.12773 1.06775
3272000 -7.7506 25.7608 50.4591
3273000 38.7923 -13.335 36.9942
3274000 15.171 -1.97642 -7.1734
3275000 24.4568 8.61873 2.6484
3276000 -13.6531 -11.7351 9.52153
3277000 -0.472187 2.79288 11.0389
3278000 -12.4197 -18.9436 -22.3735
3279000 -7.91864 -6.44202 2.28338
3280000 9.84349 2.27264 -16.661
3281000 -4.29602 -14.6499 -32.1731
3282000 -2.4199 -34.8548 -23.1834
3283000 -13.5536 2.51208 4.64287
3284000 -22.4799 -19.2705 2.00078
3285000 -35.6975 -9.65341 26.3863
3286000 -5.52062 -16.3978 20.6385
3287000 24.7556 5.48775 24.2895
3288000 -4.73636 9.96344 14.7985
3289000 15.1887 0.223461 18.3119
3290000 -0.568704 8.18659 -23.9197
3291000 17.6198 3.63192 28.1961
3292000 27.8037 30.1705 15.403
3293000 8.91695 -31.5674 7.05192
3294000 -12.6404 8.87524 17.2372
3295000 14.9239 1.30993 -0.807359
3296000 -2.01927 26.7191 32.6206
3297000 27.9353 45.4548 30.076
3298000 8.04277 -19.3524 -0.271854
3299000 -5.98738 -1.13457 20.7806
3300000 14.9625 -4.36297 -5.38373
3301000 -33.9746 -28.873 -35.2375
3302000 -8.9594 -10.4886 7.79779
3303000 -5.97258 -14.2111 -19.9859
3304000 19.4799 -10.1564 18.8935
3305000 10.3537 13.2408 18.5448
3306000 35.7135 -19.6663 -3.15786
3307000 15.1442 5.28575 17.2763
3308000 3.68009 -3.7458 -1.49681
3309000 10.3544 58.876 -12.0843
3310000 0.836346 28.4271 5.5499
3311000 -2.70947 -20.4869 -3.65626
3312000 3.33584 -20.1472 36.3077
3313000 -3.52238 -42.2135 -28.7724
3314000 -37.1839 -35.1752 -8.3461
3315000 -6.62932 -25.961 -2.11127
3316000 -1.49615 -28.8835 26.9912
3317000 2.65044 -53.2882 7.33231
3318000 -26.0453 -50.1013 17.1209
3319000 -28.4467 22.4074 3.86447
3320000 -0.743538 11.5898 15.7964
3321000 -25.6382 1.61792 -6.82354
3322000 -25.4658 10.3872 -41.4659
3323000 13.3624 11.2474 -6.52643
3324000 10.0314 20.8341 31.0684
3325000 -21.7928 -16.4052 7.7796
3326000 -58.5535 -22.9482 -7.75146
3327000 -10.9336 -41.6668 31.8178
3328000 -36.966 -44.8234 15.6347
3329000 -22.0464 -41.5141 7.77871
3330000 -15.6641 -10.8456 -12.8771
3331000 -27.2966 1.17268 -5.45803
3332000 20.8305 47.8402 31.8648
3333000 -17.4172 29.8273 33.9953
3334000 4.6132 -6.34173 2.03384
3335000 -49.8469 -36.712 -32.4071
3336000 -19.9103 10.7851 -28.4005
3337000 10.1141 1.02162 -6.25337
3338000 6.04544 -7.66209 32.1258
3339000 -35.2272 -35.3954 -29.0081
3340000 -2.44906 16.5337 27.8045
3341000 0.920789 -18.4745 -20.4292
3342000 -16.0585 14.4955 18.7118
3343000 -1.76331 -3.44701 19.5242
3344000 -27.3158 10.1586 13.589
3345000 6.34342 1.09255 30.8563
3346000 -23.9996 -17.5568 17.6314
3347000 28.3243 3.81002 43.3572
3348000 -6.54195 15.057 24.2558
3349000 -42.7421 -21.7566 1.97309
3350000 14.9595 -35.7508 -15.1254
3351000 -22.7604 -43.6614 -11.1979
3352000 -1.73312 -25.2682 -24.7336
3353000 3.96091 -26.214 38.2879
3354000 14.8358 -26.6885 27.6482
3355000 -26.8145 7.20592 -34.294
3356000 28.4206 -12.0627 -3.19102
3357000 -6.80061 -8.53407 13.7406
3358000 -21.2047 -16.3873 -23.666
3359000 2.01968 -22.2406 -0.782107
3360000 28.1728 31.0238 19.4414
3361000 25.5024 36.231 14.0313
3362000 19.3391 22.6325 14.4052
3363000 11.2437 -2.20036 9.47087
3364000 33.6185 64.7083 13.6777
3365000 -2.33718 42.4028 38.5761
3366000 17.9017 38.2001 56.7508
3367000 18.6787 30.8305 5.9451
3368000 10.3948 14.0885 42.7883
3369000 -22.2366 2.46514 5.25583
3370000 -20.2935 -11.4837 -13.999
3371000 -32.9427 -6.78495 6.86243
3372000 9.34984 3.58253 -13.7739
3373000 -4.97065 14.7339 -19.7613
3374000 -24.295 17.8915 38.3025
3375000 -26.3307 -36.3607 -3.30896
3376000 -30.6051 -19.8539 5.99379
3377000 -35.3849 -59.7689 3.47552
3378000 -59.0729 -64.9108 -9.61398
3379000 -43.1907 -38.652 -10.465
3380000 -55.4718 -36.9258 -31.9354
3381000 -28.19 -38.7773 -8.47595
3382000 -27.1915 -28.8326 3.55233
3383000 -21.478 -46.4526 -19.0914
3384000 -6.52988 -9.20234 5.12412
3385000 -46.4586 -42.1495 -28.7105
3386000 -26.6791 -39.5716 -46.9749
3387000 -69.8243 -45.4525 -21.1603
3388000 -22.6414 -44.0977 11.2854
3389000 -7.69128 -48.7286 -2.8459
3390000 1.29851 -51.7125 -4.67063
3391000 0.331407 29.9246 10.4746
3392000 20.8686 47.5795 40.444
3393000 -35.772 -15.9493 7.90692
3394000 -20.1036 4.0853 3.60608
3395000 -24.4653 -2.90948 -9.46687
3396000 33.4554 11.0448 44.4172
3397000 17.5797 11.8394 55.443
3398000 16.7789 10.1229 -13.1008
3399000 0.600461 -6.38822 -17.7872
3400000 22.2975 3.85 12.5853
3401000 27.1843 13.5534 7.43104
3402000 14.8068 27.9351 5.74908
3403000 79.6448 33.74 64.5539
3404000 24.6708 59.9171 52.2399
3405000 1.25758 33.5939 20.1304
3406000 33.793 12.8549 35.471
3407000 56.5357 30.1241 17.3047
3408000 48.4234 29.4685 -12.5657
3409000 55.4252 37.9141 12.9776
3410000 28.3284 43.4502 30.6168
3411000 53.7476 -19.3201 37.8791
3412000 49.3478 28.6156 48.1391
3413000 1.9998 -18.737 10.6079
3414000 -26.0895 -46.0648 -31.3773
3415000 20.7843 2.76927 -0.0210286
3416000 -27.6055 6.09902 30.5495
3417000 -30.7784 -52.7445 -10.1013
3418000 -19.4903 -51.134 -18.4046
3419000 -52.7238 -30.3293 -28.9052
3420000 -41.4296 -35.8062 -33.7292
3421000 -32.2086 -26.3141 -21.6684
3422000 -54.3907 -42.8695 -21.317
3423000 -29.6873 -31.2819 -27.8625
3424000 1.41546 -43.7158 -32.5263
3425000 5.47734 -38.9026 7.39615
3426000 -20.9016 -49.8403 -28.1054
3427000 -49.8799 -23.0997 -33.6532
3428000 0.691069 -18.2572 14.5786
3429000 -63.1072 -35.665 -25.2416
3430000 -18.149 -72.7661 -61.6317
3431000 18.6517 1.92237 -31.5444
3432000 -7.43391 -4.21717 30.4515
3433000 26.1344 56.668 86.3504
3434000 13.0415 3.21471 3.1597
3435000 7.38178 -15.3031 -2.39363
3436000 -37.9716 11.4139 40.3968
3437000 -16.7479 52.778 37.9917
3438000 28.7345 24.7845 16.1476
3439000 14.0926 35.1639 36.9702
3440000 11.4826 57.9162 25.0679
3441000 10.5486 33.4091 23.414
3442000 -15.2609 5.05451 -4.91069
3443000 -6.87407 33.7659 1.98535
3444000 48.7316 4.88941 -1.54772
3445000 31.3952 21.6551 38.9044
3446000 -9.78992 1.18938 19.8528
3447000 24.0606 -31.0935 26.5274
3448000 18.359 -2.20762 17.37
3449000 17.4337 0.165659 14.2826
3450000 13.472 37.9098 7.81173
