# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2776000 -29.5774 1.59085 24.314
2777000 24.669 19.162 6.08236
2778000 -15.2298 7.36481 32.7992
2779000 11.1771 -26.0755 14.7585
2780000 -6.11795 -6.01252 10.2934
2781000 13.08 -7.67873 23.704
2782000 -2.54307 -10.9248 50.5002
2783000 -3.01218 -7.307 44.4667
2784000 5.49386 -11.2985 15.3765
2785000 20.025 42.9343 26.7951
2786000 13.6895 -2.53745 27.7631
2787000 9.43051 -7.402 6.67034
2788000 -11.6318 -43.3912 0.894631
2789000 14.814 -30.9534 27.7336
2790000 3.79817 6.80225 -26.9021
2791000 -24.5384 9.66052 7.75674
2792000 52.6276 32.3184 8.76596
2793000 -36.0633 -22.8097 29.155
2794000 -3.06237 -19.7056 26.2441
2795000 -27.629 -19.6105 -2.13202
2796000 24.4583 1.26437 0.998001
2797000 1.70689 -14.395 5.42888
2798000 -39.4954 -15.0156 -20.0905
2799000 -10.4515 -26.5269 -33.7655
2800000 1.98911 -0.564171 -27.3681
2801000 16.2787 14.2208 -11.7007
2802000 -3.86362 -35.4185 47.5476
2803000 -24.001 -38.3316 -10.2529
2804000 -35.877 -21.6363 -10.3872
2805000 -44.571 -28.9121 -14.3441
2806000 -91.7322 -61.4255 -34.1011
2807000 -26.6189 -40.0676 -6.83728
2808000 -23.2118 -20.0639 -36.8861
2809000 15.4476 16.9199 -6.93417
2810000 43.6923 -10.0405 19.7583
2811000 12.7424 -15.4716 43.8338
2812000 5.47131 39.5559 5.95811
2813000 -20.6128 24.4755 -4.26267
2814000 1.47078 27.0281 -6.38754
2815000 -3.53788 13.1471 9.12327
2816000 24.1053 44.7862 44.668
2817000 45.6539 34.7385 44.0782
2818000 71.1114 35.8003 45.278
2819000 80.6268 40.7114 20.9781
2820000 10.2798 32.0951 -24.8886
2821000 47.3028 36.3575 45.8958
2822000 30.7028 20.1667 14.2595
2823000 36.7253 41.0198 48.4107
2824000 -11.6079 14.5551 44.3683
2825000 18.9822 6.1578 22.4935
2826000 1.93631 1.19849 -3.56437
2827000 -23.1112 -16.9518 5.18042
2828000 14.4842 -16.7477 12.9591
2829000 -32.4481 -22.5901 1.50488
2830000 -30.8505 -24.9941 -23.9543
2831000 -10.6712 11.8202 -12.7106
2832000 -1.9808 -1.33959 -1.96157
2833000 1.20068 -54.8637 -3.30853
2834000 -46.5562 -44.9049 -39.0054
2835000 -62.624 -54.4644 -32.263
2836000 -51.9123 -38.1175 -9.79472
2837000 -35.4996 -13.5808 12.0272
2838000 -28.0347 -23.3113 7.48852
2839000 -31.5354 2.58143 -6.49554
2840000 -25.8123 -49.4656 -7.59124
2841000 -23.4682 -53.5881 -19.6588
2842000 -64.091 -61.9949 -37.2507
2843000 -23.4725 -42.4617 9.20052
2844000 -55.0901 -32.3095 -18.8927
2845000 -64.4409 -47.1525 -18.3355
2846000 -27.1269 -2.04952 -29.1279
2847000 -39.3246 -10.6857 -9.10357
2848000 4.31589 13.4043 28.9211
2849000 5.07437 34.3512 53.0999
2850000 38.288 52.4723 29.3271
2851000 25.996 43.0805 39.5819
2852000 -11.0024 10.9247 37.7989
2853000 21.0556 12.4879 23.1177
2854000 -24.0434 20.8132 -7.1188
2855000 -11.3124 10.376 7.12799
2856000 39.3542 12.1933 5.38894
2857000 -7.07824 -1.34752 21.2294
2858000 18.8507 36.4608 22.7458
2859000 24.4142 24.1369 69.9344
2860000 22.315 25.8639 10.592
2861000 -25.5338 34.5538 15.1065
2862000 9.95156 -9.46894 12.4432
2863000 -5.66663 -0.123107 30.9869
2864000 -34.3395 -35.0076 9.1733
2865000 2.51295 -13.7447 12.1273
2866000 -41.8893 -32.0957 17.1202
2867000 -22.053 -13.9696 -34.5237
2868000 -62.9265 -20.1984 -2.40131
2869000 -12.8181 -9.21818 47.64
2870000 5.90569 -47.1868 -5.07882
2871000 -36.0424 -37.8007 -30.2272
2872000 -46.2234 -41.1501 -3.82138
2873000 -34.6863 -37.9206 -28.2122
2874000 -8.70435 -35.3122 33.3581
2875000 -29.1732 -50.6325 -37.4505
2876000 -17.0785 -49.5213 -35.0105
2877000 -55.3807 -25.2171 -6.76715
2878000 -48.7711 -17.9384 -21.3111
2879000 -52.046 -22.6156 -20.0256
2880000 -37.4481 -13.6227 14.7783
2881000 -48.5753 -42.7768 26.0193
2882000 -61.7461 -16.9 -7.19907
2883000 -51.9284 -40.8778 -17.0342
2884000 -23.7376 -19.3443 -7.03159
2885000 -14.5341 -40.836 3.50651
2886000 -69.8928 -76.1553 -20.8924
2887000 -43.475 -19.0451 12.6751
2888000 -8.57402 -15.8609 37.5406
2889000 -37.2696 -27.0625 -13.7734
2890000 6.30192 -39.4899 -21.8539
2891000 -32.4541 6.47688 15.7471
2892000 25.6559 -0.153799 38.5527
2893000 -5.52201 -23.0274 47.8945
2894000 -7.72104 3.40902 1.16695
2895000 -53.8497 -4.07142 43.1676
2896000 -8.78546 10.2377 15.4187
2897000 -18.3094 -13.2422 -4.39403
2898000 9.10712 -15.8837 23.5035
2899000 3.49534 -11.0712 14.7042
2900000 22.9582 -0.321673 11.4066
2901000 9.08442 1.43607 -2.98802
2902000 4.99387 2.03704 21.8492
2903000 -37.9878 10.2279 27.7581
2904000 -3.15343 25.729 36.2866
2905000 0.250503 30.7209 9.95442
2906000 43.1737 6.92293 -16.0431
2907000 -5.00037 -7.11162 -29.7057
2908000 -10.973 11.4018 -6.32169
2909000 -13.4517 -0.636995 7.97378
2910000 -33.5118 -9.28325 -17.9371
2911000 -37.0477 -40.4717 -16.8317
2912000 -8.63158 4.3531 24.0334
2913000 -10.9254 -42.1329 26.4899
2914000 20.8065 4.88536 1.3813
2915000 -9.29155 -32.1449 19.0544
2916000 13.2632 -15.587 -14.4176
2917000 7.53445 -4.67918 9.85334
2918000 -13.6209 20.9677 8.41857
2919000 34.1013 23.3447 16.472
2920000 18.4531 14.2885 48.9875
2921000 54.6023 4.1724 39.572
2922000 18.4303 11.4436 45.0318
2923000 31.2313 -26.2637 0.652029
2924000 -3.64354 -5.04919 -15.2692
2925000 5.82645 9.0141 35.7636
2926000 7.31956 -59.3335 -4.1161
2927000 -15.6869 -29.8851 -5.16519
2928000 -10.4774 33.0493 35.1618
2929000 33.544 -14.6799 -10.3103
2930000 -0.435784 -1.85036 28.1733
2931000 41.7528 29.81 14.129
2932000 -8.43222 -23.4624 23.681
2933000 -20.2647 -32.8955 -17.1584
2934000 -14.8944 -73.6927 -20.6577
2935000 -19.9594 -75.0232 -16.0655
2936000 -13.2458 -14.9431 -25.352
2937000 -46.8312 -16.5507 -43.764
2938000 -20.5094 -17.9744 44.1427
2939000 -26.8501 -30.7726 -28.5751
2940000 -16.6697 -38.9081 10.585
2941000 -23.0892 -29.2268 14.3465
2942000 -23.4832 13.5456 -33.6422
2943000 -21.7688 10.1696 0.646257
2944000 -32.8722 -69.1438 -21.2315
2945000 -24.0196 -18.5463 39.0104
2946000 -59.5877 -59.7185 -15.8854
2947000 -14.7994 -17.5907 -24.5574
2948000 -51.9591 -12.1083 36.3003
2949000 -36.0513 -0.599425 23.1205
2950000 -28.0943 -9.40533 -5.43544
2951000 13.1933 -10.3456 -8.9537
2952000 0.607167 34.3149 -7.45325
2953000 -37.2101 -6.56388 17.3977
2954000 -16.2128 18.8772 3.52846
2955000 3.69846 -14.9626 14.2498
2956000 24.8838 -11.6135 28.2277
2957000 -5.69075 -18.9113 8.55512
2958000 62.111 6.30107 50.8892
2959000 5.87074 -24.6557 13.305
2960000 -40.8307 6.66394 -11.1386
2961000 6.57106 12.7079 21.7574
2962000 6.94765 36.9008 56.2443
2963000 -12.2315 -12.6275 -8.42962
2964000 -1.55734 -22.9385 -10.3864
2965000 -29.1052 -14.0083 -1.20107
2966000 -24.4387 -5.48897 20.1682
2967000 -48.7273 -12.3746 15.8843
2968000 -1.91011 -19.4205 41.6376
2969000 17.2822 -18.5479 70.0794
2970000 -24.193 -19.7129 9.54126
2971000 -40.4115 -14.9912 -8.03839
2972000 11.128 5.46692 11.0613
2973000 -74.9454 -16.6972 -10.4057
2974000 -7.30967 -18.7973 -29.0017
2975000 -31.1824 -31.8212 -25.9812
2976000 -41.2822 -61.7308 -25.0517
2977000 15.1347 -9.04355 16.9905
2978000 -7.15086 -20.8276 -0.806624
2979000 -44.5365 -14.6061 8.00843
2980000 17.8842 -24.2543 3.16064
2981000 14.8003 -27.567 9.03901
2982000 29.876 -14.2806 12.2778
2983000 -18.2225 -46.0453 1.74322
2984000 -12.3208 -26.2417 -24.4119
2985000 -9.51737 -17.6728 -3.67781
2986000 -10.9571 -1.96167 -26.2444
2987000 -33.6524 5.04852 -35.1457
2988000 -11.384 -45.2408 4.1999
2989000 -55.9642 8.06683 6.08919
2990000 -1.86126 -23.1402 -12.626
2991000 -15.3209 -28.9243 -3.2334
2992000 11.5028 -20.6814 23.4134
2993000 35.9674 31.1643 -2.35595
2994000 -21.3917 -19.8494 -4.35317
2995000 -5.31621 -28.7513 -17.8727
2996000 12.5352 -29.5907 14.2777
2997000 11.5496 -26.8146 9.79546
2998000 28.8152 0.151985 48.8274
2999000 15.9114 -12.105 -22.1247
3000000 13.1149 12.9154 0.913364
3001000 -12.22 4.47836 8.37876
3002000 3.0721 5.63205 5.3884
3003000 10.5351 -13.2645 -10.4626
3004000 -11.9886 9.11578 47.3741
3005000 34.5331 28.5497 88.7081
3006000 21.2518 35.6829 38.7881
3007000 55.3171 44.5609 39.2571
3008000 16.1947 -9.40347 49.1172
3009000 45.1361 44.9531 48.8723
3010000 0.754557 48.328 32.595
3011000 27.3197 17.901 25.576
3012000 -0.633981 6.98346 34.5715
3013000 -15.3385 12.3225 -4.14245
3014000 5.79793 17.0276 -52.459
3015000 -27.1908 -42.3882 -13.0514
3016000 -42.1178 -43.888 -28.1607
3017000 -31.3683 -38.5093 -41.6817
3018000 -33.9524 -30.6537 -22.1741
3019000 -10.5782 -60.2969 0.0681013
3020000 -32.6896 -14.6672 17.702
3021000 -29.5063 -7.79992 -54.2941
3022000 -42.5739 -19.1236 -9.53175
3023000 -25.1318 -21.5975 -9.92356
3024000 -17.0416 -37.5463 -1.55778
3025000 -26.1743 -35.5926 -26.7777
3026000 -35.3425 -73.8101 5.47568
3027000 -6.31353 -23.0789 -35.2273
3028000 -24.2403 -73.4856 -24.6925
3029000 -46.4056 -65.6032 -19.9275
3030000 22.3879 -7.17773 -3.52413
3031000 -16.7373 -13.3461 19.9452
3032000 28.7989 29.0798 12.7544
3033000 18.9047 -3.88201 10.3841
3034000 50.0731 37.5515 64.5436
3035000 53.8042 46.8693 51.8373
3036000 46.3739 2.88807 32.0456
3037000 12.6815 38.0663 43.1413
3038000 -6.50017 14.9563 37.9793
3039000 11.805 -12.083 79.7339
3040000 18.1794 32.2769 45.6722
3041000 26.176 42.2884 13.4757
3042000 19.6236 16.0006 18.1975
3043000 -0.242047 5.52735 41.9854
3044000 14.2238 31.5723 31.9462
3045000 -25.0357 5.51176 -11.0265
3046000 -11.3105 20.8386 15.0944
3047000 -47.6876 9.57404 34.9309
3048000 -1.24305 -4.16295 -17.1031
3049000 -19.8556 -9.0768 3.22557
3050000 -69.484 -9.82024 4.60284
3051000 -54.586 -9.38103 -26.8711
3052000 -12.7682 -25.7375 -24.3191
3053000 7.07453 -30.2599 -34.1383
3054000 -22.7817 -25.9097 -12.0733
3055000 -36.9679 -45.6619 -36.3219
3056000 -24.8713 -30.144 -23.8423
3057000 -38.7137 -73.4952 -27.6619
3058000 -38.9325 -66.7577 -1.25084
3059000 -7.54569 -34.7006 -7.72182
3060000 -16.0048 -17.3276 37.0148
3061000 -28.1808 -63.9899 -29.6169
3062000 -18.588 -18.9749 10.8384
3063000 -20.1828 6.11512 3.46446
3064000 -8.72106 25.7537 17.6665
3065000 -2.83084 40.1837 32.8063
3066000 -12.2878 -22.6719 -19.1573
3067000 28.2937 7.85947 28.5768
3068000 9.51679 8.29978 -15.2
3069000 13.6779 -10.1643 -8.37612
3070000 5.87298 -8.11881 4.50421
3071000 30.152 41.6114 35.9835
3072000 11.8896 54.2217 44.5707
3073000 15.631 27.728 34.0889
3074000 73.1858 -2.53076 44.6559
3075000 12.9905 44.7335 42.0235
3076000 17.9776 16.1026 45.4739
3077000 -31.3134 -22.7548 27.794
3078000 -10.7255 8.02908 -2.18391
3079000 2.93993 -4.48934 -4.93365
3080000 -26.3532 32.3274 6.29353
3081000 -26.9807 -38.5824 5.01816
3082000 -13.0264 -31.0447 -0.369727
3083000 -25.4478 -6.10592 18.8279
3084000 -66.9319 -56.9723 -5.3581
3085000 -34.9202 -9.66314 -10.0017
3086000 -23.3609 -3.69294 -11.15
3087000 -51.6202 -42.0129 -42.6109
3088000 -25.3619 -8.9883 -13.9416
3089000 -27.6263 -8.61509 -27.2128
3090000 -60.6606 -79.6846 -27.4615
3091000 -26.52 -35.489 -24.5496
3092000 -22.5153 -42.1653 -41.6096
3093000 -70.6587 25.4444 -10.114
3094000 -22.0922 -26.4278 18.5535
3095000 -27.4056 -12.2679 28.2594
3096000 2.99859 4.47209 29.0918
3097000 -44.556 8.10395 -13.9886
3098000 -12.849 -3.63177 60.0927
3099000 0.417623 -14.5533 -33.3961
3100000 -9.73558 -23.9365 -43.3212
3101000 1.39445 0.0839794 -0.867368
3102000 11.0846 13.4891 -0.0455327
3103000 14.1905 10.7257 8.52008
3104000 -6.28255 -1.1293 -0.740573
3105000 14.7541 8.71556 19.6646
3106000 17.2612 -11.2715 39.3996
3107000 37.469 36.625 47.3128
3108000 -26.3792 30.9097 12.0433
3109000 -11.2181 38.8748 49.017
3110000 -6.95004 24.011 0.970513
3111000 -3.68195 -29.8542 -3.8069
3112000 -25.0049 2.54187 37.7372
3113000 -13.2161 8.35639 3.62861
3114000 -23.9705 -13.1634 12.7368
3115000 3.67162 24.379 22.3862
3116000 -0.720515 18.2268 4.32423
3117000 -6.39964 -16.0291 -0.5183
3118000 4.39847 10.3812 -2.53746
3119000 -26.9279 -27.5967 8.7042
3120000 -30.1314 8.41762 27.3709
3121000 0.17161 31.9618 31.5639
3122000 -10.6887 12.2084 -40.3247
3123000 -12.2925 18.0384 -35.5649
3124000 -37.7863 -25.0536 -3.80479
3125000 -19.6506 -12.1645 13.5551
3126000 -63.0057 -29.3686 -27.535
3127000 -39.0183 -32.4502 4.27741
3128000 -22.148 -17.2904 -0.0164327
3129000 -14.6655 -37.101 4.35722
3130000 -33.1072 -19.9009 1.30276
3131000 -21.7616 -17.7348 -7.60506
3132000 -12.0649 -32.0735 0.975029
3133000 -14.5627 -61.1542 -35.8449
3134000 -63.7172 -46.943 -25.1359
3135000 -23.0419 -35.3584 -10.7641
3136000 -23.0191 -39.794 -10.6905
3137000 -44.9077 -36.4449 -9.81859
3138000 -45.2698 -9.70597 -1.05224
3139000 -19.1205 -16.9269 -29.6962
3140000 -44.0553 3.75741 -19.3796
3141000 -31.4632 -12.3953 14.5374
3142000 -25.7588 -73.5541 -52.0413
3143000 7.40369 -9.471 -31.6251
3144000 25.4237 34.7662 26.1612
3145000 15.7901 10.2456 35.9738
3146000 23.1335 28.878 53.1911
3147000 31.0248 16.2228 38.4898
3148000 43.5866 9.03904 57.0268
3149000 -12.6297 -4.26953 12.95
3150000 10.1852 46.2375 80.6794
3151000 39.4647 13.5792 79.2247
3152000 28.3804 30.6679 18.0261
3153000 -7.71642 25.4937 -3.42965
3154000 -3.84284 8.37872 16.6715
3155000 -18.2801 3.14687 58.0493
3156000 14.2473 31.9744 18.6308
3157000 43.9114 -10.8628 0.162738
3158000 52.0614 25.0542 46.7247
3159000 31.0526 7.19856 -0.54651
3160000 -49.9021 -4.65876 -0.288358
3161000 30.6566 19.0419 44.8013
3162000 3.21054 -24.9905 -11.5641
3163000 -2.83263 -5.22559 23.465
3164000 -1.72455 -7.13496 -3.03435
3165000 -37.1808 -7.98347 -19.7588
3166000 -13.0268 9.32417 -25.6553
3167000 -13.2194 37.0746 -5.37587
3168000 -61.1786 -62.3219 -27.2248
3169000 -26.5411 -77.4195 -75.3992
3170000 -89.1244 -31.4488 -50.6628
3171000 -17.9872 -31.7147 3.61098
3172000 -63.1117 5.24794 -28.6747
3173000 -43.6224 -32.5146 -42.5407
3174000 -13.7482 -39.1454 -38.8805
3175000 -14.3795 -32.6793 -13.3698
3176000 -9.89153 -15.3427 8.32376
3177000 -4.6088 -1.88716 4.53595
3178000 -18.0587 -41.6235 -33.6626
3179000 -7.61247 -26.9378 -12.0865
3180000 -26.6939 -21.3684 12.354
3181000 3.31805 10.256 -10.7595
3182000 -5.25216 42.2014 44.477
3183000 24.6943 46.9602 61.6975
3184000 47.2941 33.7926 77.5187
3185000 36.0598 61.7237 31.331
3186000 29.5902 32.0032 11.4214
3187000 37.3621 42.5868 60.1032
3188000 4.72459 32.6366 29.6585
3189000 35.5861 23.521 2.82301
3190000 38.1466 28.7321 89.4763
3191000 40.3973 33.1925 42.2099
3192000 44.0391 25.1013 45.8691
3193000 39.8855 43.9556 33.9214
3194000 38.3886 -14.479 -5.66324
3195000 13.4756 22.7229 13.1754
3196000 -18.0675 7.89617 -17.5737
3197000 -45.9507 -19.4122 -29.6708
3198000 -36.9556 -35.4047 -39.2286
3199000 -20.4754 -5.08771 -19.5185
3200000 -37.7925 -3.33038 -0.0741201
3201000 -31.7005 -24.5323 15.9056
3202000 -58.7024 -46.0505 -15.0476
3203000 -75.7881 -15.0475 23.7129
3204000 -65.655 -48.7402 -21.9412
3205000 -22.225 -10.4498 -32.9256
3206000 -26.3661 -40.8805 13.6445
3207000 4.57184 -29.235 -5.96084
3208000 -26.36 -54.7186 -19.0508
3209000 -35.2438 -22.0122 -34.1476
3210000 -12.0651 -9.53818 -24.1764
3211000 -50.4557 -7.2888 6.91531
3212000 -6.74914 -3.82208 -37.9989
3213000 15.3197 -11.3039 21.9805
3214000 16.8951 30.0193 32.8001
3215000 -9.67328 14.0124 21.0324
3216000 -14.13 -5.52937 18.1714
3217000 3.18713 -25.0709 2.25113
3218000 10.1844 -12.9699 -32.5555
3219000 -39.9311 -13.4578 6.20749
3220000 -11.7094 -4.53173 37.4889
3221000 56.2573 -11.4324 22.0284
3222000 36.5443 31.2034 27.442
3223000 13.7239 24.8635 30.9488
3224000 2.64157 34.6192 23.0715
3225000 -14.0529 19.2961 74.7096
3226000 17.2702 24.4617 48.3809
3227000 43.6816 31.7205 21.8368
3228000 20.6571 -15.3275 16.8237
3229000 -20.5837 -0.0743328 26.2209
3230000 0.895335 -0.376014 20.6581
3231000 14.5454 -11.7402 19.8925
3232000 -1.95553 -22.2537 14.4971
3233000 -8.54206 -20.0038 17.5367
3234000 -34.8455 -28.7869 9.13858
3235000 -25.1278 -11.0508 16.1585
3236000 -13.1797 -36.5177 -35.7254
3237000 -19.1385 -0.143548 -11.904
3238000 -4.68186 -12.4127 -23.6661
3239000 -50.7616 -44.9731 -3.95674
3240000 -46.9893 -55.5493 -68.1484
3241000 -56.455 -12.7558 -3.83697
3242000 -67.9124 -19.6929 -3.9865
3243000 -58.4747 -20.0803 9.198
3244000 -25.6051 12.3546 -16.5665
3245000 6.86543 -14.6359 -3.45577
3246000 -20.9838 1.84892 -31.154
3247000 -15.6985 -16.7948 -20.3608
3248000 -16.3365 -14.7701 16.2659
3249000 -30.8311 13.9745 18.7016
3250000 -26.2858 53.4471 -8.2624
3251000 6.59339 8.08518 2.73967
3252000 -28.0729 -25.1152 23.9198
3253000 -11.4781 6.64877 1.40981
3254000 -43.8521 13.9277 16.18
3255000 17.2427 10.1963 18.8827
3256000 4.8994 15.1204 41.1084
3257000 0.0892597 -7.79968 53.0209
3258000 15.3651 27.826 49.6811
3259000 -1.8175 -9.23308 -11.451
3260000 -11.7019 36.2411 25.8196
3261000 -15.8339 63.0264 9.72334
3262000 11.4476 0.685253 31.5656
3263000 -30.1683 -2.75692 -23.6162
3264000 -22.8237 6.864 31.4012
3265000 -30.4646 -36.5429 44.4287
3266000 -19.1035 3.0102 -8.86317
3267000 -22.2773 -6.13457 9.75649
3268000 -12.4001 -10.0306 -14.8542
3269000 -22.1363 5.20993 -3.20391
3270000 -24.112 -31.3708 -34.3496
3271000 -12.1923 -27.8451 8.78296
3272000 -17.1613 -16.9211 -18.3448
3273000 -42.7547 -41.3562 6.70922
3274000 -18.8926 -1.50915 -8.69024
3275000 -56.8232 -36.3536 -24.1165
3276000 -37.8742 -27.1719 -25.1355
3277000 -24.5355 -11.0711 -29.0326
3278000 -15.8383 -12.8936 -27.5049
3279000 7.45026 -15.1166 17.4894
3280000 -22.7193 -13.1564 -2.63856
3281000 -16.6088 -26.4045 -7.15839
3282000 -6.97321 -8.8427 -18.9175
3283000 10.1108 14.4104 23.8809
3284000 -8.08753 -25.87 41.6113
3285000 30.5349 26.0333 52.0063
3286000 17.5304 -9.03955 29.3216
3287000 37.623 20.5465 47.775
3288000 0.767016 -16.369 32.6461
3289000 36.8493 -7.39027 6.04484
3290000 26.6823 -4.69474 74.1997
3291000 11.9385 24.0649 36.1226
3292000 27.7549 -4.37564 33.0173
3293000 17.9182 -8.2883 37.79
3294000 -29.1648 -9.93144 22.7286
3295000 12.7355 -14.438 10.7427
3296000 -3.99805 -3.92299 14.1756
3297000 -15.512 -28.0447 22.4194
3298000 9.83676 -22.3776 -83.7332
3299000 -31.9559 -47.8596 -31.3036
3300000 -38.5612 -15.7742 -44.921
3301000 -26.3581 -3.33905 -12.5257
3302000 -30.8805 -45.3951 -0.353061
3303000 -13.2664 -5.71568 -31.3985
3304000 -3.45363 -6.31438 25.0758
3305000 -30.7483 -43.1775 -13.6227
3306000 -20.1101 0.111838 -5.10026
3307000 -14.4946 -44.9992 45.3386
3308000 -3.6719 -31.2242 -1.23684
3309000 -30.572 -6.00077 -15.5628
3310000 -61.8111 -26.3049 -58.726
3311000 11.7983 -23.8663 20.1183
3312000 -26 19.8328 42.4025
3313000 22.4911 -23.6756 -8.51847
3314000 -35.5213 -17.7876 17.623
3315000 -9.35253 8.74962 4.94406
3316000 11.5609 28.2255 43.1102
3317000 47.3023 10.3383 6.71101
3318000 42.4388 -5.81683 37.3186
3319000 -10.5936 -42.0183 1.78845
3320000 16.9656 -5.26735 13.3706
3321000 -15.253 -24.4269 -14.8329
3322000 -23.7405 6.78987 22.0644
3323000 -29.8213 3.45833 34.0844
3324000 2.38756 1.27983 29.8897
3325000 9.57377 24.3147 40.56
3326000 60.2907 52.4873 77.4026
3327000 22.8552 14.7553 53.8311
3328000 1.93134 -39.5395 -9.09257
3329000 -5.332 9.86338 -12.9521
3330000 -29.1753 -18.3369 -39.6492
3331000 -7.62044 -42.6444 -4.41158
3332000 -14.34 -37.0688 -17.2913
3333000 1.87725 -44.0282 -14.1681
3334000 -51.6096 -56.8728 -10.675
3335000 -54.0583 -48.0209 7.85098
3336000 -16.196 -48.0592 -29.0369
3337000 -22.8467 -45.4258 -21.146
3338000 -39.4525 -41.7241 -19.957
3339000 -28.6538 -47.6783 -83.2249
3340000 -44.3763 -56.903 -76.4359
3341000 -44.2284 -61.7211 -45.3525
3342000 -31.44 -54.2192 -3.31351
3343000 -5.5994 2.18091 20.0154
3344000 -11.7055 -33.4585 13.9126
3345000 -22.2776 -2.81588 2.68578
3346000 28.0844 19.5998 37.4525
3347000 26.3161 -37.179 35.5974
3348000 14.7213 5.06916 47.3314
3349000 6.10723 -16.5035 32.3601
3350000 17.4092 23.7491 -15.8848
3351000 13.2191 25.0913 67.0721
3352000 17.8917 13.0971 27.5328
3353000 55.1888 37.2072 3.64195
3354000 53.6436 25.0775 -18.8669
3355000 11.8405 23.6726 11.99
3356000 29.0726 18.3659 32.0083
3357000 8.73351 26.5888 24.0866
3358000 48.082 7.8409 22.8023
3359000 -22.4712 3.7395 8.87825
3360000 -12.1811 12.4838 14.3757
3361000 37.5947 43.5082 -32.7132
3362000 18.0794 17.3432 -7.35689
3363000 -19.0447 20.8816 18.8459
3364000 -42.093 29.9603 26.4576
3365000 -18.4758 -34.5512 45.1693
3366000 3.87054 -20.7482 57.0059
3367000 19.517 -19.3863 2.42605
3368000 -9.75283 -24.2384 16.4663
3369000 -22.3884 -26.7142 2.30721
3370000 -26.1304 -30.747 -5.65127
3371000 -12.8012 -60.8266 -10.6865
3372000 -21.0409 -56.748 -9.98842
3373000 -1.33338 1.12851 0.164836
3374000 -26.5232 -37.4209 -25.8828
3375000 11.6596 -5.69281 -16.8087
3376000 -1.44764 -27.24 17.9135
3377000 -53.2277 -44.5138 -8.86449
3378000 -8.2146 -5.21257 -35.8727
3379000 -32.3183 2.86917 -21.3024
3380000 -57.7253 -36.5867 -33.1132
3381000 -67.5594 -3.017 0.943353
3382000 -26.7122 -2.25118 -7.55192
3383000 -31.9284 -20.2149 -6.58246
3384000 -19.3072 -51.3964 -10.3839
3385000 -49.3281 -88.8105 -11.4003
3386000 -37.632 -20.8681 38.7716
3387000 -24.1345 -6.19133 8.03158
3388000 14.7628 17.7235 30.8834
3389000 -42.4131 4.2376 5.42857
3390000 -22.5125 -61.9113 -23.3151
3391000 -4.20696 -34.1983 -16.1222
3392000 -27.4661 -44.8458 4.37294
3393000 -36.3489 2.88941 2.47458
3394000 15.3884 -11.6139 15.9068
3395000 28.3963 -9.47275 14.3569
3396000 -14.483 -1.34773 4.26507
3397000 -11.1129 -15.7036 -13.4268
3398000 -13.0097 -6.25308 0.585273
3399000 11.5575 22.4382 31.838
3400000 21.6007 -5.56511 16.8662
3401000 3.72232 -5.29237 -6.14225
3402000 2.10838 -15.3895 -15.7746
3403000 13.3477 -2.37158 49.0505
3404000 -0.802854 28.3579 15.5065
3405000 -5.31156 -50.4156 6.77875
3406000 8.61709 5.91514 25.2435
3407000 50.2438 -23.3015 -22.2325
3408000 51.5354 3.00509 19.6945
3409000 28.707 5.46936 16.0075
3410000 19.9811 21.2796 1.48612
3411000 20.8126 -21.7742 19.8499
3412000 23.7922 -9.67105 -19.0532
3413000 8.50168 6.59979 -20.7992
3414000 -35.8531 -7.57202 -20.6341
3415000 16.6908 0.741991 -43.2085
3416000 -25.4453 -36.325 -52.3357
3417000 -29.508 -25.0167 -18.1915
3418000 -63.5214 -20.389 -10.5831
3419000 -10.3894 -12.9245 33.9342
3420000 -17.326 16.349 20.3291
3421000 5.68805 4.70802 43.3898
3422000 12.375 -11.8578 9.2666
3423000 -17.7402 3.61303 -10.5841
3424000 3.26075 27.9963 27.8031
3425000 -4.54746 32.7441 -5.80054
3426000 -5.38455 -9.44637 2.35776
3427000 -8.438 3.74257 -49.1464
3428000 -3.87418 0.062147 35.1028
3429000 14.5718 20.6644 1.40649
3430000 37.5386 13.5123 13.7382
3431000 7.5376 37.3315 26.1899
3432000 19.7936 -1.89721 40.7215
3433000 36.7837 18.7384 25.8545
3434000 29.0666 -21.3825 3.19955
3435000 -6.87506 7.2643 28.1938
3436000 16.9096 27.8481 16.4415
3437000 12.684 6.93713 -14.853
3438000 15.2678 -2.63714 48.2911
3439000 10.0111 5.17923 -16.182
3440000 14.2171 2.9466 24.0674
3441000 29.2417 3.10001 11.4747
3442000 -7.23847 17.3852 56.0216
3443000 14.0572 -9.13144 21.7225
3444000 -40.0951 -33.9106 19.6537
3445000 -1.79069 27.0569 1.55434
3446000 1.8315 7.64425 21.3104
3447000 32.5441 -21.1819 -26.8916
3448000 -26.0604 0.797656 -21.5078
3449000 -32.4069 -40.86 -32.1825
3450000 -69.3311 -48.2217 -33.344
3451000 -6.03152 -50.8219 -7.79971
3452000 -30.1789 -69.368 -22.7024
3453000 -55.9968 -49.5746 -14.9822
3454000 -49.1452 -29.5941 -44.0918
3455000 -50.5935 -47.2454 -33.6685
3456000 4.22104 -24.9686 3.97618
3457000 -13.5766 -49.4655 26.8281
