# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050.000000000001
  24 0.235 178.91 1.1371
  25 0.245 170.1 1.07756
  26 0.255 192.19 1.22341
  27 0.265 178 1.12831
  28 0.275 209.1 1.3209
  29 0.285 181.85 1.15784
  30 0.295 183.37 1.16191
  31 0.305 170.92 1.08337
  32 0.315 214.58 1.36323
  33 0.325 174.78 1.10761
  34 0.335 192.42 1.22257
  35 0.345 195.87 1.23578
  36 0.355 186.15 1.18882
  37 0.365 188.36 1.19024
  38 0.375 172.61 1.09774
  39 0.385 193.73 1.23134
  40 0.395 150.33 0.95258
  41 0.405 87.08 0.551093
  42 0.415 33.52 0.212578
  43 0.425 4.7 0.0296027
  44 0.435 1.3 0.00845955
  45 0.445 2.33 0.0143956
  46 0.455 6.67 0.0426977
  47 0.465 0.73 0.00505062
  48 0.475 2.27 0.0139805
  49 0.485 0 0
  50 0.495 4.59 0.0283069
  51 0.505 1.41 0.0097553
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 2.89 0.0182701
  58 0.575 0.8 0.00553492
  59 0.585 6.22 0.0391531
  60 0.595 19.22 0.123059
  61 0.605 73.11 0.465479
  62 0.615 124.07 0.787282
  63 0.625 174.69 1.10865
  64 0.635 192.12 1.21341
  65 0.645 190.66 1.21324
  66 0.655 184.97 1.17015
  67 0.665 198.83 1.26442
  68 0.675 183.94 1.16882
  69 0.685 194.81 1.2349
  70 0.695 200.14 1.26505
  71 0.705 189.05 1.19915
  72 0.715 187.56 1.19193
  73 0.725 198.06 1.25521
  74 0.735 180.83 1.15004
  75 0.745 184.23 1.1698
  76 0.755 178.67 1.13467
  77 0.765 180.43 1.13912
  78 0.775 153.32 0.971162
  79 0.785 108.86 0.690605
  80 0.795 43.25 0.277844
  81 0.805 25.24 0.158982
  82 0.815 4.79 0.0306566
  83 0.825 6.24 0.0395675
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0.09 0.000622679
  87 0.865 4.67 0.0291019
  88 0.875 2.28 0.0148431
  89 0.885 1.96 0.0125257
  90 0.895 0 0
  91 0.905 2.78 0.017509
  92 0.915 0.22 0.0015221
  93 0.925 2.62 0.016402
  94 0.935 0.38 0.00262909
  95 0.945 0 0
  96 0.955 1.68 0.0104677
  97 0.965 1.32 0.00856342
  98 0.975 0 0
  99 0.985 1.93 0.0117489
  100 0.995 1.07 0.00728222
160000 100 7050
  1 0.005 0 0
  2 0.015 3 0.0190311
  3 0.025 2.62 0.016402
  4 0.035 0.92 0.00624442
  5 0.045 2.46 0.0154158
  6 0.055 3.14 0.0197583
  7 0.065 4.71 0.0296374
  8 0.075 1.15 0.00769772
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0.2 0.00138373
  14 0.135 7.59 0.047614
  15 0.145 1.21 0.0080956
  16 0.155 6.4 0.0408297
  17 0.165 6.14 0.0385996
  18 0.175 7.97 0.0503983
  19 0.185 5.49 0.0351029
  20 0.195 10.78 0.0694086
  21 0.205 38.37 0.243511
  22 0.215 111.89 0.710085
  23 0.225 154.93 0.981818
  24 0.235 176.9 1.12018
  25 0.245 178.3 1.1324
  26 0.255 184.58 1.16966
  27 0.265 185.66 1.18096
  28 0.275 202.42 1.28293
  29 0.285 187.84 1.19064
  30 0.295 188.12 1.19042
  31 0.305 174.8 1.11733
  32 0.315 204.42 1.29312
  33 0.325 178.79 1.13355
  34 0.335 189.66 1.20411
  35 0.345 194.51 1.23225
  36 0.355 185.71 1.17615
  37 0.365 180.63 1.1479
  38 0.375 182.15 1.15992
  39 0.385 187.9 1.18574
  40 0.395 154.09 0.97918
  41 0.405 85 0.538565
  42 0.415 27.18 0.172939
  43 0.425 5.39 0.0338419
  44 0.435 0.98 0.00678028
  45 0.445 2.45 0.0152259
  46 0.455 6.55 0.0418675
  47 0.465 1.29 0.00842486
  48 0.475 1.71 0.0106063
  49 0.485 0 0
  50 0.495 4.34 0.0265773
  51 0.505 1.66 0.011485
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 1.76 0.0108659
  58 0.575 2.16 0.0145303
  59 0.585 3.51 0.0222319
  60 0.595 20.55 0.130432
  61 0.605 75.6 0.477049
  62 0.615 120.94 0.771491
  63 0.625 172.61 1.0896
  64 0.635 190.05 1.20633
  65 0.645 187.1 1.1898
  66 0.655 181.73 1.15327
  67 0.665 206.64 1.31026
  68 0.675 181.2 1.15222
  69 0.685 188.46 1.19636
  70 0.695 209.87 1.32704
  71 0.705 181.2 1.14989
  72 0.715 186.17 1.18569
  73 0.725 197.1 1.2411
  74 0.735 177.54 1.13263
  75 0.745 189.75 1.20344
  76 0.755 183.7 1.16486
  77 0.765 183.54 1.16429
  78 0.775 152.6 0.964284
  79 0.785 112.54 0.71503
  80 0.795 45.53 0.289944
  81 0.805 21.32 0.135363
  82 0.815 9.67 0.0612286
  83 0.825 4.16 0.0269015
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 3.37 0.0215738
  88 0.875 5.51 0.0346893
  89 0.885 0.12 0.000830238
  90 0.895 0 0
  91 0.905 2.67 0.016748
  92 0.915 0.33 0.00228316
  93 0.925 2.31 0.0142572
  94 0.935 0.69 0.00477387
  95 0.945 0 0
  96 0.955 0.73 0.00505062
  97 0.965 2.27 0.0139805
  98 0.975 0 0
  99 0.985 2.72 0.0170939
  100 0.995 0.28 0.00193722
161000 100 7050
  1 0.005 0 0
  2 0.015 3.65 0.0235282
  3 0.025 2.35 0.014534
  4 0.035 0 0
  5 0.045 2.35 0.014534
  6 0.055 5.35 0.0335651
  7 0.065 1.8 0.0124536
  8 0.075 2.5 0.0155718
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 0.67 0.00427328
  14 0.135 3.09 0.0197228
  15 0.145 5.12 0.032267
  16 0.155 8.8 0.0557096
  17 0.165 2.65 0.0166096
  18 0.175 7.52 0.0478714
  19 0.185 7.78 0.0493598
  20 0.195 16.89 0.107093
  21 0.205 32.51 0.20778
  22 0.215 108.55 0.691892
  23 0.225 159.72 1.01229
  24 0.235 180.92 1.14661
  25 0.245 173.06 1.09803
  26 0.255 193.18 1.22165
  27 0.265 190.14 1.20498
  28 0.275 188.88 1.20122
  29 0.285 194.56 1.23546
  30 0.295 201 1.26801
  31 0.305 175.11 1.11744
  32 0.315 197.18 1.24567
  33 0.325 181.63 1.15137
  34 0.335 180.28 1.15274
  35 0.345 192.59 1.2188
  36 0.355 189.85 1.19991
  37 0.365 179.22 1.13956
  38 0.375 176.25 1.12389
  39 0.385 180.92 1.14435
  40 0.395 151.74 0.957109
  41 0.405 96.43 0.614127
  42 0.415 23.97 0.152145
  43 0.425 5.7 0.0368491
  44 0.435 0.09 0.000622679
  45 0.445 4.06 0.0255715
  46 0.455 4.94 0.0315219
  47 0.465 2.35 0.014534
  48 0.475 0.65 0.00449712
  49 0.485 0 0
  50 0.495 5.63 0.0355023
  51 0.505 0.37 0.0025599
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0.66 0.00456631
  58 0.575 2.34 0.0144648
  59 0.585 2.55 0.0165387
  60 0.595 23.72 0.149794
  61 0.605 72.87 0.460782
  62 0.615 121.9 0.776167
  63 0.625 172.14 1.08895
  64 0.635 186.79 1.18488
  65 0.645 188.79 1.20213
  66 0.655 175.42 1.1089
  67 0.665 201.7 1.27948
  68 0.675 178.53 1.1354
  69 0.685 192.77 1.22406
  70 0.695 201.05 1.26769
  71 0.705 189.42 1.20623
  72 0.715 187.05 1.19021
  73 0.725 201.67 1.2707
  74 0.735 175.19 1.11908
  75 0.745 198.87 1.25983
  76 0.755 185.25 1.17038
  77 0.765 169.14 1.07553
  78 0.775 151.91 0.96477
  79 0.785 121.27 0.769669
  80 0.795 50.71 0.322471
  81 0.805 19.61 0.125153
  82 0.815 11.73 0.0732215
  83 0.825 3.95 0.0250864
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 2.97 0.0188753
  88 0.875 6.03 0.038218
  89 0.885 0 0
  90 0.895 0.22 0.0015221
  91 0.905 2.78 0.017509
  92 0.915 0 0
  93 0.925 2.38 0.0147416
  94 0.935 0.62 0.00428956
  95 0.945 0 0
  96 0.955 0.27 0.00186804
  97 0.965 2.73 0.0171631
  98 0.975 0 0
  99 0.985 2.56 0.0159869
  100 0.995 0.44 0.00304421
162000 100 7050.000000000003
  1 0.005 0 0
  2 0.015 4.68 0.0293608
  3 0.025 1.32 0.00870141
  4 0.035 0 0
  5 0.045 0.65 0.00449712
  6 0.055 7.72 0.0482375
  7 0.065 0.63 0.00435875
  8 0.075 3 0.0190311
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3 0.0190311
  14 0.135 0 0
  15 0.145 5.09 0.0330426
  16 0.155 9.91 0.0621129
  17 0.165 2.56 0.0159869
  18 0.175 7.41 0.0475761
  19 0.185 8.08 0.0514699
  20 0.195 17.67 0.111403
  21 0.205 33.61 0.216823
  22 0.215 107.85 0.685273
  23 0.225 159.44 1.00969
  24 0.235 184.79 1.16902
  25 0.245 181.15 1.15008
  26 0.255 187.33 1.18711
  27 0.265 188.45 1.19621
  28 0.275 192.17 1.22074
  29 0.285 196.38 1.24605
  30 0.295 203.2 1.28287
  31 0.305 177.57 1.13242
  32 0.315 190.84 1.20824
  33 0.325 188.06 1.19004
  34 0.335 178.21 1.13754
  35 0.345 197.49 1.25083
  36 0.355 186.34 1.17881
  37 0.365 168.3 1.07266
  38 0.375 175.89 1.1175
  39 0.385 184.18 1.16278
  40 0.395 143.09 0.908164
  41 0.405 103.48 0.654227
  42 0.415 20.55 0.132347
  43 0.425 3.91 0.0253271
  44 0.435 0.32 0.00221397
  45 0.445 5.08 0.0316971
  46 0.455 3.6 0.0231823
  47 0.465 3 0.0190311
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 4.86 0.030175
  51 0.505 1.14 0.00788726
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 3 0.0190311
  59 0.585 0.62 0.00428956
  60 0.595 27.62 0.174569
  61 0.605 71.42 0.452113
  62 0.615 125 0.793923
  63 0.625 166 1.05353
  64 0.635 174.83 1.10658
  65 0.645 188.37 1.19853
  66 0.655 181.3 1.14724
  67 0.665 193.77 1.23307
  68 0.675 180.52 1.14647
  69 0.685 202.96 1.28601
  70 0.695 199.66 1.26197
  71 0.705 179.2 1.14078
  72 0.715 187 1.18366
  73 0.725 200.68 1.27285
  74 0.735 181.76 1.15147
  75 0.745 194.39 1.23936
  76 0.755 193.22 1.22171
  77 0.765 172.74 1.09624
  78 0.775 153.26 0.971558
  79 0.785 119.92 0.760191
  80 0.795 56.07 0.357623
  81 0.805 21.69 0.137509
  82 0.815 6.47 0.0410553
  83 0.825 4.85 0.0301058
  84 0.835 0.68 0.00470468
  85 0.845 0 0
  86 0.855 0.28 0.00193722
  87 0.865 3.04 0.0193079
  88 0.875 5.68 0.0358483
  89 0.885 0 0
  90 0.895 0.8 0.00553492
  91 0.905 2.2 0.0134962
  92 0.915 0 0
  93 0.925 2.28 0.0140497
  94 0.935 0.72 0.00498143
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2.65 0.0166096
  98 0.975 0.35 0.00242153
  99 0.985 3 0.0190311
  100 0.995 0 0
163000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 6 0.0380622
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 0.96 0.00664191
  6 0.055 6.26 0.038188
  7 0.065 1.78 0.0122635
  8 0.075 3 0.0190311
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 1.41 0.00896187
  13 0.125 1.59 0.0100692
  14 0.135 0.24 0.00166048
  15 0.145 4.78 0.0296215
  16 0.155 8.13 0.0520055
  17 0.165 5.14 0.0329056
  18 0.175 5.73 0.0361942
  19 0.185 9.49 0.0604317
  20 0.195 12.62 0.0790859
  21 0.205 43.25 0.278309
  22 0.215 117.16 0.742786
  23 0.225 153.66 0.972583
  24 0.235 185.94 1.17746
  25 0.245 185.73 1.17801
  26 0.255 176.54 1.12745
  27 0.265 196.8 1.24346
  28 0.275 195.88 1.23849
  29 0.285 182.66 1.16341
  30 0.295 195.64 1.23914
  31 0.305 196.27 1.24398
  32 0.315 184.14 1.17023
  33 0.325 195.94 1.24075
  34 0.335 174.03 1.11
  35 0.345 190.46 1.20611
  36 0.355 188.55 1.19479
  37 0.365 173.38 1.10134
  38 0.375 179.6 1.13829
  39 0.385 174.35 1.1063
  40 0.395 151.54 0.958657
  41 0.405 88 0.558735
  42 0.415 25.62 0.163112
  43 0.425 1.73 0.0110724
  44 0.435 0.71 0.00491224
  45 0.445 6 0.0380622
  46 0.455 2.96 0.0187544
  47 0.465 2.33 0.0143956
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 4.9 0.0304517
  51 0.505 1.1 0.00761052
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 3 0.0190311
  59 0.585 2.42 0.0162429
  60 0.595 24.17 0.152787
  61 0.605 67.89 0.434107
  62 0.615 121.84 0.769628
  63 0.625 164.33 1.03956
  64 0.635 176.26 1.12196
  65 0.645 193.15 1.22521
  66 0.655 178.46 1.13026
  67 0.665 190.23 1.20678
  68 0.675 186.93 1.18888
  69 0.685 203.55 1.28257
  70 0.695 193.47 1.22818
  71 0.705 170.41 1.08637
  72 0.715 195.27 1.23941
  73 0.725 189.73 1.20237
  74 0.735 189.05 1.19915
  75 0.745 191.03 1.21232
  76 0.755 197.16 1.24815
  77 0.765 182.97 1.16148
  78 0.775 160.19 1.01588
  79 0.785 112.04 0.711847
  80 0.795 58.07 0.369356
  81 0.805 25.85 0.163996
  82 0.815 5.27 0.0333048
  83 0.825 2.55 0.0166939
  84 0.835 1.71 0.0106063
  85 0.845 0 0
  86 0.855 2.5 0.0156235
  87 0.865 0.5 0.00340758
  88 0.875 5.53 0.0348105
  89 0.885 0.47 0.00325177
  90 0.895 1.26 0.00804481
  91 0.905 1.74 0.0109863
  92 0.915 0 0
  93 0.925 2.17 0.0132886
  94 0.935 0.83 0.00574248
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2.36 0.0146032
  98 0.975 1.39 0.00961693
  99 0.985 2.25 0.0138421
  100 0.995 0 0
164000 100 7050.000000000002
  1 0.005 0.54 0.00370158
  2 0.015 5.46 0.0343607
  3 0.025 0 0
  4 0.035 0 0
  5 0.045 1.91 0.011645
  6 0.055 3.76 0.0241341
  7 0.065 3.33 0.0213143
  8 0.075 2.21 0.0140483
  9 0.085 0.79 0.00498278
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 3 0.0190311
  13 0.125 0 0
  14 0.135 2.07 0.0132695
  15 0.145 2.93 0.0178741
  16 0.155 5.77 0.0369884
  17 0.165 7.56 0.0477687
  18 0.175 5.67 0.0363483
  19 0.185 10.13 0.0647044
  20 0.195 10.5 0.0671609
  21 0.205 54.2 0.344617
  22 0.215 119.77 0.758618
  23 0.225 152.63 0.971546
  24 0.235 192.4 1.21831
  25 0.245 180.81 1.1419
  26 0.255 187.27 1.1946
  27 0.265 188.71 1.19225
  28 0.275 184.86 1.17254
  29 0.285 176.5 1.12207
  30 0.295 203.44 1.29022
  31 0.305 191.12 1.21106
  32 0.315 191.36 1.21424
  33 0.325 188.7 1.19625
  34 0.335 174.02 1.10536
  35 0.345 191.06 1.21287
  36 0.355 193.59 1.22601
  37 0.365 174.34 1.10985
  38 0.375 183.29 1.15832
  39 0.385 176.23 1.12367
  40 0.395 151.26 0.952632
  41 0.405 79.5 0.50479
  42 0.415 22.55 0.145304
  43 0.425 0.76 0.00525818
  44 0.435 2.14 0.013564
  45 0.445 6.03 0.0378731
  46 0.455 2.05 0.0137175
  47 0.465 1.78 0.0109698
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 5.8 0.0366785
  51 0.505 0.2 0.00138373
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 3 0.0190311
  59 0.585 5.34 0.0337202
  60 0.595 18.57 0.11801
  61 0.605 50.31 0.320652
  62 0.615 130.5 0.825128
  63 0.625 170.08 1.07689
  64 0.635 179.52 1.14298
  65 0.645 182.04 1.15379
  66 0.655 186.81 1.18438
  67 0.665 185.22 1.1786
  68 0.675 196.53 1.23986
  69 0.685 199.68 1.26971
  70 0.695 192.23 1.22203
  71 0.705 181.17 1.15077
  72 0.715 194.76 1.23428
  73 0.725 182.11 1.15491
  74 0.735 186.88 1.18591
  75 0.745 180.79 1.14316
  76 0.755 195.81 1.24589
  77 0.765 181.85 1.15258
  78 0.775 166.44 1.05402
  79 0.785 118.15 0.748687
  80 0.795 67.05 0.427484
  81 0.805 19.75 0.12557
  82 0.815 9.23 0.057805
  83 0.825 1.64 0.0105532
  84 0.835 1.54 0.00972331
  85 0.845 1.32 0.00863242
  86 0.855 1.68 0.0103987
  87 0.865 0 0
  88 0.875 4.35 0.0276469
  89 0.885 1.65 0.0104154
  90 0.895 2.5 0.0155718
  91 0.905 0.5 0.00345933
  92 0.915 0 0
  93 0.925 2.19 0.013427
  94 0.935 0.81 0.00560411
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 1.37 0.00877137
  98 0.975 2.28 0.0147569
  99 0.985 2.35 0.014534
  100 0.995 0 0
165000 100 7050
  1 0.005 2.28 0.0140669
  2 0.015 2.84 0.0179069
  3 0.025 0.88 0.00608841
  4 0.035 0 0
  5 0.045 2.64 0.0165404
  6 0.055 2.91 0.0184084
  7 0.065 2.73 0.0173701
  8 0.075 0.92 0.00615818
  9 0.085 2.8 0.0176474
  10 0.095 0 0
  11 0.105 2.28 0.0144636
  12 0.115 0.72 0.00456747
  13 0.125 0 0
  14 0.135 3 0.0190311
  15 0.145 0.61 0.00377192
  16 0.155 5.91 0.037888
  17 0.165 7.34 0.0456084
  18 0.175 5.86 0.0378698
  19 0.185 7.89 0.0508798
  20 0.195 17.88 0.113425
  21 0.205 48.12 0.306725
  22 0.215 131.13 0.830108
  23 0.225 161.47 1.02463
  24 0.235 182.66 1.1611
  25 0.245 180.28 1.14198
  26 0.255 200.94 1.27508
  27 0.265 183.55 1.16419
  28 0.275 173.88 1.09785
  29 0.285 173.76 1.10668
  30 0.295 193.12 1.22341
  31 0.305 191.34 1.21237
  32 0.315 193.96 1.23117
  33 0.325 193.69 1.22846
  34 0.335 185.08 1.17577
  35 0.345 188.42 1.19474
  36 0.355 187.24 1.18704
  37 0.365 184.24 1.16837
  38 0.375 186.41 1.18699
  39 0.385 171.88 1.08812
  40 0.395 139.52 0.883447
  41 0.405 85.13 0.538982
  42 0.415 18.69 0.120668
  43 0.425 0.28 0.00193722
  44 0.435 3.91 0.0246889
  45 0.445 4.38 0.0274922
  46 0.455 2.83 0.0178549
  47 0.465 0.6 0.00415119
  48 0.475 0 0
  49 0.485 0.47 0.00325177
  50 0.495 5.1 0.0318354
  51 0.505 0.43 0.00297502
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 3 0.0190311
  59 0.585 5.76 0.0364018
  60 0.595 17 0.108613
  61 0.605 43.05 0.274131
  62 0.615 128.31 0.811011
  63 0.625 180.01 1.14459
  64 0.635 170.65 1.0818
  65 0.645 178.12 1.12753
  66 0.655 189.98 1.20548
  67 0.665 194.43 1.23632
  68 0.675 185.04 1.17725
  69 0.685 198.13 1.25354
  70 0.695 197.27 1.25052
  71 0.705 192.3 1.22136
  72 0.715 189.71 1.19835
  73 0.725 179.88 1.14366
  74 0.735 174.73 1.10873
  75 0.745 184.16 1.16949
  76 0.755 205.05 1.30088
  77 0.765 172.72 1.09471
  78 0.775 174.19 1.10402
  79 0.785 125.62 0.795074
  80 0.795 64.8 0.41378
  81 0.805 21.47 0.136038
  82 0.815 7.39 0.0466615
  83 0.825 3.23 0.0202257
  84 0.835 1 0.00691865
  85 0.845 2.56 0.0159869
  86 0.855 0.44 0.00304421
  87 0.865 0 0
  88 0.875 3.44 0.0220753
  89 0.885 2.56 0.0159869
  90 0.895 2.47 0.0153642
  91 0.905 0.53 0.00366689
  92 0.915 0 0
  93 0.925 2 0.0121125
  94 0.935 1 0.00691865
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0.62 0.00428956
  98 0.975 4.3 0.0267835
  99 0.985 1.08 0.00698919
  100 0.995 0 0
166000 100 7049.999999999999
  1 0.005 2.86 0.0180625
  2 0.015 2.04 0.0129067
  3 0.025 0.97 0.00619364
  4 0.035 0 0
  5 0.045 3 0.0190311
  6 0.055 2.09 0.0127351
  7 0.065 1.12 0.00774889
  8 0.075 2.69 0.0168863
  9 0.085 3.1 0.019723
  10 0.095 0.05 0.000345933
  11 0.105 2.95 0.0186852
  12 0.115 0 0
  13 0.125 0.91 0.00572678
  14 0.135 2.09 0.0133043
  15 0.145 0 0
  16 0.155 6.09 0.0386849
  17 0.165 7.83 0.0489985
  18 0.175 5.39 0.0338419
  19 0.185 8.15 0.0536273
  20 0.195 18.49 0.115697
  21 0.205 54.38 0.346966
  22 0.215 128.53 0.817122
  23 0.225 167.65 1.0603
  24 0.235 180.74 1.14702
  25 0.245 177.85 1.12827
  26 0.255 204.98 1.30078
  27 0.265 187.95 1.19187
  28 0.275 174.81 1.10775
  29 0.285 181.67 1.15309
  30 0.295 179.5 1.13975
  31 0.305 197.2 1.24924
  32 0.315 186.98 1.18436
  33 0.325 186.71 1.18743
  34 0.335 182.38 1.15609
  35 0.345 189.36 1.2008
  36 0.355 196.28 1.24295
  37 0.365 187.73 1.19495
  38 0.375 187.85 1.1895
  39 0.385 165.07 1.04827
  40 0.395 136.75 0.867111
  41 0.405 85.74 0.539718
  42 0.415 13.47 0.0898998
  43 0.425 1.61 0.0104663
  44 0.435 4.79 0.0303634
  45 0.445 2.67 0.016748
  46 0.455 3.4 0.0217986
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0.55 0.00380526
  50 0.495 4.45 0.0273383
  51 0.505 1 0.00691865
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 3 0.0190311
  59 0.585 5.06 0.0315932
  60 0.595 14.05 0.0898937
  61 0.605 41.55 0.263684
  62 0.615 120.04 0.761418
  63 0.625 181.38 1.14815
  64 0.635 171.67 1.09244
  65 0.645 179.96 1.13933
  66 0.655 200.73 1.2721
  67 0.665 185.6 1.18113
  68 0.675 186.9 1.18552
  69 0.685 198.14 1.2555
  70 0.695 190.58 1.20856
  71 0.705 186.24 1.17833
  72 0.715 188.76 1.20025
  73 0.725 185.43 1.17859
  74 0.735 182.86 1.16048
  75 0.745 183 1.16024
  76 0.755 201.86 1.27759
  77 0.765 183.62 1.16815
  78 0.775 163.62 1.03451
  79 0.785 128.92 0.818578
  80 0.795 64.15 0.407972
  81 0.805 28.58 0.180073
  82 0.815 5.87 0.0388876
  83 0.825 4.73 0.0292755
  84 0.835 2.45 0.0159158
  85 0.845 1.25 0.00795838
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 3 0.0190311
  89 0.885 2.34 0.0144648
  90 0.895 3.66 0.0235974
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 1.52 0.00956769
  94 0.935 1.48 0.00946343
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0.25 0.00172966
  98 0.975 4.84 0.0300366
  99 0.985 0.91 0.00629597
  100 0.995 0.13 0.000899425
167000 100 7050.000000000001
  1 0.005 1.89 0.0117654
  2 0.015 0.5 0.00333859
  3 0.025 2.5 0.0156925
  4 0.035 1.52 0.00930896
  5 0.045 1.48 0.00972215
  6 0.055 2 0.0121125
  7 0.065 1 0.00691865
  8 0.075 2.17 0.0135819
  9 0.085 3.25 0.0204676
  10 0.095 3.53 0.022698
  11 0.105 0.05 0.000345933
  12 0.115 0 0
  13 0.125 2.73 0.0171631
  14 0.135 0.27 0.00186804
  15 0.145 0 0
  16 0.155 8.63 0.0546887
  17 0.165 4.37 0.0278197
  18 0.175 6.05 0.0380977
  19 0.185 8.9 0.0576951
  20 0.195 23.15 0.14504
  21 0.205 57.87 0.367852
  22 0.215 131.94 0.834815
  23 0.225 157.92 1.00301
  24 0.235 182.95 1.16166
  25 0.245 182.33 1.15854
  26 0.255 199.12 1.25954
  27 0.265 180.7 1.14681
  28 0.275 183.62 1.16603
  29 0.285 198.17 1.25569
  30 0.295 177.03 1.12887
  31 0.305 189.95 1.19781
  32 0.315 181.9 1.15777
  33 0.325 183.03 1.16076
  34 0.335 185.2 1.17524
  35 0.345 190.6 1.20649
  36 0.355 193.02 1.22372
  37 0.365 186.26 1.18349
  38 0.375 190.98 1.21233
  39 0.385 170.15 1.07974
  40 0.395 133.44 0.847522
  41 0.405 80.36 0.505825
  42 0.415 12.57 0.0819309
  43 0.425 2.83 0.0178549
  44 0.435 2.96 0.0187544
  45 0.445 3.74 0.0241509
  46 0.455 2.26 0.0139113
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0.3 0.0020756
  50 0.495 5.19 0.0324581
  51 0.505 0.51 0.00352851
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 3.39 0.0215742
  59 0.585 3.22 0.0207085
  60 0.595 14.56 0.0921286
  61 0.605 42.29 0.268287
  62 0.615 103.25 0.657638
  63 0.625 182.44 1.14968
  64 0.635 181.12 1.15339
  65 0.645 186.82 1.1849
  66 0.655 184.27 1.16822
  67 0.665 181.29 1.1539
  68 0.675 191.5 1.21038
  69 0.685 199.83 1.27028
  70 0.695 191.58 1.21731
  71 0.705 193.08 1.2197
  72 0.715 193.54 1.22727
  73 0.725 185.9 1.18048
  74 0.735 178.18 1.13526
  75 0.745 191.01 1.20974
  76 0.755 189.63 1.20384
  77 0.765 184.18 1.16613
  78 0.775 160.88 1.01691
  79 0.785 131.79 0.839176
  80 0.795 71.73 0.454413
  81 0.805 31.85 0.202938
  82 0.815 3.67 0.0238218
  83 0.825 5.89 0.0373012
  84 0.835 3.11 0.0197922
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 2.46 0.015295
  89 0.885 3.16 0.0210178
  90 0.895 3.38 0.0207805
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 1 0.00691865
  94 0.935 2 0.0121125
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 5.42 0.0340494
  99 0.985 0.58 0.00401282
  100 0.995 1.11 0.00726574
168000 100 7050
  1 0.005 0.45 0.00311339
  2 0.015 0 0
  3 0.025 3 0.0190311
  4 0.035 2.6 0.0162637
  5 0.045 0.4 0.00276746
  6 0.055 2.56 0.0159869
  7 0.065 0.44 0.00304421
  8 0.075 0.4 0.00276746
  9 0.085 4.92 0.0309006
  10 0.095 3.68 0.0234253
  11 0.105 0 0
  12 0.115 0.63 0.00432425
  13 0.125 2.37 0.0147069
  14 0.135 0 0
  15 0.145 0 0
  16 0.155 9 0.0570933
  17 0.165 2.84 0.0179241
  18 0.175 6.76 0.0433204
  19 0.185 7.03 0.0447917
  20 0.195 25.13 0.159688
  21 0.205 64.02 0.406814
