# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050
  54 0.535 179.63 1.14319
  55 0.545 173.02 1.0947
  56 0.555 179.13 1.13902
  57 0.565 186.62 1.18004
  58 0.575 189.72 1.20092
  59 0.585 183.19 1.16492
  60 0.595 179.41 1.1411
  61 0.605 188.81 1.19527
  62 0.615 193.1 1.22227
  63 0.625 180.42 1.14767
  64 0.635 192.49 1.21907
  65 0.645 169.46 1.07841
  66 0.655 176.97 1.11973
  67 0.665 162.88 1.03463
  68 0.675 147.11 0.933372
  69 0.685 130.2 0.824553
  70 0.695 54.84 0.348217
  71 0.705 19.65 0.125775
  72 0.715 3.18 0.0202765
  73 0.725 5.61 0.035364
  74 0.735 1.86 0.0118683
  75 0.745 1.14 0.00716283
  76 0.755 0 0
  77 0.765 2.96 0.0187544
  78 0.775 3.04 0.0193079
  79 0.785 5.75 0.0364878
  80 0.795 3.25 0.0206055
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 2 0.0121125
  84 0.835 1 0.00691865
  85 0.845 0 0
  86 0.855 1.13 0.00781808
  87 0.865 4.87 0.0302442
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 3 0.0190311
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
179000 100 7050.000000000002
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 2.99 0.0190137
  5 0.045 3.01 0.0190486
  6 0.055 0 0
  7 0.065 1.72 0.0107272
  8 0.075 1.28 0.00830393
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0.53 0.00366689
  12 0.115 2.43 0.0150875
  13 0.125 0.04 0.000276746
  14 0.135 0.72 0.00498143
  15 0.145 2.28 0.0140497
  16 0.155 0 0
  17 0.165 1.24 0.00771671
  18 0.175 2.89 0.0189083
  19 0.185 1.87 0.0114373
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 4.77 0.0295523
  26 0.255 5.11 0.0336295
  27 0.265 4.36 0.0267156
  28 0.275 2.7 0.017059
  29 0.285 13.18 0.0840815
  30 0.295 40.28 0.258606
  31 0.305 97.04 0.612465
  32 0.315 151.41 0.964519
  33 0.325 184.42 1.16325
  34 0.335 169.56 1.07874
  35 0.345 166.71 1.05849
  36 0.355 175.84 1.11362
  37 0.365 192.57 1.21916
  38 0.375 175.68 1.12074
  39 0.385 180.92 1.14684
  40 0.395 195.41 1.23757
  41 0.405 172.88 1.09733
  42 0.415 177.15 1.12332
  43 0.425 200.11 1.26808
  44 0.435 154.83 0.984266
  45 0.445 198.55 1.25979
  46 0.455 179.86 1.13496
  47 0.465 184.26 1.16948
  48 0.475 175.68 1.1189
  49 0.485 187.41 1.18548
  50 0.495 176.03 1.12094
  51 0.505 178.01 1.12718
  52 0.515 179.32 1.14065
  53 0.525 178.41 1.13035
  54 0.535 180.53 1.14445
  55 0.545 173.1 1.09944
  56 0.555 179.06 1.13723
  57 0.565 188.04 1.18944
  58 0.575 191.26 1.21216
  59 0.585 187.24 1.18771
  60 0.595 177.5 1.1303
  61 0.605 186.8 1.18536
  62 0.615 194.34 1.22759
  63 0.625 175.94 1.11619
  64 0.635 171.91 1.09567
  65 0.645 194.92 1.2305
  66 0.655 171.13 1.08574
  67 0.665 163.6 1.04448
  68 0.675 152.51 0.965351
  69 0.685 118.28 0.748051
  70 0.695 56.98 0.36128
  71 0.705 23.81 0.151918
  72 0.715 4.35 0.0281643
  73 0.725 5.76 0.0361603
  74 0.735 2.48 0.0156749
  75 0.745 0 0
  76 0.755 0 0
  77 0.765 3.27 0.0208992
  78 0.775 2.73 0.0171631
  79 0.785 3.46 0.0222137
  80 0.795 5.54 0.0348797
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 1.33 0.00854637
  84 0.835 1.67 0.0104847
  85 0.845 0 0
  86 0.855 3.57 0.0232852
  87 0.865 2.43 0.014777
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 2.6 0.0165569
  98 0.975 0.4 0.00247424
  99 0.985 0 0
  100 0.995 0 0
180000 100 7050.000000000002
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 1.86 0.0119718
  5 0.045 4.14 0.0260905
  6 0.055 0 0
  7 0.065 0.16 0.00110698
  8 0.075 2.8 0.0176474
  9 0.085 0.04 0.000276746
  10 0.095 0 0
  11 0.105 1.33 0.00889134
  12 0.115 1.67 0.0101398
  13 0.125 0 0
  14 0.135 1.17 0.0078016
  15 0.145 1.83 0.0112295
  16 0.155 0 0
  17 0.165 0.22 0.0015221
  18 0.175 5.5 0.0346029
  19 0.185 0.28 0.00193722
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 4.68 0.0302922
  26 0.255 4.57 0.0285308
  27 0.265 5.03 0.0313511
  28 0.275 1.12 0.00774889
  29 0.285 18.54 0.117164
  30 0.295 37.55 0.239339
  31 0.305 103.92 0.656099
  32 0.315 153.35 0.97532
  33 0.325 169.13 1.06992
  34 0.335 165.17 1.05215
  35 0.345 173.33 1.09491
  36 0.355 184.35 1.17283
  37 0.365 189.21 1.19624
  38 0.375 175.74 1.1205
  39 0.385 180.29 1.14306
  40 0.395 189.93 1.20377
  41 0.405 173.86 1.10156
  42 0.415 181.44 1.14888
  43 0.425 185.77 1.18011
  44 0.435 182.72 1.16222
  45 0.445 194.01 1.22931
  46 0.455 175.03 1.10776
  47 0.465 172.31 1.09289
  48 0.475 187.57 1.19234
  49 0.485 166.25 1.05524
  50 0.495 181.83 1.15132
  51 0.505 177.06 1.12215
  52 0.515 182.86 1.15946
  53 0.525 184.52 1.17695
  54 0.535 180.58 1.14102
  55 0.545 173.56 1.10421
  56 0.555 172.5 1.09324
  57 0.565 191.34 1.20939
  58 0.575 196.15 1.2466
  59 0.585 192.53 1.22162
  60 0.595 172.58 1.10002
  61 0.605 193.22 1.22334
  62 0.615 186.88 1.182
  63 0.625 184.72 1.17482
  64 0.635 167 1.06167
  65 0.645 192.93 1.22049
  66 0.655 159.67 1.01142
  67 0.665 169.84 1.0753
  68 0.675 153.1 0.975349
  69 0.685 123.82 0.784673
  70 0.695 53.08 0.336333
  71 0.705 22.72 0.145049
  72 0.715 6.6 0.0420927
  73 0.725 7.72 0.0483582
  74 0.735 0.32 0.00221397
  75 0.745 0 0
  76 0.755 0.3 0.0020756
  77 0.765 3.34 0.0213835
  78 0.775 3.19 0.0203457
  79 0.785 2.6 0.0162637
  80 0.795 5.57 0.0350872
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 1 0.00691865
  84 0.835 2 0.0121125
  85 0.845 0.59 0.00408201
  86 0.855 3.54 0.022543
  87 0.865 1.87 0.0114373
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0.57 0.00394363
  98 0.975 2.43 0.0150875
  99 0.985 0 0
  100 0.995 0 0
181000 100 7050
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 2 0.0121125
  5 0.045 4 0.0259498
  6 0.055 0 0
  7 0.065 0 0
  8 0.075 1.72 0.0106582
  9 0.085 1.28 0.00837292
  10 0.095 0 0
  11 0.105 2.14 0.0130811
  12 0.115 0.86 0.00595004
  13 0.125 0 0
  14 0.135 2.06 0.0125276
  15 0.145 0.94 0.00650353
  16 0.155 0 0
  17 0.165 0.1 0.000691865
  18 0.175 5.9 0.0373704
  19 0.185 0 0
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 1.18 0.00778455
  25 0.245 3.17 0.0205868
  26 0.255 5.65 0.0356407
  27 0.265 4.28 0.0261622
  28 0.275 1.48 0.0102396
  29 0.285 18.78 0.11898
  30 0.295 44.8 0.285411
  31 0.305 101.31 0.641836
  32 0.315 155.18 0.985238
  33 0.325 163.44 1.03526
  34 0.335 167.44 1.05935
  35 0.345 171.84 1.09319
  36 0.355 183.66 1.16408
  37 0.365 180.01 1.14059
  38 0.375 180.07 1.14813
  39 0.385 181.94 1.15455
  40 0.395 193.53 1.22445
  41 0.405 170.33 1.07966
  42 0.415 184.37 1.17139
  43 0.425 197.27 1.25031
  44 0.435 171.15 1.08586
  45 0.445 184.12 1.16647
  46 0.455 176.03 1.12152
  47 0.465 170.55 1.07623
  48 0.475 191.59 1.21533
  49 0.485 169.65 1.07906
  50 0.495 182.61 1.15789
  51 0.505 185.61 1.17301
  52 0.515 173.02 1.10001
  53 0.525 173.34 1.10179
  54 0.535 191.33 1.21374
  55 0.545 174.85 1.11046
  56 0.555 184.98 1.17344
  57 0.565 190.11 1.20055
  58 0.575 191.24 1.21686
  59 0.585 185.96 1.17927
  60 0.595 177.18 1.12544
  61 0.605 181.89 1.15584
  62 0.615 200.57 1.2675
  63 0.625 181.28 1.15276
  64 0.635 168.57 1.07063
  65 0.645 186.21 1.17866
  66 0.655 166.16 1.05384
  67 0.665 160.97 1.01971
  68 0.675 156.38 0.992057
  69 0.685 124.91 0.792059
  70 0.695 58.05 0.369735
  71 0.705 20.26 0.129185
  72 0.715 6.91 0.0443065
  73 0.725 6.79 0.0425621
  74 0.735 0 0
  75 0.745 0 0
  76 0.755 0.31 0.00214478
  77 0.765 3.11 0.0197922
  78 0.775 2.96 0.0187544
  79 0.785 2.62 0.016402
  80 0.795 5.32 0.0333575
  81 0.805 0.68 0.00470468
  82 0.815 0 0
  83 0.825 0.89 0.0061576
  84 0.835 2.11 0.0128735
  85 0.845 2.26 0.0142563
  86 0.855 2.62 0.0163675
  87 0.865 1.12 0.00743842
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 3 0.0190311
  99 0.985 0 0
  100 0.995 0 0
182000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 2 0.0121125
  5 0.045 3.14 0.0199997
  6 0.055 0.86 0.00595004
  7 0.065 0 0
  8 0.075 0.07 0.000484306
  9 0.085 2.84 0.0179241
  10 0.095 0.46 0.00318258
  11 0.105 2.63 0.0164712
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 2.23 0.0137038
  15 0.145 0.77 0.00532736
  16 0.155 0 0
  17 0.165 1.08 0.00733416
  18 0.175 4.51 0.0278914
  19 0.185 0.41 0.00283665
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 3 0.0190311
  25 0.245 1.52 0.00956769
  26 0.255 5.21 0.0333899
  27 0.265 5.27 0.0331669
  28 0.275 0.62 0.00428956
  29 0.285 18.94 0.122312
  30 0.295 49.35 0.311958
  31 0.305 107.15 0.678256
  32 0.315 142.93 0.90992
  33 0.325 166.44 1.05429
  34 0.335 169.02 1.07107
  35 0.345 178.63 1.13154
  36 0.355 174.98 1.10703
  37 0.365 179.1 1.13661
  38 0.375 172.4 1.10058
  39 0.385 186.88 1.18207
  40 0.395 188.53 1.19811
  41 0.405 181.43 1.14802
  42 0.415 177.06 1.12329
  43 0.425 191.52 1.21519
  44 0.435 170.21 1.08112
  45 0.445 191.07 1.20469
  46 0.455 173.89 1.11281
  47 0.465 179.81 1.13815
  48 0.475 183.16 1.16273
  49 0.485 183.68 1.16476
  50 0.495 173.01 1.09632
  51 0.505 183.19 1.16314
  52 0.515 178.54 1.13094
  53 0.525 168.21 1.07016
  54 0.535 194.55 1.23489
  55 0.545 176.95 1.12347
  56 0.555 193.94 1.22676
  57 0.565 182.21 1.15462
  58 0.575 182.35 1.15788
  59 0.585 199.26 1.26201
  60 0.595 170.93 1.08701
  61 0.605 191.64 1.21645
  62 0.615 190.61 1.20772
  63 0.625 175.26 1.11575
  64 0.635 169.01 1.07145
  65 0.645 186.19 1.17674
  66 0.655 175.01 1.11371
  67 0.665 154.68 0.979399
  68 0.675 160.06 1.0116
  69 0.685 122.09 0.774032
  70 0.695 61.47 0.393328
  71 0.705 20.68 0.131659
  72 0.715 3.08 0.0204298
  73 0.725 7.28 0.0451933
  74 0.735 0 0
  75 0.745 0 0
  76 0.755 1.65 0.0102946
  77 0.765 1.43 0.00928998
  78 0.775 4.59 0.0288761
  79 0.785 1.33 0.00863261
  80 0.795 3.85 0.024084
  81 0.805 2.15 0.0139782
  82 0.815 0 0
  83 0.825 0 0
  84 0.835 3.41 0.0218678
  85 0.845 2.59 0.0161945
  86 0.855 2 0.0121125
  87 0.865 1 0.00691865
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 2.45 0.0152259
  99 0.985 0.55 0.00380526
  100 0.995 0 0
183000 100 7050
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 2 0.0121125
  5 0.045 1.78 0.0122117
  6 0.055 2.22 0.0137381
  7 0.065 0 0
  8 0.075 0 0
  9 0.085 1.72 0.0106582
  10 0.095 2.34 0.0156032
  11 0.105 1.94 0.0118008
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 2.25 0.0138421
  15 0.145 0.75 0.00518899
  16 0.155 0 0
  17 0.165 2.69 0.0168863
  18 0.175 1.86 0.0121443
  19 0.185 1.45 0.00903164
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0.28 0.00193722
  24 0.235 2.72 0.0170939
  25 0.245 1.26 0.00820005
  26 0.255 6.81 0.0424934
  27 0.265 3.93 0.025431
  28 0.275 0.72 0.00498143
  29 0.285 16.14 0.101818
  30 0.295 51.08 0.324376
  31 0.305 103.14 0.654221
  32 0.315 157.64 1.00043
  33 0.325 163.69 1.03986
  34 0.335 170.04 1.07813
  35 0.345 171.86 1.0885
  36 0.355 177.95 1.12758
  37 0.365 171.57 1.09137
  38 0.375 174.9 1.10732
  39 0.385 183.8 1.1683
  40 0.395 194.62 1.2336
  41 0.405 183.16 1.1583
  42 0.415 162.75 1.03485
  43 0.425 191.01 1.20723
  44 0.435 175.04 1.11436
  45 0.445 197.16 1.24715
  46 0.455 176.22 1.12456
  47 0.465 172.56 1.09282
  48 0.475 179.6 1.14044
  49 0.485 193.76 1.22591
  50 0.495 176.7 1.12238
  51 0.505 179.62 1.14003
  52 0.515 182.91 1.15952
  53 0.525 175.32 1.11496
  54 0.535 183.09 1.16116
  55 0.545 175.16 1.10828
  56 0.555 190.2 1.20752
  57 0.565 182.99 1.16445
  58 0.575 191.26 1.20978
  59 0.585 175.91 1.11352
  60 0.595 180.64 1.15356
  61 0.605 197.93 1.25212
  62 0.615 182.5 1.15903
  63 0.625 183.97 1.16716
  64 0.635 171.34 1.0839
  65 0.645 182.39 1.1564
  66 0.655 174.88 1.1096
  67 0.665 163.57 1.0393
  68 0.675 161.82 1.02438
  69 0.685 112.8 0.715242
  70 0.695 62.95 0.400877
  71 0.705 21.07 0.133374
  72 0.715 4.22 0.0275236
  73 0.725 5.35 0.0332891
  74 0.735 0 0
  75 0.745 0 0
  76 0.755 2.9 0.0183393
  77 0.765 0.1 0.000691865
  78 0.775 5.49 0.0345337
  79 0.785 0.51 0.00352851
  80 0.795 1.58 0.0109315
  81 0.805 4.42 0.0271308
  82 0.815 0 0
  83 0.825 0.89 0.0061576
  84 0.835 4.12 0.0253656
  85 0.845 0.99 0.00653899
  86 0.855 2 0.0121125
  87 0.865 1 0.00691865
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 1.03 0.00679849
  99 0.985 1.97 0.0122326
  100 0.995 0 0
184000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 2.86 0.0180625
  5 0.045 0.14 0.000968611
  6 0.055 3 0.0190311
  7 0.065 0 0
  8 0.075 0 0
  9 0.085 0 0
  10 0.095 5.38 0.0337727
  11 0.105 0.62 0.00428956
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 2.5 0.0155718
  15 0.145 0.5 0.00345933
  16 0.155 0.07 0.000484306
  17 0.165 2.93 0.0185468
  18 0.175 0.12 0.000830238
  19 0.185 2.88 0.0182009
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 1.19 0.00790548
  24 0.235 1.81 0.0111256
  25 0.245 1.99 0.0131817
  26 0.255 6.5 0.0403832
  27 0.265 2.67 0.0169377
  28 0.275 2.58 0.0164358
  29 0.285 12.64 0.0803972
  30 0.295 54.93 0.349167
  31 0.305 111.12 0.704757
  32 0.315 151.28 0.958532
  33 0.325 161.81 1.02818
  34 0.335 164.84 1.04536
  35 0.345 171.37 1.08866
  36 0.355 186.56 1.18215
  37 0.365 171.38 1.08737
  38 0.375 174.41 1.10794
  39 0.385 187.66 1.18674
  40 0.395 180.26 1.14667
  41 0.405 181.91 1.15006
  42 0.415 168.06 1.06771
  43 0.425 186.32 1.18221
  44 0.435 181.97 1.15632
  45 0.445 195.17 1.23508
  46 0.455 179.29 1.13576
  47 0.465 178.92 1.13781
  48 0.475 175.15 1.11138
  49 0.485 190.99 1.21209
  50 0.495 184.04 1.16433
  51 0.505 175 1.11286
  52 0.515 182.46 1.15487
  53 0.525 182.07 1.15541
  54 0.535 176.48 1.1255
  55 0.545 181.64 1.14726
  56 0.555 181.54 1.15073
  57 0.565 181.57 1.15395
  58 0.575 179.59 1.14267
  59 0.585 185.22 1.17288
  60 0.595 184.65 1.17321
  61 0.605 195.96 1.23668
  62 0.615 179.49 1.14684
  63 0.625 185.51 1.17526
  64 0.635 180.27 1.13903
  65 0.645 188.67 1.19735
  66 0.655 176.01 1.11347
  67 0.665 159.39 1.01578
  68 0.675 156.05 0.987704
  69 0.685 111.29 0.706158
  70 0.695 65.54 0.416675
  71 0.705 14.33 0.0903304
  72 0.715 10.2 0.065413
  73 0.725 2.25 0.0139456
  74 0.735 0 0
  75 0.745 0 0
  76 0.755 3 0.0190311
  77 0.765 0 0
  78 0.775 6 0.0380622
  79 0.785 0 0
  80 0.795 0.39 0.00269827
  81 0.805 5.61 0.035364
  82 0.815 0 0
  83 0.825 0.26 0.00179885
  84 0.835 5.74 0.0362634
  85 0.845 0 0
  86 0.855 2.53 0.0157793
  87 0.865 0.47 0.00325177
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 3 0.0190311
  100 0.995 0 0
185000 100 7050
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 3 0.0190311
  5 0.045 0 0
  6 0.055 2.48 0.0154334
  7 0.065 0.52 0.0035977
  8 0.075 0 0
  9 0.085 0.33 0.00228316
  10 0.095 4.25 0.0264203
  11 0.105 1.42 0.00935878
  12 0.115 0 0
  13 0.125 0 0
  14 0.135 2.55 0.0159177
  15 0.145 0.45 0.00311339
  16 0.155 1.09 0.0073861
  17 0.165 1.91 0.011645
  18 0.175 0 0
  19 0.185 3 0.0190311
  20 0.195 0 0
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 2 0.0121125
  24 0.235 1 0.00691865
  25 0.245 3.43 0.0220061
  26 0.255 5.57 0.0350872
  27 0.265 0.48 0.00332095
  28 0.275 4.92 0.0306591
  29 0.285 11.12 0.0711055
  30 0.295 51.76 0.328597
  31 0.305 109.31 0.694408
  32 0.315 160.2 1.01605
  33 0.325 156.9 0.994827
  34 0.335 171.64 1.08611
  35 0.345 164.65 1.05021
  36 0.355 173.28 1.0972
  37 0.365 182.65 1.1578
  38 0.375 178.49 1.1324
  39 0.385 186.51 1.18242
  40 0.395 172.4 1.09574
  41 0.405 181.59 1.14711
  42 0.415 180.67 1.1478
  43 0.425 183.78 1.16402
  44 0.435 180.34 1.14453
  45 0.445 193.86 1.23226
  46 0.455 178.11 1.12795
  47 0.465 180.69 1.14624
  48 0.475 179.12 1.13978
  49 0.485 187.43 1.18639
  50 0.495 189.45 1.19866
  51 0.505 170.93 1.08853
  52 0.515 177.97 1.12841
  53 0.525 182.36 1.15445
  54 0.535 176.75 1.12494
  55 0.545 187.14 1.18416
  56 0.555 176.73 1.12335
  57 0.565 180.85 1.14676
  58 0.575 185.54 1.18061
  59 0.585 185.72 1.17461
  60 0.595 186.29 1.17995
  61 0.605 196.19 1.24439
  62 0.615 177.5 1.13323
  63 0.625 178.77 1.13282
  64 0.635 186.3 1.17376
  65 0.645 185.19 1.1779
  66 0.655 177.35 1.13029
  67 0.665 164.9 1.04433
  68 0.675 157.74 0.998259
  69 0.685 104.35 0.662282
  70 0.695 62.33 0.39469
  71 0.705 18.26 0.11621
  72 0.715 9.61 0.0609343
  73 0.725 1.88 0.0120412
  74 0.735 0 0
  75 0.745 0.27 0.00186804
  76 0.755 2.73 0.0171631
  77 0.765 0 0
  78 0.775 6 0.0380622
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 5.46 0.0343262
  82 0.815 0.54 0.00373607
  83 0.825 1.81 0.0111601
  84 0.835 4.19 0.0269021
  85 0.845 0 0
  86 0.855 2 0.0121125
  87 0.865 1 0.00691865
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 2.76 0.0173706
  100 0.995 0.24 0.00166048
186000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 3 0.0190311
  5 0.045 0 0
  6 0.055 1.16 0.00774966
  7 0.065 1.84 0.0112815
  8 0.075 0 0
  9 0.085 1 0.00691865
  10 0.095 2 0.0121125
  11 0.105 2.81 0.0177166
  12 0.115 0.19 0.00131454
  13 0.125 0 0
  14 0.135 2.89 0.0182701
  15 0.145 0.11 0.000761052
  16 0.155 2.67 0.016748
  17 0.165 0.33 0.00228316
  18 0.175 0 0
  19 0.185 2.94 0.018616
  20 0.195 0.06 0.000415119
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 2.96 0.0187544
  24 0.235 1.45 0.00899714
  25 0.245 2.33 0.0154305
  26 0.255 5.26 0.0329424
  27 0.265 0 0
  28 0.275 1.49 0.0101191
  29 0.285 12.36 0.0780632
  30 0.295 52.9 0.336588
  31 0.305 104.77 0.665291
  32 0.315 160.83 1.02088
  33 0.325 160.61 1.01537
  34 0.335 166.58 1.05894
  35 0.345 167.96 1.06434
  36 0.355 180.84 1.14877
  37 0.365 174.67 1.10713
  38 0.375 180.45 1.14338
  39 0.385 179.72 1.14033
  40 0.395 176.19 1.11775
  41 0.405 184.65 1.17385
  42 0.415 185.27 1.17172
  43 0.425 187.54 1.19162
  44 0.435 188.83 1.19699
  45 0.445 183 1.15678
  46 0.455 177.58 1.13114
  47 0.465 181.58 1.14975
  48 0.475 169.22 1.07724
  49 0.485 188.58 1.19526
  50 0.495 182.57 1.15642
  51 0.505 171.71 1.09095
  52 0.515 189.67 1.19777
  53 0.525 172.57 1.09817
  54 0.535 177.37 1.12791
  55 0.545 198.85 1.25674
  56 0.555 176.78 1.1258
  57 0.565 185.59 1.17571
  58 0.575 180.36 1.14627
  59 0.585 184.84 1.17135
  60 0.595 192.23 1.22057
  61 0.605 191.33 1.20879
  62 0.615 184.59 1.17583
  63 0.625 173.81 1.10608
  64 0.635 184.33 1.16187
  65 0.645 174.87 1.11044
  66 0.655 174.25 1.10647
  67 0.665 170.82 1.08556
  68 0.675 163.99 1.03922
  69 0.685 103.46 0.658194
  70 0.695 63.31 0.398469
  71 0.705 15.76 0.100172
  72 0.715 8.29 0.053216
  73 0.725 2.6 0.0162637
  74 0.735 0.43 0.00297502
  75 0.745 1.01 0.00697059
  76 0.755 1.99 0.0120605
  77 0.765 0 0
  78 0.775 6 0.0380622
  79 0.785 0 0
  80 0.795 0 0
  81 0.805 3.94 0.0242583
  82 0.815 2.06 0.013804
  83 0.825 3 0.0190311
  84 0.835 2.07 0.0125968
  85 0.845 0.93 0.00643435
  86 0.855 2.05 0.0124584
  87 0.865 0.95 0.00657272
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 1.14 0.00699035
  100 0.995 1.86 0.0120408
187000 100 7049.999999999997
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 3 0.0190311
  5 0.045 0 0
  6 0.055 0.03 0.00020756
  7 0.065 2.97 0.0188236
  8 0.075 0 0
  9 0.085 2.74 0.0173185
  10 0.095 0.26 0.00171261
  11 0.105 1.62 0.00988009
  12 0.115 1.38 0.00915103
  13 0.125 0 0
  14 0.135 3 0.0190311
  15 0.145 0.06 0.000415119
  16 0.155 2.94 0.018616
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 1.1 0.00698958
  20 0.195 1.9 0.0120415
  21 0.205 0 0
  22 0.215 0.63 0.00420352
  23 0.225 2.37 0.0148276
  24 0.235 2.83 0.0178549
  25 0.245 1.71 0.0114514
  26 0.255 4.46 0.027787
  27 0.265 0 0
  28 0.275 0.66 0.00456631
  29 0.285 8.09 0.0529017
  30 0.295 54.36 0.341618
  31 0.305 97.97 0.625368
  32 0.315 153.73 0.97205
  33 0.325 162.49 1.03142
  34 0.335 179.92 1.14319
  35 0.345 163.22 1.03621
  36 0.355 186.96 1.18823
  37 0.365 188.39 1.19015
  38 0.375 172.29 1.09301
  39 0.385 177.77 1.12697
  40 0.395 171.56 1.08963
  41 0.405 189.63 1.2023
  42 0.415 186.53 1.18061
  43 0.425 179.76 1.14098
  44 0.435 194.62 1.23717
  45 0.445 188.92 1.19699
  46 0.455 175.5 1.11303
  47 0.465 183.11 1.16109
  48 0.475 165.75 1.05302
  49 0.485 184.78 1.17352
  50 0.495 179.66 1.13519
  51 0.505 170.19 1.07898
  52 0.515 183.1 1.16394
  53 0.525 181.18 1.14941
  54 0.535 172.87 1.10018
  55 0.545 194.23 1.22776
  56 0.555 178.89 1.13438
  57 0.565 196.67 1.24951
  58 0.575 187.98 1.19553
  59 0.585 189.45 1.20344
  60 0.595 193.76 1.2267
  61 0.605 183.2 1.16056
  62 0.615 186.01 1.17988
  63 0.625 166.57 1.05792
  64 0.635 180.03 1.13723
  65 0.645 170.65 1.08423
  66 0.655 180.15 1.14585
  67 0.665 174.75 1.11077
  68 0.675 157.4 0.99551
  69 0.685 115.57 0.733855
  70 0.695 52.44 0.331267
  71 0.705 22.4 0.142524
  72 0.715 2.79 0.0176644
  73 0.725 2.45 0.0160365
  74 0.735 1.6 0.0101729
  75 0.745 1.89 0.0115066
  76 0.755 1.11 0.00752447
  77 0.765 0 0
  78 0.775 6 0.0380622
  79 0.785 0 0
  80 0.795 0 0
