# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
2087000 -32.6565 -28.7433 -19.652
2088000 -37.2653 -51.1514 -22.7241
2089000 -12.5766 -15.8931 -32.0655
2090000 20.2222 -11.3394 21.1805
2091000 -26.9952 3.70055 36.742
2092000 7.36748 -40.6118 -6.32718
2093000 -0.843297 -45.3354 26.3178
2094000 -1.55654 -17.0827 22.9445
2095000 3.29465 -8.45681 1.2473
2096000 -5.51 -8.15548 34.9395
2097000 33.2961 43.1713 15.257
2098000 71.7647 57.6141 27.8628
2099000 26.4705 5.03104 41.8234
2100000 10.3877 -9.30456 11.4226
2101000 -0.233416 -7.86349 30.5105
2102000 -10.7663 -39.6565 -20.4739
2103000 -10.3313 -2.9463 -20.0116
2104000 -58.8365 -27.9385 -3.95714
2105000 -20.7936 0.876884 1.45566
2106000 -7.04636 2.87462 -17.6431
2107000 12.4781 -27.3732 -28.218
2108000 -44.0975 -15.4671 7.78502
2109000 -18.163 -32.7333 15.6477
2110000 20.439 -1.54159 37.7257
2111000 -2.90827 37.5526 20.8963
2112000 -33.7716 9.58422 -17.2319
2113000 30.4769 40.2292 -2.82905
2114000 -4.18036 -28.9752 -20.4914
2115000 -4.04432 8.35487 10.472
2116000 -12.3151 27.8646 29.6447
2117000 13.0164 28.4138 38.1692
2118000 11.4542 41.5763 66.1257
2119000 55.4227 66.6081 35.9018
2120000 7.06813 30.5986 51.458
2121000 13.8629 27.6706 35.8685
2122000 34.4641 38.9582 15.5169
2123000 11.5188 17.4122 23.5382
2124000 -13.9201 -25.8494 23.1336
2125000 -15.9395 -21.6706 14.1396
2126000 -23.0188 -2.74428 38.7494
2127000 4.21054 -28.1854 -1.8316
2128000 -29.9405 -71.5423 15.0325
2129000 -8.65838 -18.8613 -4.02295
2130000 -32.4622 -33.3168 0.19371
2131000 -29.8823 -27.9419 3.45328
2132000 -7.39682 -35.3873 -24.5432
2133000 -50.3113 19.0869 -21.6729
2134000 -28.2549 -22.611 -43.9587
2135000 -48.7886 -24.3333 6.42258
2136000 -34.9818 -51.0028 -23.4369
2137000 -3.94528 -34.2925 -59.1233
2138000 0.884276 -27.1071 -31.3918
2139000 -14.5099 -49.8834 -10.6073
2140000 -36.1471 -79.7129 -11.635
2141000 -14.0532 -43.6287 -18.3423
2142000 -8.32547 -49.3685 38.1017
2143000 -33.1997 -18.1594 16.2704
2144000 -30.8692 14.9981 32.4451
2145000 -0.275868 38.5445 37.2468
2146000 4.58262 12.3855 35.6509
2147000 30.1103 18.2252 66.1012
2148000 -2.50447 -12.2533 4.17561
2149000 -14.2115 4.20971 -12.4571
2150000 6.05223 4.41679 16.7885
2151000 -9.92888 47.9796 27.2252
2152000 7.01755 -5.68158 -24.7843
2153000 -4.36866 43.4376 58.4114
2154000 -16.2082 9.11685 5.40618
2155000 24.9213 -30.6792 24.8699
2156000 18.8905 -22.8388 -1.55278
2157000 -16.5325 16.5002 20.2687
2158000 5.02007 -10.7687 60.2113
2159000 1.8782 19.9428 37.4377
2160000 -31.3831 -41.0346 -3.12955
2161000 -15.7159 -42.0697 49.5023
2162000 14.7718 -21.2881 8.4489
2163000 -7.24134 -12.1387 -5.07806
2164000 -48.2575 -1.35142 -32.8952
2165000 -20.3162 -24.3998 -34.4106
2166000 -31.5059 -32.8378 -8.29279
2167000 -48.6252 -19.4547 -22.3747
2168000 -15.6705 11.7635 -15.2011
2169000 -25.54 -7.13266 6.64981
2170000 -21.3341 3.12049 -28.0565
2171000 -32.9883 -19.3271 -16.087
2172000 -31.2795 -2.81894 -21.639
2173000 1.94637 -45.3085 -21.0507
2174000 -6.30534 -16.5953 1.292
2175000 2.2968 -45.1249 -8.85866
2176000 -23.943 -43.3058 -18.5922
2177000 38.6939 -18.4592 42.9387
2178000 70.9202 9.01504 21.1748
2179000 4.50832 36.055 34.3537
2180000 19.5348 24.7493 79.9087
2181000 13.0012 -8.2383 -14.3916
2182000 48.3111 32.2304 22.7138
2183000 35.2137 40.3037 69.64
2184000 6.64409 51.8113 38.7582
2185000 8.08088 60.0475 23.5775
2186000 -22.4843 10.7398 61.8123
2187000 24.8367 27.6788 20.0661
2188000 8.49048 7.56856 64.6517
2189000 30.3893 16.8767 55.2414
2190000 -24.9017 -38.4127 -15.9952
2191000 17.8686 27.163 29.2413
2192000 -3.89315 -1.17623 32.1275
2193000 18.771 -40.2429 -38.7226
2194000 -15.0915 -26.4362 -56.1716
2195000 -16.7586 -9.67144 -64.7387
2196000 -27.607 -47.5932 -25.5219
2197000 -21.5234 -18.0204 -51.3983
2198000 -13.4584 -32.092 5.03826
2199000 -41.1979 -23.053 -19.4246
2200000 -17.069 -0.894337 -3.41154
2201000 22.166 -9.63231 -37.2939
2202000 -48.225 -49.5589 -27.3634
2203000 -1.89585 -16.296 -25.8429
2204000 -13.9164 -26.1439 -33.6669
2205000 29.1343 -17.4278 -25.2649
2206000 6.64599 -17.2186 22.2378
2207000 3.37035 13.033 -0.949549
2208000 -35.8729 -26.8087 -16.6732
2209000 -24.644 -7.76528 19.0921
2210000 -32.3421 -19.2112 2.45532
2211000 3.15888 24.1096 45.039
2212000 -3.05142 6.94923 26.4531
2213000 23.841 22.6662 21.5604
2214000 29.7702 16.3586 43.2453
2215000 20.9603 13.6369 43.2181
2216000 13.6328 7.22095 43.4449
2217000 0.980028 13.5751 35.4321
2218000 1.62364 -1.91825 30.3818
2219000 1.08724 -4.37522 18.7764
2220000 -3.58009 -8.30228 32.1425
2221000 8.56683 -13.8961 -9.12304
2222000 4.57374 15.9817 -0.794009
2223000 1.12919 2.98194 20.9065
2224000 10.2987 12.9587 22.4388
2225000 -5.17735 -11.9952 33.9159
2226000 27.0024 5.2632 1.66228
2227000 22.3586 -8.29722 -0.238406
2228000 -6.41653 -7.04798 -1.51898
2229000 -22.6162 -13.6191 -14.1262
2230000 -34.9404 -37.7713 20.0983
2231000 11.5355 2.4509 13.9665
2232000 7.94262 -36.4299 0.235602
2233000 -12.959 -6.94085 -8.656
2234000 -29.5995 -58.2258 -2.58323
2235000 -7.94889 -41.412 -32.048
2236000 -17.6348 -40.3554 0.507167
2237000 -23.3131 -23.741 2.24269
2238000 -32.8932 -26.6687 -30.0181
2239000 -50.5184 1.35799 -39.4289
2240000 8.94241 -19.3742 18.2603
2241000 -25.2253 -35.8167 -31.9268
2242000 -33.7891 -12.1504 7.24452
2243000 -13.5541 -26.7259 -21.6751
2244000 -32.4869 -23.0835 10.7718
2245000 -26.0039 -10.8393 -37.7545
2246000 -31.9596 -17.8528 -52.6904
2247000 -1.13037 26.6754 3.39302
2248000 -5.14878 3.87544 23.9191
2249000 4.44109 20.8746 33.8118
2250000 -12.3595 4.57201 -18.6953
2251000 12.024 -6.36616 10.1491
2252000 78.6578 -8.01915 23.485
2253000 26.8471 8.0375 47.4925
2254000 21.9506 -8.33519 30.1087
2255000 22.3896 4.18328 17.4981
2256000 4.21276 -12.9733 32.9744
2257000 4.28069 -6.2791 13.1141
2258000 22.4403 2.18018 -3.28002
2259000 8.50823 28.0403 12.1906
2260000 53.9984 34.4819 25.1998
2261000 8.71604 23.9067 -1.28389
2262000 15.8777 22.5857 -29.391
2263000 15.2111 17.0657 40.6071
2264000 20.9286 15.7628 32.3602
2265000 50.9413 9.00999 -0.204602
2266000 25.1991 44.2512 42.8824
2267000 25.0477 27.5202 29.3582
2268000 60.3604 51.7134 34.3811
2269000 24.6362 20.8619 14.7381
2270000 61.2392 -1.33107 21.2011
2271000 13.5833 -19.9636 25.1672
2272000 16.4019 -38.1897 3.0968
2273000 9.92448 4.25451 -1.54881
2274000 -30.3896 -24.5165 -27.8622
2275000 10.8303 -2.85861 26.7109
2276000 -5.83719 23.059 -0.905555
2277000 -41.2479 -5.21075 6.18515
2278000 4.13474 -23.0498 -38.1108
2279000 -31.9098 -33.5203 -8.28672
2280000 -47.0772 -42.7034 -33.6666
2281000 -7.09999 -37.0509 -10.8466
2282000 -40.5832 -37.5775 -30.9818
2283000 -0.316021 -23.3499 21.8277
2284000 -24.4518 5.13657 1.46015
2285000 -10.9386 -49.7961 18.7942
2286000 -33.1336 8.18481 5.89803
2287000 -4.99329 3.05214 8.52289
2288000 -35.0408 -23.3128 -1.45965
2289000 1.45918 -3.49925 -1.96709
2290000 -10.3243 1.68868 -9.00738
2291000 -15.5916 -18.6774 -0.39682
2292000 19.3349 4.38059 33.3325
2293000 -1.93903 -24.1649 12.7097
2294000 4.11271 -26.221 45.1357
2295000 -6.21999 -12.2926 -9.01393
2296000 -7.37266 7.51717 6.21809
2297000 -32.8695 -74.9397 -26.909
2298000 -4.71508 -1.57937 10.3115
2299000 -10.1125 -27.1823 -34.2097
2300000 -19.3599 -7.51541 -31.4736
2301000 -20.3094 -43.1181 -6.87196
2302000 -15.659 15.8453 22.9723
2303000 -11.8739 12.6717 -2.6404
2304000 31.6185 6.19375 24.722
2305000 5.75243 -12.6608 12.4272
2306000 -52.4477 20.8016 16.5763
2307000 -46.2873 -5.7783 14.02
2308000 7.1499 3.56867 34.0705
2309000 -21.8427 5.58144 0.130516
2310000 -6.83049 16.914 -2.49381
2311000 -4.67018 20.2004 14.0279
2312000 -26.6505 26.1133 -22.7709
2313000 -54.8245 17.0816 13.7499
2314000 19.2398 -7.11437 32.6355
2315000 9.30503 10.6699 14.9633
2316000 -11.4469 5.45083 26.712
2317000 -10.2678 4.90461 13.8162
2318000 -18.3258 36.01 51.6449
2319000 3.44915 -13.1592 36.7553
2320000 -15.6404 -3.45748 2.92486
2321000 8.3838 -2.64753 -21.0187
2322000 3.33212 48.4148 0.205128
2323000 29.0046 2.20538 37.8096
2324000 -4.24607 -3.4017 -3.28046
2325000 -7.14725 0.872875 13.5399
2326000 -7.18149 -7.82054 -10.3591
2327000 -31.4557 9.01051 -17.236
2328000 -21.0236 -55.1783 -26.756
2329000 17.2965 -58.0431 31.1322
2330000 -27.1236 -39.659 16.8606
2331000 -18.4126 -29.1835 -4.89479
2332000 28.6016 -28.7257 -45.1618
2333000 -42.2508 -27.0403 -34.2679
2334000 10.7453 -26.4771 -30.4124
2335000 -21.8025 18.2848 -20.5536
2336000 8.52791 -11.1842 -1.98337
2337000 -3.49908 -9.85024 10.0448
2338000 -9.35968 4.10671 39.5477
2339000 6.07105 0.494922 31.3471
2340000 10.9458 -8.71933 18.075
2341000 -11.2108 -3.45633 4.38478
2342000 -12.7157 5.04903 -6.02305
2343000 -21.6581 -23.018 -6.61966
2344000 -17.4691 -10.8959 -0.201216
2345000 -29.715 -8.82091 -1.27451
2346000 -3.72676 -23.459 -0.0347411
2347000 20.6622 45.6856 -3.84012
2348000 4.48767 2.89761 27.8665
2349000 -4.15853 23.3861 19.0185
2350000 23.0122 26.5822 23.922
2351000 -46.0434 26.8471 12.6413
2352000 9.94319 46.6299 16.6292
2353000 -2.24435 -5.69313 18.8662
2354000 -9.16521 -9.18764 60.3017
2355000 -39.291 1.99498 16.4279
2356000 26.0063 24.0982 8.23912
2357000 19.9473 -4.86455 0.461527
2358000 15.4021 -2.60208 16.9371
2359000 12.2557 7.62386 17.0014
2360000 14.2473 8.67602 22.4038
2361000 11.833 -13.033 27.3755
2362000 -13.2949 -14.0606 -11.6271
2363000 33.0221 -17.7941 5.29856
2364000 -41.719 2.17639 -19.0197
2365000 15.0362 -9.63829 5.41695
2366000 -26.633 -40.97 -26.3163
2367000 20.4359 1.87799 5.60201
2368000 -28.3034 -2.3856 5.34633
2369000 -41.7578 22.5735 36.9944
2370000 -25.7366 -43.2826 -5.22887
2371000 -49.6289 -22.0632 -53.5107
2372000 -70.7548 -47.3301 -7.09187
2373000 -44.4396 -19.7087 -2.04435
2374000 -13.5341 0.770355 -30.5374
2375000 -38.6082 -6.42239 -7.69493
2376000 18.3497 -23.1305 14.5087
2377000 -31.7581 -13.7677 -7.40498
2378000 -1.08927 10.6373 45.0923
2379000 -21.4193 -49.2813 -32.2949
2380000 -48.1307 -42.9719 -7.88014
2381000 -29.8605 -84.8612 -17.4181
2382000 -21.6644 -88.6405 14.9145
2383000 -56.5799 -14.3698 -19.9007
2384000 -29.814 3.68747 -2.03936
2385000 20.2907 15.9505 25.4864
2386000 17.0669 -25.4658 5.52884
2387000 12.9555 -10.4354 37.7328
2388000 -29.6622 -21.4924 -4.20154
2389000 -8.26355 -38.0196 16.9527
2390000 25.9304 -3.36422 42.5406
2391000 -23.648 -2.76992 -14.8189
2392000 9.80438 34.7123 26.757
2393000 10.5351 11.9213 67.2081
2394000 -0.401797 -19.8595 12.427
2395000 -4.85339 -54.271 1.79873
2396000 14.0767 -4.61947 -16.9568
2397000 -27.3888 -0.127151 0.00357649
2398000 -8.75387 -60.0271 -8.07822
2399000 1.41578 -26.9777 6.28285
2400000 -11.3542 -31.0567 -26.1227
2401000 -2.78538 -15.4635 -22.3331
2402000 6.03567 -18.5494 -28.4924
2403000 4.43915 -26.1044 -25.9588
2404000 -29.4444 -31.9821 -21.3549
2405000 8.73943 -13.4225 23.0047
2406000 9.01942 -13.7616 20.0985
2407000 10.3163 15.668 39.7275
2408000 -49.0032 -36.468 62.2227
2409000 1.26267 -0.425551 13.1595
2410000 -30.6922 -58.2987 -11.0552
2411000 -20.1465 -67.7273 8.76038
2412000 -10.0195 14.1326 41.7484
2413000 18.7209 2.13052 23.365
2414000 23.3019 -14.9154 45.0034
2415000 18.9834 -2.41619 -16.3333
2416000 20.5294 -29.7177 -1.2217
2417000 2.02388 -18.9106 38.0327
2418000 4.14172 29.6473 -25.8292
2419000 -25.1472 -9.24087 -20.9584
2420000 -33.9233 -6.28044 15.5324
2421000 -17.2352 -50.0882 -20.1408
2422000 -31.7599 -48.3796 -25.924
2423000 -49.0763 -50.7175 -41.2147
2424000 -29.3375 -60.4109 -14.6456
2425000 -19.8944 -57.7351 -55.8784
2426000 -57.3658 -13.2974 -11.8487
2427000 -49.4555 -57.0795 -19.7977
2428000 -41.1701 0.217685 -21.5533
2429000 -12.6664 -18.9519 30.3158
2430000 -21.0972 -7.25097 1.11044
2431000 1.50642 -37.9309 -40.832
2432000 -31.0137 -45.5007 -19.3025
2433000 -38.5153 46.0583 -18.7785
2434000 -31.2711 35.3964 19.5381
2435000 6.905 60.6345 62.5415
2436000 15.6818 19.3867 44.7598
2437000 31.1145 33.5113 22.2197
2438000 13.1055 -0.227462 26.6389
2439000 58.1086 -14.7927 21.0268
2440000 42.7341 56.5109 64.3438
2441000 13.8801 50.2517 56.9835
2442000 -11.0152 21.647 34.0337
2443000 34.627 64.5181 73.2388
2444000 6.14608 -4.1852 29.7929
2445000 9.68936 28.4911 4.08461
2446000 -0.839878 38.7871 11.2496
2447000 15.3049 27.2382 11.8869
2448000 -30.2684 6.03344 -20.2444
2449000 -36.5239 -20.252 -16.6792
2450000 -30.0155 0.854976 -14.8284
2451000 -17.2625 -37.293 -11.2935
2452000 -61.1392 -35.992 1.35732
2453000 -64.3328 -60.8863 -11.4064
2454000 -61.7373 -43.1619 -58.3745
2455000 -57.7362 -56.7819 -38.2899
2456000 -51.3842 -42.6705 -16.8415
2457000 -16.2841 -34.9058 -45.0897
2458000 -32.9539 -41.035 -11.9161
2459000 -60.7505 -39.4509 -20.4641
2460000 -7.86445 14.9907 -27.1662
2461000 -11.4268 -18.5244 -19.7605
2462000 -13.9083 -52.9721 -17.2838
2463000 -40.8414 -7.77342 3.30112
2464000 11.9762 -21.215 15.0774
2465000 -5.56344 -8.7026 23.7228
2466000 8.03779 21.4906 30.7048
2467000 14.2783 35.4943 43.0033
2468000 43.7655 -5.75554 29.8095
2469000 23.9247 5.44554 77.2225
2470000 34.5249 -9.35313 30.8643
2471000 -5.30276 2.15911 28.8448
2472000 5.37186 14.9691 24.4746
2473000 31.2222 23.1138 38.9148
2474000 23.6162 -9.12448 14.3389
2475000 9.7026 8.97151 9.62263
2476000 -9.81403 -19.3749 -4.37611
2477000 -19.0222 -10.3287 14.2076
2478000 -9.50779 7.18848 -25.3836
2479000 -17.1258 13.837 0.298428
2480000 -69.7791 -17.3202 2.82884
2481000 -63.6106 -42.9313 -33.6031
2482000 2.31629 21.3702 -11.0102
2483000 -14.7826 -0.681491 7.15263
2484000 3.47482 -18.1689 27.035
2485000 -32.9104 -20.7044 -1.9499
2486000 -0.975064 -15.8024 -8.71933
2487000 -39.1947 -23.8335 5.57939
2488000 -18.6346 23.0438 1.72695
2489000 -7.3055 -41.413 -29.914
2490000 27.3553 -21.1782 -12.1547
2491000 29.6783 -1.05854 10.2221
2492000 -31.5115 -16.9104 -25.1011
2493000 -10.9046 -0.60283 30.9356
2494000 -17.6051 -36.2398 -3.49159
2495000 -9.05065 -28.1781 -12.3129
2496000 1.89972 6.44142 47.0642
2497000 19.8563 10.2482 50.3443
2498000 0.34415 -4.1637 28.4589
2499000 -0.846155 -11.2385 38.0007
2500000 2.00634 -8.30332 1.6452
2501000 -24.4069 -39.2628 -15.5003
2502000 -49.8251 -53.5037 -8.37991
2503000 -6.52432 -46.5367 -12.4977
2504000 -10.4402 -23.6309 8.45548
2505000 2.60568 -18.7555 -32.798
2506000 12.6838 -24.2639 -20.7087
2507000 -0.3535 -46.8506 -4.28135
2508000 -27.4969 -47.2886 -25.3974
2509000 -35.852 -38.5375 14.0377
2510000 7.48074 5.9613 39.9643
2511000 25.3432 17.5401 38.7594
2512000 32.5932 25.7283 28.0858
2513000 10.1213 22.9415 36.2997
2514000 -23.537 -32.3872 12.5152
2515000 11.7988 -35.4021 33.6395
2516000 19.4928 -20.4459 2.02802
2517000 19.7631 -29.323 16.0825
2518000 17.4672 -8.95976 1.60874
2519000 35.0546 -2.05694 -0.14672
2520000 10.4796 6.90784 -32.8687
2521000 7.29596 51.731 9.22249
2522000 20.0164 17.7583 19.9455
2523000 -4.47168 26.4927 0.605975
2524000 -27.7111 -9.85481 -0.411234
2525000 -53.4958 16.2609 10.3373
2526000 -24.8906 -6.1437 6.92052
2527000 -4.43415 -28.738 -18.412
2528000 -6.6683 -5.58497 -11.0303
2529000 -46.0257 -39.7187 29.4906
2530000 -41.1806 -19.1037 2.51861
2531000 -23.5471 -46.4232 -13.8337
2532000 -12.6915 -50.0221 -7.21677
2533000 -42.1172 -18.1064 -16.9387
2534000 -42.3455 -12.0543 -31.8251
2535000 -50.1035 -19.5422 -43.3993
2536000 -44.302 -32.4083 -0.0948079
2537000 -22.2493 -18.0234 -1.58851
2538000 7.04524 -1.18663 11.2744
2539000 3.35716 3.94039 73.3235
2540000 28.0383 34.6878 57.1324
2541000 17.3969 25.7327 13.7383
2542000 20.7309 14.5988 -0.915233
2543000 49.1064 0.873325 49.7052
2544000 8.34571 25.7144 42.927
2545000 -9.60607 1.18881 26.646
2546000 -1.5242 1.74778 -24.6567
2547000 -26.4727 -18.756 -24.1078
2548000 -33.8456 -20.6215 -29.6547
2549000 -32.6749 -4.50326 1.14618
2550000 -7.80694 -0.0998425 7.52269
2551000 17.5784 3.09131 -28.606
2552000 -13.2225 -25.3159 30.0188
2553000 8.13017 -33.1967 -25.0428
2554000 -7.4947 -51.0715 16.2235
2555000 -11.0634 -38.1484 16.345
2556000 -3.64982 -6.26862 6.15734
2557000 -4.07635 -18.3085 6.35732
2558000 15.2135 -2.56638 21.6493
2559000 9.94895 -23.5049 16.4678
2560000 1.09249 -0.323986 16.6791
2561000 -20.9988 -18.1221 50.5602
2562000 6.14976 11.2505 2.48238
2563000 21.0004 14.0684 -33.9221
2564000 4.28046 22.8026 -10.4393
2565000 59.1513 14.048 23.9715
2566000 26.7222 18.8609 53.7039
2567000 -31.4543 29.2557 12.2533
2568000 6.79589 -15.4087 19.6249
2569000 25.1254 16.7594 28.1196
2570000 3.63499 -6.33349 -17.6311
2571000 -26.1621 2.2524 -2.91368
2572000 -0.511562 34.4592 -0.52892
2573000 14.1317 -1.27056 12.458
2574000 12.7656 7.41596 21.2897
2575000 9.38509 -21.4948 27.3749
2576000 -23.1003 -26.9994 -20.0078
2577000 -42.4102 -13.2279 18.6286
2578000 -41.1467 -56.3315 -24.3504
2579000 -18.5515 -56.7958 -13.031
2580000 20.3925 -11.7833 39.4291
2581000 19.8017 20.0352 47.3316
2582000 -15.4605 9.31895 8.61156
2583000 -33.3556 -13.7747 4.52292
2584000 -20.0451 -13.3777 19.8499
2585000 -16.4731 2.1581 -10.2674
2586000 -12.6309 -5.59666 -31.7466
2587000 7.81935 -6.40923 -15.6379
2588000 12.2401 -37.4805 -20.3735
2589000 -23.9407 4.13479 8.54916
2590000 -15.8886 -20.752 -5.9968
2591000 -15.0981 -61.4622 -51.4964
2592000 -6.28926 -25.9528 -5.58066
2593000 -26.217 22.2123 13.1827
2594000 -51.2752 27.2738 1.97292
2595000 -63.329 -17.9847 1.33418
2596000 -9.36351 12.4251 46.5524
2597000 9.20105 -17.747 2.61913
2598000 24.9377 14.6805 31.6747
2599000 -4.03663 11.4726 1.15506
2600000 -9.39449 -3.07372 -5.10671
2601000 -37.5593 -23.166 -25.5945
2602000 -13.3127 7.91954 -6.07617
2603000 -5.30335 -22.2497 -7.97371
2604000 -16.2577 -13.5568 19.264
2605000 0.805646 22.4004 -1.38426
2606000 13.3251 65.8664 36.5443
2607000 16.7718 46.949 44.347
2608000 31.5833 -4.49559 22.4881
2609000 8.62229 28.2368 -10.0634
2610000 12.4111 -4.25309 8.73696
2611000 15.8437 11.2083 20.5017
2612000 -41.6882 4.80728 -4.61841
2613000 7.35509 40.0906 12.8809
2614000 -7.44557 -22.1949 15.4721
2615000 21.249 -4.8864 51.2705
2616000 -1.91928 -6.11439 11.3524
2617000 -10.8997 0.661493 -25.988
2618000 -11.8083 -6.93439 30.3184
2619000 18.4643 -5.72785 14.5587
2620000 56.0787 3.4527 -27.9326
2621000 -3.96644 -52.8876 -67.2577
2622000 -24.7832 -8.1768 -43.1691
2623000 -11.0231 -1.86406 -21.412
2624000 13.2348 12.392 2.31886
2625000 4.96312 28.9591 11.2133
2626000 5.03654 16.4181 -23.0644
2627000 38.5311 25.3705 18.8822
2628000 20.8464 4.21214 20.0953
2629000 -50.2001 -18.0316 -20.8373
2630000 -51.6014 5.21117 31.9878
2631000 -51.9273 -37.6807 15.314
2632000 -7.74417 24.3143 -18.3821
2633000 2.42305 2.10864 26.3182
2634000 4.47694 -29.039 -36.318
2635000 -6.75197 3.70809 -4.81438
2636000 23.6986 13.3858 -1.67176
2637000 10.6689 14.2479 14.6162
2638000 -7.78758 -5.87944 46.0798
2639000 -12.4814 23.311 41.821
2640000 -2.80821 45.3728 -12.2279
2641000 7.89679 3.86512 14.1201
2642000 -15.7736 -16.121 -16.3811
2643000 -43.6849 -4.84917 -34.5753
2644000 -27.3095 -38.7788 -6.60077
2645000 -39.5584 -31.1357 10.4174
2646000 1.35495 24.3893 -6.15232
2647000 15.6039 -20.3529 18.4793
2648000 27.9085 -9.43449 37.2562
2649000 -35.91 30.8969 44.5346
2650000 -6.48081 -7.16531 -0.957844
2651000 0.613807 -35.0704 37.5355
2652000 -39.3933 -0.149951 7.38621
2653000 -23.9511 -2.89177 -8.63845
2654000 -40.9643 -6.42344 6.69945
2655000 -9.43923 -14.3022 -9.20259
2656000 -9.82458 -37.6714 5.73922
2657000 -27.7699 13.1867 9.10395
2658000 -44.0111 -24.0942 -33.015
2659000 -9.23967 -22.3331 -48.1808
2660000 24.511 -0.667807 18.4042
2661000 4.50541 -10.3173 15.4737
2662000 2.77493 -5.43202 -7.12741
2663000 20.3243 -12.0283 8.45033
2664000 1.75455 -7.70116 6.95973
2665000 18.8685 26.9814 7.13707
2666000 -21.6999 -0.853284 -3.02954
2667000 -16.3446 -5.13557 0.0596032
2668000 -13.7887 0.084548 15.9003
2669000 -0.815364 52.6451 -9.26709
2670000 -13.3076 11.0711 18.8351
2671000 -0.292446 -4.35158 2.05923
2672000 -34.7017 -34.2502 -27.1887
2673000 -0.387346 21.224 -0.0153116
2674000 -2.37739 -4.72072 15.469
2675000 23.0965 -25.9095 28.8984
2676000 8.36341 -18.0558 39.634
2677000 -39.1434 2.17973 -21.0592
2678000 -12.6561 -33.1549 3.50619
2679000 5.73961 27.5596 -25.0768
2680000 8.17197 10.7034 15.7206
2681000 31.1389 19.5092 20.1896
2682000 2.94353 13.0301 12.9678
2683000 -8.4842 1.95874 27.1123
2684000 36.5867 1.28264 0.338593
2685000 3.92226 17.6585 35.3851
2686000 -0.532299 24.0251 15.7475
2687000 -11.9905 -2.49487 2.10818
2688000 -23.6838 15.7746 12.1058
2689000 36.5522 6.98161 53.0752
2690000 28.9514 -18.5148 29.7833
2691000 33.927 19.1013 40.5502
2692000 -23.3442 -13.4148 14.9623
2693000 -3.927 -9.97137 3.91286
2694000 -29.4532 17.4121 -17.5065
2695000 -19.3094 -14.4465 -15.5664
2696000 -38.0535 -45.1422 -14.4692
2697000 2.36599 -50.0653 -47.1759
2698000 24.886 1.65338 25.0386
2699000 -19.0029 -6.58928 9.68449
2700000 -26.8175 -54.162 -11.8645
2701000 23.0449 -1.62337 -55.7479
2702000 -13.9516 -30.443 -37.6954
2703000 -7.15666 -24.138 -42.5949
2704000 -0.907962 -68.3249 3.6352
2705000 -16.8514 -21.5803 6.46497
2706000 -30.7391 -26.8062 -0.922403
2707000 -34.8445 -32.45 -2.98383
2708000 19.4744 -18.1009 4.74967
2709000 -17.1003 -23.6068 -13.8388
2710000 9.21796 1.99361 24.3803
2711000 5.89417 30.4309 46.9163
2712000 10.7847 33.3034 41.1818
2713000 -22.2593 -20.6438 28.639
2714000 4.63679 23.1498 56.9879
2715000 21.8498 38.3916 8.69462
2716000 -7.58498 -10.3157 11.1922
2717000 -0.431007 0.472078 -8.38229
2718000 34.3778 -0.917346 13.4899
2719000 19.0698 -4.18555 21.7665
2720000 4.07473 -14.4889 37.8309
2721000 27.0232 32.9659 -0.47966
2722000 8.02755 -0.927533 26.4008
2723000 26.04 24.1302 21.8865
2724000 21.2397 -2.6133 -1.25784
2725000 -18.7969 -2.42331 -20.4317
2726000 -25.2903 -21.1939 4.10631
2727000 -73.2254 3.67193 15.0237
2728000 -59.3197 -29.1836 3.42144
2729000 -22.9163 -16.8317 -5.71881
2730000 -46.8989 -4.0975 -26.3248
2731000 -30.7696 36.0013 24.3824
2732000 -16.352 2.90339 17.7212
2733000 10.7692 1.908 2.45949
2734000 -35.5606 -18.0517 66.4548
2735000 -10.3538 19.2792 52.1638
2736000 -14.3666 -28.3114 14.0562
2737000 -6.04574 -27.2164 -11.6451
2738000 -27.6541 -38.5441 -34.6113
2739000 -4.76688 15.482 -36.8137
2740000 -9.20515 57.1615 -2.52504
2741000 23.2981 16.4797 41.179
2742000 4.6608 2.01871 39.7211
2743000 7.02776 -20.1899 26.5281
2744000 -15.2292 -1.75807 59.365
2745000 -50.6126 -16.0252 -8.23372
2746000 -4.10651 -26.2023 4.79772
2747000 21.9051 2.0786 -41.4061
2748000 -48.0988 -55.0505 -17.2315
2749000 -0.490233 -24.4878 -30.7298
2750000 -2.08215 -34.1442 -12.2568
2751000 -6.81717 -14.0229 -18.4702
2752000 1.78946 -6.23313 -16.3718
2753000 -9.55355 -15.7809 -12.2024
2754000 -28.5749 -43.4685 -14.9757
2755000 -48.851 -53.3207 -14.665
2756000 -57.3311 -15.1696 33.8926
2757000 -27.1609 -19.4523 14.959
2758000 9.3878 -44.2281 15.2253
2759000 -29.8667 6.68568 -11.2028
2760000 35.6657 0.390646 14.9502
2761000 13.3074 25.2321 -16.1677
2762000 -39.3965 -42.776 3.62371
2763000 20.5549 -31.351 24.8303
2764000 -4.122 -30.64 11.31
2765000 10.8759 -17.1347 29.5825
2766000 -23.7036 -9.275 48.9255
2767000 24.914 45.6876 41.0698
2768000 31.256 0.196839 43.0637
2769000 0.00116836 32.0243 37.3171
2770000 16.6938 22.3946 18.5571
