# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3466000 22.9254 9.92277 44.2304
3467000 26.3353 -16.0801 12.607
3468000 5.06669 -2.13083 44.887
3469000 13.705 5.29146 41.3788
3470000 27.9132 32.5826 40.6488
3471000 47.3691 11.3602 20.247
3472000 -25.5967 8.25816 40.9428
3473000 -10.9021 -12.0278 45.9751
3474000 22.919 26.6243 28.1385
3475000 13.7639 56.8052 47.4651
3476000 -4.31405 24.0907 1.98586
3477000 33.3667 35.6987 3.03856
3478000 50.7763 16.5349 25.9806
3479000 56.4527 29.5684 56.2398
3480000 43.2353 13.6519 70.2018
3481000 34.4151 36.6015 37.8932
3482000 -28.3012 -12.8983 19.8123
3483000 -19.6834 -19.9502 -20.136
3484000 -45.8542 -38.4148 -38.9486
3485000 -31.6452 -28.0319 -13.6404
3486000 -1.33457 -26.3336 -6.86196
3487000 -23.8572 -15.13 -9.13626
3488000 -37.9311 -46.4633 6.0077
3489000 -69.9905 -65.0758 -13.4852
3490000 -18.7915 -11.1835 10.3802
3491000 -54.7105 -43.6888 -49.3638
3492000 -58.547 -83.8871 -12.5302
3493000 -48.544 -47.1985 -28.6868
3494000 8.48741 -38.3667 -21.8234
3495000 -58.6225 -52.6118 22.3224
3496000 -51.5469 -24.7472 -41.1341
3497000 -39.2762 -81.6066 -39.7015
3498000 -9.90134 -52.6184 -50.9605
3499000 -53.0734 -21.1505 -13.7801
3500000 -24.1355 -39.558 -9.08719
3501000 -38.9428 18.8245 -4.67177
3502000 -33.5526 -8.09963 -9.84275
3503000 -2.73179 -7.47328 -31.984
3504000 -37.2379 -26.4596 10.4758
3505000 2.7154 -4.48453 25.0321
3506000 28.292 -16.2805 46.8429
3507000 42.667 7.3716 65.1056
3508000 16.3324 -5.5709 16.8484
3509000 55.0743 54.2443 48.2228
3510000 61.8365 33.4163 67.1166
3511000 42.8448 68.7385 63.7191
3512000 52.5361 32.6975 46.9266
3513000 59.9441 58.9964 40.3134
3514000 46.0037 47.6831 88.2735
3515000 23.2763 -2.82021 25.3294
3516000 4.50182 26.706 30.8044
3517000 5.05828 40.9425 24.4692
3518000 -25.7343 -25.3672 10.5399
3519000 -26.2818 -15.2903 -29.7966
3520000 -0.252935 12.4514 -38.0066
3521000 3.02922 -39.5838 -22.134
3522000 -25.359 -16.3099 -41.629
3523000 -47.3043 -32.9559 18.0106
3524000 -50.2876 -50.5594 -23.3672
3525000 -40.4012 -51.192 -62.8233
3526000 -66.8317 -51.9098 -33.3922
3527000 -21.4669 -55.8995 -52.4087
3528000 -39.3421 -55.801 -45.7537
3529000 -68.6004 -71.2945 -54.7051
3530000 -23.7788 -35.0658 -17.1687
3531000 -37.0864 -17.5445 -26.5661
3532000 -49.493 -50.6388 10.6732
3533000 -26.5539 -38.0805 12.7931
3534000 21.3961 -1.86343 -1.54345
3535000 21.2775 -34.8604 4.04403
3536000 18.6328 -2.7413 19.6368
3537000 25.5614 24.3857 67.3722
3538000 38.572 19.3483 38.1411
3539000 14.6747 38.6573 47.2448
3540000 21.9784 69.9978 37.8063
3541000 55.666 84.996 95.8756
3542000 5.08892 87.5216 40.2948
3543000 62.3653 52.0711 52.5872
3544000 46.9343 57.5642 43.3531
3545000 31.8692 37.7495 46.4261
3546000 11.3405 14.3793 34.9522
3547000 -5.4196 14.425 27.8088
3548000 16.1208 28.0488 53.0285
3549000 3.23328 -4.97635 17.4958
3550000 -4.84026 -10.2349 -12.9432
3551000 -24.5349 17.0129 -25.3927
3552000 -21.3836 8.86162 9.79167
3553000 13.5291 12.3084 12.4436
3554000 4.5544 -23.1981 -31.5812
3555000 -12.5877 -28.8927 11.949
3556000 -36.1543 30.0211 12.5223
3557000 -29.5595 -23.951 -13.613
3558000 -38.0061 6.10789 10.2815
3559000 -18.4567 -38.6457 -20.5846
3560000 0.580242 -28.0071 -57.7567
3561000 -24.2904 -52.4057 -40.9989
3562000 -47.2258 -58.2065 -37.7107
3563000 -42.815 -1.27348 -40.951
3564000 -38.118 -42.6464 -29.0048
3565000 -40.0128 -17.6665 0.165231
3566000 -15.8126 -14.775 -12.8995
3567000 53.57 -25.9846 29.2946
3568000 -10.1251 31.8491 39.265
3569000 -23.697 28.8906 38.0652
3570000 48.927 9.91033 -12.7045
3571000 38.7368 24.6901 32.4906
3572000 32.8687 30.482 39.7169
3573000 1.98237 1.85836 28.3373
3574000 13.3013 11.5251 48.0665
3575000 55.7871 50.7849 52.8961
3576000 30.9254 -9.29031 58.8273
3577000 -40.3038 6.56428 20.8014
3578000 -15.7897 6.61631 -2.83679
3579000 -1.5017 28.1989 63.6058
3580000 9.53053 17.038 27.6049
3581000 -12.6191 -13.3713 9.04531
3582000 -28.8556 5.48324 -15.8538
3583000 0.618755 -6.22595 12.7656
3584000 9.72422 7.32846 30.5147
3585000 -2.65183 -16.1587 55.1473
3586000 -25.9012 18.6231 48.1633
3587000 3.81502 14.5401 -4.18969
3588000 19.8242 -4.50315 5.69919
3589000 -7.05223 -6.67604 27.2793
3590000 -17.5149 -38.3513 -9.99578
3591000 -37.2635 -39.7682 -43.3583
3592000 -26.7068 -42.9886 13.975
3593000 -56.2661 -63.3029 -29.3342
3594000 -42.9514 -54.0526 -27.382
3595000 -25.1796 -47.1704 -20.2687
3596000 -38.5543 -13.3443 -36.8473
3597000 -67.9691 -43.7156 -51.8454
3598000 -64.9623 -10.2812 -22.6616
3599000 -19.4786 -31.7992 -20.8077
3600000 18.3077 -25.559 -40.4071
3601000 -34.3278 -17.0181 40.34
3602000 -25.2969 -13.5787 5.10087
3603000 3.27951 23.6879 9.68453
3604000 12.4797 42.2799 15.5774
3605000 -23.7795 12.3849 42.5496
3606000 5.57482 -13.1996 -5.86393
3607000 18.3055 4.53339 -29.1713
3608000 -1.51449 3.42168 8.97066
3609000 -21.5921 -8.86207 23.9863
3610000 -11.1413 -10.224 0.546411
3611000 23.3846 25.7559 36.5947
3612000 20.5488 22.6815 58.8613
3613000 -17.2844 1.54531 60.0215
3614000 -17.3645 22.1857 3.366
3615000 1.73537 -19.8656 16.0464
3616000 25.521 41.2482 30.2463
3617000 33.155 10.3363 53.8699
3618000 12.071 20.6047 30.7635
3619000 23.3651 -1.69961 -20.7126
3620000 21.5264 20.0634 45.6121
3621000 -9.96518 49.2078 14.8544
3622000 -12.2173 0.348708 0.376738
3623000 7.96959 35.9998 -10.8149
3624000 -17.9822 -20.0901 -33.7549
3625000 -20.1805 8.23341 13.5757
3626000 -34.5659 4.10684 -10.381
3627000 -31.4402 22.7071 1.23345
3628000 12.1421 -35.1138 23.5669
3629000 -32.5222 -11.3907 0.51076
3630000 18.2215 -31.5615 10.2906
3631000 -53.4746 -32.5676 -31.7683
3632000 -28.2624 -12.8343 11.0481
3633000 -32.9859 -23.3491 -9.60121
3634000 17.3938 -15.9818 24.0119
3635000 17.6114 -7.68635 8.99705
3636000 3.96657 24.9383 -17.1665
3637000 10.826 12.2318 29.069
3638000 -6.17026 -9.54647 48.4002
3639000 24.2144 13.9709 36.5267
3640000 -5.39076 -7.5998 35.9968
3641000 13.8088 27.9973 28.9937
3642000 2.75167 -3.83267 8.78372
3643000 12.5296 -29.6381 -12.2127
3644000 -5.80645 -38.1323 -3.47806
3645000 -38.3342 -5.48638 -18.1604
3646000 -49.747 -39.674 -28.203
3647000 -17.5119 -24.1448 0.578463
3648000 -20.8274 -22.6694 32.8445
3649000 20.4899 -5.41942 -19.8965
3650000 -9.71992 6.24232 11.7861
3651000 4.08528 38.4734 -21.9414
3652000 -1.762 -0.046164 -42.1757
3653000 -14.7737 5.70414 -1.56096
3654000 -3.30214 6.67059 -30.5935
3655000 1.49564 -18.2507 -44.5378
3656000 15.2839 -20.691 24.5841
3657000 -7.49128 46.4623 36.0419
3658000 37.7765 42.4963 46.3088
3659000 29.8828 44.3608 46.8113
3660000 -15.3712 56.2226 26.2451
3661000 -5.94847 50.8296 21.2374
3662000 19.931 11.81 11.8721
3663000 57.9842 53.8976 43.8018
3664000 14.0479 47.0086 32.8111
3665000 33.1593 40.6641 35.6443
3666000 24.747 40.4359 31.255
3667000 32.535 21.6088 34.3903
3668000 21.6148 27.1274 19.9025
3669000 36.4312 14.3466 16.1454
3670000 -9.75666 7.77352 11.2637
3671000 -0.993157 -16.3369 19.4908
3672000 5.75202 8.84071 12.4782
3673000 -23.4781 -11.0284 -7.65647
3674000 12.4971 14.2176 15.7651
3675000 4.47074 -8.14788 4.06826
3676000 -24.0917 10.9835 5.68845
3677000 21.6663 10.2094 -21.6225
3678000 18.9502 -3.22581 -21.8815
3679000 -15.3738 -31.7787 5.51887
3680000 13.8591 0.272444 1.16054
3681000 5.13277 -13.1694 -0.670385
3682000 12.9496 1.08772 7.43588
3683000 -13.2336 -6.39751 -9.47536
3684000 -22.3938 -26.7752 3.10067
3685000 5.53232 0.365917 23.2908
3686000 -17.7977 19.7107 12.9346
3687000 8.71031 28.2522 -3.62091
3688000 -16.5641 0.273132 19.6873
3689000 -26.8356 -48.6775 1.74067
3690000 7.84502 4.31696 25.3663
3691000 -21.3788 -10.9006 -23.9608
3692000 16.2647 11.2699 -1.36342
3693000 -7.01882 15.3238 20.5318
3694000 -20.1623 15.4107 18.0691
3695000 15.5346 16.327 -15.3839
3696000 -7.28791 -14.1555 -13.9589
3697000 21.1031 8.60854 23.8949
3698000 13.3886 -21.1331 18.4046
3699000 -22.2522 -6.49648 -8.71052
3700000 -35.8752 -24.7559 9.3932
3701000 2.64257 3.76542 7.1729
3702000 -19.8465 17.7151 22.0342
3703000 -28.6839 9.44835 -4.15297
3704000 7.36745 13.4277 25.3358
3705000 -8.62837 -8.62963 -12.8291
3706000 -11.5504 4.82434 9.95847
3707000 -22.6203 26.577 -25.1375
3708000 -10.4752 22.0943 -17.0172
3709000 4.79136 -33.0267 13.0125
3710000 10.0243 0.229953 30.4306
3711000 12.1862 -5.36483 9.52811
3712000 16.1023 34.9753 47.9812
3713000 23.0714 15.1281 41.3653
3714000 43.3975 64.2052 14.2058
3715000 27.6143 25.8208 22.5271
3716000 20.9259 14.262 -2.97462
3717000 26.1073 30.2044 12.2131
3718000 38.0523 17.0158 10.2208
3719000 37.4781 55.5794 -6.57788
3720000 -27.28 1.58099 28.4807
3721000 26.7012 22.7387 26.4447
3722000 -20.805 31.3448 -4.28351
3723000 -45.8012 -18.8297 -13.0085
3724000 -22.5909 -10.0593 -5.71588
3725000 -55.164 -32.5405 -5.74984
3726000 14.7793 -1.43615 -18.4751
3727000 -22.3039 -21.1884 -4.6932
3728000 6.88005 20.613 30.9496
3729000 -32.5228 -49.3657 -14.1736
3730000 -19.375 -26.3879 0.583585
3731000 -16.6205 4.11144 10.8962
3732000 -34.547 -46.0949 17.3303
3733000 -11.899 -24.3613 -10.1283
3734000 -11.0504 -9.3419 -4.83198
3735000 -4.43686 15.5297 -21.7435
3736000 -19.6968 -15.8522 18.5757
3737000 36.2413 22.9246 -17.8137
3738000 24.4688 22.6294 18.3924
3739000 42.8328 25.0997 49.5853
3740000 22.9273 6.92352 39.5516
3741000 16.4106 26.2616 6.61724
3742000 -2.58704 -31.2195 -14.617
3743000 -15.217 -9.36347 14.9457
3744000 4.04826 22.0101 33.5436
3745000 -12.3681 -7.7221 21.4632
3746000 -22.1104 30.7141 -14.3413
3747000 10.3484 -8.56646 0.403068
3748000 15.4236 -3.38165 29.2365
3749000 -11.2602 -40.8297 -34.7497
3750000 11.9314 -6.61406 -7.64049
3751000 5.11187 1.32782 13.4449
3752000 27.706 11.3195 15.9527
3753000 1.6168 43.5157 44.2855
3754000 -18.0819 18.1432 -13.3441
3755000 8.20314 1.60133 30.5065
3756000 -1.41025 2.6067 33.0264
3757000 22.4274 -7.70896 25.6552
3758000 -19.6764 8.56237 20.9166
3759000 5.61708 15.9492 25.4658
3760000 16.3555 15.1252 -6.32355
3761000 -25.9848 9.03211 12.0556
3762000 -21.1262 4.55153 13.9034
3763000 -15.784 38.2936 5.20696
3764000 -1.7422 -22.6041 -42.999
3765000 -14.8178 13.4367 -4.15768
3766000 38.6386 -6.74656 52.5993
3767000 31.0168 -6.05684 26.0374
3768000 50.9739 -21.3054 41.935
3769000 4.27159 -23.9058 13.6762
3770000 -49.8177 1.94094 24.2281
3771000 -33.9747 -30.114 -4.95307
3772000 -26.5797 -28.2277 -25.8851
3773000 -2.70723 -36.0473 14.1926
3774000 -28.5134 -32.239 -20.1175
3775000 -48.6957 4.17739 -14.7844
3776000 -46.5133 -51.9793 -21.6009
3777000 -33.4124 -6.96174 -15.0638
3778000 -33.11 -27.6658 -19.5641
3779000 -38.4018 -60.8404 -43.5703
3780000 -13.3084 -34.1814 -28.8368
3781000 -53.3228 -53.9357 47.3194
3782000 -53.9611 -35.74 -49.9256
3783000 -23.5118 -49.3955 -32.0367
3784000 -50.3703 10.8292 -2.88844
3785000 2.29086 -37.347 15.8914
3786000 24.9782 -34.0985 20.6627
3787000 -35.26 13.6174 -15.3011
3788000 -16.8729 7.84789 14.426
3789000 6.29555 10.0941 23.7149
3790000 11.8348 22.7487 51.6944
3791000 63.5212 38.0804 37.5588
3792000 18.7044 10.2295 18.5229
3793000 5.61981 -13.5797 15.7498
3794000 -8.3624 14.4772 11.1784
3795000 14.4723 4.65334 26.5743
3796000 22.6463 3.15891 21.3779
3797000 16.4082 2.74966 24.4971
3798000 10.9355 4.3245 12.7776
3799000 -28.4378 24.7817 17.5128
3800000 -14.146 15.9955 6.36326
3801000 6.96027 4.59765 27.4677
3802000 3.63258 -26.6761 28.7432
3803000 18.3255 5.20858 22.5672
3804000 -3.09933 18.7153 19.9453
3805000 12.339 -3.38809 13.253
3806000 0.113634 -26.4596 -19.6015
3807000 -17.0698 -20.4626 -21.4804
3808000 2.10747 -21.9196 35.4165
3809000 10.7945 -1.97146 31.7406
3810000 12.3404 21.9447 14.3212
3811000 -5.97635 -25.0017 3.63456
3812000 16.9244 -19.9066 -5.92952
3813000 9.63858 38.6675 27.3671
3814000 -3.79107 32.8857 8.17684
3815000 8.61567 -29.5577 -3.31119
3816000 -25.5839 -38.0309 -18.2947
3817000 -22.366 -24.0884 -11.2652
3818000 -33.415 8.49495 -0.637052
3819000 -49.2943 -11.1743 -16.0126
3820000 -10.3545 -11.0851 -4.38892
3821000 -19.9429 -36.7316 -50.3821
3822000 -39.3225 -36.926 -44.7614
3823000 -21.4744 -43.3977 -12.0876
3824000 18.1035 -30.4928 20.512
3825000 -38.6918 -5.37625 -6.80623
3826000 -33.7629 -31.2762 -21.2034
3827000 30.0688 5.87742 24.8958
3828000 28.7111 21.3227 24.0664
3829000 -3.80117 38.3176 5.11822
3830000 30.0279 1.21962 32.4813
3831000 27.947 46.2196 36.0128
3832000 38.5301 -1.477 40.2818
3833000 34.7243 76.3192 56.5907
3834000 -24.3478 24.8383 9.63629
3835000 44.0482 40.1703 23.2997
3836000 42.2261 45.6062 90.322
3837000 27.0991 -7.76309 29.1159
3838000 6.2629 4.23171 22.1613
3839000 -16.829 -17.7734 34.9548
3840000 -11.4189 3.34826 23.7391
3841000 52.8847 32.696 51.0215
3842000 15.4799 6.7394 4.40057
3843000 7.50754 1.69502 31.9105
3844000 9.32102 -2.85609 5.96461
3845000 -13.4687 9.03204 -1.84489
3846000 -4.09757 -8.86802 27.9022
3847000 2.78274 -33.9665 -22.07
3848000 5.51091 -22.373 -46.2107
3849000 -20.3967 -9.46651 21.2548
3850000 -25.8656 -24.173 -13.9149
3851000 -26.1182 -26.5018 -43.703
3852000 -42.4817 -30.9888 -11.7425
3853000 -5.25548 -29.7481 -2.68465
3854000 -12.2083 -27.1884 -60.2343
3855000 -13.2069 -8.61016 19.2716
3856000 -23.2133 -11.467 -30.5949
3857000 -6.7267 32.4484 0.291255
3858000 -22.3836 -13.8472 -39.6711
3859000 -37.0761 5.2097 4.25962
3860000 40.1513 31.9315 31.6503
3861000 -10.5037 -17.5689 17.3776
3862000 10.8411 51.886 -3.55724
3863000 8.02944 -17.1071 14.2107
3864000 -15.8915 -0.282287 -14.138
3865000 22.5155 36.2128 -9.94041
3866000 15.4536 0.788881 -13.3258
3867000 9.54628 27.1018 -15.8239
3868000 49.9835 10.7744 11.9632
3869000 36.1885 28.465 34.6086
3870000 36.9025 33.2099 57.8392
3871000 51.7629 67.0553 56.8283
3872000 67.6199 39.1374 75.4593
3873000 34.4991 63.1923 58.1296
3874000 60.4415 48.4017 29.428
3875000 33.7029 67.6745 43.5956
3876000 19.9497 24.5683 23.9881
3877000 -0.88785 18.8819 21.9205
3878000 11.634 74.4287 55.8609
3879000 28.5766 73.3382 19.1218
3880000 2.56286 40.0955 29.211
3881000 5.71742 -18.2159 39.9512
3882000 28.2122 68.3075 49.5158
3883000 12.8218 34.4252 36.0405
3884000 -5.66363 60.8336 30.5281
3885000 -25.9281 11.6128 -8.00075
3886000 3.75755 15.7712 -7.38953
3887000 -33.9988 -29.4359 -27.406
3888000 -27.2171 -58.8084 -14.8764
3889000 -44.1187 -70.3401 -51.1191
3890000 -13.7429 -12.7078 -26.2644
3891000 -23.75 -41.1265 -7.42278
3892000 -43.2902 -30.6108 -14.5377
3893000 13.4236 -28.2242 -6.86887
3894000 -28.2523 -32.9425 -9.58841
3895000 -36.4847 -34.15 -1.42005
3896000 -12.2155 3.0423 30.2227
3897000 -14.2935 -3.80269 25.9793
3898000 -17.9974 -24.2717 2.67211
3899000 -9.7991 -2.20362 10.4741
3900000 -0.202084 21.7864 12.4031
3901000 -0.962294 -14.5429 15.6379
3902000 0.887978 -36.4275 -7.31535
3903000 -6.57597 -25.2067 15.6307
3904000 6.66852 -29.5718 -11.3415
3905000 -15.6526 10.6945 3.34794
3906000 -46.5536 4.97389 27.8271
3907000 -28.378 -14.4172 -0.854921
3908000 -13.6832 12.9407 8.021
3909000 19.4535 -22.3365 5.92139
3910000 -10.5604 0.0420591 22.8494
3911000 -17.6777 0.0438185 28.8733
3912000 8.64908 -5.62598 34.1937
3913000 10.1304 17.5225 23.3843
3914000 -16.0579 27.08 26.2211
3915000 -28.3342 -19.7557 5.46663
3916000 -14.4525 21.8268 -22.7016
3917000 -6.13186 -25.3515 18.6489
3918000 -19.1548 -28.9977 30.0514
3919000 -10.9039 -35.3438 -2.49905
3920000 -16.6203 -34.3735 -12.2973
3921000 -2.65076 -30.7638 4.81456
3922000 9.41983 18.9824 0.373385
3923000 -39.2049 -52.767 -61.8069
3924000 -21.9104 -37.651 -38.8094
3925000 -9.67411 -47.6561 -42.6235
3926000 -62.1935 0.044361 -9.08053
3927000 -23.9198 -8.8666 23.4431
3928000 17.0253 6.302 39.9795
3929000 -68.569 5.6486 -4.80181
3930000 -35.9962 -21.3434 38.1322
3931000 49.7589 8.71768 23.8597
3932000 29.6982 27.5477 4.35892
3933000 -27.9354 -0.483238 6.01315
3934000 -20.4448 11.2009 66.276
3935000 -17.6269 -7.0495 44.8465
3936000 -58.6104 -1.4868 -8.92295
3937000 -18.3163 -26.2855 45.2849
3938000 -6.60159 4.92877 17.0781
3939000 -21.0177 -11.0922 21.7841
3940000 -13.9484 -19.5941 17.0772
3941000 -21.4494 -39.7968 -28.1779
3942000 -23.9978 -15.9932 -9.41755
3943000 16.4779 -1.15706 23.8574
3944000 -38.4139 25.2395 12.3703
3945000 -24.0127 4.19502 -17.5472
3946000 3.45868 34.277 -1.31241
3947000 -2.87425 8.43014 15.0942
3948000 33.1946 23.6512 14.964
3949000 22.0913 33.2609 30.6698
3950000 21.5239 -1.40411 15.0263
3951000 27.0863 19.1468 15.3819
3952000 -11.679 -24.7375 -17.2547
3953000 -3.65455 0.0954478 5.84103
3954000 -58.4899 -9.94345 29.5209
3955000 -22.4266 16.5597 9.73281
3956000 -11.3909 -6.75577 29.5197
3957000 7.85242 15.4909 -2.61676
3958000 13.5238 -22.7144 43.7895
3959000 -9.68786 0.0653549 -10.2239
3960000 -43.993 4.7327 -34.2517
3961000 -49.2439 -15.8026 -17.3158
3962000 7.42738 -28.5045 -32.4648
3963000 -24.0096 -41.7493 -40.4817
3964000 -27.6946 -4.93015 -11.1637
3965000 -24.1481 10.8447 17.1763
3966000 6.11045 -12.6262 -12.1871
3967000 15.9849 -6.66923 17.8496
3968000 3.10368 -6.63936 25.5687
3969000 45.5873 30.5124 33.6244
3970000 13.9098 29.7869 38.6048
3971000 -25.38 -27.7326 40.5533
3972000 -7.42426 -12.7968 29.2157
3973000 1.41517 -22.2201 46.9218
3974000 -44.7926 -13.1982 26.986
3975000 -25.3908 -25.9918 -11.9188
3976000 -43.2577 -23.444 -29.022
3977000 -24.5743 -7.60064 24.1833
3978000 7.28037 -9.95215 -2.0797
3979000 -13.3386 -14.364 25.9245
3980000 0.608758 -14.2021 30.0902
3981000 -55.8033 -0.898104 2.40692
3982000 -33.5972 -46.9962 -6.46053
3983000 -26.3232 -45.8701 -30.6157
3984000 -45.7863 -72.3147 -35.1231
3985000 -35.4609 -28.3625 -14.8815
3986000 -39.8205 -21.8799 -23.9793
3987000 -64.3904 -61.2416 5.73284
3988000 -44.7594 -38.8268 -11.3372
3989000 -21.9303 -29.3275 46.9081
3990000 -4.79315 -30.4107 9.18763
3991000 -28.7903 -32.4701 -26.6687
3992000 -19.7374 -81.6703 -17.8914
3993000 4.73771 -9.96917 9.48057
3994000 -14.2958 -30.7594 11.3019
3995000 -10.9933 3.94195 -3.99287
3996000 -14.0481 21.1677 -2.49453
3997000 -17.4492 17.6959 -4.31031
3998000 -21.2975 15.2951 27.4895
3999000 -7.92752 23.1153 27.5004
4000000 -43.8078 9.62298 11.2201
