# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3438000 -24.9492 -13.4256 -28.177
3439000 -37.531 22.8731 -4.61042
3440000 -23.3782 1.38023 4.9897
3441000 15.6447 -32.9149 16.2683
3442000 -38.471 -2.22453 -21.6944
3443000 -21.0872 -15.5369 -12.9953
3444000 -43.3556 32.7386 -0.194997
3445000 0.154126 -11.5706 -1.93335
3446000 -12.8938 -33.7936 -32.7306
3447000 -37.0535 -7.20621 -10.3464
3448000 -10.12 -2.737 2.78668
3449000 -0.749899 -10.3414 32.6536
3450000 -0.224659 4.43199 34.8067
3451000 26.3994 10.7255 -19.5538
3452000 24.0531 5.57063 46.6584
3453000 -0.923224 -38.3285 -2.57452
3454000 -3.54727 -19.2291 14.4022
3455000 -20.3271 16.0148 -21.9426
3456000 -16.205 10.2516 -5.43964
3457000 -17.1 22.7806 0.928536
3458000 12.8778 29.4998 1.89905
3459000 0.207082 -26.3732 -12.9522
3460000 -5.98714 12.9192 -9.99194
3461000 -7.53378 22.7531 7.47055
3462000 14.9361 24.4814 55.4913
3463000 19.0616 -25.5596 27.1157
3464000 66.1452 71.8945 68.9027
3465000 15.9554 -10.4562 -12.5828
3466000 -12.6932 38.8216 -4.80547
3467000 4.86704 -17.0177 17.2565
3468000 -3.71232 3.26437 48.3145
3469000 25.2993 11.2109 32.093
3470000 9.65901 -1.08921 -4.52534
3471000 19.6352 -8.95664 30.7996
3472000 15.5667 13.5193 -3.13008
3473000 18.2335 -13.2354 27.5068
3474000 -15.2382 7.10323 43.1656
3475000 -21.6393 -9.55288 3.3546
3476000 -2.14201 2.12555 -16.846
3477000 14.2458 -0.122573 -26.1662
3478000 -6.74129 14.5207 2.85053
3479000 -19.4909 11.5482 -19.6963
3480000 -43.5131 -22.345 3.61006
3481000 -40.4392 -8.79877 -12.9466
3482000 -71.3073 -65.3419 -3.12149
3483000 -27.1591 -12.889 -12.3466
3484000 -62.5826 -28.7544 -17.1331
3485000 -40.3663 -23.6801 -42.3605
3486000 -50.8036 -18.0513 -37.833
3487000 -25.8071 -35.7159 7.61571
3488000 18.3588 16.1935 26.4259
3489000 -1.28971 12.2347 1.86426
3490000 -49.5736 -36.0967 -24.0045
3491000 -12.422 2.31659 6.41904
3492000 6.40211 22.8356 13.8628
3493000 10.6605 -9.22478 4.92388
3494000 8.42616 1.53723 21.1522
3495000 5.71764 -9.9635 -3.74526
3496000 12.9425 -15.7092 35.8381
3497000 24.8945 -14.7157 -8.93078
3498000 -8.58175 33.0242 15.2565
3499000 -29.2431 28.9929 30.3034
3500000 21.484 16.9247 -8.54282
3501000 -7.00719 -36.3244 10.6932
3502000 7.85719 -18.7356 24.0638
3503000 19.9121 8.43797 50.5442
3504000 0.0640194 27.144 11.8799
3505000 -7.09796 43.1724 13.5372
3506000 10.9855 8.85548 46.3525
3507000 30.9739 15.9088 5.46252
3508000 -12.3095 20.8237 28.9679
3509000 7.32356 -32.7231 -3.94208
3510000 -44.9889 2.63452 27.4963
3511000 -34.2296 -13.4155 2.62959
3512000 -26.0956 20.2741 1.73591
3513000 -7.13744 -35.467 -4.30877
3514000 -17.5321 -35.7523 -28.5968
3515000 -49.5328 -9.7565 -16.9286
3516000 10.0112 -33.8059 -45.6145
3517000 -67.6303 -36.7799 -25.2476
3518000 -5.96478 -45.4229 -36.6121
3519000 -15.4481 8.73817 -8.44724
3520000 -20.6234 -11.3252 -23.2306
3521000 -8.62698 -13.4597 12.8184
3522000 7.4845 11.5397 32.29
3523000 -11.6658 54.124 19.9955
3524000 56.9682 -6.01471 44.6251
3525000 14.2828 13.1043 31.4148
3526000 3.69683 5.0468 68.345
3527000 -17.6089 -4.06775 47.7566
3528000 -2.85298 12.3528 12.2703
3529000 40.2482 59.7329 37.6336
3530000 28.2463 7.40994 6.58921
3531000 -40.8843 -8.77957 -30.4551
3532000 -48.2029 -7.01531 -6.26195
3533000 -37.8124 -13.8746 13.605
3534000 -15.8128 -21.769 7.87596
3535000 11.457 -13.8717 5.37661
3536000 -23.2491 -0.00194554 20.6302
3537000 -10.1706 -13.4855 -17.1686
3538000 -33.0449 -8.84639 -31.2923
3539000 -43.3513 -67.0583 -19.595
3540000 -88.4824 -46.1964 -12.7146
3541000 -39.6999 -44.2776 -51.6006
3542000 -7.9706 -36.4261 -19.4475
3543000 -17.0875 -38.7473 -17.2093
3544000 -29.0648 -22.7215 -15.9834
3545000 -5.51236 -18.8245 -4.36056
3546000 -9.65435 -14.9597 -5.78851
3547000 -10.4037 -6.05951 -1.22283
3548000 -40.6509 -12.2445 9.65409
3549000 -29.7649 -11.7598 14.6688
3550000 -5.71424 -50.6412 21.2699
3551000 32.8505 0.911933 6.52032
3552000 10.5899 11.9722 32.3952
3553000 23.8036 55.7548 19.2044
3554000 23.149 37.039 32.6924
3555000 18.6404 -0.97175 17.7274
3556000 38.908 21.9461 47.8216
3557000 27.3082 37.0462 44.9102
3558000 25.8592 8.09735 52.8726
3559000 15.1198 22.9773 37.2567
3560000 42.7825 -4.16424 42.0706
3561000 24.5918 12.8678 -3.71134
3562000 43.5079 -1.66397 -32.4937
3563000 -13.4451 2.01409 14.2901
3564000 -32.7901 -28.8454 -22.5735
3565000 -23.9958 -0.700422 21.4329
3566000 -16.2932 16.041 19.9732
3567000 -26.1919 -7.13467 -5.93802
3568000 -28.3973 -7.34305 -9.10135
3569000 -23.2359 -16.2825 -21.2303
3570000 -38.3075 -29.9988 -22.8356
3571000 -35.8654 -13.5646 3.36149
3572000 -40.454 -37.8843 -27.4011
3573000 -29.0418 -51.9534 -30.4271
3574000 -57.9958 -31.7888 16.6059
3575000 -24.0275 -46.1898 -43.6576
3576000 -34.5826 -40.7192 -60.9755
3577000 -29.5931 -4.54483 -36.1758
3578000 3.18232 25.7233 12.0259
3579000 -7.8797 -15.0995 -23.3859
3580000 -15.1883 -40.0425 -13.914
3581000 -14.9579 -32.7581 18.5287
3582000 13.466 21.2181 18.5373
3583000 31.5488 34.8588 0.408578
3584000 11.5429 5.11763 22.106
3585000 34.4235 43.1616 61.6282
3586000 7.82899 14.7089 32.8803
3587000 66.4761 32.0165 48.6426
3588000 46.1164 46.3413 39.154
3589000 -12.6356 12.1145 2.19992
3590000 0.160046 16.3089 11.4289
3591000 17.8549 -6.36619 73.8784
3592000 -21.6461 26.6907 30.1772
3593000 7.50404 11.8849 -18.0136
3594000 17.1135 -3.9104 -14.3473
3595000 2.4636 -22.2533 9.27878
3596000 58.0167 4.49483 17.6019
3597000 0.954478 12.6707 35.3798
3598000 -17.1264 -35.763 4.60658
3599000 -22.9584 -23.7989 19.2783
3600000 36.9016 -0.50098 36.1756
3601000 -1.86007 -12.7107 2.87218
3602000 -15.7114 -16.1096 -7.66022
3603000 -46.2089 -41.2563 -8.69477
3604000 -38.6371 -29.9759 15.3487
3605000 -18.3387 1.47398 -2.08398
3606000 -12.1878 -55.8625 -19.4867
3607000 -33.407 -3.51787 -26.9808
3608000 -33.6662 -18.245 -19.6902
3609000 -3.74958 9.77355 -35.4533
3610000 -23.9625 -30.0838 -10.5693
3611000 -18.0871 -22.3015 -14.7629
3612000 -8.05894 -6.94775 -2.85942
3613000 -13.9803 0.508353 -50.0879
3614000 -3.29862 -17.2366 5.53479
3615000 9.22643 -29.6361 3.09513
3616000 18.0186 -14.0017 28.7331
3617000 5.40084 -0.174021 25.5627
3618000 28.4385 63.6026 55.3877
3619000 41.642 59.5355 33.6165
3620000 17.4669 34.8824 27.1447
3621000 40.5219 16.0162 54.7738
3622000 48.08 35.4465 83.7635
3623000 7.18333 43.523 31.4804
3624000 32.6635 9.82036 21.0985
3625000 40.4814 43.4052 44.4269
3626000 9.83297 26.6931 41.0496
3627000 39.634 21.7921 12.2722
3628000 21.6676 -42.6513 -57.8668
3629000 -23.804 -62.9953 -31.9052
3630000 -19.1704 -13.8851 -9.06594
3631000 13.269 18.6596 3.60226
3632000 7.48837 -36.3219 -6.68098
3633000 -38.7235 -60.5065 1.26785
3634000 -19.0663 -37.832 -49.0609
3635000 -44.1315 -37.4883 32.7652
3636000 -40.1097 -34.307 -30.4347
3637000 -65.3532 -103.065 -44.7211
3638000 -15.9114 -9.5187 -26.8364
3639000 -47.2914 -68.3362 -36.9631
3640000 -12.2656 -17.7998 -36.7185
3641000 -25.1966 -22.2905 -46.8403
3642000 5.67152 -27.9253 4.50381
3643000 4.40237 -43.4839 -38.5017
3644000 -9.3127 -25.8465 24.5177
3645000 -4.84098 5.51019 31.9092
3646000 -33.5765 -9.4215 10.3532
3647000 -20.97 12.4835 3.47725
3648000 23.2199 -15.0394 25.7914
3649000 -6.40024 8.33523 41.7006
3650000 6.23146 -5.9722 39.2065
3651000 13.2409 11.8571 46.8431
3652000 34.4968 31.9823 41.0687
3653000 51.5224 6.7083 60.2124
3654000 38.4832 28.2358 11.9721
3655000 32.2483 26.7376 50.3365
3656000 11.7996 46.3877 15.8982
3657000 18.142 -4.85214 32.1607
3658000 -5.31061 -12.1035 -13.3328
3659000 2.07877 -43.5921 -10.2143
3660000 -18.5261 -18.2501 -0.788301
3661000 30.2775 5.11995 34.0805
3662000 22.4989 4.87402 33.5469
3663000 -50.2797 -17.1251 -9.22186
3664000 -33.639 -11.7603 -6.35438
3665000 -61.895 -20.336 -6.42747
3666000 -55.5093 -51.3789 -10.3623
3667000 -28.8744 -43.9003 -19.7874
3668000 1.70022 -63.7408 -23.3971
3669000 -45.4879 -22.7746 -45.8592
3670000 -6.49736 -19.102 -50.5646
3671000 15.6115 -52.5422 -10.7276
3672000 -14.312 -70.6771 2.00639
3673000 -24.1451 -20.9186 -27.6523
3674000 -3.44538 -7.09109 -1.98275
3675000 -20.5312 -6.14327 31.2516
3676000 -25.5375 -1.33075 0.562004
3677000 -5.90712 -12.6269 17.6598
3678000 55.2033 -14.7622 -12.7904
3679000 -11.2288 24.7982 -50.575
3680000 -6.14019 5.34032 -9.74324
3681000 6.57276 -4.82881 33.1217
3682000 -35.5646 -4.82745 17.6222
3683000 10.0635 -5.02719 -16.2191
3684000 9.88292 5.84284 -11.5468
3685000 58.9488 33.3769 24.8539
3686000 19.6406 32.3445 31.4686
3687000 14.6471 29.1066 9.06563
3688000 21.6808 26.9356 21.9986
3689000 -1.50204 39.1467 24.3587
3690000 49.6478 23.0222 62.3753
3691000 23.709 21.6523 50.7982
3692000 43.5645 17.5255 41.5378
3693000 -15.5834 38.5532 28.255
3694000 7.59561 39.7512 14.8303
3695000 -17.1554 4.92148 23.1042
3696000 4.95219 -5.89142 -11.8452
3697000 -1.08683 6.49794 27.0439
3698000 -36.6657 6.28879 3.30499
3699000 14.5197 -25.3401 3.5978
3700000 12.8733 -22.4083 -15.3677
3701000 -8.33933 -19.4447 -10.3125
3702000 -31.288 -12.168 -24.9049
3703000 -5.50051 -21.6548 1.18301
3704000 -25.2531 -32.7448 -5.90834
3705000 -37.9439 -57.3193 -20.1417
3706000 -51.4558 -24.5379 -25.9016
3707000 -12.6843 -24.6228 -14.852
3708000 -24.9707 -0.366568 -8.66562
3709000 -17.5364 -21.4973 -19.8784
3710000 -20.958 -9.49121 -32.1483
3711000 -27.9804 -31.3027 -39.3673
3712000 1.9193 -28.0731 2.66359
3713000 -18.4502 -24.6505 4.61525
3714000 2.90718 16.3897 31.3023
3715000 -23.135 -21.524 25.2904
3716000 -11.7238 -6.01655 -12.3199
3717000 10.122 8.3459 20.528
3718000 -27.0023 -16.593 12.5018
3719000 -1.34119 -9.50885 12.9605
3720000 -17.3114 -4.96877 14.7699
3721000 26.3143 33.3797 46.9535
3722000 20.0469 30.4578 3.04269
3723000 24.5619 11.5331 45.7857
3724000 4.60401 4.44579 20.4288
3725000 28.2607 1.05241 50.3419
3726000 27.3273 5.84065 1.34678
3727000 -23.7127 49.5831 6.4481
3728000 9.29901 19.6647 4.52356
3729000 7.4721 -0.920808 -17.2412
3730000 -3.32737 22.9059 41.3234
3731000 2.91409 2.77271 44.5839
3732000 -23.4103 32.998 -2.66957
3733000 2.86934 0.598246 -6.96052
3734000 38.263 20.5864 -10.8597
3735000 40.179 -6.95939 17.4196
3736000 -6.35152 25.7462 -3.71531
3737000 -3.58145 -6.52521 -11.0291
3738000 5.78366 34.739 -15.0031
3739000 -29.8744 -17.2535 -15.2911
3740000 -22.5584 -45.4843 5.86904
3741000 -12.3446 9.06303 12.1506
3742000 -9.18881 -11.38 43.5585
3743000 -22.5616 -25.7842 8.47033
3744000 -5.41932 -7.49332 12.8242
3745000 -5.58359 13.6885 -14.0333
3746000 -30.1231 -4.41949 -33.6415
3747000 -1.73181 -8.7035 -17.3859
3748000 -16.5595 -27.5625 -8.22442
3749000 -22.1166 -9.72872 -0.856097
3750000 -20.0775 -31.1772 9.22674
3751000 -0.975347 13.3316 11.9035
3752000 -16.4949 -5.27898 25.5448
3753000 7.35865 35.5684 69.8372
3754000 13.0225 -4.9329 12.4388
3755000 -18.4221 13.3402 38.1894
3756000 9.738 11.0081 10.4567
3757000 4.58025 -22.0981 0.356016
3758000 -4.59109 -2.17438 -12.084
3759000 -52.4793 -26.4444 16.9947
3760000 -52.0384 -27.259 -5.57855
3761000 -26.568 -50.3799 13.4549
3762000 -16.3829 -38.2056 12.7514
3763000 -24.9328 -59.6608 -27.3698
3764000 11.6711 -22.7109 -19.6756
3765000 -20.3677 -0.111228 -4.77755
3766000 -25.5402 -9.10929 -4.42948
3767000 -17.9211 -5.51044 -7.18092
3768000 3.78319 -41.0283 -10.7049
3769000 2.09603 -38.5074 -18.7481
3770000 7.76024 -22.3155 -1.68969
3771000 -17.4592 -14.1956 -8.31556
3772000 -19.4414 8.92569 -6.91826
3773000 -10.793 0.214557 26.161
3774000 -15.0308 -8.69449 9.51352
3775000 -2.62555 20.5384 59.0051
3776000 -21.8579 33.1905 9.74531
3777000 37.4209 16.4897 25.1998
3778000 63.8771 42.3787 6.77775
3779000 30.9695 26.6464 47.1832
3780000 10.612 1.8359 37.3939
3781000 30.4304 42.5939 47.0328
3782000 5.73079 8.50748 26.6869
3783000 8.40511 22.7839 -23.9836
3784000 16.3772 6.20694 12.6213
3785000 14.2602 46.7493 64.2755
3786000 3.68222 43.83 38.1076
3787000 18.5747 5.58064 -0.690525
3788000 20.5009 -0.653581 10.264
3789000 32.3757 14.1416 14.4217
3790000 14.4007 8.96942 -3.89297
3791000 -45.5208 -35.8638 -33.121
3792000 -16.491 -17.5906 -34.6399
3793000 -26.0611 -13.5854 -5.26763
3794000 -9.82312 -24.7059 -3.50944
3795000 4.11595 -43.095 21.763
3796000 -9.60086 -31.2619 -1.93404
3797000 -31.3447 22.5361 22.9346
3798000 -10.4056 -22.2207 15.9611
3799000 -7.00851 7.97497 -16.4827
3800000 17.9818 13.5472 -9.31561
3801000 -0.197536 6.82187 24.8151
3802000 -7.11292 -10.9406 0.57565
3803000 -39.362 -17.3398 -10.2458
3804000 -50.9997 10.6256 -9.66766
3805000 4.11658 -23.3996 5.11747
3806000 -46.196 -46.3702 -10.8327
3807000 -30.5783 -19.229 -5.21939
3808000 6.83228 -67.718 -11.9627
3809000 -11.9085 -10.6081 -50.9516
3810000 -12.4591 4.0983 33.3553
3811000 -24.3646 31.1993 4.85554
3812000 -27.7686 -30.0732 7.82944
3813000 -44.5524 1.0841 -2.8461
3814000 -3.18327 -12.0682 -2.97001
3815000 -6.52327 -17.9168 -11.2748
3816000 -3.0263 -3.76232 17.9511
3817000 -45.772 -0.708883 14.5949
3818000 -21.5889 -28.3476 0.697134
3819000 -41.6093 -27.5653 -3.59872
3820000 -17.61 -32.9472 29.5704
3821000 34.8945 -16.0071 19.8987
3822000 13.163 43.4214 64.4157
3823000 51.5012 38.9102 21.1337
3824000 13.7069 4.37292 10.5569
3825000 8.66805 35.9032 27.2082
3826000 0.6889 7.46417 38.3951
3827000 -4.39506 -28.6705 -10.7896
3828000 18.9434 -21.6971 35.406
3829000 34.6323 2.17714 14.6905
3830000 16.2182 -11.387 40.0376
3831000 28.761 18.7805 9.38025
3832000 11.2076 3.58659 -6.07038
3833000 -39.7002 -15.4842 6.70426
3834000 1.04104 -43.9834 21.9407
3835000 -28.0235 -14.7344 -25.3787
3836000 -47.5741 -22.8652 -38.0257
3837000 -65.3239 -13.8266 -32.1451
3838000 -78.053 -7.98793 -11.5689
3839000 -50.7677 -19.8954 -16.4334
3840000 -10.2629 -5.91105 6.02736
3841000 -35.5199 9.94076 -5.79795
3842000 -0.0602323 -9.6337 16.6313
3843000 -0.656372 -11.6001 0.105153
3844000 4.25586 10.1593 44.6779
3845000 -22.1657 9.45885 17.9334
3846000 5.57605 -9.1123 36.9279
3847000 8.48047 -30.9499 11.8367
3848000 22.0386 26.7971 9.34325
3849000 -42.5279 19.8821 7.88275
3850000 -27.4776 18.9316 14.6096
3851000 -0.416642 -9.68961 -13.1465
3852000 6.3022 -8.39232 -8.45912
3853000 16.5226 -28.4285 36.6708
3854000 -5.01718 -7.01974 58.9404
3855000 11.1106 16.0597 58.0297
3856000 -10.585 -1.01272 -5.87861
3857000 -8.97834 -21.4177 -8.82528
3858000 8.10617 -52.827 12.3996
3859000 -13.9861 -36.7624 -45.1324
3860000 -40.8416 -19.4356 10.5533
3861000 -40.0974 5.47085 -0.3079
3862000 -7.33616 -11.6291 15.8688
3863000 -54.9406 -12.7411 3.349
3864000 23.8966 -50.3848 -0.80756
3865000 -1.92539 -29.8262 -11.2674
3866000 -18.6051 -15.5506 31.38
3867000 -29.6849 -11.7938 33.818
3868000 -17.1707 -7.03115 -21.6789
3869000 -37.826 -5.36958 -61.6877
3870000 -22.079 -22.7594 -13.7683
3871000 -20.9243 -48.6681 26.6856
3872000 -35.1951 -42.0254 -13.6151
3873000 -6.44018 -34.1803 9.71394
3874000 -22.3432 -72.1204 7.59892
3875000 -3.98946 -33.3849 15.2937
3876000 -36.3692 -51.2661 25.2554
3877000 -40.982 -27.837 -13.5725
3878000 -36.9219 -20.3387 -33.7225
3879000 -34.3909 -26.759 -52.2923
3880000 -31.0951 3.49955 -19.8627
3881000 -25.3014 0.0784531 -20.9672
3882000 14.9018 -8.29127 31.6316
3883000 20.1133 24.612 30.6314
3884000 29.5311 15.1832 51.0076
3885000 30.1849 42.332 64.7379
3886000 32.0544 32.7527 53.0015
3887000 11.9326 34.2248 62.77
3888000 62.9119 2.85048 12.4481
3889000 -10.8219 10.4188 38.7187
3890000 12.6727 37.7292 72.8516
3891000 29.4879 18.7011 14.7917
3892000 0.486302 59.1209 -5.19896
3893000 17.2314 16.8005 35.9527
3894000 -11.7983 -3.92231 51.8859
3895000 -26.2449 7.32582 39.4689
3896000 -15.0847 -10.1857 31.1457
3897000 -21.9784 5.352 19.8191
3898000 -16.4076 -48.7158 -24.4851
3899000 -34.4625 -57.5107 -45.8903
3900000 -9.76415 -40.2811 -2.58708
3901000 -22.6684 -39.8631 -33.7246
3902000 -33.5233 -50.2026 -19.4596
3903000 -20.2932 -32.8291 -45.6265
3904000 -23.6753 -48.4037 -47.2434
3905000 -87.5622 -59.2923 -31.073
3906000 -59.4101 -59.3194 -8.32767
3907000 -22.8148 -58.0328 -14.885
3908000 -67.1042 -48.1061 -4.33464
3909000 -44.7266 -54.3576 -44.854
3910000 -36.7911 -24.5469 -10.0313
3911000 -30.5544 -26.5292 -13.0234
3912000 -19.8288 -6.665 18.1801
3913000 -48.4949 -29.5694 -1.34203
3914000 -27.1043 -12.4829 23.3187
3915000 7.61831 5.20008 13.1308
3916000 49.9791 43.1017 56.3317
3917000 26.6059 24.442 51.283
3918000 8.58458 66.0542 67.5978
3919000 26.8256 41.509 24.5522
3920000 3.13791 -12.0919 69.6603
3921000 28.3207 8.81286 -8.09498
3922000 33.5334 11.8131 13.2809
3923000 -12.5289 23.9724 -1.03396
3924000 -19.8214 -0.903039 0.193059
3925000 -46.1495 -21.6469 -46.5815
3926000 -41.3093 -31.952 -4.3932
3927000 -6.86053 -6.12967 20.5402
3928000 -9.22326 -21.6926 -11.4419
3929000 -20.5952 -34.1446 -12.5668
3930000 -23.8461 -10.2229 -26.195
3931000 -14.2544 -20.8903 -22.1318
3932000 20.8986 -13.4813 -9.63874
3933000 -31.8733 -26.1087 -1.80098
3934000 -21.3098 4.47583 23.8048
3935000 -10.358 16.7459 27.1299
3936000 20.46 24.6665 61.9106
3937000 20.5834 22.0207 41.3314
3938000 -43.4606 -38.0091 15.7913
3939000 -12.8997 -31.1173 -0.222637
3940000 -20.0653 24.8553 -10.9285
3941000 13.3354 -21.1035 -6.39985
3942000 7.74564 -11.3416 21.4241
3943000 17.8936 17.8965 -0.0855529
3944000 -1.65789 9.53848 25.6605
3945000 -16.2555 -46.9681 16.666
3946000 -50.767 -42.8309 -17.7213
3947000 -12.9568 -45.7725 8.42676
3948000 -49.609 -11.508 24.6293
3949000 -19.7216 -55.3285 9.34914
3950000 -17.9715 -50.8795 -25.1545
3951000 -44.14 -22.5623 -3.49592
3952000 -13.7952 3.24447 -3.51854
3953000 -49.5317 16.1275 6.58311
3954000 -42.5669 -6.00991 -20.334
3955000 -13.1478 9.18657 13.9568
3956000 -39.9 27.9052 -26.619
3957000 32.4518 -4.69717 -16.5792
3958000 9.20499 -19.5643 16.6521
3959000 -1.50207 -40.4784 0.516408
3960000 9.02171 5.87432 29.7475
3961000 23.7282 -18.1457 23.3848
3962000 -13.579 -24.6236 1.42073
3963000 -41.8266 -9.91745 38.8363
3964000 -27.364 -11.324 -30.8696
3965000 -48.7252 -28.6711 -12.6785
3966000 -13.6335 -2.87173 -5.76886
3967000 -9.40135 9.20848 10.8061
3968000 -28.8132 -23.9686 -28.1221
3969000 -9.17256 -28.0194 -40.6479
3970000 -22.1025 -1.69189 -12.5834
3971000 -0.06526 1.9584 36.7952
3972000 2.17589 32.1882 48.3183
3973000 -17.5248 3.70622 18.7187
3974000 -15.0018 -10.9286 46.3639
3975000 3.33682 -6.80371 18.9757
3976000 48.5678 12.4768 28.0968
3977000 -3.72807 -3.40765 41.2251
3978000 63.8081 37.8426 61.9459
3979000 32.6539 19.2561 27.8865
3980000 9.66495 16.8629 29.6401
3981000 38.2523 20.0683 55.1462
3982000 -38.2294 1.98024 29.7396
3983000 -1.35301 6.75779 3.11047
3984000 17.462 0.561958 12.3819
3985000 -4.09436 -20.3958 -20.9223
3986000 -21.7713 -55.1533 -32.0808
3987000 -12.174 -53.6716 -37.4839
3988000 -21.3207 -48.4856 -13.6006
3989000 -24.397 -6.61716 9.9024
3990000 -21.1831 -34.0552 -7.58602
3991000 -5.0587 -11.0583 8.13995
3992000 -33.8322 -32.0349 -16.5262
3993000 -68.0822 -41.6756 -53.594
3994000 -39.054 -32.081 -7.60448
3995000 -76.7612 -66.7994 -69.2574
3996000 -35.6719 -18.9146 -8.54941
3997000 -60.4111 -23.8799 -29.9946
3998000 26.4866 -15.4507 -3.01191
3999000 0.742601 -17.0703 25.9896
4000000 -29.3777 -43.6061 7.01629
