# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1243000 217.377 19.3859 4567.46 -5445.58 -878.121 -6457.02 -7335.14
1244000 220.501 171.806 4633.11 -5455.31 -822.196 -6512.69 -7334.89
1245000 222 -133.139 4664.61 -5523.61 -859.005 -6476.03 -7335.03
1246000 215.751 -166.602 4533.3 -5573.61 -1040.31 -6295.21 -7335.52
1247000 219.106 72.8531 4603.8 -5428.91 -825.112 -6509.77 -7334.88
1248000 218.689 135.246 4595.04 -5429.58 -834.535 -6500.16 -7334.7
1249000 221.745 -12.2253 4659.24 -5493.58 -834.343 -6500.61 -7334.96
1250000 223.69 250.272 4700.12 -5379.17 -679.049 -6656 -7335.04
1251000 215.167 -70.1658 4521.03 -5419.52 -898.495 -6436.54 -7335.04
1252000 218.571 -44.7223 4592.56 -5387.55 -794.994 -6539.84 -7334.83
1253000 219.216 -78.1952 4606.11 -5439.45 -833.342 -6501.54 -7334.89
1254000 222.021 13.5057 4665.04 -5376.64 -711.598 -6623.13 -7334.73
1255000 215.701 266.713 4532.24 -5299.89 -767.643 -6567.04 -7334.68
1256000 220.865 20.7145 4640.75 -5344.28 -703.526 -6631.13 -7334.65
1257000 217.914 -255.36 4578.76 -5329.31 -750.554 -6584.02 -7334.57
1258000 219.87 -150.206 4619.84 -5288.73 -668.891 -6665.66 -7334.55
1259000 221.374 210.115 4651.46 -5410.47 -759.014 -6575.88 -7334.89
1260000 217.904 -63.1671 4578.55 -5351.34 -772.794 -6562.06 -7334.85
1261000 220.231 29.7215 4627.44 -5308.73 -681.288 -6653.24 -7334.53
1262000 221.067 -78.6112 4645 -5318.37 -673.36 -6661.26 -7334.62
1263000 218.338 -80.2742 4587.66 -5360.01 -772.344 -6562.42 -7334.77
1264000 219.951 -136.886 4621.54 -5320.77 -699.23 -6635.83 -7335.06
1265000 223.461 -113.504 4695.3 -5322.6 -627.295 -6707.53 -7334.82
1266000 219.296 -29.596 4607.79 -5304.07 -696.279 -6638.41 -7334.69
1267000 216.893 -175.471 4557.3 -5270.66 -713.362 -6621.19 -7334.56
1268000 221.358 -157.787 4651.11 -5403.1 -751.994 -6583.44 -7335.43
1269000 223.426 -206.557 4694.57 -5338.72 -644.149 -6691.02 -7335.17
1270000 222.427 74.4474 4673.58 -5382.78 -709.202 -6625.73 -7334.94
1271000 218.46 197.059 4590.23 -5384.95 -794.718 -6540.09 -7334.81
1272000 222.625 -96.7019 4677.74 -5456.82 -779.081 -6555.91 -7334.99
1273000 219.251 -282.139 4606.84 -5456.32 -849.479 -6485.95 -7335.43
1274000 218.602 229.091 4593.21 -5427.39 -834.177 -6501.22 -7335.4
1275000 219.732 62.7015 4616.94 -5423.21 -806.27 -6528.85 -7335.12
1276000 220.517 -82.1434 4633.43 -5526.25 -892.816 -6442.45 -7335.27
1277000 220.452 -59.2298 4632.08 -5565.22 -933.141 -6402.37 -7335.51
1278000 218.471 125.622 4590.46 -5672.92 -1082.45 -6253.1 -7335.56
1279000 217.327 -18.6041 4566.43 -5574.74 -1008.32 -6326.88 -7335.2
1280000 218.193 -184.787 4584.62 -5678.07 -1093.45 -6241.84 -7335.29
1281000 219.468 -115.224 4611.41 -5476.14 -864.726 -6470.61 -7335.33
1282000 224.015 98.7557 4706.94 -5509.39 -802.454 -6532.61 -7335.06
1283000 219.327 177.851 4608.44 -5528.62 -920.175 -6414.84 -7335.01
1284000 216.747 19.1492 4554.24 -5430.73 -876.491 -6458.54 -7335.03
1285000 224.79 -278.951 4723.23 -5485.84 -762.613 -6572.62 -7335.23
1286000 219.278 4.27454 4607.4 -5578.13 -970.733 -6364.53 -7335.27
1287000 221.134 304.28 4646.42 -5455.4 -808.982 -6525.95 -7334.93
1288000 218.151 -77.5672 4583.73 -5446.44 -862.711 -6471.93 -7334.64
1289000 220.83 157.109 4640.02 -5483.94 -843.919 -6490.95 -7334.87
1290000 219.993 65.3003 4622.44 -5413.89 -791.449 -6543.5 -7334.95
1291000 219.904 -194.258 4620.56 -5473.72 -853.166 -6482.02 -7335.19
1292000 218.755 44.3627 4596.41 -5437.79 -841.38 -6493.57 -7334.95
1293000 215.407 -168.107 4526.08 -5368.39 -842.317 -6492.24 -7334.55
1294000 221.853 178.937 4661.52 -5380.63 -719.108 -6615.46 -7334.56
1295000 221.186 367.889 4647.49 -5427.78 -780.29 -6554.4 -7334.69
1296000 217.242 -58.4288 4564.63 -5397.83 -833.196 -6501.71 -7334.91
1297000 220.232 -12.6395 4627.45 -5362.83 -735.375 -6599.56 -7334.94
1298000 219.36 -199.7 4609.12 -5488.39 -879.267 -6455.64 -7334.9
1299000 218.506 34.7033 4591.19 -5410.82 -819.632 -6515.28 -7334.92
1300000 218.072 132.723 4582.08 -5427.16 -845.081 -6489.71 -7334.79
1301000 218.496 -190.344 4590.99 -5397.24 -806.25 -6528.69 -7334.94
1302000 221.143 -89.6601 4646.6 -5390.29 -743.69 -6591.08 -7334.77
1303000 218.136 -20.0817 4583.42 -5342.91 -759.488 -6575.05 -7334.54
1304000 222.748 -176.709 4680.31 -5412.62 -732.305 -6602.67 -7334.97
1305000 221.557 -164.974 4655.29 -5495.63 -840.34 -6494.76 -7335.1
1306000 218.273 115.41 4586.3 -5471.76 -885.464 -6449.27 -7334.73
1307000 217.474 -99.7231 4569.5 -5406.73 -837.232 -6497.51 -7334.74
1308000 221.458 92.9091 4653.21 -5368.38 -715.17 -6619.55 -7334.72
1309000 219.321 55.8088 4608.31 -5467.84 -859.526 -6475.61 -7335.13
1310000 218.825 145.405 4597.89 -5441.05 -843.166 -6491.67 -7334.83
1311000 219.235 270.89 4606.51 -5456.03 -849.522 -6485.15 -7334.67
1312000 214.535 -256.891 4507.76 -5304.85 -797.091 -6537.47 -7334.56
1313000 222.969 -68.0699 4684.97 -5366.2 -681.226 -6653.85 -7335.08
1314000 217.615 -34.5741 4572.47 -5459.02 -886.547 -6448.73 -7335.28
1315000 222.018 -102.964 4664.97 -5472.98 -808.01 -6527.1 -7335.11
1316000 221.737 103.756 4659.08 -5412.2 -753.122 -6581.47 -7334.59
1317000 216.173 141.756 4542.16 -5462.5 -920.334 -6414.68 -7335.01
1318000 221.209 56.6233 4647.98 -5463.46 -815.482 -6519.23 -7334.71
1319000 221.062 354.508 4644.89 -5479.99 -835.099 -6499.79 -7334.88
1320000 218.85 24.0975 4598.42 -5597.52 -999.106 -6335.8 -7334.9
1321000 219.549 -163.487 4613.11 -5473.24 -860.121 -6474.35 -7334.47
1322000 216.211 -104.551 4542.96 -5402.41 -859.453 -6474.95 -7334.4
1323000 220.282 -125.988 4628.51 -5356.35 -727.841 -6606.69 -7334.53
1324000 225.283 -4.50191 4733.58 -5482.84 -749.257 -6585.54 -7334.79
1325000 222.186 -70.9261 4668.52 -5460.73 -792.209 -6542.65 -7334.86
1326000 218.462 -62.8305 4590.26 -5392.97 -802.719 -6531.76 -7334.48
1327000 217.444 -87.0128 4568.87 -5433.75 -864.88 -6469.51 -7334.39
1328000 220.417 78.5878 4631.33 -5350.58 -719.247 -6614.79 -7334.04
1329000 220.593 269.777 4635.04 -5410.3 -775.256 -6559.15 -7334.4
1330000 218.171 365.717 4584.14 -5340.65 -756.505 -6578.16 -7334.66
1331000 215.877 177.412 4535.94 -5477.9 -941.951 -6392.7 -7334.65
1332000 223.364 -118.461 4693.26 -5426.65 -733.39 -6601.36 -7334.75
1333000 218.16 -183.098 4583.92 -5436.88 -852.964 -6481.66 -7334.63
1334000 218.451 223.347 4590.04 -5345.77 -755.735 -6578.77 -7334.5
1335000 217.634 42.6786 4572.87 -5455.54 -882.671 -6452.14 -7334.81
1336000 221.546 -182.508 4655.07 -5398.08 -743.012 -6591.6 -7334.61
1337000 224.973 -99.1484 4727.08 -5449.58 -722.497 -6611.92 -7334.42
1338000 220.5 32.3495 4633.08 -5394.29 -761.21 -6573.28 -7334.49
1339000 220.213 -140.163 4627.05 -5393.19 -766.145 -6568.3 -7334.45
1340000 221.121 82.8404 4646.14 -5433.73 -787.59 -6547.09 -7334.68
1341000 218.643 -232.233 4594.06 -5441.33 -847.273 -6487.49 -7334.76
1342000 222.883 210.27 4683.15 -5397.18 -714.025 -6620.53 -7334.55
1343000 219.93 -12.9962 4621.12 -5503.18 -882.069 -6452.34 -7334.41
1344000 218.601 -48.8099 4593.19 -5347.98 -754.786 -6579.33 -7334.11
1345000 219.457 -144.023 4611.16 -5440.15 -828.984 -6505.33 -7334.31
1346000 222.01 -60.9786 4664.82 -5363.97 -699.147 -6634.96 -7334.11
1347000 220.474 110.256 4632.53 -5432.75 -800.215 -6534.43 -7334.64
1348000 219.397 -8.4009 4609.91 -5446.22 -836.31 -6497.87 -7334.18
1349000 219.749 206.63 4617.3 -5343.76 -726.455 -6607.68 -7334.14
1350000 223.357 -180.273 4693.12 -5430.89 -737.767 -6596.57 -7334.33
1351000 220.668 -359.208 4636.62 -5429.82 -793.204 -6541.42 -7334.62
1352000 220.744 306.565 4638.22 -5463.42 -825.202 -6509.24 -7334.44
1353000 219.017 265.756 4601.94 -5373.87 -771.935 -6562.58 -7334.51
1354000 220.252 47.678 4627.88 -5438.75 -810.87 -6523.7 -7334.57
1355000 220.066 -263.138 4623.97 -5454.69 -830.727 -6503.7 -7334.43
1356000 220.669 60.3945 4636.63 -5457.66 -821.031 -6513.67 -7334.7
1357000 220.671 253.473 4636.67 -5400.36 -763.685 -6570.78 -7334.47
1358000 222.725 7.38951 4679.84 -5373.06 -693.221 -6640.77 -7333.99
1359000 216.729 -105.765 4553.85 -5396.86 -843.007 -6490.88 -7333.89
1360000 218.1 63.2202 4582.67 -5338.16 -755.491 -6578.77 -7334.26
1361000 219.008 -58.8479 4601.74 -5404.47 -802.731 -6531.55 -7334.28
1362000 220.029 -257.746 4623.18 -5406.33 -783.146 -6550.69 -7333.83
1363000 222.054 -127.424 4665.75 -5292.04 -626.29 -6707.34 -7333.63
1364000 218.493 211.995 4590.91 -5326.53 -735.615 -6598.26 -7333.88
1365000 222.642 -90.6343 4678.09 -5354.57 -676.486 -6657.38 -7333.87
1366000 223.749 28.3385 4701.36 -5425.89 -724.525 -6609.48 -7334.01
1367000 220.038 116.019 4623.39 -5462.76 -839.375 -6494.54 -7333.91
1368000 216.757 -29.7368 4554.43 -5387.81 -833.374 -6500.49 -7333.86
1369000 215.548 -150.088 4529.05 -5352.85 -823.803 -6510.23 -7334.04
1370000 219.911 -75.4628 4620.72 -5385.98 -765.261 -6568.68 -7333.94
1371000 219.938 -17.1804 4621.28 -5440.99 -819.709 -6514.32 -7334.03
1372000 222.249 -88.3534 4669.83 -5344.26 -674.428 -6659.24 -7333.67
1373000 216.807 41.734 4555.49 -5400.61 -845.118 -6488.94 -7334.06
1374000 221.454 169.053 4653.14 -5418.65 -765.513 -6568.47 -7333.98
1375000 220.812 203.656 4639.64 -5403.3 -763.668 -6570.22 -7333.88
1376000 217.743 -263.86 4575.16 -5357.91 -782.752 -6550.94 -7333.7
1377000 221.7 -372.056 4658.29 -5344.32 -686.029 -6647.81 -7333.84
1378000 221.565 349.07 4655.46 -5421.52 -766.059 -6568.06 -7334.12
1379000 218.405 121.372 4589.06 -5397.11 -808.053 -6525.99 -7334.04
1380000 217.461 -241.166 4569.23 -5341.63 -772.399 -6561.51 -7333.91
1381000 218.003 89.2929 4580.61 -5324.17 -743.56 -6590.38 -7333.94
1382000 223.41 55.4418 4694.23 -5406.42 -712.188 -6621.88 -7334.07
1383000 219.978 -135.039 4622.12 -5433.2 -811.077 -6523.36 -7334.44
1384000 218.952 184.586 4600.56 -5424.2 -823.638 -6510.59 -7334.23
1385000 221.923 283.519 4662.99 -5419 -756.015 -6577.88 -7333.9
1386000 221.803 35.222 4660.47 -5429.87 -769.396 -6564.93 -7334.32
1387000 221.244 240.259 4648.72 -5344.46 -695.746 -6638.49 -7334.24
1388000 220.113 -161.838 4624.95 -5381.24 -756.285 -6578.02 -7334.3
1389000 218.455 -17.6644 4590.11 -5374.62 -784.503 -6549.59 -7334.09
1390000 220.147 254.07 4625.68 -5435.81 -810.131 -6524.07 -7334.21
1391000 222.309 -37.2633 4671.1 -5390.39 -719.292 -6615.07 -7334.36
1392000 217.71 94.7456 4574.46 -5489.08 -914.62 -6420.65 -7335.27
1393000 220.176 241.51 4626.27 -5475.6 -849.329 -6485.54 -7334.87
1394000 219.632 -53.348 4614.85 -5452.3 -837.452 -6497.34 -7334.79
1395000 218.324 -43.5441 4587.37 -5459.82 -872.448 -6462.19 -7334.64
1396000 220.519 120.656 4633.48 -5460.29 -826.811 -6507.95 -7334.76
1397000 217.98 -84.6525 4580.14 -5497.72 -917.586 -6417.15 -7334.73
1398000 219.691 -88.4569 4616.09 -5394.41 -778.312 -6556.2 -7334.51
1399000 221.367 193.035 4651.29 -5568.51 -917.211 -6417.27 -7334.48
1400000 219.39 4.42378 4609.76 -5419.08 -809.314 -6525.39 -7334.7
1401000 220.787 153.468 4639.13 -5534.28 -895.155 -6439.85 -7335
1402000 220.652 225.286 4636.29 -5415.27 -778.987 -6555.63 -7334.61
1403000 221.09 -83.3411 4645.47 -5421.24 -775.768 -6558.73 -7334.5
1404000 223.461 60.6399 4695.31 -5420.02 -724.712 -6609.88 -7334.59
1405000 220.044 98.3773 4623.52 -5455.97 -832.458 -6502.34 -7334.8
1406000 220.339 194.822 4629.71 -5464.23 -834.525 -6500.35 -7334.88
1407000 222.821 164.324 4681.86 -5434.64 -752.776 -6582.01 -7334.79
1408000 221.74 297.408 4659.14 -5382.76 -723.618 -6610.89 -7334.51
1409000 219.339 -225.387 4608.69 -5392.72 -784.025 -6550.21 -7334.23
1410000 215.078 -166.774 4519.16 -5435.75 -916.582 -6417.8 -7334.38
1411000 226.021 -210.232 4749.1 -5371.76 -622.667 -6711.6 -7334.27
1412000 219.945 -118.574 4621.43 -5313.33 -691.905 -6642.44 -7334.35
1413000 218.575 284.752 4592.64 -5342.67 -750.032 -6584.67 -7334.71
1414000 220.375 -174.073 4630.46 -5331.69 -701.224 -6633.61 -7334.83
1415000 221.436 -237.373 4652.74 -5392.31 -739.563 -6595.02 -7334.59
1416000 217.993 173.933 4580.42 -5483.16 -902.742 -6432.25 -7334.99
1417000 220.715 -48.0376 4637.59 -5407.03 -769.433 -6565.17 -7334.61
1418000 217.524 23.9139 4570.55 -5360.76 -790.205 -6544.2 -7334.4
1419000 219.681 31.7571 4615.88 -5431.85 -815.965 -6518.46 -7334.43
1420000 220.226 -71.8436 4627.33 -5426.31 -798.976 -6535.84 -7334.82
1421000 219.245 -166.781 4606.72 -5424.66 -817.943 -6516.96 -7334.9
1422000 215.96 -103.65 4537.69 -5328.02 -790.336 -6544.49 -7334.83
1423000 221.952 -291.568 4663.6 -5319.92 -656.318 -6678.31 -7334.62
1424000 220.008 202.047 4622.75 -5349.74 -726.984 -6607.97 -7334.96
1425000 224.822 219.67 4723.9 -5334.71 -610.807 -6723.77 -7334.57
1426000 220.006 -102.631 4622.72 -5280.08 -657.36 -6677.19 -7334.56
1427000 219.287 102.524 4607.6 -5316.66 -709.064 -6625.59 -7334.65
1428000 222.079 -136.959 4666.27 -5350.97 -684.701 -6650.03 -7334.73
1429000 219.225 -82.9761 4606.3 -5393.92 -787.627 -6547.16 -7334.79
1430000 217.558 76.2081 4571.27 -5366.58 -795.314 -6539.19 -7334.5
1431000 218.479 -10.097 4590.62 -5408.55 -817.928 -6516.8 -7334.73
1432000 221.33 -140.618 4650.52 -5449.46 -798.943 -6536.15 -7335.09
1433000 220.942 135.464 4642.36 -5466.66 -824.292 -6510.89 -7335.18
1434000 217.657 -94.5952 4573.36 -5479.77 -906.409 -6428.67 -7335.08
1435000 223.446 -113.194 4694.99 -5509.54 -814.549 -6520.44 -7334.99
1436000 222.49 -23.2752 4674.9 -5482.49 -807.591 -6527.23 -7334.82
1437000 220.649 161.852 4636.23 -5485.66 -849.432 -6485.38 -7334.82
1438000 217.688 281.247 4574 -5467.74 -893.743 -6441.1 -7334.84
1439000 222.111 61.732 4666.93 -5506.26 -839.332 -6495.79 -7335.12
1440000 218.771 -10.5814 4596.75 -5500.35 -903.593 -6431.3 -7334.89
1441000 220.875 180.913 4640.96 -5482.21 -841.244 -6493.4 -7334.64
1442000 216.268 23.216 4544.16 -5554.03 -1009.87 -6325.03 -7334.9
1443000 221.224 -153.815 4648.29 -5496.3 -848.007 -6486.81 -7334.82
1444000 218.938 -4.37995 4600.27 -5545.26 -944.99 -6390.19 -7335.18
1445000 219.987 -157.638 4622.3 -5484.76 -862.459 -6472.68 -7335.14
1446000 220.996 31.6577 4643.52 -5456.82 -813.306 -6521.73 -7335.03
1447000 221.512 -38.7236 4654.34 -5474.14 -819.8 -6514.91 -7334.71
1448000 220.141 -203.273 4625.54 -5451.67 -826.127 -6508.77 -7334.9
1449000 217.321 -248.446 4566.29 -5429.6 -863.304 -6471.54 -7334.85
1450000 221.963 262.442 4663.82 -5475.77 -811.952 -6522.78 -7334.73
1451000 218.59 -10.3812 4592.96 -5472.41 -879.445 -6455.01 -7334.45
1452000 220.078 -1.07434 4624.22 -5477.64 -853.418 -6481.4 -7334.82
1453000 220.55 -68.764 4634.13 -5454.68 -820.544 -6514.33 -7334.87
1454000 219.343 7.65018 4608.78 -5428.72 -819.943 -6514.46 -7334.41
1455000 221.226 48.2729 4648.34 -5447.96 -799.613 -6534.6 -7334.21
1456000 222.005 -237.334 4664.71 -5331.35 -666.637 -6667.49 -7334.13
1457000 222.487 99.8495 4674.84 -5406.73 -731.892 -6602.5 -7334.39
1458000 225.641 89.7451 4741.11 -5379.72 -638.604 -6695.64 -7334.24
1459000 216.102 -200.009 4540.67 -5425.47 -884.806 -6449.29 -7334.1
1460000 221.634 -8.18108 4656.91 -5421.86 -764.947 -6569.2 -7334.15
1461000 216.865 27.6481 4556.71 -5324.82 -768.105 -6566 -7334.1
1462000 222.163 180.398 4668.03 -5355.4 -687.378 -6646.51 -7333.89
1463000 221.373 61.8053 4651.44 -5413.45 -762.007 -6572.05 -7334.06
1464000 220.908 104.917 4641.66 -5429.91 -788.245 -6545.97 -7334.22
1465000 218.485 -61.1603 4590.75 -5360.24 -769.488 -6564.35 -7333.84
1466000 221.784 213.823 4660.06 -5304.49 -644.438 -6689.26 -7333.7
1467000 217.703 -180.115 4574.31 -5333.59 -759.277 -6574.47 -7333.74
1468000 219.564 -220.702 4613.42 -5332.21 -718.793 -6614.88 -7333.67
1469000 220.163 -53.1748 4626.01 -5385.11 -759.098 -6574.61 -7333.7
1470000 222.432 -31.3751 4673.69 -5319.13 -645.44 -6688.14 -7333.58
1471000 219.839 76.5142 4619.19 -5293.06 -673.868 -6659.74 -7333.61
1472000 222.68 252.295 4678.88 -5434.52 -755.639 -6578.16 -7333.8
1473000 221.989 -338.434 4664.38 -5354.01 -689.638 -6644.2 -7333.83
1474000 218.605 -61.1524 4593.27 -5374.99 -781.718 -6551.97 -7333.69
1475000 219.932 382.032 4621.16 -5417.92 -796.765 -6536.8 -7333.57
1476000 217.094 -176.617 4561.53 -5314.33 -752.799 -6580.92 -7333.72
1477000 220.257 -249.082 4627.99 -5347.26 -719.277 -6614.34 -7333.61
1478000 219.204 277.849 4605.86 -5325.7 -719.843 -6613.76 -7333.6
1479000 221.521 14.4886 4654.53 -5408.38 -753.85 -6579.87 -7333.72
1480000 221.524 -143.559 4654.6 -5444.14 -789.537 -6544.39 -7333.92
1481000 219.579 238.814 4613.74 -5475.22 -861.477 -6472.39 -7333.87
1482000 220.731 127.204 4637.94 -5406.57 -768.633 -6564.78 -7333.41
1483000 221.239 -229.99 4648.61 -5492.22 -843.615 -6490.22 -7333.84
1484000 220.083 -43.0694 4624.32 -5453.12 -828.791 -6504.84 -7333.63
1485000 223.385 -16.1055 4693.71 -5433.81 -740.095 -6593.44 -7333.53
1486000 220.268 -43.7662 4628.2 -5505.45 -877.251 -6456.29 -7333.54
1487000 221.599 -63.5389 4656.17 -5490.51 -834.341 -6499.11 -7333.45
1488000 216.975 -313.353 4559.03 -5514.13 -955.104 -6378.47 -7333.57
1489000 217.766 -42.9317 4575.64 -5435.16 -859.517 -6473.95 -7333.47
1490000 219.268 -46.6328 4607.2 -5482.19 -874.989 -6458.35 -7333.34
1491000 222.386 454.728 4672.71 -5385.47 -712.759 -6620.18 -7332.93
1492000 219.677 73.3049 4615.8 -5438.88 -823.074 -6509.79 -7332.86
1493000 216.408 -193.699 4547.1 -5307.73 -760.636 -6571.97 -7332.6
1494000 222.04 165.173 4665.44 -5395.02 -729.581 -6603.21 -7332.8
1495000 218.967 -75.5484 4600.87 -5409.18 -808.31 -6524.42 -7332.73
1496000 220.454 -102.323 4632.13 -5414.59 -782.463 -6550.45 -7332.91
1497000 219.805 255.113 4618.48 -5343.08 -724.599 -6608.25 -7332.85
1498000 218.569 126.112 4592.51 -5410.81 -818.305 -6514.84 -7333.14
1499000 219.72 -184.118 4616.69 -5365.25 -748.561 -6584.34 -7332.9
1500000 219.859 -76.1291 4619.61 -5454.78 -835.173 -6497.94 -7333.11
1501000 221.203 183.752 4647.86 -5408.04 -760.181 -6572.73 -7332.91
1502000 220.307 85.6276 4629.04 -5370.84 -741.803 -6591.13 -7332.93
1503000 219.874 -118.688 4619.93 -5379.97 -760.042 -6572.71 -7332.75
1504000 222.082 250.703 4666.32 -5287.63 -621.305 -6711.5 -7332.81
1505000 219.13 14.9426 4604.29 -5358.76 -754.47 -6578.66 -7333.13
1506000 217.578 -133.843 4571.69 -5376.85 -805.166 -6527.89 -7333.06
1507000 221.616 63.8822 4656.53 -5408.46 -751.924 -6581.36 -7333.29
1508000 220.8 363.676 4639.39 -5387.1 -747.709 -6585.31 -7333.02
1509000 221.679 -222.242 4657.86 -5372 -714.136 -6618.63 -7332.76
1510000 219.364 -264.983 4609.22 -5285.81 -676.586 -6656.27 -7332.85
1511000 224.294 55.5696 4712.8 -5390.52 -677.721 -6655.2 -7332.92
1512000 220.214 55.6961 4627.07 -5373.85 -746.776 -6586.18 -7332.96
1513000 217.026 109.108 4560.1 -5308.98 -748.879 -6583.77 -7332.65
1514000 222.417 291.177 4673.36 -5386.75 -713.39 -6619.58 -7332.97
1515000 219.024 -92.3656 4602.08 -5371.12 -769.045 -6563.71 -7332.75
1516000 219.649 -261.797 4615.21 -5426.41 -811.196 -6521.7 -7332.89
1517000 220.566 -87.9137 4634.47 -5359.18 -724.712 -6608.14 -7332.85
1518000 221.971 54.6073 4663.99 -5385.7 -721.715 -6611.23 -7332.95
1519000 217.866 16.4467 4577.75 -5426.12 -848.371 -6484.78 -7333.15
1520000 220.586 94.633 4634.9 -5451.42 -816.528 -6516.63 -7333.15
1521000 218.882 -108.628 4599.09 -5337.18 -738.097 -6594.9 -7333
1522000 221.713 200.354 4658.58 -5494 -835.413 -6497.64 -7333.05
1523000 222.019 360.913 4665.01 -5473.2 -808.189 -6524.95 -7333.14
1524000 220.894 -142.917 4641.36 -5442.39 -801.034 -6532.06 -7333.09
1525000 221.859 -269.788 4661.65 -5457.08 -795.429 -6537.68 -7333.11
1526000 216.544 162.047 4549.96 -5478.43 -928.476 -6404.71 -7333.18
1527000 222.252 142.808 4669.9 -5431.23 -761.334 -6571.73 -7333.06
1528000 221.371 -143.406 4651.38 -5401.68 -750.307 -6582.78 -7333.09
1529000 220.881 -64.7248 4641.1 -5447.53 -806.423 -6526.97 -7333.4
1530000 218.431 14.1059 4589.61 -5440.75 -851.132 -6481.89 -7333.02
1531000 223.194 105.336 4689.68 -5426.12 -736.437 -6596.59 -7333.03
1532000 222.805 173.352 4681.52 -5416.09 -734.565 -6598.48 -7333.04
1533000 217.597 -231.721 4572.09 -5376.85 -804.756 -6528.03 -7332.78
1534000 220.659 -151.531 4636.43 -5439.19 -802.76 -6530 -7332.76
1535000 223.248 87.9396 4690.84 -5426.5 -735.665 -6597.32 -7332.98
1536000 222.598 9.77196 4677.16 -5429.86 -752.696 -6580.51 -7333.2
1537000 218.58 -120.119 4592.74 -5415.08 -822.346 -6510.62 -7332.97
1538000 216.255 -124.32 4543.9 -5378.99 -835.097 -6497.52 -7332.62
1539000 221.732 314.025 4658.97 -5358.71 -699.732 -6633.13 -7332.86
1540000 222.181 -158.376 4668.4 -5384.1 -715.694 -6617.06 -7332.76
1541000 219.106 -107.87 4603.79 -5247.51 -643.719 -6688.74 -7332.46
1542000 220.415 -9.54149 4631.29 -5326.57 -695.275 -6637.35 -7332.63
1543000 218.373 55.2285 4588.4 -5364.09 -775.694 -6557.06 -7332.75
1544000 219.37 9.14855 4609.35 -5281.25 -671.897 -6660.96 -7332.86
1545000 217.83 -90.5339 4576.98 -5281.21 -704.23 -6628.58 -7332.81
1546000 218.9 154.562 4599.46 -5341.73 -742.264 -6590.76 -7333.03
1547000 221.112 104.606 4645.94 -5289.07 -643.127 -6689.78 -7332.91
1548000 220.592 -135.433 4635.03 -5418.4 -783.371 -6549.64 -7333.01
1549000 219.38 -70.7166 4609.54 -5337.07 -727.522 -6605.57 -7333.1
1550000 216.768 -77.0399 4554.68 -5347.24 -792.563 -6540.3 -7332.87
1551000 219.692 -101.773 4616.1 -5290.95 -674.846 -6657.77 -7332.62
1552000 223.842 -44.2021 4703.3 -5274.44 -571.137 -6761.52 -7332.65
1553000 222.477 249.416 4674.63 -5299.29 -624.66 -6708.17 -7332.83
1554000 218.246 245.871 4585.72 -5262.32 -676.606 -6656.06 -7332.66
1555000 220.494 88.2019 4632.95 -5294.3 -661.343 -6671.44 -7332.79
1556000 218.963 -212.941 4600.79 -5349 -748.21 -6584.75 -7332.96
1557000 221.316 10.8202 4650.24 -5393.27 -743.034 -6589.99 -7333.03
1558000 221.103 61.1629 4645.75 -5392.53 -746.781 -6585.88 -7332.66
1559000 221.353 227.361 4651.02 -5344.34 -693.319 -6639.34 -7332.66
1560000 217.122 29.7431 4562.11 -5409.07 -846.961 -6486 -7332.96
1561000 218.757 -118.441 4596.47 -5472.93 -876.458 -6456.54 -7333
1562000 220.419 -74.116 4631.39 -5536.08 -904.693 -6428.74 -7333.43
1563000 222.275 -8.2066 4670.39 -5387.77 -717.385 -6615.53 -7332.91
1564000 218.321 26.3579 4587.31 -5497.95 -910.641 -6422.23 -7332.87
1565000 218.835 304.232 4598.11 -5458.33 -860.227 -6473.05 -7333.27
1566000 220.707 -165.378 4637.44 -5555.33 -917.891 -6415.58 -7333.47
