# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
1169000 -2.04281e-14 8.88178e-15 4.21885e-15 -1.97521e-19 8.58788e-20 4.07924e-20
1170000 -2.10942e-14 1.24345e-14 1.53211e-14 -2.03962e-19 1.2023e-19 1.48141e-19
1171000 -1.33227e-15 1.19904e-14 -1.82077e-14 -1.28818e-20 1.15936e-19 -1.76052e-19
1172000 1.9984e-15 5.55112e-15 3.55271e-15 1.93227e-20 5.36742e-20 3.43515e-20
1173000 -6.66134e-15 -1.4877e-14 4.44089e-15 -6.44091e-20 -1.43847e-19 4.29394e-20
1174000 2.44249e-15 -8.32667e-15 -2.66454e-15 2.36167e-20 -8.05114e-20 -2.57636e-20
1175000 2.66454e-15 7.88258e-15 -3.55271e-15 2.57636e-20 7.62174e-20 -3.43515e-20
1176000 -1.11022e-15 -4.88498e-15 -4.55191e-15 -1.07348e-20 -4.72333e-20 -4.40129e-20
1177000 5.55112e-15 3.9968e-15 1.19904e-14 5.36742e-20 3.86455e-20 1.15936e-19
1178000 -1.50435e-14 9.32587e-15 -1.24345e-14 -1.45457e-19 9.01727e-20 -1.2023e-19
1179000 -5.77316e-15 2.66454e-15 6.43929e-15 -5.58212e-20 2.57636e-20 6.22621e-20
1180000 -8.43769e-15 -7.99361e-15 1.00475e-14 -8.15849e-20 -7.72909e-20 9.71504e-20
1181000 -1.33227e-15 2.13163e-14 -1.33227e-15 -1.28818e-20 2.06109e-19 -1.28818e-20
1182000 -4.44089e-16 -3.55271e-15 -6.41154e-15 -4.29394e-21 -3.43515e-20 -6.19938e-20
1183000 1.9984e-15 -1.22125e-14 1.26565e-14 1.93227e-20 -1.18083e-19 1.22377e-19
1184000 -1.77636e-15 -1.14908e-14 1.79856e-14 -1.71758e-20 -1.11106e-19 1.73905e-19
1185000 3.55271e-15 3.9968e-15 -7.99361e-15 3.43515e-20 3.86455e-20 -7.72909e-20
1186000 -1.15463e-14 -1.02141e-14 1.77636e-15 -1.11642e-19 -9.87606e-20 1.71758e-20
1187000 -1.9984e-15 1.02141e-14 8.18789e-15 -1.93227e-20 9.87606e-20 7.91695e-20
1188000 -4.44089e-16 6.66134e-15 5.77316e-15 -4.29394e-21 6.44091e-20 5.58212e-20
1189000 -9.32587e-15 9.99201e-15 -2.33147e-15 -9.01727e-20 9.66136e-20 -2.25432e-20
1190000 -1.90958e-14 6.88338e-15 9.76996e-15 -1.84639e-19 6.65561e-20 9.44667e-20
1191000 -4.996e-15 -1.08802e-14 1.77636e-15 -4.83068e-20 -1.05202e-19 1.71758e-20
1192000 -4.44089e-15 -1.22125e-15 2.22045e-15 -4.29394e-20 -1.18083e-20 2.14697e-20
1193000 9.32587e-15 3.33067e-15 -3.9968e-15 9.01727e-20 3.22045e-20 -3.86455e-20
1194000 -7.54952e-15 8.21565e-15 -1.44329e-15 -7.2997e-20 7.94379e-20 -1.39553e-20
1195000 1.77636e-15 9.99201e-16 -1.68754e-14 1.71758e-20 9.66136e-21 -1.6317e-19
1196000 1.34892e-14 4.88498e-15 1.37668e-14 1.30428e-19 4.72333e-20 1.33112e-19
1197000 -6.43929e-15 -5.21805e-15 -1.22125e-14 -6.22621e-20 -5.04538e-20 -1.18083e-19
1198000 1.84297e-14 -7.10543e-15 8.88178e-16 1.78198e-19 -6.8703e-20 8.58788e-21
1199000 1.05471e-14 -1.77636e-15 -4.44089e-15 1.01981e-19 -1.71758e-20 -4.29394e-20
1200000 -1.77636e-15 7.10543e-15 -1.42109e-14 -1.71758e-20 6.8703e-20 -1.37406e-19
1201000 7.99361e-15 1.77636e-15 5.77316e-15 7.72909e-20 1.71758e-20 5.58212e-20
1202000 -4.66294e-15 -7.77156e-15 -3.4972e-15 -4.50864e-20 -7.51439e-20 -3.38148e-20
1203000 1.06581e-14 -1.88738e-15 -1.33227e-15 1.03055e-19 -1.82492e-20 -1.28818e-20
1204000 -1.53211e-14 1.86517e-14 -4.44089e-15 -1.48141e-19 1.80345e-19 -4.29394e-20
1205000 1.44329e-14 -2.17604e-14 1.42109e-14 1.39553e-19 -2.10403e-19 1.37406e-19
1206000 4.88498e-15 8.88178e-15 -4.44089e-15 4.72333e-20 8.58788e-20 -4.29394e-20
1207000 -2.66454e-15 8.21565e-15 3.55271e-15 -2.57636e-20 7.94379e-20 3.43515e-20
1208000 1.09357e-14 -1.44329e-14 5.32907e-15 1.05738e-19 -1.39553e-19 5.15273e-20
1209000 -4.88498e-15 3.9968e-15 -6.10623e-15 -4.72333e-20 3.86455e-20 -5.90417e-20
1210000 9.54792e-15 9.54792e-15 -9.76996e-15 9.23197e-20 9.23197e-20 -9.44667e-20
1211000 -4.44089e-15 -1.06581e-14 5.77316e-15 -4.29394e-20 -1.03055e-19 5.58212e-20
1212000 6.21725e-15 2.38698e-15 6.43929e-15 6.01152e-20 2.30799e-20 6.22621e-20
1213000 -3.55271e-15 5.32907e-15 4.66294e-15 -3.43515e-20 5.15273e-20 4.50864e-20
1214000 1.44329e-15 -3.9968e-15 4.38538e-15 1.39553e-20 -3.86455e-20 4.24027e-20
1215000 1.33227e-15 -1.16573e-14 2.88658e-15 1.28818e-20 -1.12716e-19 2.79106e-20
1216000 -4.88498e-15 3.55271e-15 8.88178e-15 -4.72333e-20 3.43515e-20 8.58788e-20
1217000 6.21725e-15 -1.08802e-14 1.90958e-14 6.01152e-20 -1.05202e-19 1.84639e-19
1218000 9.53404e-15 6.43929e-15 -1.15463e-14 9.21855e-20 6.22621e-20 -1.11642e-19
1219000 3.55271e-15 -1.42109e-14 -2.66454e-15 3.43515e-20 -1.37406e-19 -2.57636e-20
1220000 -3.10862e-15 1.15463e-14 2.17604e-14 -3.00576e-20 1.11642e-19 2.10403e-19
1221000 -7.21645e-15 -1.02141e-14 1.26565e-14 -6.97765e-20 -9.87606e-20 1.22377e-19
1222000 4.21885e-15 -3.55271e-15 -7.66054e-15 4.07924e-20 -3.43515e-20 -7.40705e-20
1223000 -7.21645e-16 -3.33067e-16 -1.11022e-15 -6.97765e-21 -3.22045e-21 -1.07348e-20
1224000 -7.10543e-15 -4.44089e-15 5.32907e-15 -6.8703e-20 -4.29394e-20 5.15273e-20
1225000 -4.44089e-16 2.22045e-16 -8.21565e-15 -4.29394e-21 2.14697e-21 -7.94379e-20
1226000 -1.24345e-14 5.66214e-15 -3.44169e-15 -1.2023e-19 5.47477e-20 -3.3278e-20
1227000 4.44089e-15 -6.66134e-15 5.77316e-15 4.29394e-20 -6.44091e-20 5.58212e-20
1228000 -2.22045e-16 3.66374e-15 7.99361e-15 -2.14697e-21 3.5425e-20 7.72909e-20
1229000 1.46549e-14 -1.31006e-14 -4.88498e-15 1.417e-19 -1.26671e-19 -4.72333e-20
1230000 4.44089e-15 5.10703e-15 2.22045e-15 4.29394e-20 4.93803e-20 2.14697e-20
1231000 -9.21485e-15 -1.44329e-14 8.21565e-15 -8.90992e-20 -1.39553e-19 7.94379e-20
1232000 -1.66533e-14 1.5099e-14 -3.9968e-15 -1.61023e-19 1.45994e-19 -3.86455e-20
1233000 1.88738e-15 5.32907e-15 -7.77156e-16 1.82492e-20 5.15273e-20 -7.51439e-21
1234000 9.32587e-15 3.55271e-15 7.99361e-15 9.01727e-20 3.43515e-20 7.72909e-20
1235000 1.44329e-14 1.19904e-14 -8.88178e-16 1.39553e-19 1.15936e-19 -8.58788e-21
1236000 -5.77316e-15 -2.44249e-15 -8.65974e-15 -5.58212e-20 -2.36167e-20 -8.37318e-20
1237000 3.33067e-15 -2.22045e-16 0 3.22045e-20 -2.14697e-21 0
1238000 -7.32747e-15 3.77476e-15 5.60663e-15 -7.085e-20 3.64985e-20 5.4211e-20
1239000 -7.32747e-15 -8.21565e-15 -5.32907e-15 -7.085e-20 -7.94379e-20 -5.15273e-20
1240000 -1.77636e-14 0 4.44089e-16 -1.71758e-19 0 4.29394e-21
1241000 1.21014e-14 1.35447e-14 -8.88178e-16 1.1701e-19 1.30965e-19 -8.58788e-21
1242000 5.32907e-15 0 1.70974e-14 5.15273e-20 0 1.65317e-19
1243000 3.06422e-14 -4.44089e-15 -3.33067e-16 2.96282e-19 -4.29394e-20 -3.22045e-21
1244000 -3.9968e-15 2.13163e-14 -9.4369e-15 -3.86455e-20 2.06109e-19 -9.12462e-20
1245000 9.76996e-15 1.77636e-15 1.75415e-14 9.44667e-20 1.71758e-20 1.69611e-19
1246000 3.77476e-15 1.77636e-15 -7.54952e-15 3.64985e-20 1.71758e-20 -7.2997e-20
1247000 2.44249e-15 -6.88338e-15 1.95399e-14 2.36167e-20 -6.65561e-20 1.88933e-19
1248000 1.30451e-15 1.04361e-14 6.21725e-15 1.26134e-20 1.00908e-19 6.01152e-20
1249000 -1.24345e-14 2.66454e-15 -1.5099e-14 -1.2023e-19 2.57636e-20 -1.45994e-19
1250000 -1.37668e-14 -3.9968e-15 3.10862e-15 -1.33112e-19 -3.86455e-20 3.00576e-20
1251000 1.77636e-14 -1.06581e-14 8.43769e-15 1.71758e-19 -1.03055e-19 8.15849e-20
1252000 1.15463e-14 -1.55431e-14 -1.02141e-14 1.11642e-19 -1.50288e-19 -9.87606e-20
1253000 -6.21725e-15 8.88178e-16 5.10703e-15 -6.01152e-20 8.58788e-21 4.93803e-20
1254000 1.15463e-14 -1.77636e-15 -1.31006e-14 1.11642e-19 -1.71758e-20 -1.26671e-19
1255000 -2.13163e-14 -7.99361e-15 -9.76996e-15 -2.06109e-19 -7.72909e-20 -9.44667e-20
1256000 -1.95399e-14 -5.32907e-15 -1.73195e-14 -1.88933e-19 -5.15273e-20 -1.67464e-19
1257000 -1.11022e-14 -3.9968e-15 -3.33067e-15 -1.07348e-19 -3.86455e-20 -3.22045e-20
1258000 -1.77636e-14 5.32907e-15 6.66134e-15 -1.71758e-19 5.15273e-20 6.44091e-20
1259000 -1.08802e-14 -4.44089e-15 -6.55032e-15 -1.05202e-19 -4.29394e-20 -6.33356e-20
1260000 9.32587e-15 -8.21565e-15 -6.21725e-15 9.01727e-20 -7.94379e-20 -6.01152e-20
1261000 1.39888e-14 -3.10862e-15 -1.44329e-15 1.35259e-19 -3.00576e-20 -1.39553e-20
1262000 1.16573e-15 -6.88338e-15 -6.21725e-15 1.12716e-20 -6.65561e-20 -6.01152e-20
1263000 -4.44089e-16 7.10543e-15 1.33227e-15 -4.29394e-21 6.8703e-20 1.28818e-20
1264000 1.46549e-14 6.21725e-15 1.33227e-14 1.417e-19 6.01152e-20 1.28818e-19
1265000 -4.44089e-16 1.90958e-14 9.76996e-15 -4.29394e-21 1.84639e-19 9.44667e-20
1266000 1.77636e-15 7.10543e-15 1.68754e-14 1.71758e-20 6.8703e-20 1.6317e-19
1267000 -6.66134e-15 9.76996e-15 0 -6.44091e-20 9.44667e-20 0
1268000 -3.9968e-15 -8.88178e-16 2.4869e-14 -3.86455e-20 -8.58788e-21 2.40461e-19
1269000 5.32907e-15 2.10942e-15 1.33227e-14 5.15273e-20 2.03962e-20 1.28818e-19
1270000 -3.77476e-15 -1.62093e-14 -7.54952e-15 -3.64985e-20 -1.56729e-19 -7.2997e-20
1271000 -8.88178e-15 2.66454e-15 1.77636e-15 -8.58788e-20 2.57636e-20 1.71758e-20
1272000 -7.32747e-15 -9.76996e-15 -8.88178e-15 -7.085e-20 -9.44667e-20 -8.58788e-20
1273000 1.88738e-15 2.9976e-15 -2.22045e-15 1.82492e-20 2.89841e-20 -2.14697e-20
1274000 -6.66134e-16 -1.82077e-14 8.21565e-15 -6.44091e-21 -1.76052e-19 7.94379e-20
1275000 7.10543e-15 2.66454e-15 7.10543e-15 6.8703e-20 2.57636e-20 6.8703e-20
1276000 -4.44089e-15 -9.76996e-15 5.32907e-15 -4.29394e-20 -9.44667e-20 5.15273e-20
1277000 -5.32907e-15 -9.88098e-15 1.93179e-14 -5.15273e-20 -9.55402e-20 1.86786e-19
1278000 0 1.9984e-15 -4.88498e-15 0 1.93227e-20 -4.72333e-20
1279000 0 6.66134e-15 -1.11022e-14 0 6.44091e-20 -1.07348e-19
1280000 -3.33067e-15 -2.55351e-15 -2.10942e-15 -3.22045e-20 -2.46902e-20 -2.03962e-20
1281000 5.32907e-15 -1.77636e-15 -2.88658e-15 5.15273e-20 -1.71758e-20 -2.79106e-20
1282000 -1.39888e-14 -1.59872e-14 1.4988e-14 -1.35259e-19 -1.54582e-19 1.4492e-19
1283000 -7.04992e-15 -6.21725e-15 2.88658e-15 -6.81663e-20 -6.01152e-20 2.79106e-20
1284000 1.55431e-14 -2.16493e-15 1.84297e-14 1.50288e-19 -2.0933e-20 1.78198e-19
1285000 4.44089e-15 -1.77636e-15 -4.44089e-16 4.29394e-20 -1.71758e-20 -4.29394e-21
1286000 -1.33227e-15 -1.02141e-14 -1.06581e-14 -1.28818e-20 -9.87606e-20 -1.03055e-19
1287000 2.88658e-15 1.77636e-15 1.66533e-14 2.79106e-20 1.71758e-20 1.61023e-19
1288000 -8.88178e-16 1.33227e-14 1.13243e-14 -8.58788e-21 1.28818e-19 1.09495e-19
1289000 -6.66134e-16 1.15463e-14 -3.10862e-15 -6.44091e-21 1.11642e-19 -3.00576e-20
1290000 1.33227e-15 -1.46549e-14 -1.11022e-14 1.28818e-20 -1.417e-19 -1.07348e-19
1291000 -1.08802e-14 -6.21725e-15 3.55271e-15 -1.05202e-19 -6.01152e-20 3.43515e-20
1292000 -1.48215e-14 -1.77636e-14 -8.65974e-15 -1.4331e-19 -1.71758e-19 -8.37318e-20
1293000 -1.73195e-14 -1.68754e-14 1.59872e-14 -1.67464e-19 -1.6317e-19 1.54582e-19
1294000 -8.43769e-15 3.9968e-15 8.43769e-15 -8.15849e-20 3.86455e-20 8.15849e-20
1295000 9.99201e-15 -4.66294e-15 7.54952e-15 9.66136e-20 -4.50864e-20 7.2997e-20
1296000 -1.08802e-14 -9.99201e-16 4.55191e-15 -1.05202e-19 -9.66136e-21 4.40129e-20
1297000 1.11022e-14 1.39888e-14 3.10862e-15 1.07348e-19 1.35259e-19 3.00576e-20
1298000 1.33227e-15 -1.26565e-14 -1.77636e-15 1.28818e-20 -1.22377e-19 -1.71758e-20
1299000 -5.77316e-15 -1.77636e-15 2.22045e-15 -5.58212e-20 -1.71758e-20 2.14697e-20
1300000 1.44329e-15 4.21885e-15 1.59872e-14 1.39553e-20 4.07924e-20 1.54582e-19
1301000 8.88178e-15 -4.88498e-15 1.12133e-14 8.58788e-20 -4.72333e-20 1.08422e-19
1302000 6.99441e-15 1.64313e-14 -1.59872e-14 6.76295e-20 1.58876e-19 -1.54582e-19
1303000 5.32907e-15 1.46549e-14 6.66134e-16 5.15273e-20 1.417e-19 6.44091e-21
1304000 5.77316e-15 5.32907e-15 -5.44009e-15 5.58212e-20 5.15273e-20 -5.26008e-20
1305000 2.04281e-14 4.88498e-15 -9.88098e-15 1.97521e-19 4.72333e-20 -9.55402e-20
1306000 -1.88738e-14 -1.77636e-15 -1.47105e-14 -1.82492e-19 -1.71758e-20 -1.42237e-19
1307000 -2.22045e-15 8.43769e-15 -1.24345e-14 -2.14697e-20 8.15849e-20 -1.2023e-19
1308000 5.77316e-15 7.10543e-15 -9.85323e-15 5.58212e-20 6.8703e-20 -9.52718e-20
1309000 -2.22045e-15 3.77476e-15 -3.55271e-15 -2.14697e-20 3.64985e-20 -3.43515e-20
1310000 -1.77636e-15 -8.88178e-16 -6.21725e-15 -1.71758e-20 -8.58788e-21 -6.01152e-20
1311000 -9.32587e-15 4.44089e-16 -2.66454e-15 -9.01727e-20 4.29394e-21 -2.57636e-20
1312000 1.46549e-14 -9.76996e-15 8.88178e-15 1.417e-19 -9.44667e-20 8.58788e-20
1313000 1.95399e-14 -4.44089e-16 -1.33227e-14 1.88933e-19 -4.29394e-21 -1.28818e-19
1314000 -1.77636e-15 1.02141e-14 -7.10543e-15 -1.71758e-20 9.87606e-20 -6.8703e-20
1315000 -7.99361e-15 4.77396e-15 9.76996e-15 -7.72909e-20 4.61598e-20 9.44667e-20
1316000 -1.06581e-14 -1.55431e-14 1.33227e-14 -1.03055e-19 -1.50288e-19 1.28818e-19
1317000 9.32587e-15 -8.21565e-15 -7.99361e-15 9.01727e-20 -7.94379e-20 -7.72909e-20
1318000 1.82077e-14 -1.17684e-14 2.66454e-15 1.76052e-19 -1.13789e-19 2.57636e-20
1319000 -1.11022e-15 -2.22045e-15 -4.44089e-15 -1.07348e-20 -2.14697e-20 -4.29394e-20
1320000 -5.77316e-15 2.10942e-14 7.10543e-15 -5.58212e-20 2.03962e-19 6.8703e-20
1321000 -2.22045e-15 -1.55431e-15 6.21725e-15 -2.14697e-20 -1.50288e-20 6.01152e-20
1322000 -1.35447e-14 -1.35447e-14 -7.54952e-15 -1.30965e-19 -1.30965e-19 -7.2997e-20
1323000 -4.44089e-16 9.32587e-15 1.19904e-14 -4.29394e-21 9.01727e-20 1.15936e-19
1324000 7.54952e-15 1.77636e-15 8.88178e-15 7.2997e-20 1.71758e-20 8.58788e-20
1325000 -1.33227e-14 7.99361e-15 9.32587e-15 -1.28818e-19 7.72909e-20 9.01727e-20
1326000 -4.44089e-16 -1.42109e-14 1.33227e-15 -4.29394e-21 -1.37406e-19 1.28818e-20
1327000 -5.77316e-15 -4.88498e-15 -1.42109e-14 -5.58212e-20 -4.72333e-20 -1.37406e-19
1328000 1.55431e-14 1.77636e-15 9.10383e-15 1.50288e-19 1.71758e-20 8.80258e-20
1329000 5.32907e-15 3.9968e-15 -9.99201e-15 5.15273e-20 3.86455e-20 -9.66136e-20
1330000 2.22045e-16 7.10543e-15 8.88178e-16 2.14697e-21 6.8703e-20 8.58788e-21
1331000 7.10543e-15 -4.44089e-16 1.86517e-14 6.8703e-20 -4.29394e-21 1.80345e-19
1332000 1.04361e-14 -1.22125e-14 3.9968e-15 1.00908e-19 -1.18083e-19 3.86455e-20
1333000 2.72005e-15 -6.21725e-15 1.73195e-14 2.63004e-20 -6.01152e-20 1.67464e-19
1334000 1.28786e-14 -1.35447e-14 1.9984e-15 1.24524e-19 -1.30965e-19 1.93227e-20
1335000 7.77156e-15 1.11022e-15 -2.55351e-15 7.51439e-20 1.07348e-20 -2.46902e-20
1336000 -2.62013e-14 -6.66134e-15 1.33227e-14 -2.53342e-19 -6.44091e-20 1.28818e-19
1337000 1.33227e-15 -1.28786e-14 4.88498e-15 1.28818e-20 -1.24524e-19 4.72333e-20
1338000 8.65974e-15 -8.65974e-15 -5.77316e-15 8.37318e-20 -8.37318e-20 -5.58212e-20
1339000 3.10862e-15 -9.32587e-15 8.43769e-15 3.00576e-20 -9.01727e-20 8.15849e-20
1340000 -4.44089e-16 -2.44249e-15 0 -4.29394e-21 -2.36167e-20 0
1341000 8.88178e-15 -7.99361e-15 -2.44249e-15 8.58788e-20 -7.72909e-20 -2.36167e-20
1342000 -4.44089e-16 4.21885e-15 -4.44089e-15 -4.29394e-21 4.07924e-20 -4.29394e-20
1343000 7.99361e-15 7.77156e-16 1.91513e-15 7.72909e-20 7.51439e-21 1.85176e-20
1344000 -4.44089e-15 -3.88578e-16 1.33227e-15 -4.29394e-20 -3.7572e-21 1.28818e-20
1345000 1.5099e-14 -7.99361e-15 7.32747e-15 1.45994e-19 -7.72909e-20 7.085e-20
1346000 1.19904e-14 1.06581e-14 4.88498e-15 1.15936e-19 1.03055e-19 4.72333e-20
1347000 -9.82547e-15 1.19904e-14 8.88178e-16 -9.50034e-20 1.15936e-19 8.58788e-21
1348000 4.44089e-15 1.06581e-14 -1.44329e-15 4.29394e-20 1.03055e-19 -1.39553e-20
1349000 7.99361e-15 6.66134e-15 -6.77236e-15 7.72909e-20 6.44091e-20 -6.54826e-20
1350000 1.95399e-14 2.04281e-14 6.88338e-15 1.88933e-19 1.97521e-19 6.65561e-20
1351000 5.55112e-15 -1.03806e-14 9.10383e-15 5.36742e-20 -1.00371e-19 8.80258e-20
1352000 -7.54952e-15 -5.55112e-16 -1.55431e-15 -7.2997e-20 -5.36742e-21 -1.50288e-20
1353000 -3.77476e-15 -5.10703e-15 -1.42109e-14 -3.64985e-20 -4.93803e-20 -1.37406e-19
1354000 4.77396e-15 -1.22125e-15 2.04281e-14 4.61598e-20 -1.18083e-20 1.97521e-19
1355000 1.2601e-14 -2.22045e-15 1.5099e-14 1.21841e-19 -2.14697e-20 1.45994e-19
1356000 7.77156e-15 -4.44089e-15 7.32747e-15 7.51439e-20 -4.29394e-20 7.085e-20
1357000 -6.66134e-15 1.55431e-14 -1.33227e-15 -6.44091e-20 1.50288e-19 -1.28818e-20
1358000 -6.66134e-15 3.10862e-15 5.10703e-15 -6.44091e-20 3.00576e-20 4.93803e-20
1359000 -5.77316e-15 -2.22045e-16 4.44089e-16 -5.58212e-20 -2.14697e-21 4.29394e-21
1360000 5.77316e-15 1.25455e-14 -6.66134e-16 5.58212e-20 1.21304e-19 -6.44091e-21
1361000 6.66134e-15 1.55431e-15 1.43219e-14 6.44091e-20 1.50288e-20 1.3848e-19
1362000 9.10383e-15 -9.99201e-15 6.66134e-15 8.80258e-20 -9.66136e-20 6.44091e-20
1363000 -7.54952e-15 -4.88498e-15 -8.88178e-16 -7.2997e-20 -4.72333e-20 -8.58788e-21
1364000 -1.15463e-14 3.77476e-15 1.24345e-14 -1.11642e-19 3.64985e-20 1.2023e-19
1365000 -4.44089e-15 1.34337e-14 9.76996e-15 -4.29394e-20 1.29892e-19 9.44667e-20
1366000 -2.22045e-16 -3.66374e-15 -1.95399e-14 -2.14697e-21 -3.5425e-20 -1.88933e-19
1367000 5.05151e-15 1.15463e-14 6.66134e-16 4.88436e-20 1.11642e-19 6.44091e-21
1368000 1.59872e-14 1.33227e-15 -2.22045e-16 1.54582e-19 1.28818e-20 -2.14697e-21
1369000 6.88338e-15 6.43929e-15 -2.22045e-15 6.65561e-20 6.22621e-20 -2.14697e-20
1370000 -1.73195e-14 6.55032e-15 -1.06581e-14 -1.67464e-19 6.33356e-20 -1.03055e-19
1371000 1.28786e-14 -1.0103e-14 -1.25455e-14 1.24524e-19 -9.76871e-20 -1.21304e-19
1372000 2.66454e-15 -1.15463e-14 -3.33067e-15 2.57636e-20 -1.11642e-19 -3.22045e-20
1373000 1.72085e-15 -5.55112e-16 6.88338e-15 1.6639e-20 -5.36742e-21 6.65561e-20
1374000 2.22045e-14 -3.81917e-14 -4.44089e-16 2.14697e-19 -3.69279e-19 -4.29394e-21
1375000 -1.68754e-14 -3.9968e-15 -1.19904e-14 -1.6317e-19 -3.86455e-20 -1.15936e-19
1376000 5.32907e-15 3.77476e-14 -9.32587e-15 5.15273e-20 3.64985e-19 -9.01727e-20
1377000 -3.10862e-15 5.10703e-15 2.66454e-15 -3.00576e-20 4.93803e-20 2.57636e-20
1378000 -6.66134e-15 2.05391e-15 8.88178e-16 -6.44091e-20 1.98595e-20 8.58788e-21
1379000 -4.76008e-15 -2.66454e-15 -8.02136e-15 -4.60257e-20 -2.57636e-20 -7.75593e-20
1380000 -7.10543e-15 -1.77636e-15 -1.59872e-14 -6.8703e-20 -1.71758e-20 -1.54582e-19
1381000 7.54952e-15 -1.77636e-15 -4.44089e-16 7.2997e-20 -1.71758e-20 -4.29394e-21
1382000 1.35447e-14 -4.66294e-15 8.43769e-15 1.30965e-19 -4.50864e-20 8.15849e-20
1383000 -1.62093e-14 2.22045e-15 1.37668e-14 -1.56729e-19 2.14697e-20 1.33112e-19
1384000 3.55271e-15 -1.55431e-15 -1.19904e-14 3.43515e-20 -1.50288e-20 -1.15936e-19
1385000 1.06581e-14 -1.88738e-15 3.55271e-15 1.03055e-19 -1.82492e-20 3.43515e-20
1386000 3.77476e-15 -6.21725e-15 1.9984e-15 3.64985e-20 -6.01152e-20 1.93227e-20
1387000 1.77636e-14 -2.88658e-15 -1.68199e-14 1.71758e-19 -2.79106e-20 -1.62633e-19
1388000 -1.7375e-14 -8.88178e-16 -8.88178e-16 -1.68e-19 -8.58788e-21 -8.58788e-21
1389000 -2.22045e-15 -9.76996e-15 -6.21725e-15 -2.14697e-20 -9.44667e-20 -6.01152e-20
1390000 -2.88658e-15 4.44089e-16 6.66134e-16 -2.79106e-20 4.29394e-21 6.44091e-21
1391000 1.11022e-15 6.55032e-15 -1.28786e-14 1.07348e-20 6.33356e-20 -1.24524e-19
1392000 8.88178e-15 1.16573e-14 -1.04361e-14 8.58788e-20 1.12716e-19 -1.00908e-19
1393000 1.33227e-15 6.93889e-15 9.76996e-15 1.28818e-20 6.70928e-20 9.44667e-20
1394000 -5.32907e-15 -1.5099e-14 3.33067e-15 -5.15273e-20 -1.45994e-19 3.22045e-20
1395000 -6.66134e-15 2.33147e-15 -7.54952e-15 -6.44091e-20 2.25432e-20 -7.2997e-20
1396000 -8.43769e-15 2.55351e-15 1.5099e-14 -8.15849e-20 2.46902e-20 1.45994e-19
1397000 -4.44089e-16 1.16573e-14 4.88498e-15 -4.29394e-21 1.12716e-19 4.72333e-20
1398000 9.99201e-16 -3.27516e-15 -8.88178e-16 9.66136e-21 -3.16678e-20 -8.58788e-21
1399000 -1.4988e-15 -4.88498e-15 -1.11022e-14 -1.4492e-20 -4.72333e-20 -1.07348e-19
1400000 -7.54952e-15 -4.66294e-15 -1.68754e-14 -7.2997e-20 -4.50864e-20 -1.6317e-19
1401000 -1.57652e-14 -6.21725e-15 7.99361e-15 -1.52435e-19 -6.01152e-20 7.72909e-20
1402000 1.11022e-14 3.9968e-15 9.4369e-16 1.07348e-19 3.86455e-20 9.12462e-21
1403000 -7.77156e-16 -1.77636e-15 -3.55271e-15 -7.51439e-21 -1.71758e-20 -3.43515e-20
1404000 -3.10862e-15 -9.76996e-15 5.10703e-15 -3.00576e-20 -9.44667e-20 4.93803e-20
1405000 8.99281e-15 9.10383e-15 5.55112e-15 8.69523e-20 8.80258e-20 5.36742e-20
1406000 1.90958e-14 1.84297e-14 -1.11022e-16 1.84639e-19 1.78198e-19 -1.07348e-21
1407000 -1.15463e-14 1.07275e-14 -8.21565e-15 -1.11642e-19 1.03725e-19 -7.94379e-20
1408000 9.32587e-15 -2.10942e-15 -1.17684e-14 9.01727e-20 -2.03962e-20 -1.13789e-19
1409000 -6.66134e-16 9.99201e-16 2.35367e-14 -6.44091e-21 9.66136e-21 2.27579e-19
1410000 2.88658e-15 5.21805e-15 -3.9968e-15 2.79106e-20 5.04538e-20 -3.86455e-20
1411000 1.02141e-14 -2.22045e-15 8.43769e-15 9.87606e-20 -2.14697e-20 8.15849e-20
1412000 2.77556e-16 9.4369e-15 1.16573e-15 2.68371e-21 9.12462e-20 1.12716e-20
1413000 1.39888e-14 -6.10623e-15 -1.36002e-14 1.35259e-19 -5.90417e-20 -1.31502e-19
1414000 2.77556e-15 -2.22045e-15 -2.68674e-14 2.68371e-20 -2.14697e-20 -2.59783e-19
1415000 -8.43769e-15 6.43929e-15 -8.88178e-15 -8.15849e-20 6.22621e-20 -8.58788e-20
1416000 -2.66454e-15 4.44089e-16 4.66294e-15 -2.57636e-20 4.29394e-21 4.50864e-20
1417000 -1.73195e-14 -7.10543e-15 -6.66134e-15 -1.67464e-19 -6.8703e-20 -6.44091e-20
1418000 6.43929e-15 7.99361e-15 1.0103e-14 6.22621e-20 7.72909e-20 9.76871e-20
1419000 -4.88498e-15 9.32587e-15 -6.66134e-15 -4.72333e-20 9.01727e-20 -6.44091e-20
1420000 9.10383e-15 -1.44329e-14 -5.32907e-15 8.80258e-20 -1.39553e-19 -5.15273e-20
1421000 1.11022e-14 -7.10543e-15 9.32587e-15 1.07348e-19 -6.8703e-20 9.01727e-20
1422000 -4.10783e-15 -9.65894e-15 -1.24345e-14 -3.97189e-20 -9.33932e-20 -1.2023e-19
1423000 6.55032e-15 1.33227e-15 -4.44089e-15 6.33356e-20 1.28818e-20 -4.29394e-20
