# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3137000 217.352 -268.039 4566.93 -5161.51 -594.577 0 -594.577
3138000 219.595 -201.542 4614.07 -5208.74 -594.674 0 -594.674
3139000 218.005 154.408 4580.67 -5175.35 -594.68 0 -594.68
3140000 218.796 52.9742 4597.28 -5192.01 -594.732 0 -594.732
3141000 219.621 -170.939 4614.63 -5209.45 -594.828 0 -594.828
3142000 219.434 211.253 4610.68 -5205.36 -594.677 0 -594.677
3143000 220.685 67.566 4636.98 -5231.78 -594.806 0 -594.806
3144000 220.825 -215.774 4639.92 -5234.61 -594.685 0 -594.685
3145000 219.574 45.4417 4613.64 -5208.38 -594.743 0 -594.743
3146000 220.599 49.5459 4635.17 -5230.19 -595.013 0 -595.013
3147000 219.872 163.985 4619.89 -5214.55 -594.662 0 -594.662
3148000 219.81 132.546 4618.59 -5213.14 -594.551 0 -594.551
3149000 220.588 96.8419 4634.93 -5229.5 -594.568 0 -594.568
3150000 218.801 -265.632 4597.38 -5191.86 -594.477 0 -594.477
3151000 219.531 -169.243 4612.73 -5207.46 -594.726 0 -594.726
3152000 218.647 156.658 4594.14 -5188.89 -594.747 0 -594.747
3153000 219.657 16.3226 4615.36 -5209.84 -594.478 0 -594.478
3154000 220.195 16.0222 4626.68 -5221.33 -594.654 0 -594.654
3155000 219.194 24.9928 4605.64 -5200.28 -594.641 0 -594.641
3156000 218.675 53.5518 4594.75 -5189.16 -594.413 0 -594.413
3157000 217.808 29.9432 4576.52 -5170.85 -594.329 0 -594.329
3158000 219.647 11.0659 4615.16 -5209.66 -594.497 0 -594.497
3159000 221.331 -166.339 4650.55 -5244.96 -594.409 0 -594.409
3160000 220.084 439.914 4624.34 -5218.63 -594.294 0 -594.294
3161000 217.583 -104.042 4571.8 -5166.22 -594.415 0 -594.415
3162000 220.147 -151.851 4625.67 -5219.98 -594.314 0 -594.314
3163000 221.839 194.801 4661.22 -5255.57 -594.349 0 -594.349
3164000 221.153 61.9829 4646.82 -5240.94 -594.125 0 -594.125
3165000 220.622 -271.541 4635.65 -5229.63 -593.98 0 -593.98
3166000 220.176 -6.75769 4626.29 -5220.26 -593.973 0 -593.973
3167000 217.106 220.368 4561.76 -5155.98 -594.217 0 -594.217
3168000 218.131 30.1593 4583.3 -5177.21 -593.907 0 -593.907
3169000 220.869 -231.781 4640.84 -5234.79 -593.951 0 -593.951
3170000 217.33 -34.1363 4566.49 -5160.66 -594.175 0 -594.175
3171000 218.811 160.786 4597.6 -5191.66 -594.066 0 -594.066
3172000 216.552 23.4098 4550.13 -5144.06 -593.931 0 -593.931
3173000 219.438 -168.564 4610.78 -5204.31 -593.533 0 -593.533
3174000 221.569 238.526 4655.54 -5249.11 -593.568 0 -593.568
3175000 223.114 173.471 4688.01 -5281.9 -593.895 0 -593.895
3176000 223.079 -294.22 4687.27 -5280.87 -593.605 0 -593.605
3177000 217.922 -101.135 4578.92 -5172.29 -593.373 0 -593.373
3178000 222.264 53.0715 4670.15 -5263.83 -593.677 0 -593.677
3179000 221.047 -49.296 4644.58 -5238.65 -594.068 0 -594.068
3180000 221.633 55.8083 4656.89 -5250.73 -593.832 0 -593.832
3181000 223.426 132.291 4694.56 -5288.28 -593.716 0 -593.716
3182000 219.434 -96.3184 4610.68 -5204.09 -593.41 0 -593.41
3183000 220.006 -73.5867 4622.71 -5216.22 -593.5 0 -593.5
3184000 219.364 208.126 4609.21 -5202.94 -593.732 0 -593.732
3185000 218.242 -123.385 4585.65 -5179.17 -593.523 0 -593.523
3186000 219.112 -170.556 4603.93 -5197.45 -593.518 0 -593.518
3187000 219.96 26.8321 4621.74 -5215.1 -593.359 0 -593.359
3188000 216.062 176.188 4539.83 -5132.96 -593.138 0 -593.138
3189000 219.199 -267.689 4605.76 -5199.08 -593.323 0 -593.323
3190000 219.213 -103.23 4606.05 -5199.24 -593.192 0 -593.192
3191000 216.119 110.528 4541.03 -5134.29 -593.257 0 -593.257
3192000 219.325 136.271 4608.4 -5201.84 -593.442 0 -593.442
3193000 220.525 -83.9467 4633.61 -5227.06 -593.449 0 -593.449
3194000 221.762 -127.703 4659.61 -5252.93 -593.323 0 -593.323
3195000 219.495 -48.5854 4611.98 -5205.29 -593.31 0 -593.31
3196000 217.935 8.61211 4579.2 -5172.62 -593.426 0 -593.426
3197000 222.107 -34.7474 4666.85 -5260.06 -593.21 0 -593.21
3198000 217.961 191.089 4579.75 -5172.88 -593.136 0 -593.136
3199000 222.215 56.8085 4669.13 -5262.3 -593.17 0 -593.17
3200000 222.302 -106.577 4670.94 -5264.36 -593.411 0 -593.411
3201000 220.777 -108.673 4638.92 -5232.47 -593.558 0 -593.558
3202000 218.639 -108.632 4593.98 -5187.37 -593.39 0 -593.39
3203000 220.133 152.163 4625.37 -5218.57 -593.204 0 -593.204
3204000 220.63 56.4775 4635.81 -5229.2 -593.383 0 -593.383
3205000 219.856 -97.7662 4619.55 -5212.82 -593.269 0 -593.269
3206000 220.897 -87.3544 4641.42 -5234.57 -593.152 0 -593.152
3207000 219.389 -92.182 4609.75 -5202.7 -592.949 0 -592.949
3208000 220.097 -75.3153 4624.62 -5217.74 -593.116 0 -593.116
3209000 218.243 190.073 4585.66 -5179.14 -593.475 0 -593.475
3210000 219.875 228.203 4619.96 -5213.22 -593.261 0 -593.261
3211000 218.956 -100.899 4600.65 -5193.68 -593.026 0 -593.026
3212000 219.865 -47.3401 4619.75 -5213.17 -593.42 0 -593.42
3213000 219.478 21.5229 4611.62 -5205.29 -593.666 0 -593.666
3214000 219.198 -46.4882 4605.72 -5199.03 -593.306 0 -593.306
3215000 213.102 -85.0626 4477.64 -5070.69 -593.054 0 -593.054
3216000 220.466 215.855 4632.37 -5225.61 -593.245 0 -593.245
3217000 218.78 -23.0905 4596.94 -5190.66 -593.721 0 -593.721
3218000 221.639 28.4876 4657.01 -5250.92 -593.91 0 -593.91
3219000 218.181 77.6667 4584.36 -5177.83 -593.472 0 -593.472
3220000 215.78 42.7527 4533.92 -5127.3 -593.383 0 -593.383
3221000 218.15 39.4491 4583.7 -5177.56 -593.853 0 -593.853
3222000 219.22 270.252 4606.19 -5200.03 -593.84 0 -593.84
3223000 217.998 -137.12 4580.52 -5174.33 -593.81 0 -593.81
3224000 217.497 -184.136 4569.99 -5163.5 -593.51 0 -593.51
3225000 217.841 73.7083 4577.21 -5170.73 -593.515 0 -593.515
3226000 221.93 -50.6742 4663.12 -5256.97 -593.842 0 -593.842
3227000 221.661 109.468 4657.48 -5251.22 -593.731 0 -593.731
3228000 220.826 -68.9848 4639.94 -5233.58 -593.641 0 -593.641
3229000 220.08 -6.9778 4624.26 -5218.08 -593.819 0 -593.819
3230000 218.914 -13.0434 4599.77 -5193.42 -593.656 0 -593.656
3231000 220.06 -37.2291 4623.84 -5217.69 -593.858 0 -593.858
3232000 220.937 27.3985 4642.27 -5236.22 -593.949 0 -593.949
3233000 219.633 69.0991 4614.88 -5208.61 -593.737 0 -593.737
3234000 218.795 -64.4947 4597.27 -5190.87 -593.608 0 -593.608
3235000 220.362 -11.5369 4630.19 -5224.03 -593.843 0 -593.843
3236000 222.078 41.1317 4666.23 -5260.08 -593.85 0 -593.85
3237000 220.627 -65.7412 4635.75 -5229.44 -593.69 0 -593.69
3238000 220.674 30.5016 4636.74 -5230.47 -593.733 0 -593.733
3239000 219.131 108.872 4604.32 -5197.85 -593.53 0 -593.53
3240000 219.738 -119.641 4617.07 -5210.71 -593.634 0 -593.634
3241000 219.423 298.384 4610.45 -5204.45 -594.004 0 -594.004
3242000 219.754 231.802 4617.41 -5211.11 -593.709 0 -593.709
3243000 216.944 -178.355 4558.36 -5151.73 -593.376 0 -593.376
3244000 220.811 52.3768 4639.63 -5233.42 -593.795 0 -593.795
3245000 217.837 294.356 4577.14 -5170.55 -593.413 0 -593.413
3246000 219.522 -158.147 4612.54 -5205.96 -593.422 0 -593.422
3247000 217.019 -261.907 4559.94 -5153.25 -593.314 0 -593.314
3248000 215.939 57.2537 4537.26 -5130.18 -592.923 0 -592.923
3249000 218.492 176.21 4590.89 -5184.17 -593.283 0 -593.283
3250000 219.401 15.565 4609.98 -5203.26 -593.273 0 -593.273
3251000 220.34 -176.364 4629.72 -5223.05 -593.326 0 -593.326
3252000 219.378 -245.922 4609.52 -5202.4 -592.88 0 -592.88
3253000 218.85 65.6681 4598.42 -5191.39 -592.97 0 -592.97
3254000 221.879 63.1263 4662.06 -5255.54 -593.474 0 -593.474
3255000 217.616 -78.6093 4572.49 -5165.75 -593.252 0 -593.252
3256000 219.254 226.293 4606.9 -5199.79 -592.891 0 -592.891
3257000 218.163 56.5212 4583.98 -5176.67 -592.683 0 -592.683
3258000 218.257 -68.6018 4585.97 -5178.97 -592.999 0 -592.999
3259000 218.941 -158.882 4600.32 -5193.29 -592.969 0 -592.969
3260000 219.518 -194.739 4612.46 -5205.5 -593.045 0 -593.045
3261000 218.605 -97.2997 4593.28 -5185.9 -592.624 0 -592.624
3262000 218.231 96.0937 4585.41 -5178.38 -592.966 0 -592.966
3263000 219.256 173.194 4606.96 -5200.08 -593.125 0 -593.125
3264000 220.699 24.1352 4637.27 -5230.51 -593.24 0 -593.24
3265000 217.894 -82.7093 4578.34 -5171.02 -592.68 0 -592.68
3266000 220.228 62.9572 4627.37 -5220.16 -592.797 0 -592.797
3267000 221.622 -254.908 4656.67 -5249.97 -593.304 0 -593.304
3268000 220.598 17.0066 4635.14 -5228.17 -593.037 0 -593.037
3269000 221.467 207.151 4653.4 -5246.48 -593.082 0 -593.082
3270000 220.436 -73.2187 4631.75 -5224.27 -592.526 0 -592.526
3271000 220.761 -165.169 4638.56 -5231.18 -592.617 0 -592.617
3272000 221.806 -167.417 4660.54 -5253.51 -592.971 0 -592.971
3273000 220.949 -19.8777 4642.52 -5235.45 -592.927 0 -592.927
3274000 217.458 -145.779 4569.16 -5161.72 -592.555 0 -592.555
3275000 221.729 -65.5336 4658.9 -5251.52 -592.615 0 -592.615
3276000 221.067 230.085 4644.99 -5237.57 -592.583 0 -592.583
3277000 219.789 197.933 4618.15 -5210.91 -592.757 0 -592.757
3278000 218.743 -240.875 4596.17 -5188.49 -592.318 0 -592.318
3279000 218.042 53.0593 4581.44 -5173.69 -592.251 0 -592.251
3280000 219.025 124.812 4602.09 -5194.74 -592.653 0 -592.653
3281000 218.391 -163.589 4588.76 -5181.7 -592.935 0 -592.935
3282000 218.326 -155.494 4587.41 -5180.02 -592.612 0 -592.612
3283000 217.335 107.507 4566.59 -5158.69 -592.104 0 -592.104
3284000 219.218 -219.227 4606.16 -5198.19 -592.029 0 -592.029
3285000 216.318 -366.076 4545.21 -5137.6 -592.393 0 -592.393
3286000 214.049 3.6518 4497.53 -5090.14 -592.607 0 -592.607
3287000 215.548 13.4061 4529.05 -5121.21 -592.167 0 -592.167
3288000 216.805 -111.769 4555.45 -5147.52 -592.076 0 -592.076
3289000 219.245 -309.385 4606.72 -5199.04 -592.324 0 -592.324
3290000 220.186 140.69 4626.49 -5219.12 -592.633 0 -592.633
3291000 218.351 -53.8553 4587.93 -5180.33 -592.406 0 -592.406
3292000 218.932 -21.816 4600.14 -5192.55 -592.405 0 -592.405
3293000 218.281 -112.758 4586.47 -5178.41 -591.943 0 -591.943
3294000 217.304 -284.841 4565.94 -5158.05 -592.114 0 -592.114
3295000 218.269 82.8897 4586.2 -5178.29 -592.092 0 -592.092
3296000 219.183 377.481 4605.41 -5197.71 -592.303 0 -592.303
3297000 218.596 -233.21 4593.09 -5185.39 -592.305 0 -592.305
3298000 220.973 -146.603 4643.03 -5235.13 -592.1 0 -592.1
3299000 220.287 164.031 4628.61 -5220.97 -592.353 0 -592.353
3300000 221.202 -6.96284 4647.84 -5240.45 -592.611 0 -592.611
3301000 219.659 75.5512 4615.41 -5207.63 -592.213 0 -592.213
3302000 219.85 -157.514 4619.42 -5211.66 -592.233 0 -592.233
3303000 224.36 -218.599 4714.18 -5306.67 -592.486 0 -592.486
3304000 221.92 20.2627 4662.93 -5255.53 -592.606 0 -592.606
3305000 220.185 108.777 4626.47 -5219.04 -592.568 0 -592.568
3306000 218.522 15.301 4591.52 -5183.92 -592.402 0 -592.402
3307000 221.457 -23.3857 4653.19 -5245.63 -592.437 0 -592.437
3308000 215.895 -9.39123 4536.32 -5128.45 -592.131 0 -592.131
3309000 220.354 105.084 4630.02 -5222.46 -592.438 0 -592.438
3310000 221.963 -131.78 4663.83 -5256.42 -592.592 0 -592.592
3311000 221.211 59.6361 4648.03 -5240.56 -592.54 0 -592.54
3312000 218.701 -45.0673 4595.29 -5187.59 -592.303 0 -592.303
3313000 219.541 43.1207 4612.94 -5205.28 -592.333 0 -592.333
3314000 220.901 -18.9924 4641.51 -5234.07 -592.558 0 -592.558
3315000 220.846 153.145 4640.35 -5233.18 -592.834 0 -592.834
3316000 216.365 92.6583 4546.2 -5138.59 -592.389 0 -592.389
3317000 218.401 -105.533 4588.98 -5181.27 -592.29 0 -592.29
3318000 219.033 -61.1175 4602.26 -5194.63 -592.367 0 -592.367
3319000 218.596 187.248 4593.08 -5185.37 -592.287 0 -592.287
3320000 217.207 -19.4478 4563.89 -5156.51 -592.618 0 -592.618
3321000 219.393 -100.248 4609.82 -5202.16 -592.331 0 -592.331
3322000 220.737 -122.372 4638.07 -5230.28 -592.207 0 -592.207
3323000 218.075 172.94 4582.14 -5174.36 -592.215 0 -592.215
3324000 219.722 -43.5756 4616.75 -5209.11 -592.36 0 -592.36
3325000 218.474 -142.879 4590.51 -5182.61 -592.102 0 -592.102
3326000 218.952 292.946 4600.56 -5192.87 -592.316 0 -592.316
3327000 219.007 -49.2675 4601.71 -5194.05 -592.344 0 -592.344
3328000 219.248 -312.082 4606.78 -5199.17 -592.392 0 -592.392
3329000 218.342 80.1227 4587.75 -5179.84 -592.088 0 -592.088
3330000 220.69 120.579 4637.08 -5229.29 -592.208 0 -592.208
3331000 216.942 -366.889 4558.33 -5150.51 -592.189 0 -592.189
3332000 220.832 -54.5311 4640.06 -5232.16 -592.099 0 -592.099
3333000 219.233 404.762 4606.47 -5198.72 -592.251 0 -592.251
3334000 220.981 3.83524 4643.2 -5235.62 -592.418 0 -592.418
3335000 220.021 -199.532 4623.01 -5215.46 -592.442 0 -592.442
3336000 221.325 -106.298 4650.43 -5242.74 -592.317 0 -592.317
3337000 222.29 168.043 4670.69 -5262.89 -592.202 0 -592.202
3338000 220.378 294.986 4630.52 -5222.59 -592.065 0 -592.065
3339000 224.692 316.303 4721.16 -5313.63 -592.476 0 -592.476
3340000 221.547 31.3594 4655.09 -5247.48 -592.39 0 -592.39
3341000 221.301 -5.20274 4649.92 -5241.81 -591.89 0 -591.89
3342000 220.535 -110.097 4633.83 -5225.61 -591.783 0 -591.783
3343000 222.85 78.1275 4682.47 -5274.45 -591.985 0 -591.985
3344000 220.927 210.944 4642.06 -5234.48 -592.415 0 -592.415
3345000 221.724 -200.337 4658.8 -5251.19 -592.392 0 -592.392
3346000 220.184 116.143 4626.45 -5218.74 -592.285 0 -592.285
3347000 217.957 61.2454 4579.65 -5171.58 -591.926 0 -591.926
3348000 218.269 209.292 4586.2 -5177.98 -591.773 0 -591.773
3349000 219.504 -25.7822 4612.16 -5204.35 -592.194 0 -592.194
3350000 224.101 139.068 4708.74 -5301.08 -592.333 0 -592.333
3351000 219.191 136.776 4605.58 -5197.75 -592.171 0 -592.171
3352000 220.383 -36.4784 4630.62 -5222.68 -592.062 0 -592.062
3353000 219.441 -21.1971 4610.84 -5202.87 -592.029 0 -592.029
3354000 218.715 -18.3989 4595.58 -5187.93 -592.349 0 -592.349
3355000 218.985 -19.5848 4601.26 -5193.48 -592.22 0 -592.22
3356000 218.416 54.5132 4589.3 -5181.52 -592.217 0 -592.217
3357000 217.21 -185.25 4563.96 -5155.95 -591.993 0 -591.993
3358000 218.687 61.0728 4594.99 -5186.96 -591.966 0 -591.966
3359000 215.974 140.948 4537.99 -5129.89 -591.899 0 -591.899
3360000 218.355 21.2799 4588.01 -5180.23 -592.217 0 -592.217
3361000 218.515 -122.866 4591.38 -5183.44 -592.066 0 -592.066
3362000 220.762 -240.991 4638.58 -5230.64 -592.057 0 -592.057
3363000 219.744 39.6646 4617.2 -5209.27 -592.07 0 -592.07
3364000 219.327 20.0503 4608.44 -5200.43 -591.993 0 -591.993
3365000 221.769 -74.1635 4659.76 -5251.98 -592.221 0 -592.221
3366000 220.336 216.978 4629.65 -5221.53 -591.88 0 -591.88
3367000 218.948 -156.965 4600.48 -5192.45 -591.973 0 -591.973
3368000 218.558 -139.089 4592.29 -5184.27 -591.981 0 -591.981
3369000 217.437 38.3918 4568.73 -5160.77 -592.041 0 -592.041
3370000 217.049 -5.90274 4560.58 -5152.95 -592.374 0 -592.374
3371000 219.022 -40.4382 4602.04 -5193.86 -591.821 0 -591.821
3372000 217.957 -198.496 4579.66 -5171.57 -591.913 0 -591.913
3373000 217.215 -177.624 4564.07 -5156.18 -592.113 0 -592.113
3374000 219.281 110.057 4607.47 -5199.66 -592.189 0 -592.189
3375000 217.184 -344.409 4563.41 -5155.38 -591.976 0 -591.976
3376000 222.366 133.249 4672.3 -5264.32 -592.015 0 -592.015
3377000 220.017 210.501 4622.94 -5214.84 -591.902 0 -591.902
3378000 221.736 -134.771 4659.07 -5251.17 -592.102 0 -592.102
3379000 221.543 -102.608 4655.01 -5247.22 -592.205 0 -592.205
3380000 221.549 -107.407 4655.14 -5247.28 -592.138 0 -592.138
3381000 219.877 120.307 4619.99 -5212.16 -592.168 0 -592.168
3382000 222.551 -167.106 4676.19 -5268.37 -592.182 0 -592.182
3383000 221.025 -146.912 4644.11 -5236.14 -592.034 0 -592.034
3384000 219.602 27.4319 4614.22 -5206.44 -592.218 0 -592.218
3385000 222.36 188.207 4672.16 -5264.7 -592.538 0 -592.538
3386000 222.774 -6.17809 4680.88 -5273.29 -592.412 0 -592.412
3387000 220.566 33.0895 4634.47 -5226.74 -592.271 0 -592.271
3388000 221.739 -219.893 4659.13 -5251.07 -591.943 0 -591.943
3389000 225.432 198.022 4736.71 -5328.68 -591.962 0 -591.962
3390000 223.636 337.948 4698.99 -5291.46 -592.477 0 -592.477
3391000 221.439 -116.827 4652.81 -5245.39 -592.573 0 -592.573
3392000 222.371 107.073 4672.4 -5264.61 -592.21 0 -592.21
3393000 218.262 52.7564 4586.07 -5178.2 -592.129 0 -592.129
3394000 218.455 88.8352 4590.12 -5182.62 -592.506 0 -592.506
3395000 220.854 -196.529 4640.53 -5233.17 -592.634 0 -592.634
3396000 219.701 106.011 4616.3 -5208.51 -592.214 0 -592.214
3397000 215.142 249.043 4520.51 -5112.81 -592.307 0 -592.307
3398000 219.226 9.62272 4606.33 -5198.99 -592.663 0 -592.663
3399000 218.985 -288.861 4601.26 -5194.1 -592.839 0 -592.839
3400000 217.271 123.549 4565.25 -5157.75 -592.501 0 -592.501
3401000 218.608 7.30773 4593.34 -5185.89 -592.551 0 -592.551
3402000 218.145 73.132 4583.6 -5176.07 -592.47 0 -592.47
3403000 219.91 -135.603 4620.68 -5213.29 -592.608 0 -592.608
3404000 218.998 117.404 4601.52 -5194.34 -592.821 0 -592.821
3405000 217.427 79.8529 4568.52 -5160.89 -592.374 0 -592.374
3406000 218.674 -12.1692 4594.72 -5187.34 -592.622 0 -592.622
3407000 216.967 -23.1289 4558.86 -5151.3 -592.441 0 -592.441
3408000 216.933 -161.247 4558.15 -5150.75 -592.608 0 -592.608
3409000 218.673 28.9876 4594.69 -5187.37 -592.686 0 -592.686
3410000 217.789 -53.8561 4576.13 -5168.8 -592.676 0 -592.676
3411000 219.412 -170.107 4610.23 -5202.68 -592.449 0 -592.449
3412000 218.589 -232.355 4592.93 -5185.15 -592.216 0 -592.216
3413000 219.593 54.1833 4614.02 -5206.58 -592.557 0 -592.557
3414000 217.226 -144.107 4564.29 -5156.91 -592.623 0 -592.623
3415000 218.928 143.3 4600.06 -5192.68 -592.621 0 -592.621
3416000 220.821 208.349 4639.84 -5232.32 -592.487 0 -592.487
3417000 219.337 -298.648 4608.65 -5201.08 -592.426 0 -592.426
3418000 219.529 -116.38 4612.68 -5205.22 -592.542 0 -592.542
3419000 219.644 201.07 4615.1 -5207.55 -592.448 0 -592.448
3420000 220.533 -6.6029 4633.78 -5226.25 -592.469 0 -592.469
3421000 220.645 -118.772 4636.13 -5228.93 -592.808 0 -592.808
3422000 221.566 135.059 4655.5 -5248.21 -592.717 0 -592.717
3423000 220.968 30.867 4642.93 -5235.48 -592.549 0 -592.549
3424000 219.812 42.0695 4618.63 -5210.92 -592.291 0 -592.291
3425000 223.67 68.5214 4699.7 -5291.99 -592.287 0 -592.287
3426000 223.196 -108.71 4689.72 -5282.37 -592.65 0 -592.65
3427000 221.05 121.393 4644.63 -5236.92 -592.286 0 -592.286
3428000 223.112 207.627 4687.97 -5280.26 -592.289 0 -592.289
3429000 223.688 -175.768 4700.08 -5292.61 -592.533 0 -592.533
3430000 221.082 41.5421 4645.31 -5237.93 -592.621 0 -592.621
3431000 221.241 320.973 4648.66 -5241.3 -592.642 0 -592.642
3432000 223.058 102.993 4686.84 -5279.54 -592.697 0 -592.697
3433000 219.987 -52.8074 4622.3 -5214.82 -592.517 0 -592.517
3434000 223.118 -252.532 4688.09 -5280.76 -592.67 0 -592.67
3435000 221.054 184.782 4644.72 -5237.44 -592.721 0 -592.721
3436000 221.47 200.032 4653.47 -5246.18 -592.701 0 -592.701
3437000 223.597 -94.7453 4698.17 -5290.72 -592.551 0 -592.551
3438000 218.723 -3.19083 4595.75 -5188.06 -592.309 0 -592.309
3439000 220.425 93.5424 4631.52 -5223.77 -592.257 0 -592.257
3440000 217.455 -112.739 4569.11 -5161.11 -591.994 0 -591.994
3441000 220.796 -24.1419 4639.3 -5231.79 -592.491 0 -592.491
3442000 219.646 228.828 4615.14 -5207.52 -592.379 0 -592.379
3443000 217.656 92.3407 4573.32 -5165.89 -592.572 0 -592.572
3444000 215.894 35.4385 4536.31 -5128.67 -592.362 0 -592.362
3445000 220.2 36.8397 4626.79 -5219.55 -592.764 0 -592.764
3446000 217.339 -58.033 4566.66 -5159.01 -592.353 0 -592.353
3447000 216.325 148.85 4545.35 -5137.49 -592.137 0 -592.137
3448000 220.149 -72.3082 4625.71 -5217.72 -592.014 0 -592.014
3449000 218.953 -253.299 4600.59 -5192.8 -592.21 0 -592.21
3450000 216.739 -25.751 4554.06 -5146.17 -592.117 0 -592.117
3451000 220.004 131.118 4622.67 -5214.79 -592.121 0 -592.121
3452000 219.48 -102.053 4611.66 -5203.81 -592.152 0 -592.152
3453000 216.244 -62.3174 4543.66 -5135.88 -592.225 0 -592.225
3454000 218.266 -35.8221 4586.15 -5178.52 -592.367 0 -592.367
3455000 219.613 -82.0005 4614.46 -5206.93 -592.475 0 -592.475
3456000 217.662 -287.148 4573.46 -5166.04 -592.582 0 -592.582
3457000 219.162 -16.2494 4604.97 -5197.34 -592.369 0 -592.369
3458000 219.102 262.676 4603.7 -5196.2 -592.494 0 -592.494
3459000 218.037 -107.877 4581.33 -5173.54 -592.205 0 -592.205
3460000 218.164 -50.583 4584 -5176.51 -592.512 0 -592.512
3461000 217.232 -95.365 4564.41 -5156.96 -592.548 0 -592.548
3462000 219.732 12.1874 4616.95 -5209.37 -592.419 0 -592.419
3463000 218.957 -0.376589 4600.68 -5192.98 -592.305 0 -592.305
3464000 219.102 -64.3942 4603.72 -5195.92 -592.197 0 -592.197
3465000 223.076 -97.7618 4687.21 -5279.48 -592.266 0 -592.266
3466000 222.301 43.7985 4670.94 -5263.2 -592.265 0 -592.265
3467000 218.754 -223.684 4596.41 -5188.71 -592.305 0 -592.305
3468000 221.522 -69.655 4654.56 -5247.19 -592.623 0 -592.623
3469000 219.413 294.075 4610.26 -5202.63 -592.372 0 -592.372
3470000 220.089 -211.438 4624.46 -5216.75 -592.289 0 -592.289
3471000 222.876 -147.239 4683.02 -5275.34 -592.326 0 -592.326
3472000 216.25 68.0971 4543.78 -5136.16 -592.378 0 -592.378
3473000 217.495 293.997 4569.94 -5162.33 -592.385 0 -592.385
3474000 220.258 -12.8689 4628 -5220.24 -592.238 0 -592.238
3475000 221.013 -257.387 4643.86 -5236.24 -592.38 0 -592.38
3476000 218.814 139.659 4597.66 -5189.77 -592.105 0 -592.105
3477000 218.581 -202.637 4592.75 -5185.2 -592.442 0 -592.442
3478000 219.323 84.8253 4608.36 -5200.84 -592.479 0 -592.479
3479000 217.538 97.7892 4570.85 -5163.07 -592.218 0 -592.218
3480000 219.945 20.6706 4621.41 -5213.59 -592.174 0 -592.174
3481000 220.338 0.908435 4629.68 -5221.88 -592.195 0 -592.195
3482000 216.789 -315.461 4555.1 -5147.46 -592.36 0 -592.36
3483000 220.605 -53.0143 4635.28 -5227.61 -592.328 0 -592.328
3484000 218.54 0.876704 4591.89 -5183.95 -592.058 0 -592.058
3485000 221.182 -220.4 4647.41 -5239.6 -592.193 0 -592.193
3486000 221.198 -123.338 4647.75 -5240.25 -592.495 0 -592.495
3487000 220.012 -93.3754 4622.84 -5215.49 -592.654 0 -592.654
3488000 220.667 -53.9825 4636.59 -5228.95 -592.355 0 -592.355
3489000 218.007 138.679 4580.69 -5172.88 -592.185 0 -592.185
3490000 218.87 -219.73 4598.84 -5191.21 -592.369 0 -592.369
3491000 220.695 4.38309 4637.19 -5229.54 -592.353 0 -592.353
3492000 218.735 154.427 4595.99 -5188.26 -592.266 0 -592.266
3493000 219.766 -123.942 4617.67 -5209.92 -592.252 0 -592.252
3494000 219.302 275.483 4607.91 -5200.28 -592.365 0 -592.365
3495000 220.512 99.3698 4633.33 -5225.67 -592.337 0 -592.337
3496000 219.258 -101.619 4606.98 -5199.25 -592.272 0 -592.272
3497000 217.696 -67.563 4574.17 -5166.43 -592.259 0 -592.259
3498000 221.572 207.678 4655.61 -5248.02 -592.413 0 -592.413
3499000 218.319 -98.1621 4587.26 -5179.71 -592.45 0 -592.45
3500000 221.415 -178.087 4652.31 -5244.88 -592.567 0 -592.567
3501000 221.378 46.6542 4651.53 -5244.14 -592.609 0 -592.609
3502000 220.062 -58.0455 4623.89 -5216.45 -592.56 0 -592.56
3503000 220.223 -21.2676 4627.28 -5219.71 -592.43 0 -592.43
3504000 219.544 -42.8863 4613.01 -5205.37 -592.363 0 -592.363
3505000 219.49 -141.88 4611.86 -5204.05 -592.194 0 -592.194
3506000 217.833 -115.48 4577.05 -5169.11 -592.059 0 -592.059
3507000 219.962 233.869 4621.78 -5214.23 -592.444 0 -592.444
3508000 219.017 118.965 4601.92 -5194 -592.078 0 -592.078
3509000 219.514 -412.431 4612.37 -5204.77 -592.397 0 -592.397
3510000 217.24 152.768 4564.6 -5156.92 -592.327 0 -592.327
3511000 219.388 14.2295 4609.72 -5202.04 -592.318 0 -592.318
3512000 218.663 -360.448 4594.48 -5187.12 -592.644 0 -592.644
3513000 219.724 164.624 4616.79 -5209.38 -592.596 0 -592.596
3514000 218.46 -31.9986 4590.22 -5182.74 -592.514 0 -592.514
3515000 218.477 -161.589 4590.57 -5182.76 -592.194 0 -592.194
3516000 219.528 161.964 4612.66 -5205.22 -592.558 0 -592.558
3517000 218.317 22.5784 4587.23 -5179.85 -592.628 0 -592.628
3518000 218.711 102.597 4595.5 -5188.08 -592.576 0 -592.576
3519000 218.303 -15.9818 4586.92 -5179.41 -592.491 0 -592.491
3520000 219.474 -147.327 4611.53 -5203.91 -592.384 0 -592.384
3521000 217.075 167.86 4561.11 -5153.4 -592.289 0 -592.289
3522000 216.802 59.1749 4555.39 -5147.71 -592.311 0 -592.311
3523000 218.781 -37.0374 4596.97 -5189.2 -592.224 0 -592.224
