# Time-averaged data for fix 1
# TimeStep c_pTensor[1] c_pTensor[2] c_pTensor[3]
3462000 -9.18648 34.5522 44.5345
3463000 8.9465 7.1608 31.1655
3464000 54.9046 2.39812 53.6356
3465000 16.1997 31.0729 1.69796
3466000 -2.29068 1.34488 48.6392
3467000 29.9325 20.1165 48.9065
3468000 -8.99122 -19.6199 30.0281
3469000 0.75321 2.02857 -12.2249
3470000 13.1489 19.855 -14.0133
3471000 29.1493 5.79627 15.6448
3472000 0.843306 4.98262 -18.4249
3473000 -4.82993 -3.48232 26.3748
3474000 -28.8011 -21.7499 2.55171
3475000 -3.54608 -31.8419 -17.9349
3476000 10.5051 63.0727 15.6929
3477000 20.7433 38.0236 55.545
3478000 16.2085 -4.62003 52.4654
3479000 0.305265 -26.8862 16.5084
3480000 3.103 -33.0771 0.28004
3481000 -28.0507 -41.5004 -43.9171
3482000 -0.740291 -28.929 -26.0577
3483000 -12.6926 -22.4747 -34.8136
3484000 4.77562 -58.141 -5.46106
3485000 8.06013 -30.4441 -1.78398
3486000 -39.0046 -44.9717 -33.3446
3487000 -24.1397 -29.5879 9.4432
3488000 -54.8739 -61.921 -22.7674
3489000 -12.5991 -50.1384 13.2372
3490000 -14.4883 -44.8121 -5.37774
3491000 -38.6781 -13.3332 -21.7346
3492000 12.1744 -11.2741 1.0315
3493000 -0.551394 -11.1786 7.28221
3494000 -31.9586 -13.0744 0.626802
3495000 -31.2574 8.32399 11.6354
3496000 20.2792 -28.2715 39.035
3497000 -1.96097 32.8452 56.3014
3498000 -23.389 -24.7333 45.0954
3499000 -10.7849 12.5528 0.614924
3500000 -14.6134 -4.3013 -12.1522
3501000 0.740655 -7.57552 18.9782
3502000 -5.15205 -5.47326 -1.40582
3503000 24.8252 -17.0033 -5.80578
3504000 -8.75377 -15.392 -4.90544
3505000 -28.596 -19.7956 -14.6055
3506000 -37.4542 -46.1559 -10.5128
3507000 25.9347 -6.1738 27.3947
3508000 35.1193 20.2125 20.101
3509000 1.95134 -11.9294 28.3534
3510000 -13.6685 -27.3956 20.2227
3511000 19.8657 21.3112 15.8431
3512000 1.56148 -8.44378 -28.2539
3513000 -11.2334 -24.0047 14.2586
3514000 -15.1609 -37.4543 0.0363664
3515000 11.5791 -5.7057 -1.29888
3516000 -9.09641 -34.7759 -13.2229
3517000 -19.5267 -30.2862 -32.7742
3518000 11.3763 -25.1847 -2.37469
3519000 29.0449 -18.7515 -12.2563
3520000 -22.5484 10.8869 -8.21576
3521000 12.8867 6.11285 31.4097
3522000 0.71623 -49.9229 14.3667
3523000 29.2111 17.8464 1.74578
3524000 18.1978 38.8184 26.0122
3525000 -9.1556 -7.58819 6.09378
3526000 -0.047848 -31.8493 -21.1089
3527000 -20.0618 -23.5309 12.7739
3528000 18.4499 -33.5635 24.5133
3529000 18.5499 -13.1483 -1.3978
3530000 -8.16961 -21.59 15.7923
3531000 -26.5854 -25.9061 6.65483
3532000 18.6552 -14.7966 -48.4486
3533000 -22.5647 16.0941 -2.18197
3534000 -29.1231 -5.55048 -20.6777
3535000 -35.5476 -2.98776 -10.3268
3536000 -17.6724 0.454909 -18.0718
3537000 -13.0647 -38.8119 -21.2108
3538000 -8.43308 -30.45 -27.4031
3539000 -8.22352 -29.777 -24.068
3540000 -21.5183 -37.4222 -27.3994
3541000 -18.872 8.79086 -7.04237
3542000 -9.00737 42.59 24.0873
3543000 37.7287 40.2791 59.1183
3544000 16.8326 44.9087 15.6938
3545000 28.0902 21.8779 54.7893
3546000 0.961165 -23.8225 0.686389
3547000 7.28344 22.6429 99.1386
3548000 45.7329 37.6075 80.0958
3549000 3.95762 5.9098 19.8515
3550000 -5.30162 13.7001 39.7096
3551000 -22.6532 -8.14689 13.258
3552000 -19.6509 -6.87551 43.9608
3553000 -7.27295 14.3081 45.6669
3554000 -20.9764 15.1309 40.5257
3555000 -2.65205 14.2761 4.5702
3556000 -8.64604 10.6713 -7.39479
3557000 -76.7323 -29.2804 -67.2086
3558000 -13.6796 -44.1702 -38.6
3559000 3.91439 -61.9051 -28.6706
3560000 -26.9574 -73.1939 -15.2274
3561000 -46.8514 -22.4148 14.8677
3562000 -19.4424 -21.268 -21.3833
3563000 -46.5491 -40.7856 11.3657
3564000 -61.3071 -95.0423 -57.0658
3565000 -15.9812 -19.7666 18.4578
3566000 -50.6971 -74.7184 -5.85252
3567000 -35.2731 -49.968 -40.22
3568000 -31.079 -25.4045 -11.1763
3569000 -25.337 -44.7185 -44.8432
3570000 -32.619 -41.982 -43.5614
3571000 -7.6349 -0.504238 -14.5654
3572000 -29.6642 -72.2928 -9.64349
3573000 -15.1063 -21.5099 -11.249
3574000 -50.7373 -30.9452 -6.7052
3575000 10.1024 -18.2414 3.95207
3576000 -5.83108 14.6471 -5.92227
3577000 2.5227 8.76334 -14.2246
3578000 30.2546 2.0744 6.63294
3579000 18.9464 11.3282 14.9794
3580000 -21.0073 22.0959 43.06
3581000 0.525331 15.3258 24.6997
3582000 -23.9109 17.5645 -3.0802
3583000 -8.733 13.5802 24.1755
3584000 13.2412 38.0382 22.7812
3585000 47.4133 23.2017 42.0353
3586000 20.1061 14.0242 10.5353
3587000 -31.7174 9.43611 34.8169
3588000 -3.14506 22.7897 37.9833
3589000 7.41943 44.9068 53.3193
3590000 6.97473 0.206837 21.5526
3591000 46.4191 20.1082 12.7928
3592000 43.3384 30.7974 27.3638
3593000 19.6523 -19.1334 31.6752
3594000 -34.2136 16.9644 19.2257
3595000 12.6464 -10.7893 11.6744
3596000 -3.67805 25.4211 -20.2205
3597000 -35.6801 -10.002 -4.87361
3598000 -6.52376 -32.5845 -31.1553
3599000 -34.6448 -1.86629 -48.2306
3600000 -21.9889 -7.69355 -25.4356
3601000 -24.2996 -22.1953 15.2604
3602000 3.29063 -26.0663 -24.2086
3603000 -25.4136 -37.7949 -18.439
3604000 -35.3747 -30.3153 -21.9618
3605000 -32.7011 -13.9318 33.8468
3606000 0.379842 -4.80636 49.4836
3607000 -23.5083 1.53642 4.3612
3608000 20.7782 -17.0365 48.3875
3609000 51.5931 -5.03779 28.8735
3610000 -13.311 -21.4414 -60.929
3611000 -15.9683 8.25707 5.15503
3612000 24.1175 -11.5081 0.308627
3613000 13.0102 -2.79826 -7.4235
3614000 -34.6516 11.5214 13.1136
3615000 -27.4249 -26.1788 -4.52895
3616000 12.9549 13.798 5.3264
3617000 -21.6084 4.13363 15.0999
3618000 16.0183 -48.1398 -11.1349
3619000 -20.3981 -12.6778 -15.7647
3620000 -38.2936 -52.2801 -9.62473
3621000 -11.8977 -24.2009 22.9532
3622000 -2.7611 -8.14951 50.9941
3623000 -10.1694 -16.9591 6.00371
3624000 -32.7002 -42.6213 -4.57909
3625000 -3.01087 -12.1514 -15.1976
3626000 3.21476 -14.8517 8.81203
3627000 7.16786 6.4511 -0.889158
3628000 -25.4571 9.41449 0.502196
3629000 -2.14591 15.8438 -1.63485
3630000 23.4617 19.7789 9.81007
3631000 42.2024 27.1546 34.5919
3632000 14.8995 0.791659 37.5676
3633000 -7.29641 -0.558907 45.4172
3634000 16.1117 3.31736 14.7878
3635000 10.6732 -17.2515 17.5783
3636000 -0.519804 -57.3157 43.1392
3637000 -23.8567 -5.78475 -5.2554
3638000 -36.1315 -7.38429 -13.4982
3639000 -8.84989 15.2264 -3.52764
3640000 -3.71292 -24.7961 -23.2887
3641000 -14.6149 -28.6984 -17.9062
3642000 -61.3701 -15.7468 -11.9417
3643000 -39.3378 -58.492 -2.41462
3644000 2.11821 -12.5059 25.4337
3645000 -13.3129 8.08095 -13.6137
3646000 -31.8018 -27.7645 -30.783
3647000 -7.50915 -11.1967 -29.1033
3648000 -21.1432 -34.0789 4.89633
3649000 -21.8792 -10.2102 -8.28616
3650000 -17.4734 -4.08527 3.81151
3651000 -40.2283 2.2916 -20.7454
3652000 15.9004 2.37536 16.2373
3653000 30.4879 48.3327 48.9421
3654000 24.8272 24.7946 7.32239
3655000 20.2065 12.6772 38.822
3656000 -10.8886 0.776047 15.3257
3657000 25.3143 -5.08379 41.1003
3658000 5.52617 41.3377 81.1541
3659000 56.7791 7.73412 36.2871
3660000 40.4068 9.42826 -3.16647
3661000 21.0709 -41.9864 3.41833
3662000 -31.9184 -54.7018 -15.6162
3663000 -41.6819 -23.932 -34.5186
3664000 17.894 0.380677 2.06209
3665000 -11.7941 -11.3083 -20.3367
3666000 11.3901 -0.431865 9.53587
3667000 0.301623 10.0098 6.00879
3668000 -39.1672 -3.02241 -26.5445
3669000 -15.6515 -12.5036 12.0667
3670000 6.62998 -13.852 17.7658
3671000 -4.04579 -18.1574 26.1084
3672000 5.34054 -16.4222 -26.9155
3673000 -11.241 -20.5876 37.4229
3674000 -5.70914 28.5538 -4.32014
3675000 -23.1799 -16.2917 -11.9408
3676000 10.1241 -36.6466 5.27562
3677000 -18.5375 3.39098 0.556169
3678000 13.5873 -31.2611 30.9605
3679000 31.0995 -19.9604 -5.61854
3680000 36.2904 -12.3385 -17.0537
3681000 -11.7231 8.7541 4.65023
3682000 10.0274 -9.64261 -0.999182
3683000 -17.7126 1.96713 -16.1613
3684000 -29.6704 -6.38869 27.7099
3685000 -15.9742 -2.17798 1.65101
3686000 0.799889 -28.0167 -3.73326
3687000 -0.29654 -28.4852 -13.0069
3688000 -2.4769 2.51634 -1.13937
3689000 16.1831 21.0456 11.5746
3690000 -32.2154 -21.6401 -0.900793
3691000 -22.7543 -42.8822 -22.1597
3692000 -50.8032 -22.5727 -7.48224
3693000 -27.7506 -33.8883 -40.6288
3694000 -30.6286 -31.3479 0.989811
3695000 -39.1156 -4.32041 12.3092
3696000 -45.2104 -11.7336 -6.06472
3697000 -13.607 5.84454 5.34336
3698000 -3.70322 -7.70908 -19.5018
3699000 5.24033 -1.47928 9.89535
3700000 13.7861 -10.6719 21.6638
3701000 9.76072 4.0855 12.6093
3702000 19.2139 8.79359 -17.1578
3703000 -9.75588 13.9679 13.6225
3704000 30.5553 11.6713 66.9421
3705000 -34.1114 -27.2291 34.7613
3706000 -23.6233 16.6952 8.23909
3707000 62.8147 5.43584 45.9555
3708000 21.1702 7.11878 2.29465
3709000 32.1613 -32.9329 -17.863
3710000 44.4346 -10.1487 29.4973
3711000 30.0286 -12.8772 26.6953
3712000 44.5029 19.5548 15.7738
3713000 55.7568 -6.47661 26.3193
3714000 -2.87409 3.11225 0.312544
3715000 -21.8689 -1.17124 3.82937
3716000 2.75017 -30.5301 -9.50259
3717000 -30.6303 -9.20626 -3.59608
3718000 -36.9013 55.4886 -23.9863
3719000 -54.1962 22.1152 20.7588
3720000 -35.6398 -12.881 8.91709
3721000 -12.9945 -21.4779 10.7889
3722000 -0.464884 -30.361 -44.2625
3723000 7.57392 -0.522869 -11.6048
3724000 -1.922 5.33257 -11.571
3725000 68.0321 17.3443 8.17939
3726000 17.6492 55.8589 20.5193
3727000 14.5196 1.46979 27.5322
3728000 5.90711 3.47886 -2.43166
3729000 18.9809 -9.84589 4.05224
3730000 -13.7334 -5.46643 -3.34623
3731000 -36.2263 15.103 -9.31885
3732000 -22.5206 -26.5734 -24.1305
3733000 25.2288 4.49357 42.8484
3734000 32.4411 35.9767 29.884
3735000 -37.5767 23.478 29.7971
3736000 -3.29004 20.6918 23.9931
3737000 1.78537 39.2816 -11.5911
3738000 -1.35734 12.0685 43.4995
3739000 8.26684 6.39906 17.0086
3740000 -1.90572 11.7 -16.1509
3741000 27.8671 -29.1021 4.19717
3742000 40.7792 -14.5286 25.8794
3743000 47.3405 0.443503 40.3733
3744000 -8.68328 -19.7811 -45.1516
3745000 1.19132 -11.1708 -17.5554
3746000 -7.31885 -11.3987 -34.261
3747000 -1.9068 -24.8402 -20.7318
3748000 28.9362 -34.6708 -12.4348
3749000 9.39414 -14.0157 20.0781
3750000 44.6664 23.5377 -14.7803
3751000 -0.327094 27.4181 -8.13442
3752000 7.83939 -2.55654 36.167
3753000 -7.26564 -13.3288 36.177
3754000 0.0952494 18.6405 31.4818
3755000 15.4917 3.18357 46.5212
3756000 4.60823 23.6105 64.4232
3757000 -11.8511 -10.5502 -16.9525
3758000 -33.0171 -56.9999 -14.3419
3759000 -26.7002 -24.7566 -4.48496
3760000 -42.6709 7.15452 11.7962
3761000 13.6697 -13.3537 6.84726
3762000 -29.3899 -26.3706 -13.462
3763000 -57.4624 -65.5564 -18.4754
3764000 -54.2665 -56.5938 -29.4775
3765000 -5.82797 -30.94 -21.4582
3766000 15.8987 18.8635 -6.87045
3767000 -18.864 -13.2607 21.6735
3768000 4.42518 -27.8744 1.70769
3769000 9.27201 19.8286 -5.54485
3770000 17.3128 -33.1191 43.6144
3771000 3.74149 7.14046 39.9329
3772000 14.3519 -11.4584 14.4939
3773000 23.9563 15.5187 12.3988
3774000 -4.60227 -37.8003 14.5633
3775000 -1.2857 -5.52383 5.39381
3776000 9.15064 18.308 32.1383
3777000 11.1364 13.4983 -19.7757
3778000 -13.0962 45.2892 7.49053
3779000 -3.45815 52.5196 -6.76882
3780000 -41.5202 34.1598 14.0744
3781000 -13.7934 -20.3127 8.8088
3782000 -18.6445 -9.56737 -0.175773
3783000 -31.3036 -3.15169 -8.70506
3784000 -31.5396 -18.9701 -48.6386
3785000 -53.9789 -48.6238 -5.19137
3786000 6.3199 -52.6738 -22.1273
3787000 8.06304 -3.15715 -4.97187
3788000 -6.24839 11.0498 2.14325
3789000 13.1374 -25.1329 40.3379
3790000 10.2218 -23.1454 21.2174
3791000 8.55904 5.76231 6.13333
3792000 -33.4174 -2.21526 34.7542
3793000 -6.99054 -10.4952 -18.4872
3794000 -11.1992 -36.074 -14.7599
3795000 -4.532 -28.8847 2.54077
3796000 19.0968 -3.39191 33.1992
3797000 -28.1096 -21.6066 -5.81439
3798000 -34.3092 6.92014 3.86227
3799000 12.2697 13.406 36.9486
3800000 -57.3107 15.0285 -5.54407
3801000 -28.0143 -25.0123 -12.2184
3802000 -13.1423 0.472689 -12.2903
3803000 30.8921 -0.52248 -5.82592
3804000 7.89765 19.043 31.6441
3805000 -6.58328 -8.14252 23.5025
3806000 0.329337 -29.5966 44.6729
3807000 30.1188 -38.2934 15.7544
3808000 28.687 -6.88044 6.93493
3809000 1.65335 9.94366 -19.8706
3810000 -16.9803 -38.1639 7.80813
3811000 14.6422 -21.9425 17.5532
3812000 24.3918 -12.843 1.31519
3813000 10.4147 -13.4076 11.003
3814000 37.9327 6.82165 20.6345
3815000 5.96784 7.00915 -10.151
3816000 -32.2234 -17.3944 -41.2064
3817000 -31.6072 -32.4252 -44.1752
3818000 -22.0452 -22.0688 -3.96223
3819000 -59.5573 -27.9237 -50.9292
3820000 13.0013 3.07075 10.8302
3821000 -12.0017 -2.07882 41.2226
3822000 -6.9285 13.4358 71.3593
3823000 -38.1164 -36.5956 -7.44509
3824000 -43.2566 -4.86879 3.8246
3825000 -8.45836 -14.7216 -29.2377
3826000 18.6249 -0.380826 -12.9923
3827000 -0.842083 25.0141 -0.178597
3828000 -23.8123 17.2777 -22.8924
3829000 -28.4389 -8.47599 -1.5443
3830000 8.72494 21.8254 1.1694
3831000 30.4723 38.5773 7.57023
3832000 6.38621 -9.79261 11.0276
3833000 7.22746 -20.5086 -10.7334
3834000 -16.4791 44.7915 44.0502
3835000 6.69202 -36.0771 -20.7756
3836000 -16.4941 25.1259 24.4909
3837000 -1.16477 14.8885 2.60703
3838000 -37.2513 33.3891 -13.3678
3839000 20.9616 5.23019 0.642014
3840000 0.0263269 20.8957 24.1547
3841000 9.15775 27.1588 13.7439
3842000 -4.87971 9.66421 26.5046
3843000 12.673 -15.5841 57.0247
3844000 1.53214 -1.73404 55.1852
3845000 -22.5106 -0.228796 32.6984
3846000 23.4038 35.1845 66.3901
3847000 -6.65614 11.6813 43.1315
3848000 -20.609 18.267 26.9691
3849000 -5.9939 -7.58737 -21.265
3850000 18.5982 13.1633 -1.15227
3851000 29.2167 2.80798 -45.6698
3852000 -11.6699 -11.3837 -13.0045
3853000 -29.8042 16.2753 -29.7019
3854000 -14.1607 -13.6458 -14.5287
3855000 -23.5715 8.75385 18.0623
3856000 -67.2713 -24.4412 -10.5322
3857000 -28.9774 -5.62718 -4.23841
3858000 -54.0958 -32.978 -45.2435
3859000 -53.9827 -30.9394 -11.9165
3860000 17.5661 -13.7551 24.3427
3861000 -12.6405 -28.6824 18.9348
3862000 -39.5257 -31.2305 -18.2358
3863000 -70.8136 -31.7868 -28.3092
3864000 -6.31829 -12.0209 -5.59423
3865000 27.0219 -21.0718 7.38125
3866000 -12.6057 -33.8689 11.3212
3867000 -1.49399 -17.0288 32.6604
3868000 26.1453 -19.9541 36.0947
3869000 -24.233 10.0555 -7.0602
3870000 -56.1075 12.1551 -25.1922
3871000 -62.6822 -39.153 -10.0106
3872000 -19.7915 18.9952 -3.79022
3873000 34.471 33.7206 5.99124
3874000 36.437 25.5469 12.39
3875000 6.50091 -20.9841 20.9733
3876000 -35.4531 -22.0312 -7.23487
3877000 -19.1477 -28.0005 6.25177
3878000 -12.0084 -41.0642 -2.12356
3879000 -11.3142 -12.1848 9.59951
3880000 52.2225 1.60496 41.0282
3881000 48.8674 7.01366 42.6239
3882000 1.50652 8.37588 22.5082
3883000 4.31229 8.81488 47.4355
3884000 27.7041 29.7745 56.5188
3885000 6.77035 29.7194 29.0169
3886000 7.2195 21.0782 46.3814
3887000 -37.0675 -28.2133 1.97248
3888000 13.7324 1.44445 33.6805
3889000 -5.09647 12.0612 0.394864
3890000 -20.4781 -4.22675 -16.4801
3891000 -22.1716 -21.3232 -24.9647
3892000 4.41109 16.739 -23.9482
3893000 -10.2918 17.1259 22.1221
3894000 -35.9963 -10.3032 31.5711
3895000 -17.6891 -60.6822 -11.9169
3896000 -43.6794 -64.5738 -59.0862
3897000 -35.7305 -22.7045 -18.6558
3898000 -10.6518 -22.6497 -38.2456
3899000 -46.8454 -32.0989 -58.2928
3900000 -27.5421 -19.884 -34.6168
3901000 -15.0723 -14.632 -4.90737
3902000 -30.9482 -28.7794 -40.6157
3903000 -41.4241 16.9864 -37.2695
3904000 -14.3114 -2.03775 6.94193
3905000 0.480946 -19.9872 36.3255
3906000 6.09348 7.81802 34.1119
3907000 46.3909 33.7227 33.8676
3908000 13.3938 11.4293 20.2257
3909000 11.2224 -20.1612 40.8354
3910000 7.19671 27.9411 14.5294
3911000 38.3608 -10.021 13.5514
3912000 -5.25652 -23.4946 12.4722
3913000 13.9651 5.11341 3.58112
3914000 21.0134 37.5018 4.80923
3915000 21.8136 17.6745 41.8495
3916000 21.2355 3.23787 56.1732
3917000 30.7953 -11.6203 16.9308
3918000 35.9685 31.0489 32.8478
3919000 6.76912 46.243 7.77393
3920000 17.5627 55.0152 -32.8608
3921000 -15.9637 -11.5448 10.0065
3922000 30.2964 -7.99033 6.25729
3923000 1.06763 47.8752 38.4907
3924000 17.705 -22.2792 19.2959
3925000 13.47 25.393 -18.4498
3926000 7.86865 5.89921 -3.23872
3927000 29.5977 -15.435 27.8536
3928000 11.3639 -26.8325 24.5485
3929000 -27.0433 3.48246 26.0634
3930000 -48.4968 -39.6905 -37.3764
3931000 -44.4021 -3.46899 -10.1763
3932000 -6.31238 -8.02902 15.7032
3933000 -9.35026 12.9898 34.9144
3934000 8.62366 -3.89509 19.7857
3935000 -27.4673 -34.0617 21.7267
3936000 -39.0086 -40.0919 12.6547
3937000 -12.8088 -29.9478 3.38738
3938000 -35.1674 -54.6738 15.1139
3939000 -95.8979 -51.0021 -16.9805
3940000 4.03367 -31.4142 11.3772
3941000 -18.2661 -36.6031 -16.6572
3942000 9.54131 -37.0513 8.20211
3943000 -19.6549 -12.6431 8.3281
3944000 -37.996 -40.1741 -12.3977
3945000 -46.4487 -55.4258 7.83257
3946000 -57.0221 -47.4645 14.4409
3947000 -62.8672 -23.1647 -14.5831
3948000 -37.2924 -34.84 -53.8838
3949000 -48.3306 -25.588 -46.941
3950000 -28.8671 7.12273 -15.9396
3951000 -34.827 -32.9824 -22.0329
3952000 -7.81874 -6.72625 -15.7176
3953000 2.90101 26.1796 24.8036
3954000 -29.5685 2.52614 36.8943
3955000 -19.9675 -26.7428 16.0238
3956000 -8.10405 24.2878 15.5901
3957000 -44.4733 13.9243 0.398414
3958000 -27.6879 -13.524 21.001
3959000 -1.22135 21.3216 -1.02678
3960000 -12.5525 27.1922 20.926
3961000 -14.6838 -4.12771 -30.0313
3962000 -16.7787 -44.2443 -13.2384
3963000 -41.9177 10.3965 2.57757
3964000 1.69221 6.74117 23.3805
3965000 6.61266 25.1046 6.07071
3966000 40.4661 44.2873 49.7017
3967000 27.0803 57.9956 36.8021
3968000 26.1602 6.14662 37.5868
3969000 9.64645 9.47336 27.0195
3970000 12.4465 -8.50105 23.3179
3971000 0.961348 4.04962 -7.17586
3972000 7.49014 36.326 34.1367
3973000 -25.8986 -10.306 3.85016
3974000 -17.5786 17.7022 24.1923
3975000 -14.0073 -6.41067 35.1922
3976000 45.2504 10.1811 65.6614
3977000 33.873 -10.4561 -6.68981
3978000 -43.2504 16.0078 7.53565
3979000 -47.7859 -55.662 -28.4427
3980000 -29.4137 -47.2944 27.7216
3981000 -17.4861 -32.3272 3.35364
3982000 -79.1837 -76.9771 -16.9444
3983000 -53.9229 -62.2389 -35.7969
3984000 -40.4433 -30.8375 -47.8208
3985000 -25.3192 -36.726 -11.4768
3986000 -41.3914 -33.1808 -13.3164
3987000 -28.9921 -1.21298 -6.57933
3988000 -24.7668 -16.669 12.5969
3989000 2.24826 -29.773 2.88021
3990000 -4.69265 -19.6992 7.86372
3991000 -8.30467 -27.4417 -19.7465
3992000 2.03797 -25.7787 -36.5
3993000 -41.5025 -56.905 15.1698
3994000 -30.6063 -4.01548 12.1566
3995000 -21.7412 11.0021 -17.6908
3996000 -10.5461 -15.0082 -5.49
3997000 7.06061 -1.89482 -15.309
3998000 -38.2409 -20.9981 4.52297
3999000 -21.1429 -22.696 -54.9065
4000000 -18.8526 -20.395 37.0815
